,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
810,36.75,39.0,39.32
817,46.25,43.0,47.77
819,8.9,21.0,19.34
823,39.61,39.0,41.02
833,10.01,4.0,4.19
837,37.63,31.0,36.58
841,20.34,3.0,2.21
842,33.1,25.0,28.55
844,45.84,43.0,43.36
845,49.76,46.0,49.13
847,21.59,19.0,20.74
850,57.1,82.0,62.95
851,66.81,65.0,70.0
852,74.61,67.0,74.04
853,74.61,81.0,74.04
854,42.3,48.0,64.14
855,40.52,45.0,61.35
857,76.79,76.0,77.52
859,74.61,72.0,72.26
861,32.95,61.0,54.56
862,34.17,45.0,52.82
866,55.59,71.0,56.93
867,56.8,64.0,52.36
868,47.94,34.0,36.39
869,41.45,32.0,35.0
876,25.56,51.0,43.76
886,40.69,31.0,42.26
888,56.77,62.0,54.99
889,36.25,41.0,52.79
893,53.52,65.0,52.8
894,43.42,52.0,43.85
895,28.18,36.0,33.71
902,35.58,39.0,38.79
906,46.58,52.0,50.3
908,34.77,46.0,36.82
910,11.33,30.0,22.5
913,47.59,56.0,52.62
915,39.34,45.0,43.22
916,41.59,46.0,47.91
917,24.56,36.0,29.81
919,22.35,23.0,30.23
923,15.68,17.0,18.19
924,16.33,3.0,5.88
925,15.37,46.0,22.25
926,6.69,6.0,6.98
928,4.62,10.0,11.39
929,5.16,12.0,14.66
930,6.13,11.0,13.06
931,7.66,4.0,4.61
932,11.87,11.0,13.26
935,8.6,15.0,16.31
937,5.63,12.0,17.55
940,5.43,3.0,2.88
941,3.79,3.0,2.83
942,5.57,9.0,6.84
947,6.18,15.0,19.9
948,4.56,2.0,3.08
950,4.07,3.0,2.89
956,5.06,3.0,3.01
957,4.29,3.0,2.96
959,5.96,3.0,2.97
963,3.32,3.0,3.01
964,4.33,3.0,3.06
968,7.58,4.0,4.57
970,7.78,3.0,2.62
973,10.48,7.0,4.62
975,4.74,3.0,3.51
981,9.7,4.0,4.85
982,18.45,3.0,5.02
986,19.38,44.0,37.46
988,8.28,4.0,5.21
991,5.5,3.0,3.21
1001,15.77,53.0,40.12
1002,5.27,4.0,4.83
1007,17.84,3.0,3.44
1012,35.92,43.0,48.27
1017,26.14,9.0,11.54
1019,29.48,39.0,47.1
1020,29.36,39.0,44.47
1025,18.43,10.0,10.45
1027,22.73,43.0,47.22
1029,17.11,49.0,44.25
1035,7.6,4.0,5.75
1038,6.25,15.0,14.64
1040,7.62,31.0,47.99
1044,18.95,11.0,10.34
1046,21.86,14.0,16.94
1049,4.31,3.0,3.15
1050,8.57,3.0,2.97
1051,16.31,40.0,32.9
1054,6.27,3.0,3.24
1060,6.13,3.0,3.16
1061,5.12,4.0,4.17
1062,4.36,3.0,2.88
1066,4.74,4.0,3.81
1069,7.71,3.0,3.05
1073,4.14,3.0,3.01
1081,10.96,4.0,5.62
1083,4.27,3.0,3.03
1089,4.12,3.0,2.79
1090,4.37,3.0,3.07
1092,5.19,9.0,7.66
1094,9.24,3.0,1.98
1097,2.87,3.0,2.86
1099,5.28,3.0,3.07
1102,6.15,3.0,3.1
1105,3.92,3.0,2.93
1110,4.98,3.0,2.96
1114,4.94,3.0,2.92
1117,9.08,3.0,3.32
1119,7.41,3.0,2.85
1120,14.13,3.0,2.99
1122,4.22,3.0,2.86
1125,6.74,13.0,16.16
1127,13.83,3.0,3.16
1129,3.67,2.0,2.59
1134,2.74,2.0,3.1
1136,4.15,3.0,2.66
1138,4.41,2.0,2.88
1143,32.22,33.0,30.9
1145,4.32,3.0,3.49
1146,7.69,3.0,2.88
1149,17.11,5.0,4.51
1151,6.51,15.0,17.69
1154,27.84,3.0,3.36
1159,10.52,11.0,12.83
1160,33.79,10.0,7.94
1169,20.79,29.0,27.38
1170,19.7,12.0,17.17
1172,6.19,3.0,2.96
1175,21.41,8.0,11.71
1179,8.37,8.0,6.88
1183,35.57,23.0,27.16
1184,39.78,28.0,35.3
1186,25.71,29.0,40.23
1188,48.15,49.0,56.19
1191,39.19,34.0,44.18
1195,50.38,48.0,48.15
1198,41.6,42.0,46.08
1205,63.29,55.0,66.33
1206,55.16,67.0,62.04
1213,34.92,47.0,43.27
1220,73.23,80.0,71.77
1221,40.86,60.0,59.46
1223,66.23,58.0,69.88
1225,28.56,38.0,35.75
1228,36.07,46.0,36.43
1231,63.68,57.0,54.63
1232,63.88,50.0,53.01
1234,42.79,42.0,45.93
1236,14.54,24.0,31.47
1242,47.94,34.0,63.9
1243,48.99,97.0,62.37
1247,57.56,62.0,56.35
1249,22.37,30.0,26.98
1250,10.65,10.0,10.01
1257,24.7,17.0,20.01
1262,27.03,35.0,34.98
1269,8.22,21.0,26.28
1271,12.89,12.0,10.83
1280,21.15,23.0,30.12
1284,9.05,20.0,23.09
1290,17.36,30.0,30.23
1291,5.07,3.0,2.97
1297,4.43,4.0,4.28
1312,6.43,3.0,2.69
1314,9.59,3.0,3.06
1323,4.15,3.0,3.02
1324,4.58,2.0,2.98
1327,6.08,2.0,2.99
1328,3.64,3.0,3.08
1330,6.03,2.0,3.02
1333,7.03,15.0,19.42
1336,3.99,3.0,2.96
1338,3.9,3.0,2.96
1340,4.7,3.0,2.92
1345,3.02,3.0,3.5
1346,3.41,4.0,5.06
1350,26.74,3.0,4.13
1354,18.0,28.0,32.6
1358,4.06,3.0,3.0
1360,4.34,4.0,4.36
1361,7.67,25.0,18.71
1362,5.56,9.0,7.84
1366,6.79,3.0,3.06
1368,8.28,15.0,15.47
1378,30.27,12.0,12.32
1385,32.04,13.0,14.99
1387,9.01,6.0,5.48
1388,13.64,3.0,3.26
1389,13.74,12.0,11.13
1393,5.18,3.0,3.17
1396,14.63,17.0,19.77
1407,14.89,7.0,9.33
1414,17.62,16.0,24.62
1423,4.87,3.0,2.99
1438,7.93,6.0,3.01
1443,7.44,3.0,3.35
1445,7.73,3.0,3.07
1449,4.02,3.0,3.2
1450,6.34,3.0,2.99
1454,5.67,3.0,3.26
1455,2.69,4.0,3.86
