,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
582,18.4,3.91
583,11.31,2.61
591,42.76,0.76
594,45.49,2.16
595,22.99,1.02
596,42.13,1.96
606,58.99,22.21
607,37.95,5.95
608,61.23,0.53
618,174.51,16.86
621,94.25,4.53
622,309.41,11.93
631,8.27,22.88
637,90.75,7.27
639,63.32,34.15
642,17.8,27.15
643,44.16,25.55
649,5.99,20.7
655,24.58,14.71
669,56.11,10.7
671,79.33,18.62
675,232.17,1.37
680,62.38,24.51
683,2.07,37.77
687,79.01,49.41
693,68.88,28.54
695,59.48,40.19
698,29.96,9.61
699,5.76,0.32
700,83.55,4.84
701,119.49,18.72
702,152.93,4.19
705,362.75,25.69
707,66.61,0.16
709,72.32,6.44
710,34.77,4.16
711,64.14,29.53
714,21.76,4.05
717,32.83,1.94
719,56.92,8.84
723,62.6,0.69
725,45.28,8.9
729,13.33,1.95
730,0.42,11.78
731,54.68,5.41
734,32.55,12.91
735,97.82,0.62
737,38.37,3.3
746,44.72,3.36
750,80.01,0.26
755,14.84,14.46
756,117.88,2.54
757,77.51,6.71
766,24.29,2.2
768,63.18,2.33
769,96.45,9.93
782,155.4,17.2
785,22.41,9.78
788,47.58,11.95
791,44.66,1.64
793,23.23,10.48
796,11.56,1.62
797,35.65,9.45
801,60.02,2.67
802,73.71,8.97
804,14.46,1.22
808,23.26,47.54
809,9.06,40.32
810,5.76,0.82
817,7.56,11.08
819,57.63,7.91
823,1.56,5.18
833,150.19,4.63
837,21.4,18.0
841,577.94,26.17
842,32.4,14.21
844,6.61,0.85
845,8.17,6.8
847,13.65,9.13
850,30.36,23.23
851,2.78,7.69
852,11.36,10.51
853,7.89,8.59
854,11.87,33.62
855,9.97,36.34
857,1.04,2.0
859,3.63,0.36
861,45.98,10.56
862,24.06,17.38
866,21.7,19.81
867,11.25,18.18
868,40.99,7.02
869,29.52,9.38
876,49.88,14.19
886,31.26,36.31
888,8.43,11.3
889,11.6,28.76
893,17.66,18.78
894,16.49,15.66
895,21.74,6.36
902,8.77,0.53
906,10.41,3.27
908,24.4,19.96
910,62.23,25.01
913,15.02,6.04
915,12.57,3.96
916,9.59,4.16
917,31.79,17.18
919,2.84,31.45
923,7.74,7.02
924,444.48,95.92
925,66.59,51.63
926,11.48,16.42
928,53.83,13.9
929,56.96,22.16
930,44.24,18.7
931,91.42,15.25
932,7.91,20.57
935,42.68,8.76
937,53.12,46.24
940,81.12,3.97
941,26.41,5.55
942,38.07,23.97
947,58.79,32.64
948,127.85,54.03
950,35.57,3.83
956,68.74,0.23
957,43.09,1.46
959,98.5,0.83
963,10.73,0.27
964,44.36,2.11
968,89.45,14.31
970,159.27,12.68
973,49.73,33.98
975,57.85,17.17
981,142.54,21.24
982,514.86,67.36
986,55.95,14.87
988,106.91,30.24
991,83.3,6.9
1001,70.25,24.29
1002,31.74,20.74
1007,494.59,14.78
1012,16.47,12.25
1017,190.48,28.28
1019,24.41,20.77
1020,24.73,14.04
1025,84.28,4.49
1027,47.15,9.81
1029,65.08,9.69
1035,89.89,43.65
1038,58.32,2.41
1040,75.41,54.82
1044,72.26,6.04
1046,56.15,20.99
1049,43.56,4.88
1050,185.83,0.99
1051,59.22,17.76
1054,108.92,7.9
1060,104.45,5.18
1061,28.09,4.17
1062,45.42,3.96
1066,18.59,4.86
1069,157.08,1.61
1073,37.98,0.24
1081,174.1,40.46
1083,42.39,1.05
1089,37.3,6.96
1090,45.76,2.29
1092,42.31,14.85
1094,208.15,33.86
1097,4.42,4.69
1099,75.89,2.21
1102,105.03,3.2
1105,30.73,2.4
1110,66.04,1.31
1114,64.63,2.67
1117,202.52,10.82
1119,147.07,5.12
1120,370.94,0.42
1122,40.71,4.59
1125,48.14,24.29
1127,360.84,5.22
1129,83.55,29.34
1134,36.81,55.17
1136,38.33,11.25
1138,120.47,43.8
1143,2.37,6.38
1145,44.08,16.33
1146,156.29,4.03
1149,242.18,9.77
1151,56.58,17.92
1154,827.86,11.97
1159,4.33,16.63
1160,237.88,20.6
1169,28.32,5.58
1170,64.13,43.07
1172,106.45,1.25
1175,167.65,46.41
1179,4.65,13.99
1183,54.66,18.07
1184,42.06,26.09
1186,11.35,38.74
1188,1.74,14.66
1191,15.25,29.94
1195,4.95,0.31
1198,0.96,9.72
1205,15.07,20.6
1206,17.67,7.4
1213,25.7,7.94
1220,8.46,10.29
1221,31.89,0.9
1223,14.2,20.47
1225,24.85,5.91
1228,21.58,20.81
1231,11.71,4.16
1232,27.77,6.01
1234,1.89,9.36
1236,39.4,31.12
1242,40.99,87.93
1243,49.49,35.7
1247,7.16,9.12
1249,25.43,10.07
1250,6.53,0.11
1257,45.31,17.73
1262,22.77,0.07
1269,60.85,25.14
1271,7.38,9.74
1280,8.03,30.98
1284,54.75,15.47
1290,42.12,0.76
1291,69.16,0.94
1297,10.82,7.06
1312,114.48,10.21
1314,219.82,2.16
1323,38.4,0.78
1324,128.76,48.92
1327,204.02,49.35
1328,21.21,2.63
1330,201.46,50.76
1333,53.16,29.44
1336,32.97,1.17
1338,30.14,1.17
1340,56.51,2.81
1345,0.61,16.65
1346,14.85,26.46
1350,791.25,37.65
1354,35.72,16.43
1358,35.22,0.06
1360,8.41,8.9
1361,69.32,25.15
1362,38.21,12.9
1366,126.35,2.12
1368,44.8,3.14
1378,152.22,2.63
1385,146.44,15.33
1387,50.24,8.64
1388,354.76,8.81
1389,14.49,7.23
1393,72.77,5.66
1396,13.92,16.3
1407,112.72,33.28
1414,10.13,53.9
1423,62.27,0.44
1438,32.18,49.85
1443,148.03,11.56
1445,157.69,2.38
1449,33.93,6.54
1450,111.47,0.41
1454,88.85,8.6
1455,32.67,3.4
