,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
907,22.79,1.42
908,19.86,20.16
909,1.52,4.49
910,7.4,1.52
911,3.15,2.28
912,0.78,4.12
914,13.68,4.33
916,19.02,18.6
917,6.19,17.16
918,11.94,2.92
919,16.88,2.24
920,24.37,19.08
922,20.62,37.38
927,11.63,22.67
928,6.62,0.75
929,76.32,2.86
930,4.12,7.96
931,31.09,8.67
933,19.1,11.09
934,40.3,15.77
935,6.95,29.58
936,31.18,3.41
937,86.72,26.89
938,44.76,18.53
939,5.8,13.04
940,36.73,7.04
941,6.48,40.55
944,123.98,36.66
946,39.72,4.19
947,175.56,33.28
948,12.68,23.46
950,13.75,17.87
951,48.16,76.22
952,150.11,9.98
953,260.47,2.69
957,107.23,0.12
959,138.26,19.05
960,24.54,11.6
961,7.86,3.75
962,175.35,22.39
963,25.43,11.33
964,16.34,0.37
965,15.73,4.54
966,162.03,7.48
967,0.05,6.88
968,70.59,15.12
969,131.49,20.74
970,12.71,0.15
971,29.7,7.69
973,306.6,16.42
975,10.76,0.07
976,317.15,30.19
978,29.14,1.61
979,0.19,2.47
980,38.6,3.79
982,72.21,31.76
983,53.69,1.57
985,34.31,11.76
986,23.07,4.05
987,109.14,48.38
988,17.95,4.23
990,31.67,9.83
992,30.17,5.22
993,55.52,23.31
994,144.63,10.46
997,41.51,11.16
998,12.27,3.65
999,inf,inf
1002,748.88,77.43
1003,617.89,32.54
1004,270.67,33.13
1006,396.39,53.92
1007,79.36,67.04
1008,15.31,9.92
1009,20.48,11.77
1012,17.02,5.14
1013,621.34,54.52
1015,12.49,13.03
1017,9.69,0.76
1018,118.79,20.49
1019,17.55,3.28
1020,13.89,3.26
1021,152.33,4.64
1023,7.21,5.95
1024,15.5,13.06
1027,15.75,1.29
1028,157.26,3.31
1031,25.8,15.04
1032,78.05,59.72
1033,13.61,0.73
1035,228.03,1.36
1038,31.01,27.23
1039,7.77,12.16
1040,35.67,7.03
1041,38.18,32.59
1042,6.93,6.64
1044,20.07,1.98
1048,1.17,26.08
1049,65.64,5.65
1050,26.12,28.37
1052,57.36,18.29
1054,101.39,45.43
1055,31.63,10.12
1057,17.93,1.27
1058,108.6,18.37
1059,10.92,0.47
1060,64.92,33.31
1062,29.37,12.19
1063,23.49,2.85
1064,9.83,19.42
1065,27.24,41.93
1066,67.95,6.15
1067,219.68,69.59
1068,11.76,8.38
1072,23.86,0.1
1073,30.76,7.72
1074,175.16,8.71
1075,2.46,1.59
1077,16.06,5.27
1079,66.8,10.11
1080,48.0,5.9
1081,22.5,15.47
1082,12.91,3.69
1084,176.05,2.29
1085,328.21,55.91
1086,285.07,53.48
1088,278.98,91.94
1090,30.05,3.72
1093,24.9,4.78
1095,6.2,5.42
