,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
769,37.25,9.88
771,31.06,10.98
774,175.91,24.47
775,1.43,2.27
778,32.5,26.57
781,7.97,10.74
782,14.73,14.17
783,1.39,0.21
784,7.85,7.1
785,30.47,14.83
786,7.62,19.98
787,18.61,2.46
789,45.82,15.4
791,39.73,3.11
792,14.47,1.92
793,18.03,0.81
794,29.94,2.94
795,21.48,1.41
796,53.96,17.99
797,48.03,8.74
799,32.36,4.83
800,150.02,29.05
802,7.65,9.62
803,62.16,0.23
804,69.13,2.2
805,25.61,43.4
806,11.38,1.4
807,6.45,9.84
808,3.48,3.98
809,39.09,8.29
811,61.11,22.94
812,9.45,9.4
813,25.52,2.18
815,15.93,35.71
821,3.47,12.15
822,28.04,9.17
823,46.63,22.06
827,21.46,5.84
828,6.63,12.93
829,13.1,12.39
830,20.49,16.12
832,3.85,14.61
833,27.95,21.08
834,37.23,18.35
835,150.71,24.25
836,3.45,6.38
837,0.14,7.41
838,4.59,1.08
840,35.61,1.91
841,32.44,16.22
842,2.66,20.47
843,16.09,2.18
844,3.12,2.09
845,0.1,14.55
846,5.96,1.8
847,8.18,0.12
849,7.05,9.45
850,20.79,2.63
851,11.48,10.48
852,12.61,1.83
853,74.0,54.0
854,10.56,0.25
856,4.33,17.81
858,7.76,11.78
861,56.47,11.99
862,11.4,2.72
863,12.58,12.85
864,53.61,30.26
865,2.96,6.87
866,5.76,0.78
867,18.65,14.18
868,48.85,15.79
872,1.39,7.6
874,13.83,7.1
875,8.46,5.07
876,9.85,0.25
878,29.17,4.73
879,3.29,0.52
881,1.64,40.37
882,5.09,0.85
883,23.75,10.29
884,7.51,3.93
886,0.75,10.29
887,2.68,24.35
890,26.04,9.56
891,10.37,12.79
892,10.8,7.26
893,8.05,1.04
894,16.48,3.48
896,23.6,3.39
897,5.7,6.63
898,11.88,6.84
899,17.71,11.46
901,6.76,12.49
902,9.56,0.35
904,13.15,8.35
906,14.04,11.29
907,25.56,6.03
910,21.78,1.78
911,8.0,4.91
915,20.07,8.37
916,10.76,9.81
917,16.34,8.16
918,7.59,6.26
919,11.02,6.95
920,21.26,18.77
921,8.77,16.23
922,13.31,26.45
923,12.66,12.07
925,363.18,18.84
926,13.52,12.05
927,24.38,3.91
930,15.24,11.01
931,28.67,5.55
932,1.88,0.5
934,8.48,4.53
936,1.86,6.57
937,100.57,11.43
938,37.97,17.13
939,17.23,1.44
941,25.31,44.13
943,184.55,17.93
944,232.4,3.09
945,172.09,3.33
946,46.15,3.45
948,62.53,41.85
949,27.23,1.05
951,40.75,64.96
952,109.4,41.51
955,145.87,12.81
956,24.02,0.29
957,52.85,12.15
958,31.98,8.15
959,218.66,26.63
961,43.52,3.04
962,33.7,0.16
963,27.64,7.65
964,23.02,3.5
965,7.86,2.89
966,107.61,16.55
968,35.62,5.9
969,154.99,4.43
973,163.36,13.56
974,21.88,0.89
975,5.36,15.46
978,16.98,1.45
979,6.95,4.61
980,1.63,4.9
981,10.18,1.13
983,79.38,3.0
984,142.55,33.11
985,38.5,14.24
986,9.52,1.4
987,130.88,19.44
989,5.09,10.7
990,29.09,7.0
993,69.46,7.13
994,114.48,0.81
996,5.99,21.89
999,inf,inf
1000,11.16,3.92
1002,549.15,14.63
1003,363.03,59.68
1004,249.24,63.55
1006,437.28,36.96
1007,293.35,22.07
1008,23.14,5.48
1009,8.09,10.16
1010,44.93,11.02
1011,1.35,10.34
1012,13.82,2.68
1013,401.92,18.33
1015,25.65,15.43
1016,66.08,6.42
1018,112.14,28.83
1019,14.15,1.06
1020,14.6,1.4
1021,111.1,22.51
1022,1.86,5.14
1023,3.15,5.33
1024,30.09,13.53
1025,16.79,0.07
1028,131.15,7.3
1029,8.26,1.16
1030,6.02,3.65
1033,3.52,2.81
1035,103.05,17.44
1037,43.33,1.44
1038,14.93,21.29
1039,15.71,1.13
1040,14.67,0.29
1041,69.06,33.56
1042,34.96,7.78
1043,22.46,0.75
1047,45.62,1.06
1048,12.3,23.9
1049,18.08,14.23
1050,49.32,17.48
1051,21.79,10.52
1053,55.03,21.62
1054,49.7,3.71
1056,18.27,7.82
1057,7.62,1.2
1058,91.76,9.39
1059,15.07,6.08
1060,33.88,16.48
1061,12.12,1.89
1062,25.63,11.73
1063,9.62,3.5
1064,0.9,7.86
1065,2.19,18.07
1068,15.39,8.43
1069,24.8,7.96
1070,26.49,4.91
1071,384.93,24.92
1072,17.62,2.17
1074,138.15,20.48
1075,18.89,11.53
1077,9.37,8.31
1078,1270.62,109.04
1079,27.4,1.18
1080,29.09,3.45
1081,14.95,10.31
1082,22.17,0.98
1083,118.31,44.27
1085,183.0,33.88
1086,77.7,37.36
1087,0.65,6.08
1088,265.32,39.63
1090,13.67,5.95
1091,86.96,30.5
1092,2.47,2.23
1094,27.62,8.46
1095,33.75,4.59
