,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
495,95.43,67.0,66.73
498,53.5,34.0,65.23
500,59.38,81.0,59.37
502,94.91,158.0,89.19
505,49.71,56.0,48.83
508,85.29,127.0,69.24
510,33.6,46.0,27.36
513,69.77,70.0,46.7
516,85.7,170.0,88.51
518,28.45,35.0,20.72
520,40.36,58.0,47.3
521,57.42,88.0,34.28
522,83.32,96.0,68.0
527,41.25,36.0,46.51
530,31.12,47.0,43.67
537,32.99,33.0,48.81
538,14.49,24.0,20.31
540,14.11,18.0,19.54
546,9.92,14.0,14.72
547,10.03,18.0,17.44
553,18.9,14.0,15.62
557,51.64,5.0,6.33
560,19.24,11.0,11.16
567,19.31,8.0,6.47
569,9.24,18.0,14.97
572,11.36,17.0,19.52
575,12.69,23.0,18.02
576,9.86,11.0,19.21
579,29.66,55.0,44.81
580,16.12,28.0,23.8
589,34.34,24.0,24.07
595,12.11,19.0,20.14
598,11.71,5.0,2.75
601,14.07,17.0,22.85
603,41.63,72.0,55.01
605,26.65,77.0,63.93
607,52.08,100.0,74.84
609,29.34,30.0,31.83
612,43.44,16.0,15.78
628,109.17,89.0,131.78
638,35.89,4.0,-4.24
640,71.39,4.0,12.13
643,58.94,46.0,54.18
645,95.23,163.0,120.99
653,54.09,40.0,45.67
657,98.05,39.0,40.52
663,128.66,173.0,145.59
668,68.09,67.0,68.06
670,126.72,193.0,162.72
677,81.96,111.0,82.52
678,107.69,34.0,11.98
679,104.34,52.0,59.16
683,99.88,68.0,90.44
684,81.52,105.0,75.93
690,74.87,176.0,100.26
691,27.64,88.0,84.39
692,12.21,15.0,18.61
696,44.82,64.0,71.96
698,88.52,143.0,113.42
701,49.05,44.0,34.61
708,33.7,59.0,38.79
710,40.8,38.0,36.68
712,47.44,82.0,90.66
714,22.58,24.0,28.59
727,11.74,4.0,6.74
728,8.86,10.0,8.02
729,10.89,12.0,14.88
737,26.15,10.0,12.31
738,27.16,6.0,9.21
739,61.75,68.0,62.0
741,32.41,55.0,44.94
742,41.76,26.0,16.76
747,8.13,16.0,16.43
760,13.23,14.0,20.52
764,12.45,4.0,6.85
770,10.92,16.0,27.62
772,8.52,4.0,4.5
773,8.1,4.0,3.81
776,9.01,8.0,9.49
777,7.75,16.0,16.81
779,12.09,4.0,5.06
780,15.1,12.0,12.18
788,14.95,22.0,26.79
790,13.39,12.0,10.98
798,20.09,31.0,36.3
801,13.19,13.0,12.87
810,30.65,23.0,25.1
814,12.56,17.0,16.43
816,30.97,55.0,43.83
817,33.98,21.0,27.46
818,34.57,24.0,34.38
819,17.17,28.0,24.88
820,23.59,29.0,29.9
824,24.89,20.0,17.74
825,20.8,16.0,21.79
826,22.53,23.0,20.26
831,17.43,15.0,15.8
839,53.69,56.0,33.35
848,66.0,78.0,50.36
855,77.5,64.0,64.34
857,43.93,60.0,42.83
859,56.46,64.0,65.66
860,50.79,58.0,49.79
869,62.36,64.0,50.96
870,41.36,33.0,34.47
871,40.39,38.0,41.93
873,36.04,46.0,34.14
877,27.62,25.0,22.37
880,44.41,61.0,61.36
885,31.82,33.0,30.1
888,38.6,46.0,46.63
889,68.9,52.0,61.57
895,20.22,19.0,24.91
900,20.51,19.0,19.79
903,23.59,24.0,38.64
905,37.92,39.0,31.43
908,25.11,35.0,26.06
909,26.26,33.0,28.21
912,25.54,26.0,28.37
913,32.62,31.0,33.13
914,32.96,27.0,33.24
924,40.06,4.0,6.83
928,14.79,12.0,14.52
929,12.48,8.0,8.15
933,11.35,12.0,10.61
935,12.58,16.0,24.63
940,10.96,11.0,13.65
942,10.86,6.0,8.67
947,13.12,4.0,5.93
950,14.97,11.0,18.64
953,25.66,5.0,8.37
954,59.39,0.0,12.31
960,15.64,36.0,26.89
967,18.33,27.0,18.1
970,33.19,54.0,49.76
971,38.93,60.0,56.76
972,18.15,54.0,34.03
976,27.69,4.0,1.67
977,35.78,56.0,47.84
982,55.6,26.0,47.09
988,60.46,44.0,45.45
991,31.87,47.0,37.83
992,39.54,71.0,55.51
995,50.8,21.0,57.81
997,31.76,45.0,36.39
998,50.62,60.0,50.1
1001,49.8,42.0,42.3
1005,51.84,5.0,-2.47
1014,23.22,26.0,34.37
1017,69.88,58.0,63.41
1026,75.09,73.0,79.2
1027,63.36,69.0,74.7
1031,78.47,40.0,64.53
1032,71.72,30.0,61.37
1034,31.91,50.0,49.63
1036,51.11,64.0,95.38
1044,103.86,84.0,87.01
1045,82.74,42.0,55.74
1046,82.28,33.0,60.46
1052,27.82,15.0,18.61
1055,24.79,58.0,34.98
1066,34.25,14.0,12.19
1067,33.43,6.0,12.09
1073,33.93,53.0,38.15
1076,32.22,49.0,45.41
1084,19.02,6.0,7.49
1089,42.25,37.0,52.39
1093,70.32,159.0,128.65
