,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
710,11.65,9.14
711,55.92,27.78
713,91.22,10.09
720,33.48,20.33
724,28.82,12.83
725,112.4,47.35
729,18.54,1.64
731,945.43,68.57
737,171.23,37.2
741,30.24,24.17
743,59.27,17.32
744,1.68,1.8
758,63.81,7.32
759,290.01,6.43
760,68.47,56.11
769,32.68,26.34
770,50.72,11.88
775,24.51,11.54
780,23.92,11.19
782,35.79,10.7
785,69.28,25.03
786,40.27,17.47
787,22.58,15.28
805,26.45,30.47
806,28.43,29.07
809,36.98,40.88
812,20.84,40.97
813,39.81,12.3
820,29.45,15.89
826,9.12,20.08
828,11.47,10.56
831,1.83,7.34
832,1.39,9.43
834,50.41,40.46
837,0.45,0.29
840,5.41,33.64
843,21.53,8.64
848,3.45,25.12
853,122.65,97.65
858,1.65,4.42
859,18.99,16.3
861,90.37,80.34
865,3.73,12.5
867,3.06,6.5
870,12.26,17.03
871,1.68,6.4
872,4.94,4.18
873,26.58,21.04
889,27.9,22.15
890,48.07,31.51
894,26.86,24.35
899,30.91,34.58
904,24.79,7.97
906,12.54,22.29
908,27.2,24.78
915,35.77,37.7
917,36.22,36.4
922,14.35,35.75
927,54.12,19.97
932,3.79,4.94
937,161.81,77.06
941,35.14,123.84
942,90.1,42.87
943,229.53,3.33
953,219.98,29.84
956,96.52,38.43
957,171.23,17.63
965,21.7,10.85
968,3.92,23.57
975,36.09,59.09
978,7.88,2.78
979,23.97,1.27
981,7.3,7.59
985,45.62,24.46
986,42.23,26.81
993,112.14,28.47
994,154.78,56.09
999,inf,inf
1000,3.86,34.1
1001,8.09,14.94
1004,557.83,6.55
1007,485.15,46.4
1012,0.94,35.28
1013,1021.51,24.79
1014,68.48,59.28
1019,8.75,16.38
1020,0.14,12.36
1021,209.66,9.62
1027,9.24,10.13
1032,229.72,143.9
1033,15.24,6.24
1034,39.14,0.96
1043,1.62,14.67
1045,80.4,43.35
1046,43.81,119.16
1047,80.73,46.24
1050,8.63,46.6
1053,112.42,86.98
1060,134.71,94.9
1064,30.3,33.87
1066,151.42,48.57
1069,25.42,4.03
1077,25.43,3.53
1080,39.08,15.36
1081,20.64,47.18
1091,305.02,55.08
