“úŽž,ŒŽ,‹x“ú,•½“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-09-11 16:00:00,9,1,0,27,60,0.23214285714285718
2022-09-11 17:00:00,9,1,0,26,60,0.2991071428571429
2022-09-12 07:00:00,9,0,1,24,10,0.04910714285714286
2022-09-12 08:00:00,9,0,1,28,15,0.10714285714285715
2022-09-12 09:00:00,9,0,1,28,60,0.36160714285714285
2022-09-12 10:00:00,9,0,1,29,60,0.35714285714285715
2022-09-12 11:00:00,9,0,1,30,60,0.37946428571428575
2022-09-12 12:00:00,9,0,1,30,60,0.34821428571428575
2022-09-12 13:00:00,9,0,1,31,56,0.37500000000000006
2022-09-12 14:00:00,9,0,1,31,53,0.2991071428571429
2022-09-12 15:00:00,9,0,1,31,60,0.3348214285714286
2022-09-12 16:00:00,9,0,1,29,47,0.22321428571428573
2022-09-12 17:00:00,9,0,1,28,60,0.28125
2022-09-13 09:00:00,9,0,1,28,47,0.2767857142857143
2022-09-13 10:00:00,9,0,1,29,60,0.36160714285714285
2022-09-13 11:00:00,9,0,1,30,50,0.2455357142857143
2022-09-13 12:00:00,9,0,1,31,60,0.34821428571428575
2022-09-13 13:00:00,9,0,1,31,50,0.25
2022-09-13 14:00:00,9,0,1,32,60,0.36160714285714285
2022-09-13 15:00:00,9,0,1,31,46,0.2455357142857143
2022-09-13 16:00:00,9,0,1,31,60,0.3303571428571429
2022-09-13 17:00:00,9,0,1,30,57,0.26339285714285715
2022-09-14 09:00:00,9,0,1,30,41,0.34821428571428575
2022-09-14 10:00:00,9,0,1,31,51,0.25
2022-09-14 11:00:00,9,0,1,31,55,0.3080357142857143
2022-09-14 12:00:00,9,0,1,32,41,0.19196428571428573
2022-09-14 13:00:00,9,0,1,33,52,0.38839285714285715
2022-09-14 14:00:00,9,0,1,32,42,0.18303571428571427
2022-09-14 15:00:00,9,0,1,30,31,0.15625
2022-09-14 16:00:00,9,0,1,29,31,0.12946428571428573
2022-09-14 17:00:00,9,0,1,26,42,0.2098214285714286
2022-09-15 10:00:00,9,0,1,24,18,0.11160714285714286
2022-09-15 12:00:00,9,0,1,25,10,0.03571428571428572
2022-09-15 15:00:00,9,0,1,26,12,0.04910714285714286
2022-09-15 18:00:00,9,0,1,24,10,0.053571428571428575
2022-09-16 08:00:00,9,0,1,25,8,0.026785714285714288
2022-09-16 09:00:00,9,0,1,26,11,0.044642857142857144
2022-09-16 10:00:00,9,0,1,29,9,0.03571428571428572
2022-09-16 11:00:00,9,0,1,30,16,0.058035714285714295
2022-09-16 12:00:00,9,0,1,31,35,0.1517857142857143
2022-09-16 13:00:00,9,0,1,31,42,0.18303571428571427
2022-09-16 14:00:00,9,0,1,31,38,0.16964285714285715
2022-09-16 15:00:00,9,0,1,29,30,0.10714285714285715
2022-09-16 16:00:00,9,0,1,30,11,0.03571428571428572
2022-09-16 17:00:00,9,0,1,28,25,0.17857142857142858
2022-09-17 08:00:00,9,1,0,27,35,0.25892857142857145
2022-09-17 09:00:00,9,1,0,28,60,0.44196428571428575
2022-09-17 10:00:00,9,1,0,29,60,0.44642857142857145
2022-09-17 11:00:00,9,1,0,32,60,0.4330357142857143
2022-09-17 12:00:00,9,1,0,32,60,0.44196428571428575
2022-09-17 13:00:00,9,1,0,32,60,0.4285714285714286
2022-09-17 14:00:00,9,1,0,31,60,0.4107142857142857
2022-09-17 15:00:00,9,1,0,30,60,0.4107142857142857
2022-09-17 16:00:00,9,1,0,30,60,0.43750000000000006
2022-09-17 17:00:00,9,1,0,29,60,0.4196428571428572
2022-09-17 18:00:00,9,1,0,27,23,0.09375000000000001
2022-09-17 19:00:00,9,1,0,28,60,0.47767857142857145
2022-09-18 09:00:00,9,1,0,25,53,0.4107142857142857
2022-09-18 11:00:00,9,1,0,25,44,0.18303571428571427
2022-09-18 12:00:00,9,1,0,24,60,0.35714285714285715
2022-09-18 13:00:00,9,1,0,24,60,0.44642857142857145
2022-09-18 14:00:00,9,1,0,25,60,0.47767857142857145
2022-09-18 15:00:00,9,1,0,25,60,0.44642857142857145
2022-09-18 16:00:00,9,1,0,26,60,0.3125
2022-09-18 17:00:00,9,1,0,25,60,0.25446428571428575
2022-09-19 09:00:00,9,1,0,30,20,0.15625
2022-09-19 10:00:00,9,1,0,25,40,0.20535714285714285
2022-09-19 11:00:00,9,1,0,25,46,0.22321428571428573
2022-09-19 12:00:00,9,1,0,25,40,0.17857142857142858
2022-09-19 13:00:00,9,1,0,28,59,0.29464285714285715
2022-09-19 14:00:00,9,1,0,30,33,0.15625
2022-09-19 15:00:00,9,1,0,30,60,0.27232142857142855
2022-09-19 16:00:00,9,1,0,28,53,0.22321428571428573
2022-09-19 17:00:00,9,1,0,28,17,0.0625
2022-09-20 08:00:00,9,0,1,24,6,0.01785714285714286
2022-09-20 09:00:00,9,0,1,28,27,0.11607142857142859
2022-09-20 10:00:00,9,0,1,21,14,0.04910714285714286
2022-09-20 11:00:00,9,0,1,22,19,0.0625
2022-09-20 12:00:00,9,0,1,22,21,0.07589285714285715
2022-09-20 13:00:00,9,0,1,20,13,0.053571428571428575
2022-09-20 14:00:00,9,0,1,20,21,0.13392857142857142
2022-09-20 15:00:00,9,0,1,21,23,0.07142857142857144
2022-09-20 16:00:00,9,0,1,21,12,0.04017857142857143
2022-09-20 17:00:00,9,0,1,21,17,0.044642857142857144
2022-09-21 10:00:00,9,0,1,21,12,0.044642857142857144
2022-09-21 11:00:00,9,0,1,22,15,0.053571428571428575
2022-09-21 12:00:00,9,0,1,23,19,0.053571428571428575
2022-09-21 13:00:00,9,0,1,24,24,0.09821428571428573
2022-09-21 14:00:00,9,0,1,23,9,0.03125
2022-09-22 09:00:00,9,0,1,22,26,0.09375000000000001
2022-09-22 10:00:00,9,0,1,24,41,0.15625
2022-09-22 11:00:00,9,0,1,24,3,0.013392857142857144
2022-09-22 13:00:00,9,0,1,24,56,0.2142857142857143
2022-09-22 14:00:00,9,0,1,23,32,0.15625
2022-09-22 15:00:00,9,0,1,23,28,0.09821428571428573
2022-09-22 16:00:00,9,0,1,22,20,0.07142857142857144
2022-09-22 17:00:00,9,0,1,21,20,0.10267857142857142
2022-09-22 18:00:00,9,0,1,20,20,0.11607142857142859
2022-09-22 19:00:00,9,0,1,20,60,0.45535714285714285
2022-09-22 20:00:00,9,0,1,19,38,0.25446428571428575
2022-09-22 21:00:00,9,0,1,19,60,0.37500000000000006
2022-09-23 10:00:00,9,1,0,21,42,0.16964285714285715
2022-09-23 11:00:00,9,1,0,22,23,0.08035714285714286
2022-09-23 12:00:00,9,1,0,23,25,0.10267857142857142
2022-09-23 15:00:00,9,1,0,24,33,0.13392857142857142
2022-09-24 10:00:00,9,1,0,25,53,0.38392857142857145
2022-09-24 11:00:00,9,1,0,23,60,0.3035714285714286
2022-09-24 12:00:00,9,1,0,22,4,0.01785714285714286
2022-09-24 14:00:00,9,1,0,23,15,0.04910714285714286
2022-09-24 15:00:00,9,1,0,23,15,0.06696428571428571
2022-09-24 16:00:00,9,1,0,22,15,0.06696428571428571
2022-09-25 08:00:00,9,1,0,23,12,0.08035714285714286
2022-09-25 09:00:00,9,1,0,24,60,0.38839285714285715
2022-09-25 10:00:00,9,1,0,26,60,0.2991071428571429
2022-09-25 11:00:00,9,1,0,27,60,0.4196428571428572
2022-09-25 12:00:00,9,1,0,28,60,0.4151785714285715
2022-09-25 13:00:00,9,1,0,29,60,0.4196428571428572
2022-09-25 14:00:00,9,1,0,29,60,0.4151785714285715
2022-09-25 15:00:00,9,1,0,27,60,0.29017857142857145
2022-09-25 16:00:00,9,1,0,25,60,0.23214285714285718
2022-09-25 17:00:00,9,1,0,23,60,0.23660714285714288
2022-09-26 08:00:00,9,0,1,23,16,0.07142857142857144
2022-09-26 09:00:00,9,0,1,23,31,0.125
2022-09-26 10:00:00,9,0,1,27,30,0.11607142857142859
2022-09-26 11:00:00,9,0,1,28,43,0.1517857142857143
2022-09-26 12:00:00,9,0,1,30,39,0.21875000000000003
2022-09-26 13:00:00,9,0,1,30,46,0.21875000000000003
2022-09-26 14:00:00,9,0,1,30,39,0.16517857142857145
2022-09-26 15:00:00,9,0,1,30,30,0.1205357142857143
2022-09-26 16:00:00,9,0,1,28,20,0.08928571428571429
2022-09-26 17:00:00,9,0,1,27,36,0.14732142857142858
2022-09-27 08:00:00,9,0,1,24,5,0.00892857142857143
2022-09-27 09:00:00,9,0,1,26,60,0.26785714285714285
2022-09-27 10:00:00,9,0,1,27,34,0.13392857142857142
2022-09-27 11:00:00,9,0,1,29,60,0.2991071428571429
2022-09-27 12:00:00,9,0,1,30,60,0.2410714285714286
2022-09-27 13:00:00,9,0,1,29,17,0.10714285714285715
2022-09-27 14:00:00,9,0,1,27,42,0.17410714285714288
2022-09-27 15:00:00,9,0,1,27,60,0.23660714285714288
2022-09-27 16:00:00,9,0,1,26,41,0.16071428571428573
2022-09-27 17:00:00,9,0,1,23,40,0.1517857142857143
2022-09-27 18:00:00,9,0,1,23,40,0.2767857142857143
2022-09-27 19:00:00,9,0,1,22,60,0.44642857142857145
2022-09-27 20:00:00,9,0,1,21,29,0.11160714285714286
2022-09-27 21:00:00,9,0,1,21,60,0.2455357142857143
2022-09-28 08:00:00,9,0,1,22,17,0.07142857142857144
2022-09-28 09:00:00,9,0,1,23,30,0.10267857142857142
2022-09-28 10:00:00,9,0,1,24,32,0.16964285714285715
2022-09-28 11:00:00,9,0,1,27,48,0.19642857142857145
2022-09-28 12:00:00,9,0,1,27,35,0.12946428571428573
2022-09-28 13:00:00,9,0,1,28,33,0.13392857142857142
2022-09-28 14:00:00,9,0,1,29,60,0.23214285714285718
2022-09-28 15:00:00,9,0,1,28,26,0.09375000000000001
2022-09-28 16:00:00,9,0,1,25,37,0.16517857142857145
2022-09-28 17:00:00,9,0,1,24,34,0.1205357142857143
2022-09-29 09:00:00,9,0,1,23,59,0.2455357142857143
2022-09-29 10:00:00,9,0,1,25,46,0.23214285714285718
2022-09-29 11:00:00,9,0,1,26,60,0.23214285714285718
2022-09-29 12:00:00,9,0,1,27,39,0.1517857142857143
2022-09-29 13:00:00,9,0,1,27,37,0.14285714285714288
2022-09-29 14:00:00,9,0,1,25,30,0.125
2022-09-29 15:00:00,9,0,1,24,23,0.11607142857142859
2022-09-29 16:00:00,9,0,1,24,22,0.08482142857142858
2022-09-29 17:00:00,9,0,1,23,31,0.125
2022-09-30 08:00:00,9,0,1,22,16,0.08035714285714286
2022-09-30 09:00:00,9,0,1,23,32,0.11607142857142859
2022-09-30 10:00:00,9,0,1,26,42,0.19642857142857145
2022-09-30 11:00:00,9,0,1,28,30,0.11607142857142859
2022-09-30 12:00:00,9,0,1,28,28,0.15625
2022-09-30 13:00:00,9,0,1,29,38,0.14732142857142858
2022-09-30 14:00:00,9,0,1,29,60,0.23214285714285718
2022-09-30 15:00:00,9,0,1,28,33,0.11160714285714286
2022-09-30 16:00:00,9,0,1,27,34,0.13839285714285715
2022-09-30 17:00:00,9,0,1,25,34,0.1205357142857143
