,ì˙ï ,é¿ê—
131,68.03952958959253,88.0
132,64.74940764337097,65.0
134,20.69363560942712,25.0
136,4.135404901505365,3.0
137,25.036976976146565,27.0
138,26.30490302513614,24.0
140,57.250838112910785,53.0
141,56.04470075712084,52.0
144,48.66316954390468,50.0
145,58.79180097409978,53.0
146,61.72723013092849,68.0
150,23.735873607900636,3.0
152,51.45646756108651,58.0
153,30.51622352488944,33.0
156,5.374417751402187,3.0
157,1.4830849092609617,3.0
158,17.489700001928714,23.0
159,20.335947339415178,22.0
160,27.028945616186405,31.0
161,22.559361978267056,18.0
162,40.617895447346385,42.0
164,2.9132228774373505,4.0
165,43.071798616338874,44.0
167,26.482198485601053,23.0
168,26.7263832357158,27.0
170,10.843482639921667,3.0
171,4.966931682189863,7.0
172,10.460977957168852,3.0
174,35.970070159418874,37.0
175,32.571685835134325,39.0
177,2.9721546515367567,3.0
180,23.535450043981555,27.0
181,27.041953331662533,26.0
182,31.363500574945643,30.0
184,16.544822678095656,24.0
187,45.65211915692329,44.0
188,27.636710983533195,24.0
190,35.58329251191037,36.0
191,10.31128264132802,15.0
192,6.465975496646599,2.0
193,41.87224389054128,44.0
194,25.477542259888,25.0
195,16.015515584974946,11.0
198,4.859556894874853,4.0
199,7.260246381998042,3.0
202,3.521032657344893,3.0
203,2.170371365602386,3.0
204,5.402757937969703,3.0
205,5.908236707658095,3.0
206,5.496188329662674,3.0
207,3.8799394555150686,3.0
208,5.753662951939614,3.0
209,3.5378574324842567,3.0
210,5.733128705360063,6.0
211,4.092170910678215,3.0
213,3.826904766372568,3.0
214,5.5986539269544355,4.0
215,5.162187056868498,3.0
219,3.365659207607311,8.0
220,3.191305038659298,5.0
223,2.7257958600008663,2.0
224,2.6766286868426388,3.0
225,2.951183245209152,3.0
228,6.179162275161413,5.0
229,3.05137335247794,3.0
230,2.946078821845698,3.0
231,4.624582392520129,3.0
232,4.638393575160967,3.0
235,8.747712388090974,8.0
236,2.9894628174591675,3.0
237,0.8505711297370852,3.0
240,13.524343578856387,3.0
244,1.1900380662638426,3.0
245,4.825151957731316,3.0
247,4.473643964653781,3.0
248,7.536363353816662,3.0
249,5.689965305355089,4.0
250,4.311165373268582,3.0
254,7.457454240881864,3.0
255,2.98776027048169,3.0
256,12.071316101231535,20.0
260,4.754460592162776,3.0
262,21.000131344582787,36.0
263,4.522423846371733,3.0
264,4.4266920162346555,3.0
265,5.0763539726456495,3.0
267,0.780883694832217,4.0
268,22.623208026876572,45.0
269,9.858420998953443,3.0
270,10.062886451770085,5.0
271,7.756217243170351,5.0
277,11.065350740422524,8.0
279,25.4881697128678,50.0
280,43.282848081410016,86.0
282,22.392920575173505,21.0
283,12.36326935119618,4.0
284,25.475089287359626,29.0
285,38.69199745816985,47.0
286,10.684854338020157,3.0
288,20.3921953901793,32.0
289,15.71063831988216,3.0
293,22.67092175822975,25.0
295,19.819270126691322,11.0
296,21.456417311668677,22.0
297,18.71957657461422,21.0
298,10.741798035611485,3.0
299,11.393864872722988,10.0
301,9.406021862552286,3.0
302,25.83052091704152,45.0
303,11.441384394146356,3.0
305,17.122123621861665,4.0
306,4.2324594953835195,3.0
307,1.4905923988998295,3.0
309,5.500291410631525,3.0
310,11.31805585334558,4.0
311,20.419854129234913,21.0
313,10.89685706676579,10.0
314,3.845722329140219,3.0
315,38.732318894651996,69.0
316,20.662651191940505,15.0
317,19.102304385004416,18.0
319,17.818199277179016,4.0
320,6.029180229395937,3.0
321,-0.03245908671076039,5.0
322,6.847927924370143,4.0
323,4.446163764556511,3.0
326,12.86815252517241,13.0
328,14.09217215959584,15.0
330,10.870699289749014,4.0
331,20.95500016726862,39.0
332,19.89043164742861,36.0
333,9.03795468925202,3.0
334,2.376984311841189,3.0
335,3.636754511628378,3.0
337,4.887677249112776,4.0
339,7.0589103962308455,4.0
340,5.965740233936602,3.0
341,5.9460844615098205,3.0
342,3.3592605742155714,3.0
343,8.158821710575937,4.0
344,5.450833668624214,3.0
346,2.9325038243238186,4.0
347,1.9787867100370085,3.0
348,1.72798797676454,4.0
349,2.227281563465512,3.0
350,4.4575723766207505,3.0
351,10.283145412342279,3.0
352,8.547059152068458,10.0
353,5.902325088901386,6.0
355,9.040520885918708,3.0
356,2.1991084222471766,3.0
357,6.087730378704936,4.0
358,5.95504228163916,3.0
360,8.346165830543741,8.0
363,2.8971756195604765,3.0
364,4.928303803083514,4.0
