,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
352,59.91,60.0,59.46
353,65.04,65.0,64.69
354,30.05,30.0,30.07
355,111.48,112.0,106.94
356,58.63,58.0,63.34
358,48.02,48.0,48.5
360,37.1,37.0,37.92
361,39.36,39.0,38.04
362,37.98,38.0,38.55
363,31.99,32.0,31.56
