,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
306,80.58,69.0,91.58
308,81.48,88.0,92.29
309,81.88,72.0,87.81
310,83.3,109.0,102.1
315,99.81,99.0,105.6
316,109.03,122.0,110.86
317,107.03,112.0,110.52
318,98.97,95.0,106.76
319,100.26,108.0,107.26
320,94.3,110.0,99.33
322,94.8,115.0,98.06
323,86.01,81.0,82.95
325,95.4,87.0,92.67
326,83.21,76.0,90.18
330,86.28,95.0,74.45
332,68.99,65.0,68.3
333,56.71,46.0,51.68
334,51.78,61.0,54.73
335,53.83,54.0,54.25
336,59.34,59.0,57.43
338,56.19,59.0,60.09
341,75.66,89.0,79.21
342,52.25,51.0,51.25
343,53.44,58.0,55.39
344,41.23,37.0,39.77
347,27.96,24.0,27.34
348,43.27,50.0,48.05
350,32.7,37.0,32.96
351,72.34,70.0,73.28
353,59.47,65.0,59.34
356,74.94,58.0,65.81
358,40.27,48.0,47.0
360,31.82,37.0,43.22
361,32.12,39.0,37.78
363,30.51,32.0,32.65
364,29.68,19.0,17.76
