,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
140,50.58,53.0,47.46
141,50.83,52.0,57.75
142,35.13,37.0,37.15
143,44.61,69.0,73.03
146,64.62,68.0,74.31
147,74.96,84.0,88.26
148,73.84,75.0,84.13
149,51.12,59.0,44.4
150,23.0,3.0,3.71
152,50.67,58.0,51.65
153,22.73,33.0,38.24
155,22.73,27.0,27.49
156,10.98,3.0,3.73
157,9.41,3.0,3.64
158,15.89,23.0,28.44
159,14.27,22.0,23.59
160,19.43,31.0,26.57
161,22.73,18.0,20.07
162,35.01,42.0,42.16
164,17.61,4.0,4.14
165,38.26,44.0,44.54
166,32.75,30.0,35.74
167,29.98,23.0,22.85
168,24.45,27.0,32.29
169,23.58,23.0,22.88
171,16.16,7.0,8.6
172,11.86,3.0,3.94
173,34.04,49.0,38.75
174,37.6,37.0,34.5
175,28.43,39.0,34.62
176,40.49,37.0,36.3
177,8.73,3.0,3.41
179,15.31,28.0,32.13
182,34.12,30.0,34.83
183,20.41,11.0,15.22
184,9.0,24.0,22.42
185,10.67,19.0,21.0
186,35.46,44.0,41.55
187,37.75,44.0,41.53
188,26.05,24.0,29.35
189,18.37,21.0,16.54
194,21.23,25.0,29.27
195,14.74,11.0,15.18
196,14.4,21.0,23.43
197,17.77,18.0,19.49
198,7.26,4.0,4.32
199,6.85,3.0,3.77
200,5.79,3.0,3.46
201,5.19,3.0,3.76
202,5.69,3.0,3.79
203,5.3,3.0,3.68
204,4.9,3.0,3.59
205,6.93,3.0,3.72
206,7.08,3.0,3.61
207,6.15,3.0,3.73
209,6.59,3.0,3.84
210,6.1,6.0,7.84
215,5.96,3.0,3.63
216,5.42,3.0,3.6
217,5.16,3.0,3.65
218,5.76,3.0,3.49
219,6.48,8.0,12.48
222,10.04,4.0,4.45
223,5.1,2.0,3.46
224,5.53,3.0,3.55
225,5.15,3.0,3.66
226,8.0,8.0,12.48
227,7.6,6.0,7.8
229,5.61,3.0,3.68
230,5.19,3.0,3.62
231,7.94,3.0,3.58
233,6.65,5.0,7.48
236,6.82,3.0,3.7
237,5.3,3.0,3.36
239,7.53,3.0,3.44
240,8.18,3.0,3.52
241,7.45,3.0,3.54
247,5.88,3.0,3.51
249,8.15,4.0,5.27
250,7.21,3.0,3.71
251,8.92,3.0,3.75
252,7.68,2.0,3.57
253,5.76,3.0,3.63
254,7.33,3.0,3.55
256,8.84,20.0,18.2
258,7.43,3.0,3.58
260,8.04,3.0,3.57
261,15.61,7.0,8.55
264,7.97,3.0,3.53
265,7.96,3.0,3.69
266,5.66,3.0,3.67
267,5.72,4.0,5.46
271,16.39,5.0,8.32
272,23.52,66.0,50.55
273,8.67,8.0,8.4
274,20.72,3.0,5.4
276,32.03,4.0,7.17
277,17.18,8.0,6.35
280,36.15,86.0,55.48
281,32.09,68.0,54.07
282,20.55,21.0,20.8
283,13.93,4.0,6.05
284,29.23,29.0,24.9
285,31.98,47.0,43.74
286,17.9,3.0,4.01
288,24.37,32.0,43.49
289,14.8,3.0,3.76
290,20.23,31.0,34.2
291,25.51,47.0,41.83
292,24.99,47.0,46.59
293,28.82,25.0,41.04
294,27.96,49.0,44.52
295,24.75,11.0,10.33
297,30.48,21.0,21.9
298,17.93,3.0,4.23
299,22.12,10.0,10.41
301,16.13,3.0,4.14
304,26.41,3.0,5.2
306,8.9,3.0,3.77
307,5.37,3.0,3.9
308,7.1,3.0,3.32
309,14.22,3.0,5.11
310,20.72,4.0,6.64
312,18.12,3.0,4.17
314,9.09,3.0,3.87
316,19.21,15.0,20.02
317,15.34,18.0,11.86
318,22.73,38.0,33.27
319,22.73,4.0,7.18
320,13.75,3.0,3.68
323,9.45,3.0,4.2
324,13.32,9.0,9.35
325,16.86,26.0,24.58
326,18.12,13.0,7.14
327,18.12,46.0,46.2
328,16.41,15.0,12.01
329,16.02,3.0,3.98
334,5.74,3.0,3.47
336,7.71,3.0,3.49
337,4.08,4.0,5.82
339,7.62,4.0,6.03
341,15.14,3.0,4.88
342,5.09,3.0,3.65
343,6.92,4.0,5.16
344,6.43,3.0,3.55
346,6.33,4.0,4.42
347,7.43,3.0,3.52
350,5.87,3.0,3.57
352,7.96,10.0,9.38
353,8.07,6.0,9.23
354,7.61,10.0,9.53
355,17.93,3.0,3.85
356,11.9,3.0,3.61
357,6.87,4.0,4.69
358,6.25,3.0,3.63
359,7.74,3.0,3.83
360,8.15,8.0,8.77
362,5.89,3.0,3.74
363,6.76,3.0,3.65
364,7.15,4.0,4.75
365,8.02,3.0,3.69
366,6.05,3.0,4.13
367,5.94,4.0,5.37
368,7.24,8.0,5.97
369,13.29,33.0,29.39
370,6.06,3.0,3.68
371,5.24,3.0,3.6
374,6.31,4.0,5.73
375,7.39,10.0,6.59
376,9.24,11.0,9.82
377,11.72,3.0,3.75
379,5.72,3.0,3.56
380,5.94,3.0,3.88
381,5.59,3.0,3.65
382,11.63,21.0,18.16
383,6.62,4.0,5.26
384,5.29,3.0,3.68
387,5.98,4.0,5.14
388,5.99,3.0,3.89
389,7.08,3.0,3.74
392,7.6,4.0,4.61
393,6.06,3.0,3.81
394,5.45,3.0,3.81
395,7.98,3.0,3.8
397,7.75,4.0,4.34
398,7.18,3.0,3.58
399,9.48,3.0,3.55
400,6.05,3.0,3.69
401,6.07,3.0,4.14
402,5.39,3.0,3.76
403,6.64,4.0,4.53
404,6.47,3.0,3.59
405,35.87,14.0,21.02
406,13.02,3.0,3.88
409,9.82,3.0,3.61
410,6.79,2.0,3.49
411,8.11,3.0,3.91
412,15.08,3.0,3.61
414,5.69,3.0,3.75
415,4.84,3.0,3.66
416,5.44,3.0,3.75
417,7.23,3.0,3.63
418,8.28,3.0,3.63
421,16.01,3.0,3.49
422,11.29,3.0,3.44
423,8.64,3.0,3.85
424,9.29,3.0,3.57
425,8.49,3.0,3.42
426,14.83,3.0,3.54
427,30.49,44.0,35.29
429,38.1,46.0,39.57
430,41.05,39.0,41.24
431,21.84,38.0,31.48
432,9.31,3.0,3.62
433,36.61,44.0,39.51
434,44.33,56.0,49.05
435,44.33,35.0,27.07
436,47.68,67.0,49.47
437,53.93,69.0,57.15
439,9.63,3.0,3.59
440,59.5,52.0,55.61
441,45.25,57.0,52.27
442,43.13,40.0,37.44
443,32.53,47.0,41.92
447,23.59,36.0,32.28
449,29.46,43.0,36.47
450,23.49,35.0,39.13
452,20.65,21.0,19.48
453,9.27,3.0,3.66
454,43.13,45.0,49.36
455,47.35,44.0,51.48
457,51.33,56.0,57.79
458,36.65,46.0,45.68
459,8.0,3.0,3.89
462,54.08,68.0,61.48
463,48.55,47.0,59.94
464,38.49,41.0,49.59
465,44.76,52.0,52.54
467,43.78,56.0,57.73
469,26.43,33.0,39.85
470,23.59,32.0,33.96
472,23.59,26.0,20.26
473,9.63,5.0,8.65
475,57.28,60.0,61.86
477,51.39,54.0,53.79
478,10.32,3.0,3.69
479,20.65,17.0,22.77
480,20.65,3.0,4.14
481,20.65,25.0,29.07
482,51.39,47.0,53.96
486,43.56,45.0,50.77
487,24.2,37.0,34.94
488,23.69,34.0,39.95
489,59.5,74.0,66.13
491,76.17,75.0,79.11
492,76.17,112.0,85.75
493,67.83,94.0,83.57
494,29.14,22.0,20.82
496,57.64,45.0,29.12
497,77.96,138.0,89.84
498,81.87,111.0,89.84
499,81.87,108.0,89.84
500,80.75,123.0,89.25
501,52.61,49.0,82.49
502,52.61,42.0,63.32
503,81.87,133.0,89.25
504,80.36,93.0,88.26
505,76.46,69.0,80.9
506,76.46,90.0,83.12
507,75.34,93.0,88.26
508,56.52,80.0,62.09
512,65.65,71.0,73.56
513,79.64,90.0,84.97
514,79.25,81.0,88.26
515,52.61,47.0,73.93
516,52.61,14.0,28.03
517,64.08,106.0,66.45
518,48.55,85.0,60.16
522,40.54,24.0,33.92
523,21.84,3.0,4.48
525,76.9,81.0,86.74
526,67.88,79.0,79.65
527,58.78,67.0,64.83
528,69.95,77.0,81.75
529,17.86,24.0,24.76
530,16.15,24.0,29.5
531,38.58,46.0,39.54
532,40.44,43.0,43.34
533,40.44,45.0,44.5
535,55.72,49.0,61.14
536,10.21,3.0,3.82
537,12.59,18.0,21.45
538,8.05,7.0,8.17
540,23.59,38.0,36.04
541,15.11,14.0,18.87
543,8.84,3.0,3.33
544,7.17,3.0,3.45
545,13.77,19.0,29.38
546,9.39,6.0,8.41
547,8.03,3.0,3.61
551,8.24,3.0,3.57
552,17.07,29.0,33.38
553,8.93,3.0,3.54
554,4.89,3.0,3.69
555,7.98,3.0,3.66
556,8.04,3.0,3.75
558,6.38,3.0,3.61
559,20.17,3.0,3.62
560,28.19,23.0,22.29
562,5.64,3.0,3.68
563,5.4,3.0,3.57
564,6.5,3.0,3.88
565,6.45,8.0,8.27
566,6.12,3.0,3.71
567,5.32,3.0,3.62
568,5.27,3.0,3.62
569,5.16,4.0,4.53
570,6.63,3.0,3.63
571,6.88,3.0,3.75
572,5.7,3.0,3.64
575,8.25,3.0,3.73
576,5.94,3.0,3.42
577,7.33,3.0,3.87
579,8.33,4.0,4.47
581,8.15,3.0,3.86
584,7.36,3.0,3.61
585,10.25,17.0,14.09
586,7.53,3.0,3.77
587,6.62,3.0,3.89
588,5.16,4.0,4.77
589,5.41,3.0,3.54
590,8.5,3.0,3.68
591,5.92,3.0,3.58
592,6.11,3.0,3.49
593,6.37,4.0,4.66
594,6.36,3.0,3.63
597,6.51,3.0,3.67
598,11.9,4.0,5.06
599,7.16,7.0,8.13
600,5.52,3.0,3.78
601,7.56,12.0,8.94
602,4.87,3.0,3.68
603,4.99,3.0,3.77
604,7.43,3.0,3.74
606,7.08,4.0,5.39
607,11.82,8.0,8.56
608,8.62,3.0,3.55
609,5.82,4.0,4.85
612,6.52,3.0,3.66
614,7.22,4.0,4.87
616,5.64,3.0,3.57
617,7.08,3.0,3.68
618,9.47,3.0,3.6
620,9.81,3.0,3.81
621,6.99,3.0,3.79
624,9.29,3.0,3.37
626,9.18,3.0,3.63
627,17.87,50.0,44.03
628,16.67,3.0,3.87
629,7.83,3.0,3.65
630,9.49,3.0,3.68
631,8.55,4.0,5.71
632,10.23,3.0,3.64
634,5.64,3.0,3.52
635,7.88,3.0,3.71
636,9.95,4.0,5.23
637,12.13,34.0,31.25
638,13.55,13.0,9.03
639,20.72,12.0,10.89
640,14.0,3.0,3.71
641,15.09,3.0,4.25
642,26.88,22.0,21.58
643,22.53,64.0,49.54
644,30.33,59.0,46.15
645,33.53,34.0,33.52
646,11.13,3.0,4.0
649,27.96,29.0,33.13
650,32.03,57.0,52.75
651,36.15,69.0,53.39
654,30.55,18.0,21.0
657,36.15,58.0,48.0
659,27.96,33.0,40.82
662,29.5,27.0,33.69
663,36.15,30.0,26.23
664,16.62,3.0,4.22
665,23.04,16.0,19.93
666,23.79,26.0,19.94
668,17.75,8.0,10.32
669,24.37,40.0,37.9
672,10.57,12.0,18.93
673,6.75,3.0,3.77
674,4.75,3.0,3.81
676,7.1,4.0,4.85
679,17.04,20.0,20.86
681,8.43,3.0,3.7
686,7.3,3.0,4.15
687,8.47,11.0,6.98
688,11.95,29.0,39.96
689,8.34,13.0,10.84
690,7.55,3.0,3.82
691,7.52,11.0,9.64
692,7.16,4.0,5.15
693,9.66,12.0,10.89
695,11.36,25.0,33.85
698,10.27,13.0,11.87
700,8.86,13.0,14.58
703,7.88,8.0,9.79
705,7.47,3.0,3.62
706,13.74,13.0,20.49
707,6.19,3.0,3.56
708,6.64,3.0,3.64
711,11.52,21.0,19.51
713,6.28,3.0,4.49
715,6.66,4.0,5.84
716,6.49,8.0,9.36
719,10.02,3.0,3.6
720,6.12,5.0,5.13
723,6.77,3.0,3.68
724,6.27,3.0,3.95
725,6.99,4.0,5.09
729,5.88,3.0,3.75
