,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
363,125.3,21.79
364,78.76,18.86
365,167.5,22.94
366,101.75,37.53
367,48.55,34.3
368,9.52,25.35
369,59.73,10.95
370,102.03,22.6
371,74.79,19.92
374,57.76,43.28
375,26.1,34.05
376,16.04,10.76
377,290.67,25.0
379,90.56,18.63
380,98.1,29.45
381,86.23,21.8
382,44.62,13.53
383,65.6,31.45
384,76.31,22.69
387,49.51,28.59
388,99.69,29.57
389,136.01,24.59
392,89.88,15.17
393,102.16,26.95
394,81.76,27.04
395,165.89,26.63
397,93.65,8.48
398,139.31,19.44
399,215.86,18.38
400,101.5,23.12
401,102.47,38.11
402,79.81,25.39
403,66.12,13.27
404,115.8,19.64
405,156.18,50.11
406,334.0,29.18
409,227.45,20.21
410,239.57,74.29
411,170.33,30.37
412,402.6,20.29
414,89.65,25.02
415,61.38,22.04
416,81.31,25.0
417,140.96,21.14
418,176.12,20.95
421,433.69,16.44
422,276.28,14.82
423,187.87,28.2
424,209.81,19.14
425,182.97,13.94
426,394.5,18.06
427,30.7,19.8
429,17.17,13.98
430,5.26,5.74
431,42.52,17.16
432,210.37,20.83
433,16.79,10.21
434,20.84,12.4
435,26.65,22.65
436,28.84,26.17
437,21.84,17.18
439,220.84,19.68
440,14.43,6.94
441,20.61,8.3
442,7.83,6.39
443,30.79,10.81
447,34.48,10.34
449,31.49,15.18
450,32.88,11.8
452,1.69,7.22
453,209.1,22.05
454,4.15,9.7
455,7.62,17.0
457,8.35,3.19
458,20.33,0.7
459,166.64,29.79
462,20.46,9.58
463,3.29,27.53
464,6.12,20.95
465,13.92,1.03
467,21.83,3.08
469,19.9,20.77
470,26.29,6.11
472,9.28,22.08
473,92.5,73.06
475,4.54,3.09
477,4.84,0.4
478,244.0,22.88
479,21.45,33.95
480,588.2,38.13
481,17.42,16.28
482,9.33,14.82
486,3.19,12.81
487,34.61,5.56
488,30.32,17.51
489,19.59,10.64
491,1.56,5.48
492,31.99,23.44
493,27.84,11.09
494,32.47,5.38
496,28.09,35.28
497,43.51,34.9
498,26.25,19.07
499,24.2,16.82
500,34.35,27.44
501,7.38,68.34
502,25.27,50.76
503,38.45,32.89
504,13.59,5.09
505,10.81,17.25
506,15.05,7.64
507,18.99,5.09
508,29.35,22.39
512,7.53,3.61
513,11.52,5.59
514,2.16,8.97
515,11.95,57.3
516,275.82,100.18
517,39.55,37.31
518,42.88,29.23
522,68.9,41.31
523,628.1,49.2
525,5.06,7.09
526,14.07,0.83
527,12.27,3.24
528,9.16,6.16
529,25.6,3.16
530,32.73,22.92
531,16.12,14.05
532,5.96,0.79
533,10.14,1.12
535,13.72,24.77
536,240.5,27.42
537,30.06,19.16
538,14.95,16.78
540,37.93,5.16
541,7.94,34.82
543,194.74,11.07
544,139.17,15.05
545,27.53,54.63
546,56.46,40.13
547,167.52,20.25
551,174.55,19.04
552,41.14,15.09
553,197.65,17.85
554,63.01,22.89
555,166.11,21.97
556,167.92,25.17
558,112.73,20.48
559,572.4,20.68
560,22.56,3.09
562,88.03,22.56
563,80.12,18.87
564,116.73,29.29
565,19.32,3.37
566,104.07,23.65
567,77.5,20.62
568,75.67,20.74
569,28.95,13.26
570,121.0,20.93
571,129.45,24.96
572,89.93,21.37
575,175.1,24.23
576,98.07,14.1
577,144.39,29.12
579,108.31,11.83
581,171.52,28.5
584,145.2,20.19
585,39.72,17.09
586,151.1,25.5
587,120.52,29.72
588,29.11,19.13
589,80.18,18.06
590,183.24,22.64
591,97.37,19.25
592,103.54,16.39
593,59.19,16.49
594,112.16,20.86
597,116.98,22.31
598,197.49,26.53
599,2.34,16.09
600,84.03,25.93
601,36.98,25.53
602,62.42,22.67
603,66.41,25.52
604,147.74,24.53
606,76.93,34.66
607,47.77,6.95
608,187.2,18.34
609,45.55,21.18
612,117.23,22.01
614,80.62,21.72
616,87.86,19.17
617,136.0,22.6
618,215.69,19.93
620,227.09,27.1
621,133.05,26.48
624,209.61,12.38
626,205.93,20.9
627,64.25,11.94
628,455.58,28.96
629,161.02,21.81
630,216.49,22.69
631,113.72,42.78
632,240.87,21.47
634,88.09,17.47
635,162.82,23.62
636,148.83,30.68
637,64.32,8.08
638,4.22,30.51
639,72.68,9.22
640,366.62,23.78
641,402.94,41.7
642,22.19,1.9
643,64.8,22.59
644,48.6,21.77
645,1.37,1.41
646,271.14,33.19
649,3.58,14.24
650,43.81,7.45
651,47.6,22.63
654,69.74,16.67
657,37.66,17.24
659,15.27,23.69
662,9.26,24.77
663,20.52,12.57
664,453.93,40.63
665,44.03,24.58
666,8.51,23.29
668,121.93,29.01
669,39.07,5.26
672,11.9,57.75
673,124.98,25.51
674,58.29,26.91
676,77.62,21.26
679,14.82,4.29
681,181.03,23.21
686,143.39,38.32
687,22.97,36.53
688,58.8,37.78
689,35.86,16.65
690,151.75,27.48
691,31.64,12.34
692,78.89,28.73
693,19.54,9.29
695,54.54,35.41
698,21.0,8.7
700,31.85,12.15
703,1.46,22.36
705,148.97,20.63
706,5.66,57.58
707,106.26,18.81
708,121.24,21.37
711,45.13,7.11
713,109.28,49.63
715,66.51,46.02
716,18.89,16.97
719,233.86,19.95
720,22.42,2.62
723,125.68,22.61
724,109.04,31.7
725,74.83,27.28
729,95.92,25.15
