,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
8128,2.49,6.16,9.18,1.94
8130,32.74,23.26,36.95,32.02
8131,8.87,9.58,4.36,3.76
8132,9.69,5.12,11.85,6.02
8133,10.1,6.4,7.09,0.12
8137,inf,inf,inf,inf
8138,inf,inf,inf,inf
8140,inf,inf,inf,inf
8141,inf,inf,inf,inf
8142,inf,inf,inf,inf
8143,1.88,10.03,65.2,31.47
8144,138.49,79.32,226.09,100.5
8146,13.47,6.28,23.33,8.9
8148,9.5,0.52,11.96,1.12
8151,9.12,4.67,9.12,6.96
8152,6.96,4.12,14.4,7.69
8154,6.75,3.91,9.19,2.48
8155,12.41,8.29,7.13,4.71
8156,15.04,4.17,3.65,4.77
8157,108.56,68.38,131.32,69.75
8158,75.6,70.2,58.73,43.56
8159,inf,inf,inf,inf
8160,inf,inf,inf,inf
8161,inf,inf,inf,inf
8162,inf,inf,inf,inf
8163,inf,inf,inf,inf
8165,82.61,64.16,41.35,12.2
8167,inf,inf,inf,inf
8168,48.43,16.59,38.55,34.05
8169,21.32,12.18,28.42,10.21
8170,60.1,47.61,65.91,42.0
8171,9.17,8.82,1.52,9.31
8173,14.65,6.07,16.67,8.67
8175,0.18,7.18,7.42,2.93
8176,2.56,4.64,1.33,5.08
8177,4.01,3.47,10.24,1.19
8178,13.65,10.68,11.69,5.04
8180,3.61,1.06,1.65,3.53
8181,2.02,5.76,25.27,25.11
8183,inf,inf,inf,inf
8185,inf,inf,inf,inf
8186,inf,inf,inf,inf
8187,71.76,70.64,5.57,4.02
8188,inf,inf,inf,inf
8190,inf,inf,inf,inf
8191,inf,inf,inf,inf
8193,89.13,75.6,144.42,82.4
8194,26.53,19.74,28.3,25.86
8196,3.91,2.51,2.21,0.17
8197,1.42,2.51,0.45,3.48
8199,16.09,13.3,8.53,19.47
8200,12.3,7.2,21.83,12.4
8201,4.63,2.26,8.38,5.62
8202,8.7,7.42,15.04,7.98
8203,2.57,2.88,13.49,8.75
8204,3.99,4.37,10.82,8.96
8205,2.18,1.61,0.15,2.25
8206,68.21,51.0,19.63,7.8
8207,inf,inf,inf,inf
8208,inf,inf,inf,inf
8209,inf,inf,inf,inf
8210,inf,inf,inf,inf
8212,inf,inf,inf,inf
8213,inf,inf,inf,inf
8217,18.25,22.21,29.15,25.27
8219,0.59,5.38,17.93,0.64
8220,18.33,17.19,29.08,10.47
8221,17.83,10.47,24.69,6.74
8223,4.86,7.28,1.84,5.12
8224,49.34,41.95,65.61,51.06
8226,10.28,8.87,7.09,4.81
8228,2.57,0.6,1.82,1.01
8230,inf,inf,inf,inf
8231,inf,inf,inf,inf
8232,inf,inf,inf,inf
8233,inf,inf,inf,inf
8234,inf,inf,inf,inf
8236,inf,inf,inf,inf
8237,inf,inf,inf,inf
8238,inf,inf,inf,inf
8245,6.57,7.53,6.13,10.56
8246,10.08,2.07,14.77,3.79
8247,8.09,5.28,0.68,0.25
8248,8.59,11.71,18.38,9.61
8249,6.48,10.56,1.92,5.63
8250,5.66,0.77,2.82,4.35
8251,3.44,4.87,3.84,7.43
8252,19.8,15.9,20.17,29.66
8254,inf,inf,inf,inf
8255,inf,inf,inf,inf
8256,inf,inf,inf,inf
8257,inf,inf,inf,inf
8258,56.26,49.37,22.43,13.65
8260,inf,inf,inf,inf
8261,inf,inf,inf,inf
8262,inf,inf,inf,inf
8263,inf,inf,inf,inf
8265,52.65,41.65,63.49,56.47
8267,1.04,0.5,1.76,1.33
8268,18.38,15.31,29.89,19.12
8269,10.86,11.49,4.24,5.31
8271,17.98,18.18,8.94,3.59
8272,5.59,11.02,17.29,13.29
8273,8.08,4.53,12.92,2.94
8274,21.5,39.88,55.44,42.87
8275,7.05,27.66,40.85,16.91
8276,88.88,123.09,181.04,139.55
8279,24.85,32.02,48.53,4.22
8280,inf,inf,inf,inf
8281,inf,inf,inf,inf
8284,inf,inf,inf,inf
8285,inf,inf,inf,inf
8286,inf,inf,inf,inf
8287,35.82,30.38,20.49,17.89
8288,0.08,6.43,9.54,12.56
8290,4.94,0.56,3.19,0.39
8291,10.62,7.86,22.74,11.86
8293,51.22,30.37,72.76,26.48
8294,13.83,4.05,7.96,8.08
8295,6.54,6.7,1.48,1.3
8297,5.29,8.02,8.19,4.43
8298,17.97,3.26,28.58,10.28
8299,6.99,9.52,21.24,18.09
8300,12.57,13.66,13.73,14.56
8301,8.04,0.35,11.11,2.78
8303,inf,inf,inf,inf
8304,inf,inf,inf,inf
8305,inf,inf,inf,inf
8306,inf,inf,inf,inf
8307,76.8,72.93,8.93,10.59
8311,inf,inf,inf,inf
8312,9.99,10.76,4.77,2.15
8313,17.26,11.11,22.12,24.01
8314,2.99,2.09,13.37,4.34
8315,0.41,0.51,4.0,3.51
8316,0.28,0.06,5.89,5.18
8317,18.31,15.48,21.98,15.61
8318,22.35,5.99,24.06,8.69
8320,99.15,46.96,112.08,40.66
8322,19.6,6.17,18.73,26.96
8323,26.01,31.83,29.69,22.48
8324,11.48,9.0,1.82,5.96
8325,56.79,38.05,20.48,30.09
8327,inf,inf,inf,inf
8328,inf,inf,inf,inf
8329,inf,inf,inf,inf
8330,inf,inf,inf,inf
8332,inf,inf,inf,inf
8333,63.09,53.6,10.97,1.85
8334,inf,inf,inf,inf
8335,inf,inf,inf,inf
8336,0.02,19.44,3.87,17.88
8337,32.16,19.14,51.13,31.7
8338,47.9,65.27,62.54,41.11
8339,13.23,2.75,2.88,2.55
8340,17.77,10.27,4.02,8.27
8343,26.74,21.68,30.69,24.95
8344,0.98,0.99,9.79,4.6
8348,5.71,1.84,32.71,20.24
8349,7.96,7.31,21.01,20.94
8352,inf,inf,inf,inf
8353,67.16,59.21,1.21,14.29
8355,inf,inf,inf,inf
8356,inf,inf,inf,inf
8358,inf,inf,inf,inf
8359,51.97,6.88,6.1,12.74
8360,24.19,22.88,20.77,11.21
8363,9.45,3.3,20.88,9.19
8364,2.91,5.35,6.59,3.66
8365,1.83,3.99,4.03,6.08
8366,4.41,2.16,3.57,4.94
8367,6.62,3.23,2.74,3.69
8369,12.07,0.75,3.48,0.91
8370,16.87,18.55,41.49,34.95
8373,1.07,6.89,1.57,7.0
8374,inf,inf,inf,inf
8375,56.57,34.05,12.27,24.42
8376,inf,inf,inf,inf
8377,inf,inf,inf,inf
8378,inf,inf,inf,inf
8379,inf,inf,inf,inf
8381,inf,inf,inf,inf
8382,inf,inf,inf,inf
8383,67.77,68.46,5.43,3.02
8384,inf,inf,inf,inf
8385,11.75,10.86,17.14,13.94
8388,1.68,2.9,12.69,1.81
8389,15.03,6.45,1.61,2.83
8390,13.28,7.44,3.01,1.52
8391,32.29,22.8,37.85,26.21
8393,113.88,105.57,144.94,84.63
8396,inf,inf,inf,inf
8399,inf,inf,inf,inf
8400,inf,inf,inf,inf
8401,inf,inf,inf,inf
8402,inf,inf,inf,inf
8403,inf,inf,inf,inf
8407,inf,inf,inf,inf
8408,22.15,15.41,75.46,37.81
8409,22.01,15.93,2.62,5.68
8411,1.93,1.08,5.95,7.83
8412,0.1,4.48,19.78,15.6
8413,4.75,2.21,7.02,10.21
8414,0.3,1.44,5.6,6.25
8415,14.71,11.38,16.49,12.0
8416,1.21,3.36,7.61,12.22
8418,7.03,3.63,7.32,1.5
8420,3.64,21.44,99.52,103.35
8421,inf,inf,inf,inf
8423,66.83,67.78,56.09,41.63
8425,inf,inf,inf,inf
8426,inf,inf,inf,inf
8428,inf,inf,inf,inf
8429,inf,inf,inf,inf
8430,inf,inf,inf,inf
8431,77.47,59.13,3.98,7.98
8432,46.82,48.14,6.58,7.21
8433,18.42,16.06,16.55,23.08
8434,14.08,11.86,22.76,18.31
8435,11.4,7.68,22.55,0.19
8436,19.61,12.2,37.11,24.4
8438,12.77,12.75,9.81,9.4
8440,5.45,2.83,6.67,4.22
8444,1.72,2.3,2.76,1.95
8447,inf,inf,inf,inf
8448,inf,inf,inf,inf
8449,inf,inf,inf,inf
8450,inf,inf,inf,inf
8451,inf,inf,inf,inf
8452,inf,inf,inf,inf
8453,91.53,84.82,3.45,12.27
8456,126.84,73.78,272.73,195.45
8457,26.63,20.43,32.36,20.52
8458,13.65,4.63,18.22,9.06
8459,5.73,7.72,7.89,0.68
8460,1.29,2.43,0.72,4.37
8461,45.67,28.15,54.94,40.22
8462,14.35,9.84,27.64,12.88
8464,8.59,0.78,8.41,8.32
8466,17.33,0.3,27.22,9.1
8468,0.52,6.81,5.0,7.24
8469,30.98,27.24,26.28,9.07
8470,inf,inf,inf,inf
8472,inf,inf,inf,inf
8473,inf,inf,inf,inf
8475,58.91,42.19,5.17,11.6
8477,inf,inf,inf,inf
8478,inf,inf,inf,inf
8479,inf,inf,inf,inf
8481,15.23,3.64,20.14,9.29
8482,9.14,3.78,10.11,0.75
8483,17.62,13.05,30.54,10.88
8484,6.82,6.76,11.0,9.31
8485,2.47,2.2,13.22,5.33
8487,29.91,15.03,30.9,7.67
8488,15.36,14.12,9.77,14.22
8490,1.32,1.09,5.57,0.61
8491,6.69,2.51,5.74,6.73
8492,20.07,12.49,18.64,15.67
8493,7.45,18.77,18.56,1.5
8494,inf,inf,inf,inf
8498,61.62,61.7,5.05,37.18
8499,inf,inf,inf,inf
8500,inf,inf,inf,inf
8502,inf,inf,inf,inf
8503,inf,inf,inf,inf
8504,1.31,7.81,0.24,3.84
8505,10.52,8.72,18.92,18.93
8506,4.62,3.59,0.28,1.5
8507,1.64,1.15,7.78,3.14
8508,12.67,11.32,1.93,4.63
8509,52.43,18.39,181.18,103.05
8510,inf,inf,inf,inf
8511,64.1,40.93,229.24,162.05
8512,inf,inf,inf,inf
8513,inf,inf,inf,inf
8514,inf,inf,inf,inf
8515,inf,inf,inf,inf
8516,23.0,0.32,54.15,46.28
8518,inf,inf,inf,inf
8519,inf,inf,inf,inf
8520,inf,inf,inf,inf
8521,inf,inf,inf,inf
8524,53.38,32.98,2.51,1.75
8525,inf,inf,inf,inf
8526,inf,inf,inf,inf
8527,inf,inf,inf,inf
8529,9.75,6.53,0.82,5.19
8530,10.51,6.75,18.18,9.5
8531,14.36,10.21,3.15,8.48
8532,20.27,13.56,23.5,18.99
8535,16.26,11.84,28.37,17.54
8537,4.6,2.56,2.0,3.7
8538,2.17,2.64,0.6,2.83
8540,4.48,7.43,8.72,5.2
8543,inf,inf,inf,inf
8544,55.77,45.53,19.08,3.48
8547,inf,inf,inf,inf
8549,inf,inf,inf,inf
8550,inf,inf,inf,inf
8553,6.24,3.21,10.15,7.65
8554,5.29,2.97,7.69,9.46
8555,12.09,5.91,26.89,11.7
8556,0.95,5.71,5.37,10.9
8557,2.86,0.93,7.51,0.62
8558,6.85,0.05,19.3,7.14
8561,inf,inf,inf,inf
8562,29.29,22.29,42.37,47.79
8564,17.1,10.42,14.96,6.11
8566,inf,inf,inf,inf
8567,inf,inf,inf,inf
8568,inf,inf,inf,inf
8569,75.95,62.7,8.82,13.86
8570,inf,inf,inf,inf
8571,inf,inf,inf,inf
8572,inf,inf,inf,inf
8573,inf,inf,inf,inf
8576,23.06,5.21,3.3,14.7
8578,52.84,20.52,60.12,49.09
8581,8.72,2.98,14.25,0.43
8583,3.48,3.86,29.93,9.25
8585,23.29,16.28,19.31,18.42
8586,29.15,18.22,32.08,25.14
8588,7.19,2.73,6.7,4.25
8589,3.49,9.24,2.07,2.71
8591,inf,inf,inf,inf
8592,72.87,70.94,8.62,2.99
8593,inf,inf,inf,inf
8594,inf,inf,inf,inf
8595,inf,inf,inf,inf
8597,inf,inf,inf,inf
8598,inf,inf,inf,inf
8599,28.37,6.68,11.85,26.92
8600,22.14,6.52,56.25,42.0
8601,4.92,2.99,15.91,5.19
8603,13.47,6.2,2.43,11.11
8604,9.56,1.93,3.28,1.51
8605,8.7,10.75,13.98,13.0
8607,5.51,10.83,19.88,6.84
8608,0.51,8.48,13.65,2.47
8609,8.4,1.65,5.02,9.01
8610,6.46,0.19,11.86,3.24
8611,14.21,11.68,11.46,11.41
8612,7.44,6.79,4.31,6.42
8613,3.78,15.81,4.05,3.86
8614,inf,inf,inf,inf
8616,inf,inf,inf,inf
8617,87.23,64.68,19.08,30.8
8618,inf,inf,inf,inf
8619,inf,inf,inf,inf
8620,inf,inf,inf,inf
8622,inf,inf,inf,inf
8624,inf,inf,inf,inf
8625,49.84,20.8,48.05,36.22
8626,8.88,9.0,8.9,12.07
8627,3.55,8.72,5.86,3.92
8629,12.88,11.59,18.56,15.04
8630,5.68,7.35,5.18,9.78
8631,6.24,10.99,30.23,20.96
8632,2.48,6.34,3.06,3.18
8633,28.7,13.72,13.28,4.07
8634,17.72,6.48,16.52,13.63
8635,11.22,1.06,8.67,14.16
8636,inf,inf,inf,inf
8637,inf,inf,inf,inf
8638,inf,inf,inf,inf
8639,inf,inf,inf,inf
8642,inf,inf,inf,inf
8643,inf,inf,inf,inf
8644,inf,inf,inf,inf
8645,inf,inf,inf,inf
8648,7.74,2.5,11.45,5.75
8649,12.83,12.74,24.68,16.45
8650,2.54,2.7,1.24,0.87
8652,15.06,11.38,16.22,25.27
8654,25.08,15.97,22.79,18.41
8655,103.41,97.69,150.44,109.93
8656,9.4,6.9,14.17,3.06
8658,29.34,19.59,7.94,15.1
8660,0.85,2.99,12.14,11.59
8661,28.03,20.52,18.83,13.23
8662,inf,inf,inf,inf
8663,inf,inf,inf,inf
8664,inf,inf,inf,inf
8666,55.74,58.25,0.44,10.3
8667,inf,inf,inf,inf
8668,inf,inf,inf,inf
8669,inf,inf,inf,inf
8675,2.2,2.24,13.45,2.03
8676,5.97,4.02,0.26,9.75
8677,0.82,2.79,13.94,6.65
8678,24.68,23.12,58.67,32.44
8679,13.18,10.32,9.45,5.79
8681,4.44,1.41,0.8,7.28
8682,6.32,4.53,11.06,5.09
8683,13.12,11.66,20.05,13.98
8684,17.0,11.77,14.03,20.13
8685,9.71,16.66,14.16,11.93
8688,inf,inf,inf,inf
8689,inf,inf,inf,inf
8691,inf,inf,inf,inf
8693,78.69,55.54,5.93,10.25
8694,inf,inf,inf,inf
8695,inf,inf,inf,inf
8696,70.12,36.87,68.11,6.51
8698,39.28,31.35,30.94,21.97
8699,16.13,18.5,9.45,3.13
8700,76.06,87.16,198.0,195.38
8701,inf,inf,inf,inf
8706,26.74,11.67,0.8,3.48
8707,31.18,19.9,25.5,18.38
8709,32.39,7.15,61.49,50.26
8710,inf,inf,inf,inf
8713,inf,inf,inf,inf
8714,80.13,68.44,9.8,2.22
8715,inf,inf,inf,inf
8716,inf,inf,inf,inf
8717,inf,inf,inf,inf
8718,inf,inf,inf,inf
8720,26.12,24.32,16.22,15.6
8723,3.06,6.38,11.32,0.49
8724,17.8,10.14,17.5,9.0
8727,2.42,0.61,5.95,2.15
8728,8.9,7.16,10.35,12.93
8729,3.21,17.72,22.39,16.78
8731,7.22,7.01,2.86,5.25
8733,inf,inf,inf,inf
8734,inf,inf,inf,inf
8735,74.02,91.31,19.59,7.19
8738,inf,inf,inf,inf
8741,inf,inf,inf,inf
8742,inf,inf,inf,inf
8743,69.81,69.03,16.59,27.83
8744,7.88,9.39,15.9,45.55
8746,32.59,18.68,32.85,18.88
8749,inf,inf,inf,inf
8750,inf,inf,inf,inf
8751,38.7,1.95,111.57,41.57
8752,inf,inf,inf,inf
8753,inf,inf,inf,inf
8754,24.57,14.64,12.1,0.13
8756,29.49,8.9,2.79,10.88
8759,inf,inf,inf,inf
8761,inf,inf,inf,inf
8762,inf,inf,inf,inf
8763,inf,inf,inf,inf
8764,inf,inf,inf,inf
8765,inf,inf,inf,inf
8766,inf,inf,inf,inf
8768,inf,inf,inf,inf
8770,inf,inf,inf,inf
8772,inf,inf,inf,inf
8773,inf,inf,inf,inf
8775,17.19,19.13,25.24,21.14
8776,24.85,8.31,170.39,121.13
8777,inf,inf,inf,inf
8778,inf,inf,inf,inf
8779,30.9,32.26,26.37,25.37
8780,8.95,11.68,6.85,8.18
8781,16.7,17.46,11.4,10.41
8782,inf,inf,inf,inf
8783,54.02,38.03,18.13,30.64
8784,inf,inf,inf,inf
8785,inf,inf,inf,inf
8787,inf,inf,inf,inf
8789,inf,inf,inf,inf
8790,inf,inf,inf,inf
8791,63.11,61.19,4.53,20.38
8792,inf,inf,inf,inf
8793,inf,inf,inf,inf
8794,inf,inf,inf,inf
8796,inf,inf,inf,inf
8799,inf,inf,inf,inf
8800,inf,inf,inf,inf
8801,inf,inf,inf,inf
8802,22.56,19.51,37.41,14.95
8803,0.83,4.85,1.66,1.16
8804,4.75,0.46,2.48,3.83
8806,inf,inf,inf,inf
8807,23.02,47.16,31.76,55.01
8808,inf,inf,inf,inf
8810,inf,inf,inf,inf
8811,inf,inf,inf,inf
8812,inf,inf,inf,inf
8813,inf,inf,inf,inf
8814,inf,inf,inf,inf
8815,32.17,48.97,5.3,28.98
8816,inf,inf,inf,inf
8817,inf,inf,inf,inf
8819,inf,inf,inf,inf
8820,inf,inf,inf,inf
8821,23.61,7.46,135.95,72.92
8823,inf,inf,inf,inf
8825,14.26,4.78,34.71,4.77
8827,inf,inf,inf,inf
8830,inf,inf,inf,inf
8832,inf,inf,inf,inf
8833,75.02,80.37,18.41,4.03
8834,inf,inf,inf,inf
8837,inf,inf,inf,inf
8839,inf,inf,inf,inf
8842,inf,inf,inf,inf
8843,13.62,3.23,9.74,14.18
8846,33.44,21.35,36.56,28.84
8847,11.32,20.34,11.74,14.79
8848,20.72,13.91,3.2,5.13
8852,29.98,17.54,21.08,14.13
8853,13.64,3.99,2.93,9.44
8857,inf,inf,inf,inf
8859,inf,inf,inf,inf
8861,66.25,73.73,2.0,3.82
8862,inf,inf,inf,inf
8863,inf,inf,inf,inf
8864,inf,inf,inf,inf
8865,inf,inf,inf,inf
8866,inf,inf,inf,inf
8867,22.26,14.12,3.68,2.72
8868,8.03,11.33,12.45,15.21
8869,18.94,7.52,21.53,6.64
8871,2.93,4.58,7.25,6.59
8872,2.21,1.47,8.84,8.35
8873,1.17,3.02,6.04,2.98
8877,33.65,41.44,36.57,45.5
8881,inf,inf,inf,inf
8884,inf,inf,inf,inf
8886,inf,inf,inf,inf
8892,50.27,7.9,111.98,65.37
8893,inf,inf,inf,inf
8895,0.89,1.38,3.1,0.08
8896,10.41,17.56,2.16,5.07
8899,6.76,6.1,18.81,3.72
8900,13.8,14.46,2.22,8.4
8901,6.43,1.05,19.35,4.65
8904,inf,inf,inf,inf
8905,inf,inf,inf,inf
8906,64.08,57.66,21.09,19.65
8907,inf,inf,inf,inf
8908,inf,inf,inf,inf
8909,inf,inf,inf,inf
8911,inf,inf,inf,inf
8912,inf,inf,inf,inf
8913,inf,inf,inf,inf
8914,52.11,8.73,96.18,34.15
8915,inf,inf,inf,inf
8917,inf,inf,inf,inf
8918,inf,inf,inf,inf
8919,inf,inf,inf,inf
8922,34.14,4.12,175.52,105.26
8924,25.82,15.94,29.52,13.11
8925,25.97,11.82,23.53,10.06
8927,inf,inf,inf,inf
8928,inf,inf,inf,inf
8929,inf,inf,inf,inf
8931,93.82,68.11,7.77,10.74
8932,inf,inf,inf,inf
8934,inf,inf,inf,inf
8935,inf,inf,inf,inf
8937,inf,inf,inf,inf
8939,32.63,16.68,32.35,23.92
8940,3.11,0.53,9.48,6.02
8941,16.65,10.82,8.47,4.69
8942,17.15,17.3,15.49,31.1
8943,13.44,1.16,15.26,6.13
8944,40.76,23.15,14.21,6.78
8945,17.61,9.9,7.28,5.35
8948,7.14,10.43,27.5,27.0
8949,5.69,7.05,31.55,32.82
8951,37.97,54.41,19.39,13.94
8952,inf,inf,inf,inf
8953,inf,inf,inf,inf
8955,inf,inf,inf,inf
8958,inf,inf,inf,inf
8959,54.58,49.91,6.44,16.64
8960,inf,inf,inf,inf
8961,inf,inf,inf,inf
8963,inf,inf,inf,inf
8964,inf,inf,inf,inf
8965,24.63,22.9,14.25,9.73
8966,32.85,16.19,23.39,10.64
8969,18.99,20.43,22.44,25.37
8970,1.19,3.47,18.66,13.87
8971,12.92,0.01,4.17,3.44
8973,32.74,46.42,79.86,61.87
8974,inf,inf,inf,inf
8976,inf,inf,inf,inf
8977,81.09,81.16,18.36,14.16
8979,inf,inf,inf,inf
8980,inf,inf,inf,inf
8982,inf,inf,inf,inf
8983,inf,inf,inf,inf
8984,5.73,2.65,82.23,80.37
8987,21.92,20.01,110.12,48.63
8988,2.59,2.54,99.84,26.6
8992,inf,inf,inf,inf
8994,6.69,4.69,53.2,13.82
8995,9.11,15.91,3.58,1.64
8996,5.04,5.33,17.02,14.12
8997,15.14,8.11,8.15,4.55
8998,inf,inf,inf,inf
9000,66.61,48.18,4.65,8.63
9001,inf,inf,inf,inf
9002,inf,inf,inf,inf
9003,inf,inf,inf,inf
9005,inf,inf,inf,inf
9006,inf,inf,inf,inf
9007,19.09,17.84,109.03,34.21
9008,inf,inf,inf,inf
9009,6.27,3.53,25.73,11.65
9010,11.36,7.63,7.4,4.5
9011,5.09,2.06,10.94,9.02
9012,12.28,9.66,19.23,9.64
9013,4.11,0.19,18.97,0.88
9015,20.67,27.14,51.36,23.74
9017,8.5,9.3,6.62,12.62
9018,34.54,15.18,42.36,14.98
9019,22.76,4.77,29.79,9.25
9020,37.85,15.89,41.34,14.35
9021,38.29,23.94,39.55,6.64
9022,inf,inf,inf,inf
9023,inf,inf,inf,inf
9024,inf,inf,inf,inf
9025,78.48,50.55,5.61,4.68
9026,inf,inf,inf,inf
9027,inf,inf,inf,inf
9028,inf,inf,inf,inf
9029,inf,inf,inf,inf
9030,inf,inf,inf,inf
9033,8.92,4.35,1.0,0.58
9034,2.28,3.6,2.38,0.84
9035,12.04,7.31,18.78,5.56
9036,6.86,0.12,11.54,1.56
9037,4.52,3.31,11.17,5.05
9038,15.8,3.19,10.63,2.96
9039,14.69,6.54,18.92,11.39
9041,2.47,1.16,34.47,17.76
9042,39.38,21.4,90.53,64.32
9044,inf,inf,inf,inf
9045,inf,inf,inf,inf
9047,85.23,77.73,14.76,46.29
9048,inf,inf,inf,inf
9050,inf,inf,inf,inf
9051,inf,inf,inf,inf
9052,inf,inf,inf,inf
9054,70.28,24.89,8.13,4.34
9056,inf,inf,inf,inf
9057,4.57,0.78,22.39,13.39
9058,2.92,2.96,0.14,0.4
9060,9.24,1.29,5.56,0.92
9063,6.77,2.55,9.72,1.33
9064,12.4,9.08,17.26,14.15
9065,6.81,4.55,9.66,9.0
9067,12.56,12.1,17.31,6.92
9068,18.91,3.74,19.03,19.99
9070,79.68,73.4,77.41,82.85
9071,inf,inf,inf,inf
9077,inf,inf,inf,inf
9078,39.04,13.54,22.77,19.38
9079,inf,inf,inf,inf
9081,9.86,11.41,7.71,1.43
9082,3.05,7.91,2.81,4.8
9083,1.01,0.25,8.16,0.34
9084,13.63,7.02,1.1,9.65
9085,15.56,12.92,21.16,11.88
9086,8.36,8.7,8.29,0.23
9088,0.97,8.39,4.5,3.32
9089,5.4,4.17,7.79,8.37
9090,1.26,1.66,0.29,4.54
9091,17.85,5.83,8.99,17.69
9092,20.42,16.06,35.28,16.61
9093,19.57,15.98,35.31,18.89
9094,inf,inf,inf,inf
9097,inf,inf,inf,inf
9098,inf,inf,inf,inf
9099,inf,inf,inf,inf
9100,88.06,66.33,10.44,3.32
9101,inf,inf,inf,inf
9103,inf,inf,inf,inf
9104,inf,inf,inf,inf
9105,24.9,12.65,18.27,6.53
9106,22.77,9.76,24.53,11.87
9107,1.61,3.39,0.0,2.4
9108,54.17,56.21,55.01,43.14
9109,12.5,0.45,13.42,9.8
9110,15.81,2.57,30.14,7.69
9112,12.07,10.41,5.59,5.56
9113,6.31,10.83,38.92,14.99
9114,inf,inf,inf,inf
9115,2.84,8.44,24.59,36.54
9119,37.0,30.53,21.45,0.14
9120,inf,inf,inf,inf
9121,inf,inf,inf,inf
9122,inf,inf,inf,inf
9124,inf,inf,inf,inf
9126,inf,inf,inf,inf
9127,65.51,58.99,19.1,11.63
9128,inf,inf,inf,inf
9130,17.11,3.66,1.31,0.94
9133,1.49,5.56,0.74,0.86
9134,4.86,3.32,14.63,14.39
9136,2.04,4.31,0.42,3.31
9137,22.49,9.42,39.85,30.42
9138,23.23,26.56,40.05,30.07
9139,20.75,18.79,35.18,23.42
9140,18.31,12.11,41.37,26.9
9142,inf,inf,inf,inf
9143,inf,inf,inf,inf
9144,inf,inf,inf,inf
9145,inf,inf,inf,inf
9146,inf,inf,inf,inf
9147,88.25,71.82,6.09,0.87
9149,inf,inf,inf,inf
9150,inf,inf,inf,inf
9152,inf,inf,inf,inf
9153,24.05,12.65,8.19,2.76
9155,1.66,8.1,1.96,4.85
9156,2.93,5.63,5.93,0.37
9157,6.07,3.05,8.61,0.44
9159,4.99,4.69,14.33,7.89
9160,10.55,9.92,13.38,16.3
9161,0.68,3.11,6.79,6.59
9163,1.63,1.05,2.15,7.06
9164,7.87,1.5,1.69,3.95
9165,19.2,3.85,11.75,5.48
9169,inf,inf,inf,inf
9171,inf,inf,inf,inf
9172,inf,inf,inf,inf
9177,4.56,17.39,13.12,11.36
9178,80.92,56.07,136.41,97.37
9179,17.79,3.98,30.42,3.48
9180,24.77,9.76,33.08,14.16
9183,2.63,1.47,6.6,5.24
9184,10.58,15.13,21.61,22.65
9185,101.8,76.39,154.2,94.08
9186,inf,inf,inf,inf
9187,inf,inf,inf,inf
9188,16.34,27.68,170.07,117.5
9189,inf,inf,inf,inf
9190,inf,inf,inf,inf
9192,inf,inf,inf,inf
9194,inf,inf,inf,inf
9195,81.15,77.14,15.84,11.86
9196,inf,inf,inf,inf
9198,inf,inf,inf,inf
9200,inf,inf,inf,inf
9201,8.04,7.2,3.6,9.65
9202,39.36,14.36,50.08,41.98
9203,18.05,4.03,19.72,8.54
9204,10.18,3.36,16.38,3.87
9205,7.65,5.57,16.03,4.77
9206,0.76,0.9,15.79,6.22
9208,10.37,1.48,4.09,11.75
9209,7.57,17.21,57.7,30.25
9211,14.96,9.5,60.14,32.59
9213,6.25,7.08,35.13,20.68
9214,inf,inf,inf,inf
9216,inf,inf,inf,inf
9218,inf,inf,inf,inf
9220,90.1,81.08,4.19,6.2
9221,inf,inf,inf,inf
9222,inf,inf,inf,inf
9225,19.73,13.86,16.24,5.22
9226,53.52,30.81,74.46,80.38
9227,1.52,5.38,18.96,3.41
9228,13.43,12.77,18.08,11.71
9229,4.63,10.25,18.5,0.04
9230,10.64,10.73,19.36,2.73
9231,15.29,3.85,18.32,0.92
9232,4.22,0.42,14.22,3.5
9233,1.46,3.08,6.02,1.98
9235,6.39,8.2,10.81,16.54
9236,23.43,15.3,15.31,9.06
9238,inf,inf,inf,inf
9240,inf,inf,inf,inf
9241,83.41,80.28,12.21,19.51
9242,inf,inf,inf,inf
9243,inf,inf,inf,inf
9245,inf,inf,inf,inf
9246,inf,inf,inf,inf
9247,inf,inf,inf,inf
9248,44.09,40.31,45.74,30.5
9249,inf,inf,inf,inf
9251,9.3,14.73,2.27,20.26
9252,11.76,5.78,16.5,11.49
9255,38.6,27.99,40.51,20.75
9257,0.1,0.98,18.7,10.9
9259,36.33,15.27,38.69,12.56
9261,27.1,6.44,19.3,6.44
9262,inf,inf,inf,inf
9263,48.3,9.72,62.07,43.28
9264,inf,inf,inf,inf
9265,inf,inf,inf,inf
9266,inf,inf,inf,inf
9267,inf,inf,inf,inf
9268,inf,inf,inf,inf
9269,inf,inf,inf,inf
9271,59.62,6.25,32.44,16.23
9273,40.17,10.12,32.7,15.84
9274,19.47,10.95,20.83,8.17
9275,12.28,8.88,27.71,13.75
9277,10.93,13.46,2.14,16.02
9280,22.45,14.63,26.04,19.56
9281,0.26,6.96,14.02,0.56
9282,195.03,162.11,234.85,181.2
9283,3.43,2.59,10.05,8.13
