,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
223,8.44,2.0,1.87
224,4.92,2.0,1.76
225,5.23,3.0,3.37
227,4.19,2.0,1.67
228,11.71,4.0,4.22
229,10.96,2.0,2.11
230,13.13,3.0,2.92
231,25.91,33.0,33.11
234,14.13,4.0,4.11
235,27.87,32.0,31.82
236,21.95,20.0,20.13
237,28.83,37.0,37.2
238,32.16,32.0,31.74
239,38.34,52.0,51.98
240,36.04,21.0,21.32
243,48.83,51.0,51.47
246,34.77,26.0,26.75
248,57.41,74.0,73.94
249,48.42,48.0,48.22
253,49.21,67.0,66.89
254,44.56,56.0,56.32
256,53.2,47.0,46.78
257,67.25,61.0,61.29
259,59.58,51.0,50.97
260,50.67,45.0,44.98
261,64.91,29.0,27.35
262,65.97,74.0,74.12
263,68.23,75.0,75.18
264,65.29,62.0,61.6
266,60.1,66.0,65.79
268,67.03,102.0,100.59
269,70.86,95.0,96.8
270,78.68,90.0,91.85
271,75.39,92.0,91.61
272,67.01,51.0,50.04
273,48.66,45.0,44.85
274,56.76,2.0,3.03
275,52.23,2.0,3.68
276,56.11,3.0,4.06
277,57.5,2.0,2.01
278,87.76,121.0,119.84
281,89.83,111.0,110.86
282,63.42,103.0,103.17
284,47.09,48.0,47.5
285,72.48,73.0,72.91
288,80.87,83.0,83.11
289,41.2,3.0,3.29
290,45.45,26.0,25.67
291,68.87,77.0,76.43
292,84.81,89.0,91.23
293,90.51,128.0,125.09
294,85.55,86.0,87.03
295,80.87,90.0,89.28
296,49.12,3.0,3.5
299,89.32,86.0,86.82
300,71.34,73.0,73.14
301,61.44,51.0,51.59
302,61.62,78.0,77.49
304,68.75,80.0,80.35
305,81.81,82.0,80.1
306,84.83,70.0,69.98
307,78.58,104.0,104.61
308,71.56,55.0,56.18
309,78.15,80.0,79.49
310,81.66,126.0,123.78
311,78.07,97.0,97.9
312,98.8,113.0,110.65
315,99.18,106.0,106.65
316,70.43,29.0,29.07
317,70.88,77.0,76.86
318,74.75,93.0,92.01
320,100.21,108.0,107.55
322,94.38,95.0,94.52
323,85.68,99.0,98.88
324,75.06,75.0,75.74
327,96.78,103.0,104.84
330,80.73,86.0,85.18
332,58.89,67.0,66.96
333,69.98,61.0,61.38
337,52.12,56.0,56.16
338,39.11,40.0,40.44
339,55.66,54.0,52.54
340,69.05,74.0,76.1
341,67.25,67.0,66.97
342,68.46,73.0,73.66
343,62.01,64.0,63.7
344,44.46,48.0,48.18
345,4.34,2.0,1.57
346,2.78,2.0,2.19
348,39.08,57.0,56.79
349,29.68,47.0,46.63
350,20.94,31.0,31.47
351,77.3,70.0,69.55
355,91.27,88.0,88.24
356,75.38,72.0,72.08
357,64.76,56.0,56.02
359,4.37,3.0,3.21
360,2.44,2.0,2.04
363,17.4,6.0,5.96
364,7.69,2.0,2.08
