,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
682,0.07,7.93
683,32.86,15.37
686,6.68,0.72
688,0.52,1.41
689,2.69,3.48
690,1.55,13.1
695,6.49,5.04
696,0.26,3.96
697,24.75,12.01
698,62.45,11.96
699,25.94,0.2
702,24.03,7.75
704,368.16,31.58
706,31.28,18.68
707,27.33,7.88
708,19.29,6.83
709,18.47,8.74
712,30.63,13.82
713,36.9,11.26
716,27.87,1.19
718,43.16,2.43
719,8.55,3.85
720,387.29,42.53
722,23.68,2.27
725,201.84,13.7
726,22.23,5.35
727,35.36,13.5
728,15.99,20.11
729,30.5,13.84
