,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
327,44.52,36.0,43.2
328,41.92,43.0,40.72
331,29.61,31.0,30.79
332,3.32,2.0,2.25
333,29.5,31.0,35.47
334,20.81,26.0,24.09
335,19.55,23.0,24.65
336,22.09,21.0,23.63
337,28.97,33.0,36.12
339,6.91,3.0,3.2
340,31.99,29.0,28.57
342,26.16,10.0,11.8
344,18.02,12.0,11.06
345,9.94,9.0,11.71
346,3.04,3.0,2.76
347,11.16,7.0,6.37
348,20.03,9.0,8.84
349,13.04,6.0,5.91
350,12.19,5.0,5.68
352,10.92,8.0,8.65
353,3.86,3.0,2.94
354,20.89,18.0,19.5
355,28.2,22.0,20.29
356,27.63,28.0,31.47
357,22.78,22.0,20.66
358,19.33,15.0,12.79
362,14.28,12.0,12.29
363,12.69,12.0,11.97
364,8.33,5.0,5.42
366,9.52,25.0,24.35
370,12.41,3.0,3.91
371,2.0,3.0,3.05
372,10.72,2.0,2.25
373,9.26,3.0,2.83
374,8.68,3.0,3.63
375,4.6,2.0,1.92
376,4.9,3.0,3.03
377,29.22,24.0,31.78
378,10.42,2.0,2.47
379,11.33,3.0,3.27
380,1.02,3.0,3.36
382,4.22,3.0,2.97
384,11.67,2.0,2.7
385,3.32,3.0,3.41
386,2.24,3.0,3.37
387,4.71,2.0,2.25
388,7.66,3.0,3.0
389,5.02,3.0,3.12
390,0.32,2.0,2.23
391,2.58,3.0,3.74
392,1.64,3.0,3.15
393,5.96,2.0,2.2
394,5.9,3.0,3.26
395,8.15,3.0,3.29
396,6.62,8.0,5.72
397,1.32,3.0,2.95
398,3.46,2.0,2.13
400,3.66,3.0,3.01
402,7.23,2.0,1.98
404,3.83,2.0,1.98
405,14.66,4.0,4.38
407,16.43,21.0,17.3
409,7.45,6.0,7.28
410,3.94,3.0,3.37
413,5.49,2.0,2.57
414,2.48,2.0,2.4
416,4.01,2.0,2.09
417,3.44,3.0,3.12
419,6.45,3.0,2.9
420,8.04,2.0,2.32
422,5.49,4.0,4.25
424,8.3,2.0,2.06
425,3.76,3.0,2.89
426,11.38,7.0,7.79
427,14.06,7.0,7.56
428,15.5,10.0,10.03
429,13.7,11.0,12.07
431,17.06,26.0,18.78
432,6.27,3.0,2.57
433,17.56,25.0,20.4
436,25.85,27.0,25.0
437,33.93,36.0,34.95
439,4.01,3.0,3.04
440,37.77,38.0,38.15
441,30.41,36.0,35.35
442,19.6,25.0,23.02
443,19.62,24.0,24.14
444,12.42,16.0,17.32
446,6.03,2.0,1.84
447,12.42,13.0,13.96
449,17.15,18.0,21.15
451,21.43,23.0,22.27
452,18.39,25.0,18.78
454,26.91,29.0,33.61
455,23.72,28.0,29.84
456,27.5,38.0,30.81
457,32.64,33.0,37.17
458,19.65,28.0,27.35
460,9.33,12.0,14.09
461,27.31,25.0,24.11
462,33.71,34.0,35.21
465,24.78,14.0,19.36
466,24.03,27.0,25.95
469,15.5,18.0,20.79
470,12.56,13.0,13.57
471,11.13,12.0,14.37
473,5.65,5.0,5.16
475,35.61,33.0,37.01
476,30.13,26.0,29.91
478,9.59,5.0,4.56
479,11.9,6.0,6.88
482,32.93,25.0,29.04
483,33.66,32.0,37.17
484,20.7,20.0,21.47
485,17.4,20.0,19.54
486,23.93,27.0,28.14
488,6.61,2.0,2.36
489,41.6,42.0,43.37
490,44.31,57.0,49.75
491,50.33,42.0,47.49
492,50.28,51.0,48.92
495,12.89,29.0,26.13
496,35.7,48.0,48.85
498,48.31,47.0,50.31
499,48.35,41.0,46.11
500,49.09,54.0,49.2
501,36.8,52.0,50.21
502,9.95,2.0,2.83
503,49.59,69.0,56.57
504,49.16,66.0,56.57
506,50.6,52.0,54.85
507,50.6,63.0,54.17
508,27.54,19.0,24.32
509,9.64,13.0,18.29
510,38.49,40.0,43.05
511,36.81,42.0,38.76
512,50.55,57.0,55.02
514,49.26,62.0,56.3
515,35.33,37.0,34.59
516,12.0,3.0,3.05
517,32.08,44.0,39.16
518,27.31,32.0,30.7
519,36.08,40.0,38.97
520,45.23,50.0,46.0
521,50.66,60.0,51.83
522,23.7,20.0,14.74
527,38.06,41.0,39.18
528,39.22,38.0,40.2
529,17.41,23.0,20.58
531,24.11,19.0,16.33
532,23.69,25.0,22.16
533,24.83,31.0,28.04
534,25.06,30.0,28.39
535,41.89,36.0,43.5
536,15.75,15.0,17.11
538,5.58,3.0,3.37
540,13.35,15.0,11.82
543,6.12,3.0,2.88
544,4.49,3.0,3.06
545,8.95,6.0,6.69
546,7.92,10.0,10.53
547,7.73,14.0,14.89
548,10.07,12.0,12.57
550,7.64,4.0,4.52
553,7.27,10.0,11.42
555,7.23,4.0,4.63
557,5.02,2.0,1.8
559,10.18,4.0,4.14
560,9.62,9.0,9.61
561,11.71,9.0,8.46
562,9.19,7.0,8.18
564,5.38,3.0,2.86
565,2.32,2.0,1.93
566,5.38,3.0,3.31
569,5.11,3.0,3.12
570,7.14,2.0,1.89
571,4.0,3.0,3.02
572,4.7,2.0,1.82
573,4.72,3.0,3.09
574,4.72,2.0,2.17
576,3.65,3.0,3.26
577,5.12,3.0,2.92
578,2.97,2.0,2.21
579,4.37,3.0,3.15
580,7.38,2.0,2.49
581,4.05,3.0,3.35
582,5.78,2.0,2.38
585,5.52,3.0,3.13
588,4.1,2.0,2.44
591,6.34,3.0,3.18
592,3.31,2.0,2.08
593,5.72,3.0,3.12
594,5.64,2.0,2.02
596,4.87,2.0,2.19
598,10.88,9.0,10.29
599,3.45,2.0,2.22
601,6.35,2.0,2.44
604,6.72,12.0,11.85
605,7.45,10.0,11.14
606,4.5,3.0,2.91
607,9.58,31.0,35.58
608,18.99,18.0,22.44
610,28.63,17.0,19.76
611,28.51,21.0,23.06
613,30.34,37.0,37.4
614,8.74,3.0,3.41
616,20.03,37.0,40.44
618,29.18,38.0,39.2
619,28.11,38.0,35.54
620,13.4,25.0,25.03
621,6.86,3.0,3.27
622,30.99,38.0,41.07
624,36.86,46.0,46.59
625,35.57,45.0,46.46
626,35.93,44.0,42.77
627,29.22,34.0,34.98
629,44.18,52.0,48.02
630,42.82,72.0,55.02
631,32.13,42.0,38.64
632,33.38,40.0,38.5
633,29.65,39.0,37.21
634,23.0,26.0,28.42
636,30.86,38.0,37.46
637,17.71,3.0,3.29
638,18.46,3.0,3.42
639,23.89,2.0,3.97
640,28.44,3.0,3.94
641,22.59,2.0,2.53
644,48.23,52.0,50.04
645,45.42,50.0,51.62
647,45.54,48.0,49.11
648,39.49,53.0,47.24
649,16.58,46.0,48.91
650,45.86,55.0,46.09
652,44.87,48.0,48.95
653,42.72,41.0,40.93
654,45.05,43.0,47.51
655,26.21,26.0,29.55
659,48.74,54.0,50.82
661,42.28,37.0,39.67
662,33.9,38.0,39.28
663,8.75,3.0,3.8
664,45.07,52.0,43.42
665,43.56,44.0,48.29
666,35.49,46.0,43.22
667,46.05,48.0,49.51
668,36.96,39.0,42.07
669,39.38,52.0,48.56
671,45.27,52.0,46.42
672,41.34,39.0,43.02
673,44.35,44.0,45.43
674,42.41,46.0,43.97
675,41.59,43.0,42.95
676,29.42,26.0,32.2
677,4.12,3.0,3.36
678,46.22,46.0,46.81
681,34.04,33.0,26.57
682,42.03,42.0,38.67
683,28.87,43.0,36.39
686,34.53,37.0,37.27
688,48.74,49.0,48.31
689,44.76,46.0,44.4
690,27.42,27.0,30.54
695,47.92,45.0,42.73
696,40.1,40.0,38.42
697,38.38,51.0,44.87
698,4.87,3.0,3.36
699,34.07,46.0,45.91
702,37.23,49.0,45.2
704,9.36,2.0,2.63
706,40.54,59.0,47.98
707,36.34,50.0,46.06
708,29.05,36.0,38.46
709,36.69,45.0,41.07
712,1.39,2.0,2.28
713,29.66,47.0,41.71
716,29.57,41.0,40.51
718,14.78,26.0,25.37
719,3.26,3.0,2.88
720,14.62,3.0,4.28
722,30.53,40.0,40.91
725,9.06,3.0,3.41
726,3.67,3.0,3.16
727,20.04,31.0,26.81
728,15.08,13.0,10.39
729,13.05,10.0,8.62
