,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
601,54.94,7.46
610,57.26,40.93
614,17.39,25.74
615,36.93,25.37
616,41.95,37.36
619,350.6,0.85
621,38.43,8.69
625,43.97,2.53
628,17.31,3.49
629,43.49,14.57
630,43.89,10.28
633,21.84,12.46
635,14.37,3.99
636,45.69,0.19
641,1368.87,204.52
648,26.84,40.86
650,21.36,0.57
654,21.2,12.29
657,50.96,23.13
661,36.11,13.88
663,2.22,3.44
664,35.59,16.37
667,20.07,55.05
669,14.58,12.96
671,16.36,8.13
676,36.01,4.17
680,13.58,36.93
685,21.91,41.87
688,98.51,5.3
689,62.38,33.92
691,24.96,37.75
695,15.85,14.39
698,26.7,12.14
700,67.83,1.11
702,52.28,46.93
705,35.77,3.18
708,35.05,16.22
712,63.25,40.17
718,8.75,7.11
723,34.25,4.0
735,38.12,13.22
737,271.33,7.84
743,15.49,43.07
748,208.1,4.14
750,162.4,21.57
751,235.6,12.03
758,129.53,44.05
760,87.82,12.34
764,211.27,1.95
767,126.61,21.48
772,4.33,19.39
774,20.66,28.49
779,2.03,1.84
780,10.09,12.66
782,13.06,10.13
786,15.57,4.29
788,20.92,13.0
790,24.83,6.61
791,33.19,11.85
794,6.89,11.28
798,19.1,3.95
799,20.87,17.51
806,55.98,21.86
807,11.76,16.84
808,7.36,16.41
813,48.25,31.93
814,18.81,5.07
830,21.86,3.98
832,4.97,6.13
835,47.52,17.61
836,8.65,6.36
839,2.76,4.92
841,39.66,10.09
842,14.76,22.11
843,2.48,1.78
844,1.96,13.02
845,6.77,14.43
847,6.19,4.97
852,13.11,7.75
858,7.8,3.8
859,0.63,10.67
868,17.02,0.56
874,21.21,7.85
876,29.42,34.21
881,3.3,7.15
887,2.02,0.9
890,32.31,10.0
892,2.32,8.58
895,7.25,10.19
898,12.41,66.79
900,12.61,7.48
901,7.97,12.7
902,8.87,18.25
907,10.89,5.74
908,5.28,5.91
911,3.62,51.07
914,4.29,1.62
917,50.42,30.92
920,30.38,13.54
925,58.58,6.75
931,79.69,2.9
933,15.09,15.98
936,33.08,16.68
940,0.81,23.01
944,22.09,13.05
945,108.97,11.08
946,10.97,23.07
947,135.88,22.56
951,36.96,26.86
952,70.84,21.49
954,inf,inf
956,59.27,16.31
957,88.39,1.95
958,42.57,8.98
959,96.64,0.3
961,46.27,7.69
966,18.61,34.11
967,49.3,16.68
969,18.41,7.5
972,221.71,63.1
973,471.88,0.21
978,48.69,90.19
983,295.68,5.15
987,278.64,31.42
991,16.8,33.13
993,0.44,28.97
994,38.02,1.23
995,276.56,8.58
996,198.05,62.59
1001,730.36,52.58
1006,415.23,53.18
1014,307.0,50.43
1016,541.45,49.27
1017,328.65,16.73
1019,3.6,4.39
1022,721.58,77.76
1027,54.28,42.79
1029,74.8,12.55
1032,57.09,60.29
1041,279.69,33.31
1043,258.11,1.25
1046,272.58,128.55
1047,35.37,29.43
1048,39.4,5.8
1052,10.94,3.35
1056,112.55,2.59
1059,483.01,81.53
1060,25.91,16.97
1062,24.12,39.26
1064,248.78,20.54
1070,196.67,66.64
1078,301.7,48.82
1079,488.88,52.11
1082,35.13,16.39
1083,4.61,11.28
1088,126.38,3.57
1090,12.03,11.91
1091,2.63,0.8
1097,24.1,3.78
1098,9.78,13.7
1105,117.67,38.58
1109,14.07,7.29
1112,130.66,7.57
1114,8.64,65.26
1117,7.14,5.03
1119,1.35,44.29
1122,4.84,7.95
1127,1.56,4.83
1128,354.27,33.31
1131,116.05,1.55
1133,262.75,6.79
1136,1.18,11.58
1145,43.09,32.5
1149,33.36,13.96
1151,149.46,13.17
1152,56.29,6.18
1157,9.56,12.99
1162,87.91,6.89
1163,47.81,6.16
1164,42.76,50.12
1165,57.46,1.18
1168,103.7,33.92
1169,40.25,33.3
1170,3.15,16.03
1173,159.4,41.63
1174,14.35,18.84
1177,27.78,29.43
1178,55.66,34.35
1181,73.59,76.38
1192,15.62,3.97
1196,3.52,1.69
1199,10.35,4.95
1200,20.32,11.73
1203,21.44,14.34
1204,17.55,14.37
1206,13.34,22.53
1211,12.88,12.44
1212,31.75,20.16
1213,30.84,38.66
1224,9.36,12.5
1226,9.08,0.33
1228,62.74,84.82
1231,24.5,8.17
1232,35.42,6.77
1237,40.53,26.53
1240,5.93,12.54
1244,6.61,1.22
1249,33.02,25.95
1269,32.92,20.93
1272,35.33,33.84
1279,8.25,24.45
1285,19.3,11.88
1295,20.82,18.85
1305,43.41,17.49
1312,20.44,3.35
1314,258.56,19.0
1323,162.77,27.49
1325,141.22,15.53
1327,247.96,36.85
1330,178.75,6.12
1332,540.68,156.97
1333,0.63,8.95
1342,80.73,13.03
1344,121.48,2.67
1346,135.85,15.48
1349,162.44,59.15
1358,55.67,12.61
1362,67.84,23.16
1364,29.6,1.53
1365,31.33,36.88
1370,522.26,4.72
1372,507.27,125.86
1374,883.06,49.56
1380,23.52,4.41
1386,62.7,100.3
1389,1.11,21.93
1390,14.49,12.8
1391,6.81,1.86
1392,36.72,67.43
1396,9.46,1.14
1397,35.68,33.48
1401,1.72,25.02
1402,16.73,2.96
1405,2.19,28.53
1409,119.92,4.8
1410,21.74,14.72
1412,39.27,10.49
1414,34.14,3.97
1415,26.89,22.32
1417,41.54,35.12
1420,48.92,3.02
1421,15.22,52.07
1425,26.24,12.04
1427,41.18,16.24
1429,39.79,14.79
1431,34.82,129.47
1432,41.47,2.08
1441,39.64,5.6
1449,42.4,48.47
1454,238.11,79.69
1456,28.04,61.21
1457,88.29,46.14
1460,8.75,21.26
