,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
638,717.05,20.29
642,1906.3,45.13
644,570.37,17.32
648,43.44,4.06
649,48.58,13.28
651,274.88,18.85
653,38.19,42.22
654,10.03,8.53
655,43.4,3.25
658,61.27,19.2
659,52.98,30.39
660,47.71,5.99
668,61.46,3.41
673,57.63,13.29
677,62.06,23.69
682,1515.57,11.03
684,53.41,8.42
685,976.88,4.03
687,34.39,23.95
688,35.07,8.59
689,6.54,16.49
690,58.67,41.68
697,1.66,6.86
709,288.89,20.42
710,620.14,31.09
711,38.26,6.81
713,215.19,10.87
720,560.87,17.82
724,259.5,19.28
725,336.54,18.25
729,41.79,46.59
731,727.15,20.0
737,780.26,18.55
741,467.58,37.17
743,66.02,12.61
744,65.6,12.69
758,inf,inf
759,inf,inf
760,inf,inf
769,265.65,46.29
770,inf,inf
775,inf,inf
780,37.74,27.06
782,326.49,42.79
785,164.9,76.99
786,28.41,3.15
787,176.88,64.33
805,251.53,15.85
806,17.72,16.13
809,42.15,20.06
812,29.84,16.55
813,106.82,66.85
820,11.9,84.61
826,34.37,13.0
828,18.11,61.55
831,1.99,4.1
832,16.66,4.54
834,5.51,90.95
837,8.23,19.04
840,38.65,33.64
843,7.97,26.06
848,42.99,25.81
853,42.95,62.36
858,12.19,0.47
859,25.99,42.8
861,inf,inf
865,25.81,34.75
867,42.09,29.41
870,27.05,26.16
871,3.29,16.62
872,14.22,30.99
873,12.86,9.15
889,2608.13,257.28
890,35.65,25.32
894,13.62,1.04
899,20.08,18.73
904,57.67,15.09
906,300.6,45.5
908,53.82,0.11
915,9.76,26.46
917,52.43,35.19
922,56.57,10.88
927,72.24,30.97
932,36.39,12.02
937,inf,inf
941,61.18,55.2
942,18.9,7.16
943,inf,inf
953,inf,inf
956,inf,inf
957,inf,inf
965,1306.68,1.72
968,225.65,53.08
975,70.02,13.85
978,299.15,16.32
979,37.74,8.95
981,51.35,27.97
985,716.86,14.8
986,664.66,23.13
993,0.82,0.32
994,7.83,6.06
999,inf,inf
1000,47.36,1.62
1001,512.23,22.75
1004,520.85,15.85
1007,1027.74,10.53
1012,24.71,21.85
1013,32.94,0.18
1014,1263.66,42.3
1019,67.61,41.93
1020,239.42,33.81
1021,1090.45,42.68
1027,31.19,13.2
1032,1134.54,112.38
1033,39.94,5.08
1034,71.69,0.25
1043,50.26,16.27
1045,5.89,2.4
1046,56.2,38.91
1047,165.57,52.16
1050,314.34,29.23
1053,40.84,7.92
1060,420.56,16.49
1064,929.79,21.92
1066,40.33,4.19
1069,865.22,19.21
1077,159.82,13.15
1080,11.47,22.17
1081,207.56,8.31
1091,325.24,13.21
