,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
804,55.86,6.68
808,26.51,45.75
809,32.33,5.53
810,1.25,6.66
817,208.15,49.71
819,62.92,42.11
823,6.67,74.21
833,8.19,3.47
837,18.4,47.61
841,49.48,30.17
842,2.73,4.98
844,7.66,26.57
845,1.64,18.21
847,17.16,32.14
850,34.12,42.14
851,10.59,5.74
852,11.95,29.86
853,81.79,99.82
854,21.27,52.17
855,8.96,13.24
857,6.25,24.17
859,47.82,67.55
861,inf,inf
862,27.88,52.28
866,10.29,40.12
867,70.49,22.25
868,55.52,6.02
869,33.01,55.0
876,15.17,16.98
886,7.95,41.41
888,6.79,5.37
889,2907.81,431.33
893,467.63,49.43
894,37.01,18.21
895,27.82,29.19
902,14.65,42.83
906,450.21,12.87
908,86.78,1.98
910,41.41,54.87
913,70.17,30.93
915,33.28,10.69
916,19.04,25.71
917,33.09,27.31
919,33.36,16.9
923,2.46,6.52
924,inf,inf
925,inf,inf
926,20.04,32.34
928,272.85,60.36
929,109.44,44.96
930,299.8,59.22
931,inf,inf
932,9.3,3.98
935,47.78,26.85
937,inf,inf
940,66.11,34.06
941,48.33,43.09
942,20.15,20.46
947,13.4,28.69
948,65.02,47.68
950,256.57,57.79
956,inf,inf
957,inf,inf
959,inf,inf
963,377.8,52.24
964,515.2,51.53
968,291.91,50.62
970,111.76,30.07
973,617.9,54.79
975,62.02,12.84
981,54.04,12.25
982,29.15,30.18
986,316.02,57.04
988,6.18,25.63
991,64.6,35.04
1001,558.68,51.08
1002,24.06,3.1
1007,1044.72,56.75
1012,33.94,30.2
1017,52.17,20.94
1019,42.06,28.23
1020,182.45,46.8
1025,106.77,26.21
1027,47.33,14.25
1029,2137.6,51.87
1035,442.1,45.56
1038,496.96,53.23
1040,10.1,20.37
1044,313.61,1.2
1046,63.01,17.7
1049,381.11,57.47
1050,452.25,56.54
1051,48.23,18.81
1054,54.14,12.59
1060,398.97,52.69
1061,52.05,12.79
1062,763.54,51.16
1066,46.29,6.83
1069,526.14,51.7
1073,56.67,8.1
1081,245.56,1.74
1083,342.91,53.11
1089,172.71,61.09
1090,306.03,61.54
1092,73.71,3.17
1094,851.52,55.93
1097,318.4,85.05
1099,158.42,84.43
1102,inf,inf
1105,226.12,53.27
1110,inf,inf
1114,217.12,58.14
1117,62.78,24.82
1119,381.31,78.99
1120,804.76,81.55
1122,47.94,21.46
1125,238.33,49.0
1127,28.89,32.87
1129,63.28,37.16
1134,402.34,56.41
1136,inf,inf
1138,inf,inf
1143,14.45,3.13
1145,inf,inf
1146,11.76,15.74
1149,59.63,9.89
1151,12.58,32.93
1154,58.43,34.49
1159,290.2,2.99
1160,51.51,31.97
1169,42.12,32.3
1170,45.86,1.91
1172,inf,inf
1175,18.33,14.15
1179,291.41,62.06
1183,7.62,10.81
1184,3.25,18.4
1186,72.99,87.53
1188,39.07,15.63
1191,30.06,9.97
1195,35.82,16.57
1198,9.72,18.81
1205,17.35,18.51
1206,7.93,10.75
1213,21.5,8.38
1220,8.92,19.01
1221,73.06,114.03
1223,34.57,12.02
1225,47.94,14.9
1228,inf,inf
1231,8.11,6.58
1232,2.94,0.35
1234,31.59,28.1
1236,18.94,12.43
1242,6.81,35.07
1243,37.44,71.44
1247,15.98,19.98
1249,126.62,18.2
1250,49.42,44.46
1257,25.34,9.74
1262,43.63,19.47
1269,21.89,22.59
1271,inf,inf
1280,1.16,34.27
1284,198.66,69.81
1290,inf,inf
1291,80.91,38.66
1297,inf,inf
1312,inf,inf
1314,inf,inf
1323,inf,inf
1324,inf,inf
1327,inf,inf
1328,inf,inf
1330,inf,inf
1333,711.9,55.16
1336,231.87,58.76
1338,18.62,45.86
1340,733.45,55.0
1345,875.14,62.63
1346,255.34,46.54
1350,9.35,35.65
1354,40.29,15.58
1358,34.38,11.15
1360,497.32,59.13
1361,23.34,2.31
1362,48.33,35.57
1366,59.02,5.98
1368,55.48,15.18
1378,90.1,29.48
1385,4.05,20.61
1387,194.74,62.8
1388,115.61,18.28
1389,11.35,20.01
1393,37.28,19.95
1396,21.83,34.67
1407,18.09,3.3
1414,53.02,8.22
1423,432.4,51.87
1438,818.28,57.1
1443,312.37,51.16
1445,20.69,5.31
1449,351.85,55.58
1450,420.48,52.82
1454,250.65,52.69
1455,306.12,52.69
