,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
492,14.96,1.85
493,35.78,16.17
494,25.06,18.09
495,9.65,19.61
497,32.99,19.34
498,23.88,8.35
499,28.7,14.36
500,22.68,6.18
502,24.99,9.09
503,85.28,11.51
504,21.66,0.98
506,27.05,12.41
507,9.41,13.68
508,29.3,14.9
509,20.83,5.2
510,26.5,8.24
511,6.68,7.26
512,5.79,5.81
515,23.6,31.6
516,28.44,13.17
518,16.73,15.03
521,7.14,23.31
522,16.29,6.09
523,30.56,9.59
524,34.76,33.69
527,8.4,2.89
528,54.5,40.71
529,6.91,6.87
530,14.99,12.98
531,28.01,4.17
532,33.25,11.91
534,1.52,3.19
535,6.46,9.77
538,73.43,4.85
539,1.43,3.01
540,13.04,1.02
541,18.78,6.81
542,56.09,9.99
543,inf,inf
544,inf,inf
546,40.45,5.01
548,21.57,8.34
551,86.4,3.71
552,193.22,43.19
553,35.33,16.26
554,104.85,8.56
555,45.69,23.29
556,inf,inf
559,4.07,5.18
560,20.22,14.95
561,53.05,13.27
562,50.44,1.04
564,inf,inf
565,inf,inf
566,inf,inf
567,78.31,4.57
568,inf,inf
569,108.7,1.08
570,inf,inf
572,3.53,15.21
573,72.79,12.09
574,inf,inf
575,inf,inf
576,inf,inf
577,inf,inf
578,inf,inf
580,inf,inf
581,inf,inf
582,57.62,22.77
584,inf,inf
586,inf,inf
587,inf,inf
588,inf,inf
589,inf,inf
590,inf,inf
591,inf,inf
592,inf,inf
594,inf,inf
597,191.92,7.94
598,329.29,14.26
599,29.0,17.5
600,108.09,15.02
602,109.94,7.2
603,261.85,12.94
604,82.97,26.66
605,115.52,12.27
607,307.35,39.15
608,230.31,26.86
609,107.78,1.66
611,30.03,43.52
613,28.43,14.13
614,17.15,0.52
615,88.46,15.68
616,53.47,41.01
617,51.69,4.67
618,107.39,40.64
619,226.74,11.95
620,47.13,9.56
621,9.73,2.77
625,401.46,68.31
626,164.73,19.23
627,39.26,5.26
631,49.67,7.93
632,41.62,1.7
633,53.38,1.9
635,42.8,15.79
636,67.13,17.85
638,501.19,41.22
639,718.12,108.98
642,1457.81,136.04
643,45.42,4.05
644,378.48,0.66
645,27.65,3.91
646,9.62,1.67
647,220.2,20.03
648,30.43,6.38
650,31.02,11.33
652,6.37,12.77
654,0.64,0.41
655,9.23,3.38
656,0.83,6.16
657,148.76,26.09
658,46.96,8.87
659,34.21,10.17
660,18.67,3.88
664,28.37,12.29
665,3.66,6.57
666,0.91,12.66
669,19.65,3.96
671,32.28,9.84
672,40.3,6.56
674,870.77,2.55
675,101.18,23.12
676,41.59,18.32
677,34.83,11.43
678,22.36,7.06
679,26.14,4.26
684,23.23,1.78
686,65.54,29.1
687,27.19,22.8
688,10.74,0.28
690,29.65,12.2
691,347.75,3.36
692,48.73,15.77
694,27.15,7.47
695,267.45,2.96
696,51.22,45.89
699,57.88,0.62
700,500.12,15.47
701,52.48,2.24
705,930.04,77.73
706,24.85,2.75
707,54.99,1.6
709,194.5,17.06
711,45.76,11.51
712,41.05,4.86
714,282.72,12.48
716,65.71,6.05
717,188.69,6.82
718,71.55,11.0
719,333.41,10.74
720,332.89,3.99
721,317.79,6.23
722,436.69,1.33
724,122.22,6.83
725,203.44,11.59
727,286.53,15.22
729,57.61,15.14
730,288.84,12.81
731,249.94,0.64
732,442.2,9.02
733,188.69,14.29
734,52.5,15.13
737,367.58,7.43
738,3.23,15.29
739,17.48,4.58
740,13.53,0.66
741,290.99,4.58
742,386.96,15.77
743,69.83,0.42
744,70.46,16.98
745,71.82,3.47
747,128.42,15.61
750,87.4,12.79
753,313.31,11.97
754,42.78,34.35
756,inf,inf
757,inf,inf
758,inf,inf
762,inf,inf
763,inf,inf
765,inf,inf
766,inf,inf
767,inf,inf
768,inf,inf
771,inf,inf
772,inf,inf
773,26.94,36.36
774,60.4,1.54
775,inf,inf
778,68.7,10.75
779,inf,inf
780,41.6,25.23
782,232.2,49.04
783,9.14,6.67
784,117.48,0.8
786,7.61,6.1
787,183.55,40.82
788,11.83,0.97
789,5.69,4.32
791,inf,inf
792,inf,inf
793,64.3,5.37
794,76.38,23.2
795,28.7,29.47
796,52.89,13.54
797,36.42,2.06
798,inf,inf
799,24.53,19.18
800,373.86,94.93
801,30.35,26.65
803,4.91,26.78
804,21.93,0.63
805,405.8,43.57
806,25.16,11.61
807,243.76,10.64
808,4.54,17.18
809,25.74,2.68
810,16.1,0.98
811,45.62,13.36
813,42.6,38.36
814,83.17,22.85
816,6.77,7.59
817,127.84,23.44
818,34.83,24.98
820,25.55,33.47
821,13.7,26.7
822,10.32,2.9
823,2.69,18.24
825,14.2,9.95
826,16.3,13.88
827,20.61,18.78
828,1.47,26.37
829,21.95,6.19
830,132.39,36.54
833,22.21,7.12
835,21.16,5.97
836,100.39,9.72
837,5.87,14.76
838,37.04,10.39
840,52.35,4.66
841,12.24,2.19
842,5.31,6.56
844,9.14,11.95
845,11.25,10.47
847,8.63,15.49
849,5.17,17.91
850,34.44,12.38
851,4.94,12.34
853,62.25,47.06
854,1.9,17.3
857,10.18,2.62
858,2.82,6.16
859,41.66,63.88
860,25.69,14.25
861,inf,inf
862,0.7,2.27
863,5.51,8.19
864,33.36,35.72
865,6.72,13.19
867,22.75,5.8
868,35.13,14.36
869,33.8,18.66
870,13.4,4.49
871,8.89,18.74
876,0.98,20.04
877,8.91,1.65
878,8.08,9.27
879,27.16,15.82
880,14.96,3.65
881,3.28,0.2
882,15.6,15.86
883,8.21,1.32
884,34.93,7.19
886,1.2,13.83
890,29.91,7.38
891,1.09,9.64
892,14.51,11.25
893,321.95,81.0
894,10.79,6.42
896,0.72,29.68
897,11.86,8.4
899,10.69,1.14
900,15.12,6.66
901,17.2,8.83
902,12.98,14.97
904,29.36,7.67
905,28.77,16.28
906,239.43,39.33
907,8.4,10.55
908,12.62,0.36
909,9.41,17.91
910,6.64,29.45
911,26.72,7.41
912,76.49,15.79
913,51.34,3.8
916,16.17,10.32
917,34.88,12.82
919,3.38,3.43
920,34.43,22.81
922,44.96,7.83
924,inf,inf
925,inf,inf
926,43.27,14.76
927,56.73,15.79
928,27.86,5.81
929,50.58,23.46
932,27.25,3.06
933,57.62,20.79
934,inf,inf
935,28.47,11.23
937,inf,inf
938,inf,inf
940,68.23,10.2
941,55.13,26.79
942,0.33,4.6
945,inf,inf
946,inf,inf
947,40.43,13.74
949,0.95,29.54
950,129.98,23.7
951,inf,inf
952,inf,inf
953,inf,inf
954,inf,inf
955,inf,inf
956,inf,inf
960,81.74,3.84
961,95.74,1.32
962,130.2,6.01
963,147.01,66.49
965,844.27,58.68
968,124.68,7.91
971,164.75,32.18
972,137.9,2.41
973,242.15,15.23
974,639.0,2.19
976,2.93,4.78
977,6.18,4.56
979,36.43,3.87
980,4.0,18.74
981,32.08,7.36
982,3.02,12.01
983,4.68,14.85
985,404.49,4.18
989,85.97,26.83
991,29.7,8.21
992,44.9,6.85
993,5.83,8.01
995,21.76,4.46
999,inf,inf
1000,46.16,6.64
1001,195.07,1.07
1002,2.89,4.45
1004,191.96,6.6
1005,729.52,33.92
1006,112.49,12.85
1007,593.58,33.24
1008,27.39,3.61
1011,1443.69,49.51
1012,15.57,12.92
1015,11.91,4.12
1016,25.54,4.59
1019,99.06,9.29
1023,19.0,2.18
1024,297.49,5.28
1025,25.14,10.54
1027,8.82,7.06
1028,26.32,0.15
1029,1711.12,18.86
1030,4.55,10.12
1032,1195.92,95.66
1035,254.96,24.73
1036,4.39,1.17
1037,24.29,18.72
1038,464.49,12.03
1039,503.89,13.63
1041,818.76,25.06
1044,239.25,22.35
1045,13.54,1.02
1047,77.32,30.82
1049,148.79,3.52
1050,211.64,1.26
1052,89.96,6.88
1053,54.48,8.92
1054,26.59,0.91
1055,190.78,14.64
1057,112.31,1.1
1059,340.39,10.02
1060,70.34,7.43
1062,101.84,35.42
1063,304.33,11.31
1066,34.87,2.06
1069,223.13,5.25
1070,353.78,31.28
1071,17.56,13.22
1072,27.96,9.07
1075,35.0,5.39
1079,1.85,1.4
1081,53.65,11.36
1082,415.28,0.09
1084,89.53,12.66
1085,192.12,9.44
1087,61.52,17.19
1089,26.08,38.39
1090,221.99,12.88
1092,64.43,3.78
1093,11.98,12.54
1094,503.97,21.3
1095,328.2,3.49
1097,114.44,3.78
1098,211.5,3.66
1102,inf,inf
1103,inf,inf
1105,34.84,12.49
1106,inf,inf
1107,0.28,19.16
1108,inf,inf
1110,inf,inf
1111,116.8,8.94
1112,inf,inf
1113,inf,inf
1114,128.42,78.54
1115,4.86,10.23
1116,inf,inf
1117,68.25,0.27
1119,149.89,37.16
1120,593.06,34.92
1121,inf,inf
1122,53.61,11.29
1124,inf,inf
1125,185.3,28.65
1128,123.7,24.73
1129,64.0,7.87
1131,inf,inf
1132,54.33,7.6
1133,26.36,48.59
1134,118.01,5.78
1135,inf,inf
1138,inf,inf
1141,10.27,6.77
1145,inf,inf
1146,19.34,4.65
1148,40.79,11.8
1149,60.27,5.36
1151,1.23,16.2
1152,15.03,19.68
1153,43.28,3.85
1155,31.59,0.97
1156,52.88,6.84
1157,39.97,2.07
1160,34.72,9.67
1161,28.0,0.64
1162,22.56,9.51
1164,31.91,8.31
1165,inf,inf
1166,16.45,22.95
1167,53.54,24.51
1168,1.27,22.17
1169,25.09,8.75
1170,46.53,5.71
1176,104.86,19.65
1177,0.64,5.04
1179,135.99,11.79
1180,57.53,19.54
1181,6.78,9.12
1182,6.0,1.75
1183,14.22,11.47
1184,5.14,1.24
1185,12.13,10.0
1186,44.61,51.96
1188,25.14,2.13
1189,11.02,10.63
1190,6.18,5.98
1191,1.83,4.5
1193,6.96,15.26
1195,33.21,24.42
1196,3.51,8.11
1198,6.91,8.5
1199,21.61,8.05
1200,18.06,17.22
1201,38.33,23.38
1203,9.3,10.48
1204,9.3,10.48
1205,21.5,1.19
1206,8.42,13.0
1207,30.4,16.61
1208,36.58,26.17
1209,45.44,13.47
1210,20.82,12.23
1212,9.51,0.81
1213,0.26,0.07
1214,47.5,11.15
1216,13.0,6.27
1217,0.6,0.88
1220,4.57,7.58
1221,43.51,40.2
1222,30.61,15.64
1223,21.94,0.35
1224,9.0,8.29
1227,7.43,2.43
1228,inf,inf
1229,7.3,6.37
1230,11.62,3.71
1231,1.81,10.41
1232,0.59,12.07
1233,0.82,3.45
1234,26.74,2.19
1235,23.21,7.94
1237,27.47,7.33
1238,22.21,11.05
1240,21.59,0.74
1241,21.71,7.07
1243,53.43,37.08
1244,26.02,5.95
1245,24.2,12.18
1246,10.18,12.29
1247,20.55,9.84
1248,8.5,4.53
1250,50.79,12.96
1251,15.58,1.18
1252,4.69,15.72
1253,18.19,16.42
1256,inf,inf
1257,11.48,3.84
1258,92.02,69.68
1259,26.0,16.52
1260,1.28,16.7
1261,10.75,11.54
1262,33.89,0.77
1263,209.63,14.32
1264,509.18,37.99
1265,110.14,10.7
1267,26.77,17.6
1268,0.22,1.23
1270,68.56,25.41
1271,inf,inf
1272,inf,inf
1273,32.97,3.7
1274,28.55,24.22
1275,47.07,20.9
1276,19.63,7.7
1278,inf,inf
1280,17.64,27.83
1281,11.55,5.2
1282,6.45,9.99
1283,38.85,2.18
1284,87.23,5.77
1285,18.83,8.35
1286,inf,inf
1287,9.48,15.44
1288,6.85,13.89
1289,53.85,19.76
1290,inf,inf
1291,13.94,9.0
1292,inf,inf
1293,311.21,27.9
1295,58.7,11.97
1298,33.42,7.97
1299,inf,inf
1300,inf,inf
1301,57.48,7.29
1302,25.96,9.72
1303,inf,inf
1305,inf,inf
1306,inf,inf
1307,inf,inf
1310,inf,inf
1311,inf,inf
1314,inf,inf
1315,13.64,18.41
1316,44.82,14.4
1320,inf,inf
1322,inf,inf
1327,inf,inf
1328,inf,inf
1329,inf,inf
1331,inf,inf
1333,367.84,23.57
1335,369.09,1.89
1338,30.3,18.06
1340,441.13,11.1
1341,48.5,0.7
1343,110.94,8.46
1344,135.23,6.71
1345,495.14,72.16
1346,60.21,16.09
1347,372.97,7.03
1348,795.39,30.38
1350,1.62,21.51
1351,0.72,17.89
1353,334.99,22.67
1354,40.72,8.38
1355,8.22,18.22
1358,15.86,2.16
1359,24.99,39.77
1361,31.17,14.22
1362,44.8,18.15
1363,10.4,8.73
1365,6.94,3.46
1369,1234.38,5.26
1371,1241.85,4.18
1372,306.76,12.2
1373,690.22,4.22
1376,20.02,4.07
1377,59.01,18.9
1380,22.29,15.24
1382,27.05,17.19
1384,27.78,5.11
1386,42.19,3.17
1387,47.34,12.28
1390,31.14,14.7
1392,39.68,13.94
1393,42.81,4.98
1394,20.23,1.13
1395,4.13,35.87
1396,13.05,16.52
1397,68.25,1.44
1398,6.55,21.3
1399,61.69,9.42
1400,26.99,0.86
1401,27.32,0.5
1403,48.93,1.35
1404,20.73,9.46
1405,444.08,4.87
1406,102.08,16.39
1408,315.93,7.62
1410,13.72,1.91
1411,25.2,6.88
1412,0.03,10.83
1413,49.09,14.0
1414,29.06,5.64
1415,876.14,182.65
1418,18.07,0.27
1419,23.66,17.16
1420,28.15,4.62
1421,34.66,0.56
1422,18.42,15.62
1423,212.4,5.52
1425,346.5,25.52
1427,6.36,1.53
1428,276.97,6.17
1431,46.39,10.7
1432,22.66,7.26
1434,330.92,24.55
1435,46.22,9.19
1436,245.76,22.7
1437,371.31,8.06
1438,522.98,20.17
1439,41.99,4.86
1442,42.11,4.86
1444,304.77,6.26
1446,27.17,0.85
1449,200.31,8.28
1450,83.41,7.07
1452,24.54,7.6
1453,44.36,27.31
1454,191.49,3.47
1455,4.71,17.12
1459,355.05,33.44
1460,336.08,21.56
