,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
672,80.77,6.75
673,47.76,13.32
675,85.57,34.47
676,72.15,31.81
677,60.72,20.75
679,39.09,2.7
682,1002.84,29.52
683,44.01,4.19
684,46.89,8.41
687,28.58,26.37
689,17.6,0.09
691,482.34,33.27
693,624.85,16.6
696,184.08,42.58
697,12.09,1.6
702,72.35,8.39
703,81.42,16.93
704,97.33,5.4
708,51.23,1.56
709,263.05,15.48
711,52.0,17.55
717,142.11,0.58
718,94.84,10.57
722,57.69,19.25
726,90.4,7.25
727,643.93,79.14
736,337.74,20.68
738,125.7,20.26
739,8.29,3.18
741,325.54,4.23
743,64.23,12.76
744,65.85,37.16
745,40.39,24.66
746,185.86,4.32
747,179.3,42.63
750,383.07,5.36
754,45.66,53.73
761,inf,inf
764,inf,inf
768,inf,inf
770,inf,inf
771,inf,inf
772,inf,inf
781,36.83,6.09
784,75.8,74.43
792,inf,inf
793,25.99,13.59
795,21.94,49.07
796,59.26,29.89
797,23.78,6.88
802,78.49,11.65
805,218.22,89.71
806,10.81,3.92
808,16.07,42.96
811,35.14,43.56
814,62.2,41.1
818,1.06,40.24
819,18.63,45.2
825,7.05,8.04
828,4.94,48.13
829,23.55,7.11
830,228.56,76.76
831,21.94,1.52
835,15.26,20.75
836,148.91,46.91
838,25.9,41.4
839,33.56,39.36
844,5.78,43.46
846,16.03,25.08
854,7.7,15.27
855,28.51,0.62
867,12.45,25.12
869,30.12,24.28
880,3.9,3.17
881,22.59,5.78
883,26.51,13.89
885,39.08,27.48
887,18.65,7.06
895,42.3,12.61
898,16.98,20.06
903,143.94,25.37
904,31.56,18.68
907,16.38,3.35
909,10.71,32.27
911,30.85,3.58
913,46.6,56.43
915,4.12,5.5
918,3.97,30.63
920,19.26,51.65
921,24.1,25.38
928,2.0,6.99
935,24.92,22.98
943,inf,inf
945,inf,inf
946,inf,inf
948,88.99,35.5
950,13.86,7.48
953,inf,inf
954,inf,inf
956,inf,inf
962,128.8,1.01
972,199.21,7.2
975,49.02,9.27
980,3.72,47.19
981,103.66,21.82
986,304.46,24.07
990,18.55,0.73
992,7.12,2.54
999,inf,inf
1000,54.01,5.14
1001,508.05,44.8
1002,78.77,2.75
1004,632.81,4.58
1009,814.34,15.47
1010,66.37,8.29
1015,20.33,1.5
1017,65.52,12.27
1023,25.84,11.71
1026,6.4,10.2
1027,11.07,5.73
1028,38.42,2.46
1031,218.77,62.94
1032,2014.3,146.34
1035,396.45,53.12
1040,52.99,15.3
1048,68.28,5.51
1060,219.13,13.31
1071,64.52,7.22
1076,301.2,11.92
1085,20.71,3.94
1087,32.58,23.4
1092,88.23,3.2
1093,0.55,19.44
1096,295.09,12.44
1097,145.34,25.3
1102,inf,inf
1107,25.51,38.7
1115,7.96,28.03
1118,93.78,32.57
1121,inf,inf
1125,225.97,39.11
1128,361.04,64.25
1129,84.09,39.15
1133,34.94,33.46
1137,inf,inf
1146,13.28,28.46
1150,31.1,21.88
1152,50.6,1.31
1153,57.12,9.38
1154,54.46,37.37
1157,46.82,3.29
1160,47.15,28.74
1161,37.3,16.14
1164,45.71,20.55
1173,inf,inf
1174,278.21,25.03
1178,3.95,6.87
1181,6.74,30.82
1182,16.93,8.42
1189,7.1,29.96
1192,34.07,27.54
1193,3.58,24.81
1194,29.56,3.46
1198,6.22,32.52
1201,42.7,36.79
1202,22.87,11.71
1205,26.17,6.43
1211,27.0,19.11
1217,17.17,11.17
1220,10.17,7.17
1222,30.15,16.47
1231,5.77,13.21
1232,4.47,11.39
1246,6.38,38.21
1255,66.76,8.11
1261,29.12,24.77
1265,143.46,22.63
1269,9.71,0.85
1270,33.74,73.97
1271,inf,inf
1272,inf,inf
1276,18.66,29.32
1277,inf,inf
1279,58.88,85.5
1287,18.82,2.63
1296,63.55,40.83
1301,82.01,12.49
1302,17.0,23.26
1306,inf,inf
1307,inf,inf
1310,inf,inf
1316,61.04,26.82
1318,inf,inf
1320,inf,inf
1326,inf,inf
1327,inf,inf
1330,inf,inf
1333,450.18,22.41
1338,54.16,0.0
1347,557.22,5.88
1356,60.91,7.75
1361,32.76,26.39
1366,71.79,10.81
1367,73.65,10.89
1370,990.31,179.89
1371,754.23,5.51
1385,19.83,45.14
1388,36.65,30.35
1393,36.95,11.11
1396,9.76,38.56
1404,21.76,0.69
1405,276.15,7.8
1417,786.46,2.2
1423,13.63,4.98
1425,661.4,1.31
1426,84.89,3.43
1427,280.8,23.03
1428,562.47,19.29
1431,95.15,6.17
1438,226.26,12.76
1443,399.57,22.78
1445,49.41,4.89
1448,201.77,11.74
1449,56.97,12.99
1450,69.83,10.33
1451,95.66,4.14
1453,12.35,51.52
1458,723.44,34.1
1459,464.43,2.58
1460,412.14,17.99
