,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
681,37.66,2.39
682,379.91,2.41
683,21.22,8.05
685,673.29,57.89
686,9.92,25.67
687,32.35,12.64
688,10.3,10.97
689,22.82,6.79
691,243.82,16.76
692,45.47,5.05
693,565.26,17.21
695,241.07,8.69
697,6.96,2.72
698,6.48,14.41
699,52.2,9.41
700,347.5,9.4
705,424.01,23.28
707,50.04,9.74
708,31.62,14.01
709,195.2,22.65
710,336.86,11.27
711,27.53,5.85
712,46.96,5.35
713,279.81,7.15
714,175.08,8.59
715,50.03,10.91
717,29.18,5.93
719,420.38,3.33
720,370.44,0.78
722,91.07,8.68
725,38.84,8.02
726,47.42,6.97
727,158.82,87.11
729,8.14,16.67
731,106.37,9.66
732,491.37,16.75
733,177.78,19.54
734,66.56,8.53
735,79.25,4.18
736,38.55,21.52
737,435.35,7.71
738,95.98,17.73
739,3.24,6.64
740,55.66,1.94
741,100.21,5.2
742,226.95,10.06
744,67.81,16.01
748,42.64,29.6
749,13.16,10.11
750,109.15,41.87
751,181.12,23.86
752,6.27,30.99
754,38.29,36.45
756,inf,inf
758,inf,inf
759,inf,inf
760,inf,inf
761,inf,inf
762,inf,inf
763,inf,inf
765,inf,inf
766,inf,inf
768,inf,inf
769,257.27,24.86
770,inf,inf
771,inf,inf
772,inf,inf
773,52.14,34.2
774,32.85,3.99
775,inf,inf
776,11.05,6.36
777,15.54,29.23
778,62.41,17.75
779,inf,inf
780,30.93,11.91
784,22.69,26.94
785,31.12,7.9
787,109.48,44.95
788,20.42,1.9
790,20.84,1.28
792,inf,inf
793,62.02,11.15
794,71.79,22.26
795,21.45,31.53
796,15.9,0.55
797,31.89,9.56
798,inf,inf
799,36.83,18.19
801,32.48,14.04
802,72.06,8.35
803,15.07,28.08
805,229.9,76.21
806,16.85,7.73
807,240.58,25.58
808,5.52,31.63
809,17.64,4.23
810,8.61,3.44
811,49.42,25.42
814,29.48,26.97
815,10.11,6.45
817,135.77,11.09
818,25.5,22.77
820,6.14,65.98
821,7.09,40.65
823,2.5,33.19
825,9.01,8.04
826,25.52,2.82
827,0.68,27.75
828,20.69,26.66
829,18.41,9.69
830,106.77,29.22
831,7.28,4.63
832,4.97,20.18
833,0.0,2.84
834,13.36,60.88
839,11.89,16.08
840,17.75,22.85
841,1.4,7.58
842,3.64,7.36
843,7.38,0.11
844,7.92,6.72
845,2.73,11.85
846,10.42,17.04
847,9.06,17.98
848,23.55,12.83
849,2.93,9.65
850,13.46,12.35
854,4.78,19.49
855,10.59,1.82
857,4.86,0.29
858,2.69,5.95
859,22.9,48.38
861,inf,inf
862,3.16,5.2
864,0.77,41.88
865,8.43,3.6
866,13.18,7.3
867,17.46,6.44
868,40.3,10.17
869,19.38,21.94
874,17.96,19.28
875,236.27,62.11
876,13.5,22.98
877,9.01,4.25
878,2.05,0.49
879,31.54,25.68
880,17.46,4.0
881,9.81,18.89
882,2.67,44.56
883,15.96,9.34
884,32.2,8.15
885,30.08,14.39
886,0.86,31.53
888,11.76,5.53
889,1454.69,144.26
891,1.23,19.54
896,19.69,31.26
897,10.12,12.8
898,10.09,7.38
899,0.2,10.25
900,2.71,6.18
901,21.98,10.86
902,17.32,28.25
903,180.54,15.12
904,30.15,9.19
905,16.64,17.39
906,209.13,24.8
908,34.25,3.07
910,29.37,32.0
912,31.88,5.26
913,14.41,3.3
914,6.28,9.68
915,15.63,9.76
916,21.99,19.36
917,43.96,16.41
919,2.28,2.21
921,3.79,12.46
924,inf,inf
926,55.12,14.41
927,60.02,15.92
929,16.08,30.84
930,86.18,9.66
931,inf,inf
934,inf,inf
935,15.2,4.04
938,inf,inf
939,51.26,23.16
941,78.38,37.67
943,inf,inf
944,33.3,17.29
947,16.32,7.25
949,3.36,29.22
950,26.11,19.94
951,inf,inf
953,inf,inf
954,inf,inf
955,inf,inf
957,inf,inf
958,inf,inf
961,15.01,2.45
963,184.79,22.8
965,469.05,59.21
966,55.92,0.79
970,95.77,16.93
971,383.48,42.85
972,262.1,27.14
973,295.23,15.02
974,985.27,20.85
975,43.57,8.84
976,42.16,11.31
978,139.9,10.36
979,46.94,3.77
981,27.83,6.74
982,21.56,9.9
986,181.06,15.83
988,20.5,13.04
990,85.72,5.3
991,17.96,6.63
992,26.5,2.48
993,15.66,3.16
994,5.66,11.42
995,1.07,2.82
996,102.39,52.4
998,1.03,12.93
999,inf,inf
1000,38.29,5.88
1005,410.37,31.0
1006,130.66,21.93
1007,403.7,1.53
1008,35.08,1.37
1009,564.62,21.22
1013,19.42,6.73
1015,7.91,2.43
1016,18.54,1.32
1018,1.52,3.32
1021,485.72,7.62
1023,1.69,8.89
1024,460.4,21.26
1025,81.46,9.35
1026,8.64,14.76
1029,867.64,8.85
1030,5.95,15.03
1031,140.55,46.82
1033,13.78,4.71
1034,44.53,1.05
1035,354.62,19.71
1036,9.11,1.12
1039,360.65,2.75
1041,357.81,10.4
1042,39.21,4.27
1043,40.89,7.54
1044,192.95,7.46
1045,11.4,7.9
1046,42.02,12.14
1047,139.77,38.71
1048,50.38,2.06
1049,128.95,0.16
1050,268.63,3.39
1054,36.81,9.01
1056,89.1,18.13
1058,120.0,17.89
1059,300.37,5.72
1061,36.64,3.66
1062,150.71,9.81
1063,419.51,14.66
1065,420.32,13.8
1068,117.52,10.71
1071,14.79,23.77
1072,35.44,7.45
1073,39.26,5.3
1074,193.07,1.16
1075,113.2,6.4
1076,553.57,6.39
1077,104.53,17.57
1080,30.67,2.37
1082,302.7,3.2
1083,89.11,6.99
1084,152.73,4.67
1086,74.11,7.19
1087,29.84,8.39
1088,56.31,8.65
1089,28.03,17.14
1090,57.05,11.46
1091,228.28,4.92
1092,55.59,0.24
1093,12.26,17.38
1094,189.76,8.75
1095,124.27,11.48
1096,116.29,23.37
1097,338.66,27.18
1099,84.24,18.38
1101,5.67,5.04
1103,inf,inf
1107,30.89,22.7
1109,inf,inf
1110,inf,inf
1111,9.04,6.76
1112,inf,inf
1113,inf,inf
1114,153.04,20.4
1115,35.85,20.13
1116,inf,inf
1117,52.06,18.93
1118,273.11,2.21
1122,44.29,16.58
1125,98.86,23.27
1126,7.13,1.64
1128,78.93,33.04
1129,77.17,35.32
1130,inf,inf
1131,inf,inf
1132,49.75,7.71
1133,4.41,11.64
1134,430.53,30.71
1136,inf,inf
1137,inf,inf
1138,inf,inf
1139,12.46,18.19
1141,4.25,4.1
1142,22.52,3.88
1143,0.43,2.74
1145,inf,inf
1146,24.19,4.07
1147,34.23,16.27
1148,41.18,13.69
1149,41.56,8.36
1150,10.13,9.94
1151,17.11,24.95
1152,25.38,7.96
1153,34.93,5.4
1154,34.15,22.11
1155,27.53,8.08
1164,29.6,12.46
1165,inf,inf
1167,42.68,20.06
1168,0.45,15.71
1169,3.42,20.25
1170,40.43,4.23
1171,40.77,19.72
1172,inf,inf
1173,inf,inf
1174,196.1,40.93
1175,1.6,13.85
1176,95.67,16.0
1177,12.08,8.32
1180,43.92,20.21
1181,2.19,19.28
1183,9.75,2.28
1185,5.0,9.52
1187,30.83,9.73
1189,1.73,12.15
1190,13.75,8.92
1191,15.83,9.37
1192,11.62,15.86
1193,0.06,27.6
1194,14.87,6.08
1197,1.19,23.79
1198,28.37,3.28
1199,12.27,11.75
1200,21.14,36.15
1202,7.04,4.87
1203,11.61,0.74
1204,7.31,3.93
1205,19.93,4.59
1207,33.87,28.02
1210,20.36,15.62
1211,17.28,3.54
1212,4.29,7.83
1214,25.99,0.96
1216,0.97,9.97
1217,0.9,4.61
1218,4.54,10.34
1220,4.84,8.25
1222,31.22,26.18
1224,6.19,10.19
1225,24.87,23.49
1227,7.21,5.78
1228,inf,inf
1230,13.46,6.2
1231,4.74,5.52
1234,21.28,12.88
1235,11.29,7.83
1236,3.55,8.35
1237,21.64,9.82
1238,6.31,4.11
1239,2.07,3.45
1240,11.81,11.52
1241,13.63,12.75
1242,1.21,11.22
1243,35.44,37.58
1244,15.76,16.67
1245,17.91,9.14
1246,7.2,19.27
1247,7.15,8.89
1248,12.49,3.96
1250,31.6,21.2
1251,25.8,4.74
1252,21.34,32.61
1253,7.19,23.64
1254,21.66,42.86
1255,33.66,15.92
1256,inf,inf
1259,26.62,20.78
1260,9.72,24.95
1261,3.72,5.74
1262,12.75,7.24
1263,187.94,36.23
1267,8.41,10.47
1268,15.92,7.0
1269,12.49,3.13
1270,18.47,57.28
1274,1.84,14.8
1275,42.68,33.24
1276,17.36,19.11
1278,inf,inf
1279,42.01,43.16
1280,15.39,19.16
1281,9.8,2.65
1282,1.71,20.67
1286,inf,inf
1287,7.8,15.38
1288,14.75,18.62
1289,49.37,10.58
1290,inf,inf
1292,inf,inf
1296,71.68,29.76
1297,inf,inf
1298,31.76,9.8
1299,inf,inf
1300,inf,inf
1302,15.37,21.06
1303,inf,inf
1305,inf,inf
1306,inf,inf
1307,inf,inf
1308,25.6,24.25
1309,13.79,39.68
1312,inf,inf
1314,inf,inf
1315,18.01,35.44
1317,74.04,24.2
1318,inf,inf
1319,74.7,14.72
1320,inf,inf
1322,inf,inf
1323,inf,inf
1324,inf,inf
1326,inf,inf
1327,inf,inf
1328,inf,inf
1329,inf,inf
1330,inf,inf
1331,inf,inf
1333,321.35,2.8
1336,100.86,11.07
1338,35.11,28.12
1339,73.08,10.65
1340,102.8,6.5
1341,33.74,2.7
1343,177.76,25.12
1344,159.31,17.31
1347,540.76,6.17
1349,139.73,6.19
1350,5.02,23.63
1352,559.29,0.93
1355,5.08,10.51
1356,39.67,4.45
1357,4.98,0.83
1359,28.63,42.88
1360,223.28,21.79
1365,24.85,8.76
1366,45.82,7.57
1367,42.74,4.49
1368,40.67,6.12
1369,1198.02,26.5
1370,815.2,95.52
1371,997.61,10.68
1372,297.23,33.02
1375,8.05,20.38
1376,7.27,5.0
1377,42.21,30.32
1378,95.0,22.02
1379,1.51,27.89
1380,26.1,8.5
1381,720.71,19.87
1382,25.23,19.12
1383,40.86,4.89
1384,9.37,1.64
1386,32.72,7.15
1387,97.01,34.26
1389,7.37,10.7
1390,34.75,26.08
1392,109.21,7.09
1393,23.08,6.3
1394,21.86,8.49
1395,10.43,36.09
1396,6.61,20.69
1398,0.5,30.41
1399,80.81,2.54
1401,14.62,2.66
1402,597.1,16.19
1403,22.59,5.8
1405,485.18,16.23
1406,32.1,6.14
1407,10.45,4.27
1409,591.31,41.08
1410,13.62,0.17
1411,15.13,8.35
1412,5.75,9.61
1413,30.52,35.61
1414,17.67,5.73
1415,874.66,153.73
1416,17.37,0.47
1418,19.09,11.52
1419,20.23,15.34
1420,27.79,2.82
1421,40.61,5.75
1423,238.13,19.32
1424,523.28,30.82
1425,576.79,25.76
1426,99.44,6.42
1427,80.1,4.33
1428,299.01,19.02
1429,683.71,16.74
1431,55.74,10.05
1432,26.27,8.23
1435,45.11,17.23
1436,225.68,32.04
1437,339.49,16.57
1439,39.04,7.27
1440,64.91,15.73
1441,48.43,1.75
1442,44.22,6.33
1443,71.6,7.4
1444,15.61,1.43
1446,19.05,0.85
1447,64.88,13.09
1448,111.44,7.13
1451,195.58,19.24
1452,6.69,5.87
1453,64.76,46.4
1454,75.62,3.15
1455,97.9,10.36
1458,346.35,20.24
1459,308.06,12.19
1460,175.29,3.85
