,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
146,62.41,67.0,62.81
147,68.64,70.0,65.69
148,70.51,78.0,67.2
149,68.46,64.0,63.81
151,67.84,85.0,64.87
154,37.05,39.0,36.99
155,36.07,37.0,36.13
158,35.39,31.0,34.69
160,32.47,30.0,34.37
161,34.62,37.0,35.47
162,39.06,40.0,37.82
163,35.3,28.0,35.23
164,34.77,31.0,35.08
166,33.08,34.0,32.94
167,30.75,33.0,33.54
168,27.82,29.0,30.05
169,33.37,34.0,32.65
171,30.29,33.0,32.67
172,30.28,28.0,28.48
173,31.71,30.0,33.24
175,47.66,33.0,48.32
176,36.5,33.0,39.38
177,32.54,41.0,33.31
179,33.45,31.0,35.72
180,40.32,39.0,37.25
181,33.61,34.0,35.73
182,33.71,33.0,34.01
183,39.7,32.0,39.91
184,32.5,40.0,32.96
185,31.03,34.0,32.36
187,34.74,37.0,34.83
188,32.04,26.0,36.13
189,32.88,36.0,33.64
190,37.19,37.0,37.79
191,28.41,33.0,29.19
192,30.36,29.0,29.39
193,34.2,29.0,35.25
195,38.08,33.0,37.89
199,49.35,51.0,50.65
200,40.72,28.0,46.95
201,65.45,80.0,63.22
202,38.32,34.0,39.12
203,43.52,51.0,45.75
206,52.44,52.0,53.42
207,57.71,62.0,53.97
208,63.34,66.0,61.3
210,48.95,55.0,47.21
211,50.26,55.0,50.83
213,52.58,55.0,48.29
214,45.48,51.0,45.65
216,46.06,56.0,46.17
219,58.32,59.0,55.53
220,57.74,55.0,56.51
222,40.71,29.0,39.5
223,54.18,62.0,50.66
224,51.94,50.0,50.36
225,55.15,58.0,53.52
227,62.37,66.0,59.68
230,48.35,42.0,50.55
231,53.16,55.0,52.83
234,54.8,57.0,53.59
235,60.97,66.0,55.03
236,36.67,26.0,40.93
239,59.96,60.0,57.66
240,66.76,74.0,66.97
244,60.51,69.0,58.06
245,64.45,61.0,64.09
246,53.52,58.0,56.65
247,40.67,27.0,41.92
248,63.66,65.0,63.21
249,83.21,80.0,78.3
250,76.84,79.0,70.94
251,82.48,77.0,77.59
253,79.58,80.0,76.41
256,87.26,92.0,84.39
257,75.02,48.0,75.35
262,61.46,64.0,63.64
263,72.94,87.0,72.8
265,74.69,72.0,75.52
268,40.89,32.0,43.39
270,84.46,109.0,80.51
273,48.32,22.0,55.11
274,47.39,19.0,54.08
276,74.4,16.0,77.7
278,79.81,51.0,83.32
280,120.15,145.0,115.31
281,116.86,118.0,111.38
283,86.07,102.0,82.94
284,112.47,138.0,106.36
285,110.6,133.0,105.64
286,101.43,106.0,101.46
287,95.54,106.0,95.76
288,110.65,126.0,110.53
289,58.12,24.0,64.48
290,82.77,85.0,84.49
292,106.8,90.0,107.99
293,98.41,100.0,104.13
295,109.11,123.0,108.02
297,83.91,88.0,91.05
298,91.41,112.0,95.29
299,95.24,102.0,101.63
300,90.84,83.0,96.63
301,99.38,101.0,101.37
303,58.49,41.0,63.82
304,77.91,81.0,86.07
305,99.49,86.0,99.1
306,87.62,93.0,91.87
309,82.69,104.0,87.68
311,91.7,101.0,93.18
312,113.78,118.0,107.71
315,122.49,136.0,119.42
316,117.9,114.0,115.65
317,83.09,56.0,82.26
318,103.37,127.0,101.65
319,117.29,118.0,115.31
321,96.24,96.0,99.77
323,90.03,87.0,87.24
324,76.99,80.0,75.79
325,72.73,61.0,73.42
326,109.37,99.0,105.34
327,111.63,127.0,112.8
328,108.27,110.0,110.2
329,108.78,110.0,104.41
332,93.39,95.0,87.94
333,77.49,73.0,77.0
335,49.7,56.0,51.03
336,69.13,71.0,69.69
338,55.37,49.0,56.73
340,84.75,77.0,83.33
342,79.21,71.0,76.32
343,81.3,83.0,76.86
344,63.79,63.0,63.36
345,52.68,51.0,51.54
346,59.87,60.0,57.72
347,45.37,47.0,47.52
348,60.66,60.0,59.64
349,61.09,64.0,59.08
352,53.55,51.0,52.92
353,63.94,67.0,62.86
354,70.07,66.0,69.96
355,67.09,49.0,68.77
356,73.98,80.0,74.38
357,78.68,96.0,76.81
358,56.22,59.0,57.95
359,49.21,56.0,51.59
360,36.05,27.0,37.47
362,51.33,42.0,56.06
363,54.35,62.0,54.2
364,41.91,26.0,43.99
