,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
14010,inf,inf,inf,inf
14012,inf,inf,inf,inf
14016,inf,inf,inf,inf
14018,inf,inf,inf,inf
14019,inf,inf,inf,inf
14020,inf,inf,inf,inf
14021,inf,inf,inf,inf
14022,inf,inf,inf,inf
14024,1.47,13.64,49.88,45.42
14025,inf,inf,inf,inf
14026,inf,inf,inf,inf
14028,inf,inf,inf,inf
14031,inf,inf,inf,inf
14033,82.81,79.07,18.96,21.42
14035,inf,inf,inf,inf
14036,inf,inf,inf,inf
14037,inf,inf,inf,inf
14041,inf,inf,inf,inf
14043,inf,inf,inf,inf
14044,inf,inf,inf,inf
14045,inf,inf,inf,inf
14046,inf,inf,inf,inf
14048,inf,inf,inf,inf
14049,inf,inf,inf,inf
14050,inf,inf,inf,inf
14051,inf,inf,inf,inf
14054,inf,inf,inf,inf
14057,inf,inf,inf,inf
14058,inf,inf,inf,inf
14059,inf,inf,inf,inf
14060,inf,inf,inf,inf
14061,inf,inf,inf,inf
14063,inf,inf,inf,inf
14065,inf,inf,inf,inf
14066,inf,inf,inf,inf
14068,inf,inf,inf,inf
14069,inf,inf,inf,inf
14070,inf,inf,inf,inf
14071,inf,inf,inf,inf
14073,inf,inf,inf,inf
14076,inf,inf,inf,inf
14077,inf,inf,inf,inf
14078,inf,inf,inf,inf
14079,inf,inf,inf,inf
14080,inf,inf,inf,inf
14081,inf,inf,inf,inf
14082,inf,inf,inf,inf
14084,inf,inf,inf,inf
14086,inf,inf,inf,inf
14088,inf,inf,inf,inf
14089,inf,inf,inf,inf
14090,inf,inf,inf,inf
14091,inf,inf,inf,inf
14092,inf,inf,inf,inf
14093,inf,inf,inf,inf
14094,inf,inf,inf,inf
14095,84.22,86.33,9.73,15.61
14096,inf,inf,inf,inf
14097,inf,inf,inf,inf
14098,inf,inf,inf,inf
14099,inf,inf,inf,inf
14100,inf,inf,inf,inf
14101,inf,inf,inf,inf
14103,inf,inf,inf,inf
14105,68.84,72.55,16.79,23.32
14107,inf,inf,inf,inf
14108,inf,inf,inf,inf
14109,inf,inf,inf,inf
14110,inf,inf,inf,inf
14112,inf,inf,inf,inf
14113,inf,inf,inf,inf
14114,inf,inf,inf,inf
14115,inf,inf,inf,inf
14118,inf,inf,inf,inf
14119,inf,inf,inf,inf
14120,9.21,9.64,42.54,28.7
14121,inf,inf,inf,inf
14122,inf,inf,inf,inf
14124,inf,inf,inf,inf
14129,inf,inf,inf,inf
14130,inf,inf,inf,inf
14133,inf,inf,inf,inf
14134,inf,inf,inf,inf
14135,inf,inf,inf,inf
14137,inf,inf,inf,inf
14138,inf,inf,inf,inf
14139,inf,inf,inf,inf
14140,inf,inf,inf,inf
14141,inf,inf,inf,inf
14142,inf,inf,inf,inf
14143,86.29,93.68,19.85,24.74
14144,inf,inf,inf,inf
14145,inf,inf,inf,inf
14146,inf,inf,inf,inf
14148,83.54,86.7,13.81,8.22
14149,inf,inf,inf,inf
14150,inf,inf,inf,inf
14151,inf,inf,inf,inf
14153,inf,inf,inf,inf
14154,inf,inf,inf,inf
14156,inf,inf,inf,inf
14157,inf,inf,inf,inf
14158,inf,inf,inf,inf
14159,inf,inf,inf,inf
14161,inf,inf,inf,inf
14162,inf,inf,inf,inf
14163,inf,inf,inf,inf
14166,inf,inf,inf,inf
14167,inf,inf,inf,inf
14168,25.97,29.08,20.11,23.13
14169,36.48,30.07,21.76,19.07
14170,inf,inf,inf,inf
14171,inf,inf,inf,inf
14172,inf,inf,inf,inf
14173,inf,inf,inf,inf
14174,inf,inf,inf,inf
14175,inf,inf,inf,inf
14176,inf,inf,inf,inf
14178,92.89,91.9,1.64,2.94
14179,inf,inf,inf,inf
14180,inf,inf,inf,inf
14181,inf,inf,inf,inf
14182,inf,inf,inf,inf
14183,inf,inf,inf,inf
14184,inf,inf,inf,inf
14186,inf,inf,inf,inf
14187,inf,inf,inf,inf
14188,inf,inf,inf,inf
14190,inf,inf,inf,inf
14191,inf,inf,inf,inf
14192,39.13,28.64,24.57,22.11
14193,inf,inf,inf,inf
14194,inf,inf,inf,inf
14195,inf,inf,inf,inf
14197,inf,inf,inf,inf
14198,inf,inf,inf,inf
14199,inf,inf,inf,inf
14201,inf,inf,inf,inf
14202,inf,inf,inf,inf
14203,inf,inf,inf,inf
14204,inf,inf,inf,inf
14205,92.27,91.28,1.95,1.79
14206,inf,inf,inf,inf
14207,inf,inf,inf,inf
14210,inf,inf,inf,inf
14211,inf,inf,inf,inf
14212,inf,inf,inf,inf
14213,inf,inf,inf,inf
14214,inf,inf,inf,inf
14215,inf,inf,inf,inf
14216,inf,inf,inf,inf
14217,inf,inf,inf,inf
14219,inf,inf,inf,inf
14220,inf,inf,inf,inf
14221,inf,inf,inf,inf
14224,inf,inf,inf,inf
14225,inf,inf,inf,inf
14226,93.92,96.01,4.13,3.11
14227,inf,inf,inf,inf
14228,inf,inf,inf,inf
14230,inf,inf,inf,inf
14231,inf,inf,inf,inf
14232,inf,inf,inf,inf
14233,inf,inf,inf,inf
14234,inf,inf,inf,inf
14235,inf,inf,inf,inf
14236,inf,inf,inf,inf
14239,inf,inf,inf,inf
14240,inf,inf,inf,inf
14241,inf,inf,inf,inf
14242,inf,inf,inf,inf
14244,inf,inf,inf,inf
14245,inf,inf,inf,inf
14246,94.2,93.17,2.42,1.98
14247,inf,inf,inf,inf
14248,inf,inf,inf,inf
14249,inf,inf,inf,inf
14250,inf,inf,inf,inf
14254,inf,inf,inf,inf
14255,inf,inf,inf,inf
14257,inf,inf,inf,inf
14259,inf,inf,inf,inf
14262,inf,inf,inf,inf
14263,inf,inf,inf,inf
14265,inf,inf,inf,inf
14266,inf,inf,inf,inf
14267,inf,inf,inf,inf
14268,inf,inf,inf,inf
14269,inf,inf,inf,inf
14271,inf,inf,inf,inf
14272,inf,inf,inf,inf
14273,inf,inf,inf,inf
14275,inf,inf,inf,inf
14277,inf,inf,inf,inf
14278,inf,inf,inf,inf
14279,inf,inf,inf,inf
14280,96.06,95.54,0.95,1.93
14281,inf,inf,inf,inf
14282,inf,inf,inf,inf
14285,inf,inf,inf,inf
14286,inf,inf,inf,inf
14287,inf,inf,inf,inf
14288,inf,inf,inf,inf
14291,inf,inf,inf,inf
14292,inf,inf,inf,inf
14293,inf,inf,inf,inf
14296,inf,inf,inf,inf
14297,inf,inf,inf,inf
14298,inf,inf,inf,inf
14300,88.53,88.9,0.88,1.85
14301,inf,inf,inf,inf
14303,inf,inf,inf,inf
14304,inf,inf,inf,inf
14305,inf,inf,inf,inf
14306,inf,inf,inf,inf
14307,inf,inf,inf,inf
14308,inf,inf,inf,inf
14311,inf,inf,inf,inf
14312,64.31,47.43,8.18,16.68
14313,inf,inf,inf,inf
14314,inf,inf,inf,inf
14316,inf,inf,inf,inf
14317,inf,inf,inf,inf
14319,inf,inf,inf,inf
14320,inf,inf,inf,inf
14321,inf,inf,inf,inf
14323,inf,inf,inf,inf
14324,inf,inf,inf,inf
14325,inf,inf,inf,inf
14326,inf,inf,inf,inf
14327,inf,inf,inf,inf
14331,95.67,90.03,2.49,1.93
14333,inf,inf,inf,inf
14334,inf,inf,inf,inf
14335,inf,inf,inf,inf
14336,inf,inf,inf,inf
14338,inf,inf,inf,inf
14339,inf,inf,inf,inf
14340,inf,inf,inf,inf
14342,inf,inf,inf,inf
14343,inf,inf,inf,inf
14344,inf,inf,inf,inf
14345,inf,inf,inf,inf
14346,inf,inf,inf,inf
14349,inf,inf,inf,inf
14351,94.78,92.0,1.88,1.52
14352,inf,inf,inf,inf
14354,inf,inf,inf,inf
14355,inf,inf,inf,inf
14356,inf,inf,inf,inf
14359,inf,inf,inf,inf
14362,inf,inf,inf,inf
14365,inf,inf,inf,inf
14373,inf,inf,inf,inf
14375,inf,inf,inf,inf
14377,inf,inf,inf,inf
14378,inf,inf,inf,inf
14379,inf,inf,inf,inf
14381,inf,inf,inf,inf
14382,inf,inf,inf,inf
14383,inf,inf,inf,inf
14384,inf,inf,inf,inf
14385,inf,inf,inf,inf
14386,inf,inf,inf,inf
14387,89.31,87.0,2.27,1.86
14389,inf,inf,inf,inf
14390,inf,inf,inf,inf
14392,inf,inf,inf,inf
14394,inf,inf,inf,inf
14395,inf,inf,inf,inf
14397,inf,inf,inf,inf
14398,inf,inf,inf,inf
14399,inf,inf,inf,inf
14400,inf,inf,inf,inf
14403,inf,inf,inf,inf
14404,inf,inf,inf,inf
14405,inf,inf,inf,inf
14406,inf,inf,inf,inf
14407,inf,inf,inf,inf
14409,inf,inf,inf,inf
14413,inf,inf,inf,inf
14416,inf,inf,inf,inf
14417,inf,inf,inf,inf
14419,inf,inf,inf,inf
14421,inf,inf,inf,inf
14422,inf,inf,inf,inf
14423,inf,inf,inf,inf
14424,inf,inf,inf,inf
14425,inf,inf,inf,inf
14426,inf,inf,inf,inf
14427,inf,inf,inf,inf
14428,inf,inf,inf,inf
14429,94.13,92.97,1.46,2.56
14430,inf,inf,inf,inf
14432,inf,inf,inf,inf
14434,inf,inf,inf,inf
14435,inf,inf,inf,inf
14436,inf,inf,inf,inf
14437,inf,inf,inf,inf
14438,inf,inf,inf,inf
14439,inf,inf,inf,inf
14441,inf,inf,inf,inf
14444,inf,inf,inf,inf
14447,inf,inf,inf,inf
14448,inf,inf,inf,inf
14449,inf,inf,inf,inf
14451,inf,inf,inf,inf
14453,inf,inf,inf,inf
14455,inf,inf,inf,inf
14456,15.46,2.35,37.54,48.74
14457,35.03,36.03,26.4,20.48
14458,30.38,35.86,22.75,21.86
14459,9.73,3.84,46.73,55.12
14461,50.43,51.37,18.88,20.32
14463,8.77,2.4,48.91,53.69
14464,62.73,67.49,25.52,21.78
14465,1.05,11.51,47.27,52.25
14466,inf,inf,inf,inf
14467,inf,inf,inf,inf
14468,inf,inf,inf,inf
14469,inf,inf,inf,inf
14472,inf,inf,inf,inf
14473,93.18,95.51,4.5,1.68
14474,inf,inf,inf,inf
14475,inf,inf,inf,inf
14476,inf,inf,inf,inf
14477,inf,inf,inf,inf
14478,inf,inf,inf,inf
14479,inf,inf,inf,inf
14480,47.12,39.0,26.83,37.96
14483,44.08,51.78,25.88,27.14
14485,36.73,42.69,21.54,18.58
14486,45.54,51.99,15.66,17.36
14488,56.84,51.02,24.37,23.17
14489,47.14,46.33,25.86,25.13
14491,inf,inf,inf,inf
14493,inf,inf,inf,inf
14494,inf,inf,inf,inf
14497,inf,inf,inf,inf
14499,inf,inf,inf,inf
14500,inf,inf,inf,inf
14502,inf,inf,inf,inf
14503,inf,inf,inf,inf
14504,43.71,42.85,27.62,24.55
14505,58.44,36.34,16.01,14.47
14506,80.63,89.3,40.86,41.37
14507,inf,inf,inf,inf
14509,inf,inf,inf,inf
14510,inf,inf,inf,inf
14511,inf,inf,inf,inf
14512,inf,inf,inf,inf
14513,inf,inf,inf,inf
14515,inf,inf,inf,inf
14516,inf,inf,inf,inf
14517,inf,inf,inf,inf
14519,inf,inf,inf,inf
14520,inf,inf,inf,inf
14521,inf,inf,inf,inf
14522,inf,inf,inf,inf
14523,inf,inf,inf,inf
14525,inf,inf,inf,inf
14526,inf,inf,inf,inf
14530,45.79,42.23,26.68,23.92
14531,35.96,29.56,39.87,32.56
14532,56.56,56.93,26.59,28.24
14533,9.8,22.2,36.31,28.94
14534,12.91,25.9,28.0,25.51
14536,20.16,22.56,32.04,25.08
14537,11.7,27.82,29.92,30.47
14538,96.52,95.51,0.88,1.26
14539,inf,inf,inf,inf
14542,inf,inf,inf,inf
14543,inf,inf,inf,inf
14545,inf,inf,inf,inf
14547,inf,inf,inf,inf
14550,inf,inf,inf,inf
14552,inf,inf,inf,inf
14560,inf,inf,inf,inf
14563,inf,inf,inf,inf
14564,inf,inf,inf,inf
14567,inf,inf,inf,inf
14569,inf,inf,inf,inf
14570,inf,inf,inf,inf
14571,inf,inf,inf,inf
14572,inf,inf,inf,inf
14573,inf,inf,inf,inf
14574,inf,inf,inf,inf
14575,inf,inf,inf,inf
14577,inf,inf,inf,inf
14578,82.44,91.85,3.5,2.09
14580,inf,inf,inf,inf
14581,inf,inf,inf,inf
14582,inf,inf,inf,inf
14583,inf,inf,inf,inf
14585,inf,inf,inf,inf
14586,inf,inf,inf,inf
14587,inf,inf,inf,inf
14588,inf,inf,inf,inf
14589,inf,inf,inf,inf
14591,inf,inf,inf,inf
14592,inf,inf,inf,inf
14593,inf,inf,inf,inf
14596,inf,inf,inf,inf
14597,inf,inf,inf,inf
14598,inf,inf,inf,inf
14600,36.13,32.84,36.69,46.1
14601,32.92,32.15,24.33,19.07
14602,36.28,40.69,24.79,25.68
14603,30.56,32.13,32.74,26.38
14604,21.65,42.04,24.66,22.35
14605,35.68,49.08,27.99,26.14
14606,inf,inf,inf,inf
14607,inf,inf,inf,inf
14609,48.19,55.2,27.07,21.42
14610,inf,inf,inf,inf
14611,inf,inf,inf,inf
14613,inf,inf,inf,inf
14614,inf,inf,inf,inf
14617,inf,inf,inf,inf
14618,inf,inf,inf,inf
14620,inf,inf,inf,inf
14621,inf,inf,inf,inf
14622,inf,inf,inf,inf
14624,15.67,25.45,21.23,16.46
14625,45.93,36.19,44.51,38.66
14627,20.1,16.88,19.65,20.98
14628,22.93,25.18,24.78,32.88
14630,42.93,48.92,23.82,26.03
14631,29.17,20.89,30.13,24.56
14632,54.61,57.0,50.9,43.83
14633,24.12,26.05,19.85,17.23
14634,inf,inf,inf,inf
14635,inf,inf,inf,inf
14636,inf,inf,inf,inf
14637,inf,inf,inf,inf
14640,inf,inf,inf,inf
14641,inf,inf,inf,inf
14642,inf,inf,inf,inf
14643,inf,inf,inf,inf
14645,inf,inf,inf,inf
14646,inf,inf,inf,inf
14647,inf,inf,inf,inf
14648,17.88,16.66,17.6,19.44
14650,27.52,30.85,46.72,41.55
14651,22.01,25.9,23.54,28.22
14653,45.75,46.03,45.9,46.21
14654,22.14,23.47,22.0,20.54
14655,31.97,28.06,24.83,22.38
14656,43.41,38.76,49.61,46.47
14657,72.27,73.31,38.76,38.21
14660,inf,inf,inf,inf
14663,inf,inf,inf,inf
14664,inf,inf,inf,inf
14665,inf,inf,inf,inf
14666,inf,inf,inf,inf
14668,inf,inf,inf,inf
14670,inf,inf,inf,inf
14671,91.92,92.39,2.22,1.71
14672,66.85,63.31,47.21,52.93
14677,45.98,39.54,41.73,41.18
14678,25.57,29.82,20.49,25.65
14679,31.8,31.48,25.5,27.72
14680,35.65,43.7,39.05,33.44
14681,25.78,14.56,24.29,23.22
14682,inf,inf,inf,inf
14683,inf,inf,inf,inf
14684,inf,inf,inf,inf
14685,inf,inf,inf,inf
14687,inf,inf,inf,inf
14688,inf,inf,inf,inf
14690,inf,inf,inf,inf
14691,inf,inf,inf,inf
14692,inf,inf,inf,inf
14694,inf,inf,inf,inf
14695,inf,inf,inf,inf
14697,17.6,9.35,14.9,12.98
14700,23.57,25.59,17.45,19.49
14701,52.44,48.64,56.55,50.44
14702,16.9,24.79,16.17,20.99
14703,22.94,22.82,23.34,25.28
14704,51.81,50.11,46.34,54.23
14705,34.27,33.12,23.14,17.68
14707,inf,inf,inf,inf
14708,inf,inf,inf,inf
14709,inf,inf,inf,inf
14711,inf,inf,inf,inf
14712,inf,inf,inf,inf
14713,inf,inf,inf,inf
14714,inf,inf,inf,inf
14715,inf,inf,inf,inf
14717,inf,inf,inf,inf
14719,inf,inf,inf,inf
14721,inf,inf,inf,inf
14722,inf,inf,inf,inf
14726,inf,inf,inf,inf
14728,inf,inf,inf,inf
14730,inf,inf,inf,inf
14731,inf,inf,inf,inf
14732,inf,inf,inf,inf
14736,inf,inf,inf,inf
14739,inf,inf,inf,inf
14740,inf,inf,inf,inf
14741,inf,inf,inf,inf
14744,inf,inf,inf,inf
14745,inf,inf,inf,inf
14747,inf,inf,inf,inf
14749,inf,inf,inf,inf
14750,inf,inf,inf,inf
14751,inf,inf,inf,inf
14752,inf,inf,inf,inf
14753,inf,inf,inf,inf
14754,inf,inf,inf,inf
14756,inf,inf,inf,inf
14757,inf,inf,inf,inf
14758,96.26,96.17,5.96,1.26
14759,inf,inf,inf,inf
14760,inf,inf,inf,inf
14761,inf,inf,inf,inf
14762,inf,inf,inf,inf
14763,inf,inf,inf,inf
14764,inf,inf,inf,inf
14765,inf,inf,inf,inf
14766,inf,inf,inf,inf
14769,31.5,16.51,42.83,36.22
14770,51.5,63.06,31.15,33.05
14771,25.52,42.84,29.91,30.85
14774,inf,inf,inf,inf
14775,inf,inf,inf,inf
14776,inf,inf,inf,inf
14777,1.62,2.62,29.8,29.3
14778,inf,inf,inf,inf
14780,inf,inf,inf,inf
14781,inf,inf,inf,inf
14784,inf,inf,inf,inf
14785,inf,inf,inf,inf
14786,inf,inf,inf,inf
14787,inf,inf,inf,inf
14790,inf,inf,inf,inf
14791,inf,inf,inf,inf
14792,32.98,42.84,25.43,28.28
14793,26.98,46.58,25.55,32.39
14794,68.96,73.33,36.47,34.56
14797,inf,inf,inf,inf
14798,inf,inf,inf,inf
14799,inf,inf,inf,inf
14801,52.65,53.93,33.01,34.6
14802,inf,inf,inf,inf
14803,inf,inf,inf,inf
14804,inf,inf,inf,inf
14805,inf,inf,inf,inf
14806,inf,inf,inf,inf
14810,inf,inf,inf,inf
14811,inf,inf,inf,inf
14812,inf,inf,inf,inf
14814,inf,inf,inf,inf
14815,inf,inf,inf,inf
14816,19.52,23.78,18.07,19.11
14817,22.37,23.9,24.87,24.29
14818,45.07,46.87,44.44,44.96
14819,19.51,21.1,20.73,24.2
14820,52.19,47.52,38.25,30.47
14822,18.66,21.49,17.19,16.94
14823,43.81,44.53,51.58,50.59
14824,25.38,27.59,27.09,25.79
14825,48.45,56.82,48.14,59.63
14826,95.93,96.0,6.58,1.85
14827,inf,inf,inf,inf
14828,inf,inf,inf,inf
14829,inf,inf,inf,inf
14830,inf,inf,inf,inf
14831,inf,inf,inf,inf
14832,inf,inf,inf,inf
14834,inf,inf,inf,inf
14835,inf,inf,inf,inf
14836,inf,inf,inf,inf
14837,inf,inf,inf,inf
14838,inf,inf,inf,inf
14839,inf,inf,inf,inf
14840,16.15,24.75,18.82,20.07
14841,36.77,33.54,46.64,45.33
14844,46.26,34.5,53.08,52.3
14845,23.16,30.23,18.03,18.64
14846,29.44,32.38,14.46,15.29
14848,34.7,33.06,17.32,17.2
14849,31.65,27.56,19.94,17.4
14850,inf,inf,inf,inf
14851,inf,inf,inf,inf
14852,inf,inf,inf,inf
14853,inf,inf,inf,inf
14854,inf,inf,inf,inf
14855,inf,inf,inf,inf
14856,inf,inf,inf,inf
14859,inf,inf,inf,inf
14863,inf,inf,inf,inf
14867,18.87,25.08,20.83,15.56
14868,43.61,38.27,49.05,38.49
14869,33.42,35.39,26.25,26.0
14870,13.94,17.7,35.09,29.63
14871,25.84,30.51,19.01,15.82
14872,28.21,29.84,21.62,27.09
14873,23.13,29.09,52.45,45.61
14874,inf,inf,inf,inf
14875,inf,inf,inf,inf
14877,inf,inf,inf,inf
14878,inf,inf,inf,inf
14879,inf,inf,inf,inf
14880,inf,inf,inf,inf
14883,inf,inf,inf,inf
14884,inf,inf,inf,inf
14886,inf,inf,inf,inf
14887,inf,inf,inf,inf
14888,inf,inf,inf,inf
14890,inf,inf,inf,inf
14891,inf,inf,inf,inf
14894,inf,inf,inf,inf
14895,inf,inf,inf,inf
14896,81.92,88.64,1.03,1.17
14898,inf,inf,inf,inf
14900,inf,inf,inf,inf
14901,inf,inf,inf,inf
14902,inf,inf,inf,inf
14903,inf,inf,inf,inf
14904,inf,inf,inf,inf
14906,inf,inf,inf,inf
14907,inf,inf,inf,inf
14908,inf,inf,inf,inf
14909,inf,inf,inf,inf
14910,inf,inf,inf,inf
14911,inf,inf,inf,inf
14916,74.94,82.64,11.43,10.12
14917,inf,inf,inf,inf
14919,inf,inf,inf,inf
14924,inf,inf,inf,inf
14926,inf,inf,inf,inf
14928,inf,inf,inf,inf
14930,inf,inf,inf,inf
14931,inf,inf,inf,inf
14932,inf,inf,inf,inf
14933,inf,inf,inf,inf
14934,inf,inf,inf,inf
14937,18.13,13.12,14.78,15.03
14940,20.76,27.84,14.3,14.88
14941,35.09,21.2,49.8,50.32
14942,21.88,26.73,19.15,22.8
14943,50.52,44.42,29.66,34.34
14944,20.84,18.55,24.73,20.48
14945,44.96,46.25,21.05,18.05
14946,93.65,92.77,0.45,1.45
14947,inf,inf,inf,inf
14948,inf,inf,inf,inf
14949,inf,inf,inf,inf
14950,inf,inf,inf,inf
14951,inf,inf,inf,inf
14952,inf,inf,inf,inf
14953,inf,inf,inf,inf
14954,inf,inf,inf,inf
14955,inf,inf,inf,inf
14956,inf,inf,inf,inf
14957,inf,inf,inf,inf
14960,20.55,15.52,11.92,15.31
14961,49.19,50.62,38.45,44.14
14962,19.55,16.5,16.33,15.51
14963,12.59,19.1,14.57,18.14
14964,53.59,42.46,39.22,47.29
14965,20.67,21.47,20.97,22.41
14967,26.54,26.22,25.95,18.62
14968,21.95,20.73,24.12,23.56
14973,inf,inf,inf,inf
14974,inf,inf,inf,inf
14975,inf,inf,inf,inf
14976,95.56,95.39,2.78,1.13
14978,inf,inf,inf,inf
14979,inf,inf,inf,inf
14980,inf,inf,inf,inf
14981,inf,inf,inf,inf
14982,inf,inf,inf,inf
14984,20.56,21.98,14.51,19.5
14986,31.72,31.28,67.82,57.5
14989,50.6,47.74,49.44,52.04
14990,25.31,25.3,19.19,19.27
14991,39.98,45.64,33.64,48.77
14992,19.54,14.09,20.97,19.11
14993,13.08,11.8,12.8,15.71
14994,inf,inf,inf,inf
14995,inf,inf,inf,inf
14996,inf,inf,inf,inf
14997,inf,inf,inf,inf
14998,inf,inf,inf,inf
14999,inf,inf,inf,inf
15000,inf,inf,inf,inf
15001,inf,inf,inf,inf
15003,inf,inf,inf,inf
15005,inf,inf,inf,inf
15006,inf,inf,inf,inf
15007,69.76,76.28,34.22,30.72
15008,36.64,34.68,44.37,47.19
15011,21.66,7.77,42.22,50.6
15012,29.65,28.67,24.77,21.19
15013,33.13,28.47,21.79,19.88
15014,21.57,30.55,51.9,46.78
15019,inf,inf,inf,inf
15021,95.28,94.31,5.54,0.35
15023,inf,inf,inf,inf
15024,inf,inf,inf,inf
15026,inf,inf,inf,inf
15027,inf,inf,inf,inf
15028,inf,inf,inf,inf
15029,inf,inf,inf,inf
15030,inf,inf,inf,inf
15032,14.63,14.77,21.11,19.44
15033,54.71,52.63,45.6,52.26
15035,14.58,19.17,20.73,19.37
15036,50.58,44.54,46.76,50.47
15037,22.26,21.62,19.93,21.47
15038,24.29,22.58,19.95,20.85
15039,44.88,46.06,44.03,43.37
15040,27.85,27.21,32.79,29.93
15041,27.21,23.78,20.62,20.01
15044,inf,inf,inf,inf
15045,inf,inf,inf,inf
15046,inf,inf,inf,inf
15047,inf,inf,inf,inf
15049,inf,inf,inf,inf
15052,inf,inf,inf,inf
15053,inf,inf,inf,inf
15054,inf,inf,inf,inf
15056,inf,inf,inf,inf
15057,inf,inf,inf,inf
15058,inf,inf,inf,inf
15060,81.61,85.36,1.25,1.24
15061,inf,inf,inf,inf
15062,inf,inf,inf,inf
15066,inf,inf,inf,inf
15068,inf,inf,inf,inf
15069,inf,inf,inf,inf
15070,inf,inf,inf,inf
15071,inf,inf,inf,inf
15073,inf,inf,inf,inf
15074,inf,inf,inf,inf
15075,inf,inf,inf,inf
15076,inf,inf,inf,inf
15077,inf,inf,inf,inf
15079,inf,inf,inf,inf
15080,89.72,91.84,3.99,1.26
15082,inf,inf,inf,inf
15084,inf,inf,inf,inf
15086,inf,inf,inf,inf
15087,inf,inf,inf,inf
15088,inf,inf,inf,inf
15089,inf,inf,inf,inf
15090,inf,inf,inf,inf
15092,inf,inf,inf,inf
15093,inf,inf,inf,inf
15096,inf,inf,inf,inf
15097,inf,inf,inf,inf
15101,inf,inf,inf,inf
15102,inf,inf,inf,inf
15103,inf,inf,inf,inf
15104,53.78,41.59,64.04,64.06
15105,19.57,26.11,22.34,20.02
15106,16.2,26.53,14.2,15.76
15108,12.82,11.92,21.68,20.14
15109,19.23,19.5,17.64,21.23
15110,54.14,43.75,60.39,54.95
15114,inf,inf,inf,inf
15115,inf,inf,inf,inf
15117,82.69,88.93,0.76,1.36
15118,inf,inf,inf,inf
15121,inf,inf,inf,inf
15122,inf,inf,inf,inf
15123,inf,inf,inf,inf
15124,inf,inf,inf,inf
15125,inf,inf,inf,inf
15126,inf,inf,inf,inf
15129,57.12,52.37,43.47,50.7
15130,15.69,15.71,24.52,21.2
15131,11.57,15.88,15.28,14.21
15132,55.55,46.33,45.6,55.07
15133,20.73,21.79,25.94,21.49
15135,39.31,47.0,32.69,42.96
15137,57.6,64.45,56.19,55.07
15138,inf,inf,inf,inf
15140,inf,inf,inf,inf
15141,inf,inf,inf,inf
15142,inf,inf,inf,inf
15145,inf,inf,inf,inf
15146,inf,inf,inf,inf
15147,inf,inf,inf,inf
15148,inf,inf,inf,inf
15149,inf,inf,inf,inf
15150,inf,inf,inf,inf
15151,inf,inf,inf,inf
15152,17.0,21.75,16.68,20.98
15153,50.12,43.88,50.9,50.42
15154,23.44,27.88,22.49,22.13
15155,21.91,24.36,22.03,23.6
15156,49.8,39.91,50.14,59.37
15157,20.53,23.32,19.38,19.11
15158,21.17,22.49,13.93,19.09
15159,48.39,44.17,47.71,55.26
15163,inf,inf,inf,inf
15164,inf,inf,inf,inf
15166,inf,inf,inf,inf
15167,inf,inf,inf,inf
15168,inf,inf,inf,inf
15169,inf,inf,inf,inf
15170,inf,inf,inf,inf
15171,inf,inf,inf,inf
15172,inf,inf,inf,inf
15176,12.91,14.42,14.96,20.45
15177,36.15,26.0,27.18,38.64
15178,27.73,30.17,23.9,20.76
15179,22.96,27.7,24.36,21.58
15180,40.83,23.84,31.03,39.72
15181,21.02,28.69,26.33,26.47
15182,39.59,27.57,45.52,50.15
15184,19.16,29.15,26.69,21.59
15187,inf,inf,inf,inf
15188,inf,inf,inf,inf
15189,inf,inf,inf,inf
15190,inf,inf,inf,inf
15191,inf,inf,inf,inf
15192,inf,inf,inf,inf
15194,inf,inf,inf,inf
15197,inf,inf,inf,inf
15198,inf,inf,inf,inf
15199,inf,inf,inf,inf
15201,21.34,21.8,19.55,16.54
15203,31.68,31.66,45.32,36.91
15204,19.45,25.33,16.49,17.98
15206,20.52,24.34,14.25,17.58
15207,21.68,17.47,18.57,17.21
15208,43.2,36.98,37.96,39.47
15209,25.37,23.36,21.4,17.57
15210,inf,inf,inf,inf
15212,inf,inf,inf,inf
15213,inf,inf,inf,inf
15214,inf,inf,inf,inf
15215,inf,inf,inf,inf
15216,inf,inf,inf,inf
15217,inf,inf,inf,inf
15218,inf,inf,inf,inf
15220,inf,inf,inf,inf
15222,inf,inf,inf,inf
15224,inf,inf,inf,inf
15229,inf,inf,inf,inf
15230,inf,inf,inf,inf
15231,inf,inf,inf,inf
15233,inf,inf,inf,inf
15236,inf,inf,inf,inf
15238,inf,inf,inf,inf
15239,inf,inf,inf,inf
15240,inf,inf,inf,inf
15241,inf,inf,inf,inf
15243,88.27,88.64,1.8,3.4
15245,inf,inf,inf,inf
15247,inf,inf,inf,inf
15248,inf,inf,inf,inf
15250,inf,inf,inf,inf
15251,inf,inf,inf,inf
15252,inf,inf,inf,inf
15255,inf,inf,inf,inf
15259,inf,inf,inf,inf
15261,inf,inf,inf,inf
15262,inf,inf,inf,inf
15264,inf,inf,inf,inf
15265,inf,inf,inf,inf
15266,inf,inf,inf,inf
15268,inf,inf,inf,inf
15269,inf,inf,inf,inf
15270,inf,inf,inf,inf
15271,inf,inf,inf,inf
15272,11.74,25.41,19.12,17.17
15273,33.73,37.86,32.74,41.22
