,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1428,inf,inf
1429,inf,inf
1430,inf,inf
1431,63.19,73.64
1432,inf,inf
1435,inf,inf
1436,inf,inf
1438,inf,inf
1439,inf,inf
1440,inf,inf
1441,inf,inf
1442,inf,inf
1443,82.83,82.96
1444,inf,inf
1445,inf,inf
1446,inf,inf
1447,inf,inf
1448,inf,inf
1449,16.09,4.06
1450,10.85,11.86
1451,2.8,7.99
1453,18.6,16.39
1454,11.83,9.92
1455,21.27,16.75
1456,2.6,21.82
1458,29.39,60.32
1459,inf,inf
1460,inf,inf
1461,inf,inf
1464,inf,inf
1466,inf,inf
1468,inf,inf
1470,inf,inf
1471,inf,inf
1473,7.48,1.35
1478,11.81,8.86
1479,5.33,7.31
1480,36.95,28.36
1481,26.65,17.75
1482,12.21,78.8
1483,inf,inf
1484,inf,inf
1486,inf,inf
1488,inf,inf
1489,inf,inf
1491,inf,inf
1492,inf,inf
1493,inf,inf
1494,49.34,53.16
1495,inf,inf
1496,inf,inf
1499,29.54,25.07
1500,6.11,12.93
1501,8.08,4.01
1503,21.01,24.15
1504,6.03,1.0
1505,4.87,0.62
1507,inf,inf
1508,82.47,2.0
1509,inf,inf
1510,inf,inf
1511,inf,inf
1512,inf,inf
1513,inf,inf
1514,83.99,25.5
1515,inf,inf
1516,inf,inf
1517,inf,inf
1518,inf,inf
1521,14.05,13.41
1523,0.71,7.83
1524,0.94,1.76
1525,32.24,19.92
1527,6.36,4.78
1528,0.62,0.5
1529,2.7,2.87
1530,27.98,127.79
1531,inf,inf
1532,inf,inf
1533,inf,inf
1534,inf,inf
1535,81.33,11.13
1536,inf,inf
1538,inf,inf
1540,inf,inf
1541,93.23,28.01
1542,inf,inf
1543,inf,inf
1544,inf,inf
1545,19.84,14.82
1546,15.1,9.45
1549,14.51,11.11
1550,6.95,7.16
1551,3.7,2.54
1552,6.17,10.43
1553,18.9,8.22
1554,inf,inf
1555,inf,inf
1556,inf,inf
1557,63.24,30.51
1558,inf,inf
1559,inf,inf
1561,inf,inf
1562,inf,inf
1565,inf,inf
1566,inf,inf
1567,inf,inf
1569,15.97,2.98
1570,17.36,5.69
1573,8.44,0.71
1574,2.01,2.05
1575,1.45,4.41
1578,50.86,94.75
1579,inf,inf
1580,inf,inf
1581,inf,inf
1583,inf,inf
1585,inf,inf
1586,inf,inf
1587,inf,inf
1588,inf,inf
1589,inf,inf
1590,80.06,7.31
1591,inf,inf
1597,inf,inf
1598,inf,inf
1599,inf,inf
1600,inf,inf
1601,inf,inf
1602,154.62,19.51
1603,inf,inf
1605,inf,inf
1606,inf,inf
1607,inf,inf
1611,inf,inf
1612,inf,inf
1613,inf,inf
1614,inf,inf
1615,15.03,120.71
1617,1.65,2.47
1618,12.54,9.45
1620,3.74,3.82
1621,8.29,9.62
1622,5.47,5.6
1623,0.46,3.79
1624,9.94,7.81
1625,14.57,4.85
1626,inf,inf
1627,inf,inf
1629,inf,inf
1631,inf,inf
1632,inf,inf
1633,inf,inf
1634,82.45,17.22
1635,inf,inf
1636,inf,inf
1639,inf,inf
1640,236.39,187.7
1641,6.55,4.97
1643,13.55,12.81
1644,4.06,0.11
1647,15.87,12.05
1649,7.08,7.42
1650,inf,inf
1653,inf,inf
1654,inf,inf
1655,inf,inf
1656,inf,inf
1657,87.35,26.87
1658,inf,inf
1659,inf,inf
1660,inf,inf
1661,inf,inf
1663,87.39,70.19
1666,9.2,4.67
1668,8.89,2.1
1669,12.5,6.12
1670,3.84,3.04
1671,6.32,0.54
1672,3.91,3.43
1673,4.8,2.53
1676,inf,inf
1677,inf,inf
1678,82.05,17.86
1679,inf,inf
1681,inf,inf
1684,83.48,17.59
1685,inf,inf
1687,inf,inf
1688,inf,inf
1690,6.77,9.04
1691,10.09,4.07
1693,0.05,0.62
1695,4.23,8.45
1696,3.62,6.85
1698,inf,inf
1699,79.98,164.46
1700,inf,inf
1701,inf,inf
1703,inf,inf
1704,inf,inf
1705,inf,inf
1706,86.04,17.8
1707,inf,inf
1709,inf,inf
1710,inf,inf
1712,145.96,91.7
1713,1.59,0.54
1714,9.22,5.39
1715,4.0,4.66
1716,1.34,2.45
1717,1.73,6.21
1718,16.93,10.94
1719,4.29,0.75
1721,3.8,8.58
1724,inf,inf
1725,82.34,4.08
1726,inf,inf
1730,inf,inf
1733,inf,inf
1734,inf,inf
1735,20.85,22.25
1736,42.05,32.53
1738,1.07,0.0
1739,8.71,6.27
1740,2.28,2.1
1743,1.65,5.86
1744,1.74,1.8
1745,40.17,27.09
1746,inf,inf
1747,inf,inf
1748,87.09,30.74
1749,inf,inf
1750,inf,inf
1751,inf,inf
1752,inf,inf
1754,78.12,59.95
1755,inf,inf
1756,inf,inf
1757,inf,inf
1760,74.01,21.66
1761,inf,inf
1762,inf,inf
1763,inf,inf
1764,inf,inf
1765,inf,inf
1766,40.43,163.19
1768,inf,inf
1769,inf,inf
1770,inf,inf
1771,inf,inf
1772,80.06,34.12
1773,inf,inf
1774,inf,inf
1776,inf,inf
1777,inf,inf
1778,86.59,13.15
1782,inf,inf
1783,inf,inf
1784,33.04,175.7
