,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
548,9.85,23.22
560,17.89,15.78
562,0.22,6.76
565,61.72,9.03
567,18.2,14.76
571,1.92,1.62
574,1.11,5.56
575,4.92,12.58
576,0.44,3.7
579,6.99,16.44
583,33.66,56.7
584,63.57,53.67
585,402.63,38.98
586,83.94,37.79
592,7.09,7.47
594,29.97,30.31
597,76.48,48.24
600,97.64,29.23
602,37.7,31.31
604,29.9,21.42
605,31.52,29.16
611,24.07,11.0
613,38.02,26.43
615,26.23,20.7
617,17.57,2.51
624,19.98,13.6
626,38.25,36.27
627,82.9,15.47
629,4.19,4.51
631,32.61,37.38
632,24.4,5.75
636,30.05,15.49
638,468.81,34.49
639,295.27,5.83
643,163.87,3.08
648,185.28,15.91
651,43.29,11.62
652,16.34,19.75
658,256.87,49.38
659,96.51,6.01
662,129.06,6.08
665,12.97,22.63
669,172.14,1.22
672,1.09,0.87
673,16.17,13.35
675,5.26,3.4
676,221.99,22.66
677,37.49,4.12
679,18.78,0.63
682,11.94,42.82
683,25.11,27.18
684,67.0,22.61
687,8.16,8.63
689,31.33,1.84
691,108.96,39.96
693,16.98,18.7
696,1.19,12.89
697,151.38,1.66
702,0.39,8.99
703,9.82,5.29
704,26.2,37.54
708,4.78,11.07
709,12.48,20.58
711,368.46,12.57
717,3.85,4.57
718,9.31,29.33
722,9.02,1.39
726,109.86,12.96
727,29.17,8.89
736,296.06,29.63
738,7.18,11.39
739,20.7,20.32
741,10.67,7.88
743,47.42,39.45
744,1.55,2.37
745,3.25,0.68
746,4.3,6.84
747,2.79,11.65
750,263.4,30.51
754,5.03,9.49
761,45.55,9.74
764,233.95,0.2
768,20.27,1.51
770,2.27,1.11
771,250.66,6.11
772,15.83,16.29
781,4.93,14.75
784,1.5,5.1
792,44.11,12.43
793,4.6,4.3
795,0.49,7.25
796,7.0,6.88
797,0.52,14.71
802,14.01,7.43
805,16.2,0.99
806,51.43,121.55
808,1.08,8.61
811,4.87,3.35
814,12.14,10.56
818,4.79,3.15
819,6.68,15.88
825,9.38,4.97
828,0.99,0.79
829,23.27,20.67
830,11.64,9.02
831,6.19,19.12
835,0.54,19.73
836,28.35,41.28
838,8.67,12.33
839,0.27,2.2
844,13.37,11.48
846,9.52,8.82
854,15.95,19.95
855,64.95,207.44
867,0.33,4.14
869,196.0,86.58
880,6.29,1.16
881,5.63,11.31
883,168.05,138.04
885,12.99,9.29
887,12.58,8.89
895,39.36,32.44
898,18.12,23.54
903,4.98,15.45
904,102.66,13.12
907,23.3,26.15
909,5.35,18.98
911,77.38,22.75
913,7.43,12.37
915,7.87,0.57
918,14.06,115.31
920,2.87,12.96
921,12.76,4.87
928,0.39,1.42
935,2.11,24.73
943,8.4,3.58
945,4.14,11.82
946,111.15,21.29
948,0.8,1.21
950,8.42,1.74
953,163.58,65.36
954,inf,inf
956,1.06,3.38
962,9.61,11.22
972,24.37,23.26
975,0.98,15.67
980,40.26,32.36
981,89.21,10.86
986,7.34,4.49
990,1.52,7.33
992,6.78,3.92
999,inf,inf
1000,3.42,0.67
1001,57.64,14.5
1002,28.71,20.07
1004,612.59,42.63
1009,62.18,10.14
1010,190.53,13.63
1015,1.22,24.84
1017,309.06,0.64
1023,10.05,13.65
1026,15.92,17.8
1027,21.09,15.08
1028,9.68,0.85
1031,29.42,19.06
1032,15.59,18.45
1035,0.93,16.21
1040,33.54,27.09
1048,3.26,8.23
1060,22.76,17.68
1071,92.65,0.46
1076,11.45,13.12
1085,0.93,2.57
1087,29.88,8.84
1092,33.3,33.54
1093,5.4,47.42
1096,578.71,7.7
1097,6.4,2.39
1102,14.08,16.41
1107,7.52,6.32
1115,14.29,6.74
1118,9.29,10.36
1121,14.62,4.14
1125,6.89,4.62
1128,7.22,9.5
1129,28.37,1.64
1133,21.42,8.47
1137,3.25,4.43
1146,25.53,17.77
1150,2.68,11.9
1152,45.84,8.25
1153,21.66,11.48
1154,27.4,17.29
1157,16.12,13.62
1160,16.53,13.15
1161,20.2,15.32
1164,18.56,22.2
1173,150.21,64.38
1174,24.67,6.92
1178,12.41,8.42
1181,39.57,43.56
1182,17.54,17.02
1189,31.37,18.48
1192,3.85,6.22
1193,29.12,17.24
1194,285.4,9.27
1198,15.28,11.66
1201,501.26,519.04
1202,20.43,9.81
1205,10.77,6.73
1211,28.7,18.11
1217,6.3,0.51
1220,5.1,9.43
1222,330.28,174.1
1231,3.99,4.98
1232,21.12,18.05
1246,2.55,0.67
1255,15.88,12.3
1261,1.61,0.53
1265,125.31,80.09
1269,9.26,14.89
1270,5.19,11.81
1271,33.62,54.0
1272,2056.48,96.44
1276,1.77,9.71
1277,2.92,3.8
1279,1.36,15.72
1287,3.43,3.26
1296,0.43,11.99
1301,3.85,3.42
1302,2.61,9.47
1306,281.57,28.36
1307,7.97,12.8
1310,4.72,8.77
1316,0.83,11.68
1318,3.61,9.28
1320,120.09,11.89
1326,26.6,17.34
1327,160.28,11.13
1330,5.18,2.58
1333,24.72,9.26
1338,2.17,6.3
1347,13.25,1.58
1356,25.9,24.71
1361,14.98,38.74
1366,16.04,16.19
1367,16.38,35.06
1370,477.83,46.96
1371,156.34,27.1
1385,15.37,7.81
1388,19.52,4.42
1393,35.51,17.56
1396,17.83,24.97
1404,51.89,6.02
1405,9.03,12.52
1417,329.82,4.32
1423,2.03,1.23
1425,5.78,4.72
1426,7.6,7.91
1427,3.99,3.1
1428,14.33,19.28
1431,22.78,38.24
1438,59.0,7.79
1443,0.67,6.79
1445,706.1,34.11
1448,7.89,2.46
1449,7.51,3.2
1450,36.98,0.83
1451,0.26,1.45
1453,130.41,20.58
1458,19.92,23.68
1459,808.81,39.79
1460,11.06,43.94
