,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
953,83.08,14.41
955,91.29,5.14
960,83.44,11.74
962,125.17,19.3
963,79.17,25.71
964,11.73,2.56
965,27.74,6.67
968,154.17,0.09
970,676.11,20.58
971,1.9,0.96
974,47.96,3.15
975,4.68,3.3
976,80.74,4.71
977,444.01,3.21
979,20.97,6.71
980,3.58,3.24
981,185.15,27.94
982,4.8,0.55
984,223.71,2.71
985,252.97,6.8
986,593.04,10.4
988,39.82,2.23
989,20.4,1.73
990,564.03,14.85
992,26.0,0.92
997,2.36,1.71
998,19.74,2.11
999,inf,inf
1000,7.23,10.68
1002,248.59,9.16
1003,467.45,37.98
1004,523.32,24.02
1005,572.79,0.62
1007,794.47,32.57
1008,682.62,27.01
1009,44.86,4.47
1010,28.69,7.22
1011,2.79,0.83
1012,1.96,0.91
1013,15.71,0.96
1015,4.06,6.22
1018,17.16,7.12
1020,4.1,7.29
1021,3.92,13.54
1023,175.49,7.09
1024,0.13,0.45
1025,54.4,6.43
1026,14.11,7.27
1028,89.23,16.15
1030,59.57,3.94
1031,3.99,3.3
1033,2.71,9.18
1034,5.77,14.93
1035,109.0,17.91
1036,32.09,6.9
1037,54.73,30.69
1038,5.11,0.26
1039,26.92,6.99
1040,101.73,11.61
1042,11.7,14.62
1044,448.82,9.09
1045,0.58,0.56
1049,39.61,9.25
1050,110.35,13.27
1051,122.34,27.12
1053,20.01,5.72
1054,5.46,1.37
1055,32.3,10.61
1057,3.88,2.51
1058,39.18,15.02
1061,26.06,3.1
1063,17.86,11.79
1065,45.08,16.35
1066,18.53,2.91
1067,4.48,8.27
1068,12.41,3.18
1069,16.43,4.72
1071,0.55,2.23
1072,241.95,17.71
1073,25.99,6.15
1074,34.1,14.53
1075,65.03,9.5
1076,448.95,26.11
1077,203.3,24.14
1080,7.27,3.43
1081,11.6,3.0
1084,44.92,4.5
1085,140.26,15.91
1086,10.13,16.9
1087,19.3,0.22
1089,13.85,8.05
1092,3.51,9.77
1093,36.66,3.41
1094,8.78,0.67
1095,21.12,12.01
1096,19.76,19.71
1099,97.03,5.88
1100,507.47,12.78
1101,12.07,7.42
1102,39.23,3.74
1103,inf,inf
1104,644.9,5.28
1106,49.14,1.09
1107,91.12,15.16
1108,70.84,80.92
1110,inf,inf
1111,201.09,17.73
1113,inf,inf
1115,174.03,0.35
1116,21.11,18.59
1118,162.75,19.57
1120,61.8,22.0
1121,41.9,23.83
1123,19.78,10.48
1124,42.8,1.34
1125,322.07,6.04
1126,416.89,33.73
1129,62.08,15.61
1130,231.86,22.78
1132,38.35,0.77
1134,inf,inf
1135,247.65,19.65
1137,341.14,9.62
1138,83.83,16.12
1139,230.19,10.18
1140,35.92,15.72
1141,7.88,1.11
1142,9.27,2.32
1143,14.63,7.93
1144,83.41,16.71
1146,21.21,2.67
1147,19.85,2.33
1148,43.7,7.93
1150,25.17,8.12
1153,17.23,6.29
1154,39.9,9.0
1155,10.26,10.62
1156,23.19,3.35
1158,24.77,0.54
1159,37.14,0.78
1160,6.35,3.7
1161,9.82,8.29
1166,61.51,3.67
1167,34.53,2.77
1171,47.25,0.04
1172,19.1,4.37
1175,23.06,2.34
1176,21.21,16.53
1179,179.57,14.3
1180,328.72,26.3
1182,19.86,1.9
1183,16.28,6.11
1184,11.49,0.6
1185,6.58,6.82
1186,414.94,38.48
1187,30.02,9.17
1188,16.09,2.15
1189,10.84,0.61
1190,23.7,5.44
1191,18.36,2.69
1193,21.01,1.56
1194,36.8,0.94
1195,4.01,4.94
1197,54.66,25.93
1198,7.87,3.8
1201,30.64,0.37
1202,11.28,25.37
1205,28.71,17.55
1207,12.46,6.67
1208,4.35,22.61
1209,16.33,6.54
1210,4.14,6.19
1214,48.0,3.59
1215,40.8,11.67
1216,8.46,0.09
1217,6.8,5.13
1218,11.85,15.83
1219,3.4,0.21
1220,7.43,2.7
1221,21.59,4.79
1222,150.04,48.39
1223,10.01,5.07
1225,36.92,7.26
1227,9.24,4.44
1229,382.45,35.82
1230,14.88,0.26
1233,9.26,1.54
1234,0.43,5.55
1235,63.74,8.42
1236,2.41,20.38
1238,98.81,29.93
1239,93.28,16.93
1241,64.49,11.28
1242,10.86,12.13
1243,28.35,2.12
1245,10.2,0.53
1246,5.18,8.09
1247,2.49,1.64
1248,1.77,5.35
1250,328.58,14.45
1251,2.19,1.84
1252,100.14,12.1
1253,12.15,0.0
1254,25.4,15.71
1255,15.41,7.98
1256,29.3,9.73
1257,25.96,4.9
1258,10.63,0.67
1259,13.15,1.16
1260,2.28,5.4
1261,7.73,2.33
1262,15.46,10.18
1263,364.89,18.96
1264,181.98,3.58
1265,398.45,56.23
1266,1.47,2.66
1267,11.38,2.56
1268,14.75,7.16
1270,231.41,26.3
1271,110.2,5.31
1273,19.4,1.18
1274,34.8,5.95
1275,10.21,8.28
1276,29.14,16.11
1277,7.41,14.52
1278,121.94,5.38
1280,5.54,4.33
1281,34.57,21.86
1282,3.49,4.95
1283,18.11,3.76
1284,22.13,5.61
1286,44.93,2.78
1287,29.03,0.85
1288,0.37,1.41
1289,23.54,2.23
1290,5.79,1.1
1291,inf,inf
1292,197.61,21.21
1293,29.96,6.21
1294,14.01,13.02
1296,2.28,11.59
1297,26.73,1.95
1298,102.59,2.76
1299,146.61,36.38
1300,316.61,9.62
1301,inf,inf
1302,106.46,1.71
1303,78.62,6.12
1304,3.59,2.75
1306,310.6,28.6
1307,23.1,21.54
1308,25.04,6.71
1309,34.57,10.96
1310,50.29,8.43
1311,94.25,25.12
1313,201.58,17.02
1315,52.08,4.73
1316,72.04,3.5
1317,186.4,7.73
1318,279.84,14.78
1319,282.76,4.51
1320,inf,inf
1321,inf,inf
1322,105.86,16.49
1324,inf,inf
1326,59.36,12.14
1328,46.27,9.09
1329,59.87,11.38
1331,218.82,37.8
1334,39.82,2.05
1335,16.14,3.36
1336,64.64,0.51
1337,271.1,3.79
1338,68.1,11.63
1339,20.54,8.2
1340,49.11,2.29
1341,321.63,30.47
1343,35.87,4.59
1345,175.32,14.9
1347,13.72,11.22
1348,304.74,14.56
1350,86.7,12.13
1351,3.1,0.53
1352,29.01,0.01
1353,8.98,3.41
1354,3.77,2.91
1355,180.32,14.41
1356,20.28,1.93
1357,12.72,0.42
1359,26.4,4.12
1360,14.38,5.24
1361,39.28,9.9
1363,10.39,4.66
1366,6.7,1.28
1367,31.95,6.87
1368,2.9,10.66
1369,40.41,0.68
1371,477.27,32.45
1373,17.64,0.58
1375,17.81,1.95
1376,37.46,4.83
1377,9.65,2.01
1378,3.92,3.2
1379,6.25,1.53
1381,1.1,8.81
1382,25.9,16.07
1383,180.46,21.37
1384,3.58,6.03
1385,4.96,0.62
1387,26.63,0.0
1388,24.57,2.82
1393,130.52,0.91
1394,215.78,19.04
1395,147.43,2.97
1398,16.49,5.29
1399,15.63,2.5
1400,14.04,1.43
1403,33.75,0.92
1404,174.6,17.36
1406,72.03,5.03
1407,14.54,5.43
1408,6.23,1.63
1411,184.45,8.35
1413,21.61,5.91
1416,14.04,1.68
1418,372.56,28.05
1419,10.58,6.53
1422,17.82,2.09
1423,15.11,3.87
1424,21.44,2.93
1426,6.94,2.1
1428,56.51,9.66
1430,18.44,0.92
1433,78.36,17.75
1434,52.7,2.86
1435,354.87,11.2
1436,5.4,5.21
1437,290.27,6.68
1438,14.1,1.55
1439,40.87,7.9
1440,60.21,32.49
1442,28.51,15.96
1443,13.38,13.2
1444,52.63,6.09
1445,0.31,0.62
1446,94.09,40.69
1447,5.07,2.63
1448,130.33,3.88
1450,1.09,20.97
1451,63.7,5.3
1452,32.3,1.46
1453,7.97,26.75
1455,430.21,10.78
1458,34.04,13.69
1459,30.15,8.67
