,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
738,128.82,15.26
739,23.58,1.7
740,12.89,0.15
741,17.5,2.04
742,36.5,2.07
744,69.8,2.53
748,28.08,1.31
749,49.74,16.79
750,37.12,7.99
751,0.8,11.62
752,31.05,8.22
754,216.38,6.35
756,241.74,4.11
758,30.76,7.91
759,47.7,2.39
760,46.98,1.69
761,25.4,1.13
762,66.01,6.78
763,18.64,1.81
765,3.23,14.31
766,66.3,25.81
768,2.96,6.28
769,153.4,12.71
770,25.46,4.55
771,1.46,0.32
772,28.97,8.08
773,92.78,7.5
774,123.22,24.23
775,42.81,1.44
776,35.35,3.64
777,25.97,0.52
778,44.9,3.45
779,16.49,18.83
780,61.67,4.82
784,11.54,6.04
785,30.93,13.48
787,22.95,11.74
788,5.21,9.82
790,11.62,1.99
792,36.32,4.15
793,22.45,3.23
794,6.72,4.68
795,9.15,12.61
796,5.87,0.97
797,7.03,7.95
798,82.73,5.67
799,59.74,6.88
801,20.73,6.77
802,38.28,18.13
803,2.82,0.02
805,53.33,11.93
806,36.05,7.41
807,38.07,6.66
808,15.1,6.97
809,31.25,13.68
810,6.16,0.18
811,4.22,2.2
814,6.32,4.09
815,8.51,6.16
817,3.85,0.89
818,9.59,2.98
820,59.5,22.64
821,3.96,7.15
823,12.75,13.33
825,1.32,2.5
826,39.6,9.64
827,52.96,7.64
828,13.39,1.36
829,8.18,6.03
830,2.94,14.3
831,29.35,0.1
832,6.89,9.97
833,42.36,4.53
834,45.86,6.98
839,3.79,4.12
840,131.49,20.1
841,51.45,2.26
842,0.14,2.2
843,13.69,8.46
844,14.03,5.08
845,13.63,6.3
846,5.91,5.93
847,26.21,1.25
848,174.11,4.41
849,2.22,0.11
850,16.46,9.18
854,4.02,1.81
855,21.39,6.96
857,1.43,2.05
858,2.37,11.31
859,8.36,4.41
861,15.26,0.88
862,391.16,65.0
864,10.36,2.1
865,3.36,5.99
866,6.77,1.2
867,30.77,12.43
868,5.97,0.04
869,15.3,37.01
874,48.19,9.58
875,257.9,3.51
876,141.31,17.73
877,2.73,11.63
878,28.89,5.26
879,17.77,5.21
880,1.85,1.81
881,5.58,10.01
882,78.3,20.75
883,399.84,25.83
884,6.21,2.05
885,8.16,5.44
886,12.67,4.47
888,10.17,4.4
889,70.62,15.88
891,3.63,1.45
896,59.69,3.92
897,49.08,4.77
898,176.35,0.59
899,3.74,12.5
900,2.51,0.79
901,2.9,5.39
902,15.39,1.68
903,190.62,3.09
904,65.44,21.05
905,310.68,38.83
906,0.11,0.87
908,27.26,16.96
910,49.06,15.21
912,31.61,7.98
913,8.06,5.23
914,6.88,5.53
915,0.4,0.25
916,15.74,8.01
917,9.03,4.45
919,3.71,3.3
921,27.88,2.71
924,223.83,18.08
926,8.2,26.65
927,23.35,14.78
929,64.1,9.6
930,30.49,10.39
931,25.95,2.26
934,46.64,20.17
935,98.24,7.42
938,11.74,2.96
939,32.6,5.38
941,218.01,28.69
943,116.3,7.64
944,94.77,30.05
947,0.06,9.38
949,14.06,4.53
950,6.86,5.77
951,30.88,14.31
953,0.96,11.85
954,inf,inf
955,69.15,8.78
957,3.54,5.21
958,0.96,0.45
961,34.7,15.6
963,147.01,15.12
965,24.98,6.22
966,44.87,7.33
970,514.53,8.55
971,13.19,0.85
972,27.4,2.59
973,6.0,9.18
974,27.78,1.5
975,7.67,2.68
976,121.35,3.34
978,307.84,0.84
979,14.97,4.22
981,278.29,30.36
982,1.74,3.62
986,475.87,4.1
988,24.54,6.32
990,485.08,8.56
991,65.97,4.75
992,64.41,1.19
993,292.79,35.61
994,22.65,8.2
995,264.59,2.07
996,9.52,0.81
998,11.97,0.97
999,inf,inf
1000,3.82,13.21
1005,154.07,3.17
1006,280.28,16.64
1007,497.57,33.26
1008,539.21,17.13
1009,40.0,0.58
1013,15.02,0.31
1015,21.6,6.01
1016,277.87,8.87
1018,15.63,0.83
1021,4.84,13.75
1023,159.82,10.52
1024,8.8,2.64
1025,41.88,4.97
1026,12.77,7.36
1029,5.16,1.14
1030,51.36,4.46
1031,5.18,0.66
1033,3.63,4.53
1034,27.76,19.04
1035,77.96,11.56
1036,27.77,5.0
1039,3.08,10.17
1041,5.23,7.32
1042,12.45,7.96
1043,19.2,14.84
1044,322.8,79.54
1045,1.92,0.36
1046,3.34,1.29
1047,7.59,2.58
1048,16.48,3.26
1049,8.78,6.11
1050,264.38,16.67
1054,7.06,2.41
1056,14.42,2.22
1058,56.87,0.99
1059,2.2,1.33
1061,19.55,4.54
1062,26.07,4.98
1063,11.32,10.71
1065,3.77,3.35
1068,21.34,3.74
1071,3.04,2.39
1072,220.24,13.88
1073,31.88,6.61
1074,19.52,14.73
1075,121.25,35.0
1076,369.8,5.39
1077,188.0,4.77
1080,14.21,3.38
1082,175.24,9.36
1083,255.12,7.3
1084,18.85,8.88
1086,105.03,20.94
1087,43.19,3.97
1088,17.12,2.98
1089,19.31,7.8
1090,34.83,7.47
1091,172.7,18.67
1092,11.85,9.26
1093,44.51,1.27
1094,7.25,1.54
1095,18.14,10.07
1096,8.37,0.33
1097,51.78,18.1
1099,26.98,1.62
1101,189.13,3.56
1103,inf,inf
1107,35.31,8.27
1109,30.2,8.54
1110,inf,inf
1111,355.45,12.52
1112,110.56,32.93
1113,inf,inf
1114,136.84,31.53
1115,10.56,8.27
1116,9.95,4.3
1117,97.37,18.45
1118,201.46,25.18
1122,5.47,24.67
1125,165.81,0.51
1126,312.73,24.32
1128,23.38,3.61
1129,3.63,7.49
1130,4.02,20.48
1131,20.22,7.0
1132,78.96,5.43
1133,247.87,68.27
1134,inf,inf
1136,29.5,19.86
1137,183.74,2.8
1138,78.67,23.35
1139,36.81,8.64
1141,7.65,1.03
1142,14.52,1.95
1143,14.58,3.04
1145,96.02,47.4
1146,36.0,3.16
1147,15.95,1.56
1148,26.43,6.18
1149,33.87,13.53
1150,26.46,2.55
1151,44.98,10.5
1152,222.72,15.8
1153,18.49,7.69
1154,32.75,6.72
1155,21.03,12.17
1164,21.63,5.86
1165,7.16,1.93
1167,36.77,6.02
1168,18.11,0.21
1169,18.44,0.67
1170,7.71,1.51
1171,49.53,7.24
1172,9.75,3.45
1173,22.99,52.8
1174,3.19,16.08
1175,24.2,2.81
1176,20.06,11.0
1177,0.19,10.01
1180,163.38,24.9
1181,9.61,2.42
1183,7.07,0.68
1185,7.76,1.21
1187,39.23,5.0
1189,8.75,3.73
1190,25.17,6.88
1191,19.15,6.45
1192,26.32,8.68
1193,6.52,11.51
1194,49.57,2.27
1197,59.3,23.39
1198,8.45,3.01
1199,36.15,12.25
1200,9.68,9.89
1202,9.29,21.02
1203,9.74,4.78
1204,5.2,0.84
1205,34.37,18.5
1207,9.92,2.84
1210,7.07,2.75
1211,19.29,0.23
1212,20.13,19.97
1214,115.19,11.01
1216,1.88,2.07
1217,0.66,3.67
1218,15.72,8.33
1220,10.87,5.08
1222,134.09,46.91
1224,24.44,4.25
1225,22.92,3.67
1227,5.4,1.53
1228,12.47,3.98
1230,12.34,2.76
1231,7.38,4.49
1234,3.42,2.45
1235,104.24,6.67
1236,3.48,9.4
1237,63.25,15.01
1238,107.31,15.45
1239,68.34,14.8
1240,66.96,34.51
1241,26.41,3.23
1242,9.31,7.33
1243,41.28,3.06
1244,20.43,3.24
1245,5.92,1.61
1246,3.89,2.52
1247,13.68,2.61
1248,7.67,6.32
1250,211.42,19.53
1251,7.85,6.24
1252,90.43,14.22
1253,14.89,3.58
1254,12.95,7.91
1255,10.56,5.84
1256,15.99,2.17
1259,16.23,6.9
1260,2.91,0.73
1261,19.01,13.59
1262,9.96,11.42
1263,286.22,9.72
1267,20.91,7.45
1268,1.82,3.28
1269,5.39,14.92
1270,297.15,3.8
1274,28.72,2.63
1275,6.56,2.29
1276,10.33,30.04
1278,87.06,6.77
1279,48.19,1.99
1280,2.3,1.23
1281,33.91,18.71
1282,5.85,0.85
1286,22.49,5.06
1287,47.12,0.24
1288,6.8,2.96
1289,22.16,8.3
1290,7.13,4.29
1292,127.34,36.85
1296,18.92,12.07
1297,24.42,1.28
1298,183.56,23.0
1299,148.31,9.6
1300,250.33,16.6
1302,121.25,1.11
1303,29.15,2.32
1305,321.56,21.79
1306,161.97,20.32
1307,11.46,1.5
1308,3.43,13.63
1309,5.73,16.71
1312,inf,inf
1314,inf,inf
1315,26.23,9.73
1317,215.95,11.97
1318,247.01,19.81
1319,289.63,14.6
1320,inf,inf
1322,202.33,1.63
1323,392.85,37.03
1324,inf,inf
1326,56.94,7.42
1327,110.26,7.24
1328,197.85,11.09
1329,51.65,13.42
1330,185.61,9.18
1331,196.26,10.22
1333,1.83,0.27
1336,54.36,1.73
1338,17.93,4.93
1339,39.58,15.27
1340,25.75,0.9
1341,459.97,2.66
1343,90.1,6.77
1344,131.1,4.59
1347,12.16,10.15
1349,18.54,5.13
1350,52.12,17.16
1352,21.11,0.42
1355,279.74,14.42
1356,19.42,6.85
1357,10.23,0.92
1359,21.28,1.85
1360,3.25,7.66
1365,0.64,0.55
1366,6.11,2.64
1367,32.64,7.97
1368,1.77,8.88
1369,44.11,1.95
1370,712.08,2.25
1371,487.65,21.02
1372,786.58,1.13
1375,10.85,5.59
1376,36.72,5.26
1377,16.08,2.51
1378,2.69,5.32
1379,5.55,1.08
1380,9.11,8.63
1381,0.58,1.89
1382,13.74,13.31
1383,214.49,27.11
1384,11.49,7.92
1386,10.59,3.07
1387,23.26,3.21
1389,11.59,0.99
1390,34.3,9.62
1392,32.5,11.02
1393,139.81,11.27
1394,208.47,5.73
1395,87.54,0.19
1396,8.83,0.34
1398,3.54,4.1
1399,24.75,0.85
1401,45.12,1.93
1402,9.55,10.94
1403,22.26,1.45
1405,29.65,5.11
1406,82.74,6.21
1407,20.28,11.5
1409,2.91,0.97
1410,4.55,0.28
1411,243.87,10.02
1412,21.04,4.01
1413,11.97,3.54
1414,2.71,1.72
1415,4.77,2.49
1416,11.15,0.91
1418,229.84,0.75
1419,3.77,1.7
1420,9.29,4.9
1421,0.83,7.0
1423,10.54,3.99
1424,4.52,0.46
1425,158.42,31.0
1426,14.41,2.5
1427,36.38,1.14
1428,49.12,7.23
1429,9.66,5.2
1431,26.35,0.52
1432,135.63,7.14
1435,403.08,15.35
1436,3.4,5.41
1437,282.22,1.95
1439,10.55,1.8
1440,115.52,19.97
1441,31.33,12.38
1442,10.56,16.76
1443,18.88,13.05
1444,43.07,12.2
1446,125.92,60.17
1447,20.99,3.65
1448,104.18,23.28
1451,68.75,4.26
1452,10.69,1.88
1453,40.65,32.31
1454,37.56,1.12
1455,335.1,15.45
1458,28.39,9.73
1459,26.42,6.02
1460,66.88,2.63
