,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1417,24.02,34.72
1423,28.08,0.24
1425,698.7,38.64
1426,25.92,3.66
1427,10.63,19.95
1428,104.26,31.48
1431,69.81,7.64
1438,26.01,4.75
1443,24.25,54.13
1445,21.24,7.82
1448,322.27,2.17
1449,220.72,3.23
1450,100.99,9.39
1451,164.45,11.15
1453,95.32,107.6
1458,96.9,34.86
1459,34.76,24.96
1460,261.06,22.33
