,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
426,12.87,10.74
427,9.34,8.15
429,10.95,9.96
430,0.31,0.29
431,8.0,11.62
436,2.25,7.81
438,4.68,0.79
448,4.6,3.04
450,5.71,5.42
453,31.86,40.6
456,1.97,5.62
458,0.19,3.47
459,22.13,8.82
462,5.08,1.56
466,4.13,5.63
471,0.59,3.71
475,0.6,0.95
476,2.22,0.16
478,14.56,3.68
479,7.44,7.55
483,1.42,2.57
487,6.65,3.74
488,25.86,16.71
494,10.08,2.37
495,44.21,95.88
498,16.53,12.06
503,5.51,6.33
504,2.99,3.41
508,1.11,0.25
510,2.55,4.48
513,0.22,0.48
515,0.6,4.04
519,4.28,10.01
523,51.96,37.13
526,7.05,1.55
530,61.73,103.4
531,9.14,10.94
537,68.93,168.27
538,65.65,88.23
544,15.1,147.69
545,127.19,109.44
548,86.72,94.64
551,115.85,152.83
552,0.02,2.3
556,26.81,17.17
557,1.89,51.49
558,70.29,15.91
559,14.24,15.67
560,12.43,16.39
565,37.11,46.86
569,15.68,19.79
570,29.29,21.51
572,109.94,40.49
573,2.08,7.58
579,51.09,3.46
580,10.94,19.12
582,20.96,24.77
589,2.31,2.61
593,55.15,28.46
596,16.46,31.25
601,5.13,3.37
603,2.64,23.09
605,34.22,15.1
606,11.77,3.34
608,58.58,23.8
611,12.13,8.8
612,53.42,95.49
614,26.63,56.69
616,0.62,11.5
620,52.75,33.14
621,17.08,2.14
622,49.27,54.25
624,47.07,14.72
625,47.21,63.49
633,0.31,13.33
635,19.64,8.55
636,42.42,8.82
638,716.29,47.36
643,203.65,5.47
646,52.53,4.42
647,31.1,20.68
649,69.28,47.68
652,50.43,11.33
653,15.78,3.08
657,23.3,26.82
660,40.26,17.85
662,34.94,58.28
666,8.02,6.16
667,13.69,30.37
674,45.15,0.2
675,30.42,2.17
677,2.08,9.83
678,28.03,38.17
681,45.9,10.9
684,11.91,55.83
688,19.13,45.52
689,14.39,12.48
692,118.87,29.62
694,48.19,17.4
696,82.15,65.31
699,85.18,17.63
700,20.5,8.98
707,22.99,57.76
719,183.03,178.96
720,18.44,3.9
722,0.57,27.12
724,21.87,10.94
725,5.51,8.17
740,17.71,8.68
756,45.76,22.4
757,196.64,176.02
758,1523.25,432.43
760,2529.56,228.21
764,257.57,154.99
765,2563.19,173.91
767,8.04,13.3
772,14.54,13.32
776,12.75,13.65
777,0.24,4.49
779,15.73,19.42
784,10.82,8.09
787,3.93,2.29
792,89.2,90.82
794,1.29,3.06
800,14.9,4.46
801,9.03,6.53
807,11.17,9.87
822,11.01,7.56
823,1.51,8.36
824,7.81,2.56
825,3.88,5.18
826,10.09,2.09
829,13.66,15.66
830,20.35,20.42
834,168.22,46.16
836,22.48,20.36
842,7.74,9.77
849,3.24,1.29
851,0.36,0.55
860,0.26,5.49
865,1.21,2.29
870,2.66,7.65
872,2.0,5.29
877,5.97,3.36
885,1.74,1.16
888,4.54,1.22
890,253.14,52.83
891,2.99,0.43
896,7.83,14.23
897,53.78,31.67
904,188.29,32.53
916,3.08,0.67
919,1.13,3.88
920,1.1,0.32
925,96.31,35.27
928,29.23,26.63
931,67.34,78.67
933,52.71,52.6
939,21.35,141.92
941,6.52,8.21
948,7.8,12.49
950,7.22,21.23
953,60.09,64.53
955,38.08,31.76
959,9.03,1.97
962,7.62,7.65
966,19.52,81.55
968,34.73,41.27
972,29.73,5.33
973,15.7,36.66
975,9.38,10.94
977,7.08,1.54
979,2.57,0.04
980,7.67,50.02
984,8.63,5.69
985,4.64,32.74
991,21.74,20.93
994,3.08,74.86
998,42.11,16.32
999,inf,inf
1001,198.84,3.58
1004,1103.7,94.97
1009,52.24,1.85
1010,505.12,112.69
1011,83.01,19.34
1012,34.62,9.88
1014,1.97,1.73
1016,64.12,98.55
1018,3.77,4.2
1021,25.53,19.45
1023,4.74,25.23
1024,0.09,18.72
1026,8.16,0.02
1027,44.11,12.71
1028,34.8,23.68
1030,0.72,27.9
1032,26.4,27.12
1042,44.95,14.95
1052,7.05,0.48
1062,23.23,22.59
1065,27.54,92.95
1068,5.98,11.41
1071,12.14,6.85
1079,49.29,21.83
1081,36.9,23.25
1083,10.32,7.12
1086,0.31,21.23
1095,33.74,49.98
