,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
674,37.6,23.0,27.9
679,23.26,13.0,15.12
680,24.39,27.0,20.05
682,33.42,27.0,18.03
686,44.74,32.0,46.48
690,24.36,19.0,24.38
692,78.2,39.0,27.49
700,70.89,52.0,68.94
702,46.72,35.0,60.19
703,62.64,57.0,65.21
705,5.56,4.0,4.38
708,35.76,24.0,39.85
710,68.32,55.0,74.54
725,44.54,40.0,43.96
726,3.91,5.0,0.89
727,102.3,104.0,71.27
728,85.0,116.0,90.58
730,52.62,66.0,70.03
740,62.87,75.0,70.37
746,78.64,103.0,93.73
750,11.51,4.0,3.89
752,160.31,161.0,148.62
755,68.15,125.0,75.92
756,44.78,61.0,36.94
757,21.92,5.0,14.1
761,78.55,127.0,107.79
762,102.93,128.0,110.62
764,5.2,5.0,4.5
768,168.16,134.0,156.56
769,151.27,175.0,164.76
777,171.93,141.0,159.56
778,18.46,4.0,12.71
779,192.29,161.0,186.43
784,208.5,186.0,196.78
786,234.0,232.0,246.88
787,198.68,216.0,202.37
791,153.8,167.0,165.38
798,163.86,156.0,171.08
799,16.38,4.0,5.43
800,115.34,144.0,114.67
805,113.37,125.0,125.37
810,218.66,215.0,219.23
812,169.42,167.0,177.19
815,215.19,203.0,206.96
816,227.97,222.0,227.57
822,206.76,194.0,202.14
825,196.7,190.0,192.54
828,169.24,160.0,171.11
830,185.26,157.0,186.99
833,192.81,146.0,191.0
835,158.68,146.0,162.36
836,170.36,150.0,162.94
847,223.4,219.0,209.6
857,244.09,241.0,240.03
861,227.85,226.0,221.03
863,218.52,4.0,174.92
864,234.26,242.0,239.97
866,239.25,233.0,234.75
867,234.65,241.0,232.45
870,230.31,229.0,241.35
875,207.85,209.0,205.37
878,236.87,228.0,228.81
879,217.14,222.0,218.64
892,253.37,241.0,248.41
901,201.12,230.0,226.82
904,11.61,4.0,11.02
913,217.19,229.0,224.42
915,231.57,258.0,258.99
921,174.15,176.0,177.97
923,147.64,176.0,144.12
924,205.97,5.0,159.28
925,0.57,4.0,3.62
926,45.49,133.0,91.32
932,-8.59,4.0,-4.36
942,87.99,115.0,73.86
943,64.07,113.0,69.06
945,62.91,72.0,78.19
949,70.32,73.0,71.16
954,35.27,0.0,10.16
955,79.43,56.0,82.87
956,80.75,58.0,81.75
958,72.61,61.0,71.5
972,30.94,45.0,43.95
974,-2.02,4.0,-0.68
977,50.37,49.0,53.48
981,7.65,4.0,1.29
984,52.54,57.0,57.94
989,24.04,38.0,40.12
991,56.51,44.0,58.97
995,11.48,4.0,2.12
996,34.14,34.0,36.21
1000,40.79,40.0,47.78
1001,20.96,4.0,3.36
1005,4.42,4.0,6.05
1010,29.53,5.0,9.28
1011,29.5,16.0,18.71
1014,40.43,40.0,39.2
1016,2.87,4.0,1.56
1022,18.49,20.0,28.39
1025,31.77,37.0,31.15
1026,23.73,34.0,29.86
1029,14.63,17.0,18.34
1030,5.83,5.0,2.95
1034,51.53,64.0,55.81
1036,9.78,15.0,23.57
1037,6.29,4.0,4.43
1043,14.71,17.0,24.96
1045,24.34,25.0,24.52
1046,16.93,22.0,28.53
1047,36.35,35.0,31.15
1051,4.54,4.0,4.05
1053,36.82,40.0,35.23
1056,56.69,55.0,52.59
1061,41.89,70.0,46.17
1069,50.38,36.0,46.7
1070,46.59,32.0,33.49
1071,17.65,22.0,22.96
1076,45.58,62.0,45.71
1078,26.28,39.0,32.28
1083,78.93,71.0,69.49
1087,42.66,54.0,43.11
1089,48.17,47.0,46.13
1091,77.39,98.0,71.67
1092,62.56,70.0,42.46
1094,19.84,34.0,27.65
