,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
430,5.84,1.3
432,60.46,35.17
433,4.44,4.42
435,3.36,1.13
438,6.16,5.72
440,9.99,4.53
444,13.09,14.05
447,17.15,17.88
453,27.44,22.72
455,3.28,4.38
463,5.88,6.09
467,61.29,27.84
470,16.71,18.6
475,1.64,2.94
479,1.53,4.38
482,5.56,4.19
484,8.19,11.31
487,6.81,4.22
489,6.34,3.51
490,1.75,4.24
492,5.18,2.79
494,5.53,8.73
501,0.34,5.04
502,102.32,81.77
503,6.94,4.34
506,0.64,1.2
512,0.48,0.26
513,0.57,2.3
518,2.45,0.27
520,5.03,0.04
522,1.4,2.99
528,11.91,5.63
529,4.29,3.16
531,12.06,9.13
534,9.64,8.68
535,12.19,4.82
536,14.06,15.81
537,64.45,31.0
538,80.31,74.78
541,41.63,47.49
542,27.24,37.72
549,39.74,45.74
554,18.72,24.38
557,5.39,31.44
559,20.8,15.59
563,13.71,18.61
565,59.55,21.11
566,1.06,2.07
567,1.42,12.61
570,29.21,27.93
571,6.37,41.31
575,6.92,10.5
579,335.78,69.43
584,38.19,42.73
586,98.96,146.86
587,9.36,18.57
591,10.81,3.77
595,12.55,3.23
597,19.58,10.45
600,22.47,2.67
603,40.08,27.21
614,62.09,47.17
620,37.7,23.84
622,28.47,40.06
626,5.37,13.81
640,58.47,9.94
641,101.23,57.24
645,279.71,42.04
646,18.04,7.42
647,23.13,9.3
650,8.13,54.9
652,58.01,35.33
664,154.14,35.25
666,13.76,19.98
668,70.04,131.59
669,82.74,61.08
672,44.31,43.56
674,63.49,21.3
679,78.96,16.29
680,9.67,25.75
682,23.78,33.21
686,39.8,45.24
690,28.19,28.32
692,100.51,29.51
700,36.33,32.59
702,33.49,71.96
703,9.9,14.41
705,38.92,9.45
708,48.99,66.04
710,24.21,35.53
725,11.35,9.89
726,21.84,82.13
727,1.63,31.47
728,26.73,21.92
730,20.27,6.1
740,16.17,6.17
746,23.65,9.0
750,187.63,2.82
752,0.43,7.69
755,45.48,39.27
756,26.59,39.44
757,338.33,181.97
761,38.15,15.13
762,19.58,13.58
764,3.94,10.0
768,25.49,16.83
769,13.56,5.85
777,21.94,13.16
778,361.44,217.86
779,19.44,15.8
784,12.1,5.8
786,0.86,6.41
787,8.02,6.31
791,7.9,0.97
798,5.04,9.67
799,309.6,35.63
800,19.9,20.37
805,9.3,0.29
810,1.7,1.97
812,1.45,6.1
815,6.01,1.95
816,2.69,2.51
822,6.58,4.2
825,3.52,1.34
828,5.78,6.94
830,18.0,19.1
833,32.06,30.82
835,8.69,11.21
836,13.57,8.62
847,2.01,4.29
857,1.28,0.4
861,0.82,2.2
863,5363.03,4273.02
864,3.2,0.84
866,2.68,0.75
867,2.64,3.55
870,0.57,5.39
875,0.55,1.74
878,3.89,0.35
879,2.19,1.51
892,5.13,3.08
901,12.56,1.38
904,190.21,175.5
913,5.16,2.0
915,10.24,0.38
921,1.05,1.12
923,16.12,18.11
924,4019.37,3085.54
925,85.68,9.6
926,65.8,31.34
932,314.83,209.11
942,23.49,35.77
943,43.31,38.88
945,12.62,8.6
949,3.67,2.52
954,inf,inf
955,41.83,47.98
956,39.22,40.95
958,19.03,17.21
972,31.25,2.33
974,150.52,116.93
977,2.79,9.14
981,91.21,67.83
984,7.82,1.66
989,36.74,5.58
991,28.43,34.02
995,187.08,47.12
996,0.4,6.51
1000,1.98,19.44
1001,423.98,15.95
1005,10.47,51.28
1010,490.63,85.67
1011,84.39,16.93
1014,1.07,2.01
1016,28.31,61.05
1022,7.53,41.95
1025,14.13,15.8
1026,30.21,12.17
1029,13.93,7.86
1030,16.69,41.02
1034,19.48,12.8
1036,34.83,57.15
1037,57.36,10.69
1043,13.47,46.84
1045,2.66,1.91
1046,23.05,29.69
1047,3.85,11.0
1051,13.44,1.33
1053,7.94,11.92
1056,3.07,4.39
1061,40.16,34.04
1069,39.95,29.74
1070,45.59,4.66
1071,19.76,4.38
1076,26.48,26.28
1078,32.61,17.24
1083,11.18,2.12
1087,20.99,20.16
1089,2.5,1.85
1091,21.03,26.86
1092,10.63,39.34
1094,41.64,18.67
