,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
273,20.31,5.0,14.71
275,93.59,5.0,49.32
279,126.85,160.0,139.19
280,157.84,177.0,140.68
281,139.83,139.0,139.17
284,120.74,122.0,111.96
285,104.46,89.0,84.87
286,112.03,121.0,126.65
287,93.38,90.0,92.32
289,116.7,130.0,114.5
290,125.69,136.0,111.9
292,117.65,142.0,114.19
293,125.35,133.0,117.91
297,146.83,142.0,142.29
298,71.93,67.0,73.01
299,116.19,133.0,132.16
301,60.93,59.0,71.6
302,72.12,52.0,62.73
303,123.8,146.0,119.33
304,128.88,129.0,134.4
306,76.29,71.0,77.11
308,103.32,118.0,103.65
309,119.53,117.0,109.74
311,150.46,154.0,140.45
312,119.05,126.0,120.88
313,106.59,91.0,108.18
314,96.2,111.0,92.87
315,162.05,177.0,140.68
317,97.09,81.0,116.37
318,154.22,164.0,142.29
319,161.14,175.0,140.68
321,81.5,67.0,93.08
323,81.49,73.0,80.22
324,160.06,168.0,140.05
325,125.83,116.0,130.37
326,99.09,83.0,115.41
328,112.59,119.0,121.64
330,80.79,96.0,92.93
331,70.8,57.0,86.7
333,54.82,40.0,44.72
334,45.65,45.0,42.42
336,57.63,60.0,56.22
337,67.21,71.0,70.4
338,50.83,48.0,53.83
339,93.83,100.0,78.33
340,42.3,35.0,40.75
341,82.57,69.0,96.88
343,47.28,43.0,55.13
344,30.13,31.0,21.36
345,17.6,15.0,16.82
346,31.48,33.0,30.93
347,5.61,7.0,6.59
348,31.57,31.0,27.99
349,23.24,17.0,18.28
350,10.52,11.0,14.98
351,76.02,77.0,91.43
352,18.89,16.0,18.4
353,76.68,83.0,74.7
354,75.0,85.0,67.48
355,76.85,72.0,88.93
356,48.15,49.0,43.56
358,43.61,44.0,43.81
360,27.39,26.0,30.56
361,19.66,25.0,26.43
362,16.93,15.0,14.57
363,23.05,21.0,21.83
