,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
115,89.17,153.0,111.93
119,54.11,64.0,35.13
122,89.17,89.0,100.7
123,62.42,45.0,47.02
124,61.63,37.0,79.59
125,62.42,43.0,61.87
128,80.11,98.0,80.54
131,61.19,37.0,59.04
132,61.19,30.0,43.19
133,40.17,28.0,31.13
134,26.87,25.0,26.72
135,32.71,22.0,33.3
136,27.23,21.0,27.31
138,28.47,27.0,27.03
141,61.83,42.0,43.1
142,80.11,73.0,80.8
145,47.51,30.0,35.01
146,63.9,36.0,44.8
147,64.68,63.0,80.43
148,62.19,37.0,41.96
149,89.17,150.0,99.5
150,80.11,71.0,81.99
151,64.68,56.0,46.67
152,46.8,59.0,61.29
153,23.0,16.0,19.94
154,23.0,22.0,21.74
156,30.65,30.0,33.81
162,32.01,34.0,34.03
163,62.57,51.0,47.74
164,52.07,38.0,46.14
165,32.55,26.0,30.66
166,27.88,22.0,27.8
167,29.94,34.0,31.16
170,66.77,44.0,56.58
171,52.74,46.0,59.73
172,27.77,36.0,32.15
173,30.59,31.0,32.97
174,36.02,25.0,31.85
175,78.04,56.0,79.38
176,41.42,33.0,32.56
177,29.78,32.0,26.92
178,27.39,22.0,31.75
180,23.33,16.0,24.82
182,34.66,27.0,30.76
184,38.83,29.0,31.61
187,30.83,25.0,37.82
188,29.0,26.0,27.98
189,24.68,19.0,23.52
190,34.32,33.0,31.76
191,38.16,25.0,33.94
192,38.06,29.0,39.09
193,32.48,35.0,31.76
194,21.87,13.0,17.46
195,22.67,7.0,9.48
197,30.04,25.0,30.07
198,28.17,8.0,12.05
199,31.58,34.0,27.71
200,23.49,12.0,14.26
201,36.72,30.0,28.41
202,21.01,4.0,6.02
203,28.61,38.0,37.66
204,35.74,14.0,13.11
205,39.78,26.0,33.95
206,41.22,45.0,49.45
207,25.61,5.0,8.14
212,30.0,4.0,9.93
213,47.79,60.0,48.78
215,25.44,4.0,6.06
219,41.23,9.0,19.04
220,44.98,52.0,53.69
222,26.97,31.0,26.49
223,28.57,30.0,28.66
224,30.76,30.0,27.57
225,30.08,29.0,28.08
227,44.84,64.0,52.44
228,30.32,18.0,18.8
229,29.3,22.0,26.87
230,38.19,31.0,27.64
231,41.0,35.0,41.28
232,41.46,45.0,49.08
235,39.17,34.0,35.89
236,44.85,26.0,34.3
237,43.15,46.0,57.53
238,52.77,58.0,51.91
239,38.87,47.0,44.89
240,56.39,53.0,64.92
241,63.24,84.0,66.98
242,55.38,72.0,66.85
243,56.45,65.0,62.73
244,29.7,28.0,26.9
245,51.91,78.0,62.61
246,55.88,46.0,41.44
247,62.98,63.0,64.95
249,53.96,58.0,60.21
251,49.38,53.0,54.63
252,49.87,53.0,52.48
253,50.78,39.0,51.35
255,56.6,82.0,67.19
258,62.78,76.0,67.66
259,57.63,76.0,65.77
260,52.79,45.0,57.14
262,86.15,127.0,106.63
264,58.91,87.0,64.62
266,53.42,57.0,60.86
268,58.47,53.0,64.4
269,86.15,131.0,79.59
272,74.59,14.0,40.44
273,46.59,5.0,21.76
274,72.99,4.0,39.48
277,82.65,5.0,41.39
278,110.65,143.0,105.33
279,102.25,160.0,123.18
280,114.55,177.0,138.22
281,110.65,139.0,127.91
283,86.6,144.0,102.68
284,90.86,122.0,103.16
285,97.95,89.0,82.76
286,102.25,121.0,108.57
287,93.76,90.0,92.78
288,102.25,94.0,123.18
291,88.44,78.0,88.24
292,102.25,142.0,104.86
294,110.65,83.0,109.6
297,114.55,142.0,132.08
298,83.82,67.0,87.74
299,102.88,133.0,111.86
300,98.31,140.0,118.28
302,79.33,52.0,61.65
306,77.01,71.0,83.63
307,78.18,121.0,83.0
308,82.8,118.0,98.1
309,106.16,117.0,108.22
310,106.16,82.0,126.53
311,106.16,154.0,127.34
312,102.25,126.0,117.67
313,114.55,91.0,112.96
315,114.55,177.0,138.22
316,110.65,147.0,134.86
317,99.13,81.0,122.5
318,114.55,164.0,137.73
319,114.55,175.0,138.22
322,106.16,117.0,121.02
323,78.18,73.0,83.0
324,114.55,168.0,138.22
329,102.25,97.0,117.67
330,77.01,96.0,92.98
331,77.16,57.0,82.74
332,78.33,103.0,70.03
333,76.02,40.0,52.75
335,32.8,35.0,44.14
336,58.44,60.0,61.57
337,51.56,71.0,61.03
340,55.12,35.0,39.01
341,53.96,69.0,82.19
342,54.96,35.0,43.49
343,58.02,43.0,61.25
344,45.77,31.0,27.83
346,39.23,33.0,32.37
347,15.04,7.0,8.26
349,21.71,17.0,19.33
350,19.36,11.0,13.55
351,77.7,77.0,89.5
352,47.67,16.0,21.61
353,59.92,83.0,72.49
354,59.97,85.0,72.3
355,77.7,72.0,93.95
356,61.32,49.0,44.8
357,61.75,85.0,71.46
360,25.77,26.0,28.08
361,22.62,25.0,24.56
362,29.73,15.0,12.71
363,23.36,21.0,24.87
364,23.79,26.0,24.93
