,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
237,55.95,55.0,55.92
238,62.57,65.0,62.12
240,26.25,26.0,28.07
241,4.09,4.0,4.28
242,32.85,32.0,33.06
243,48.23,49.0,48.92
246,51.52,52.0,51.31
247,23.9,22.0,23.35
248,3.94,4.0,3.41
249,40.02,40.0,41.29
250,65.34,65.0,65.22
251,46.81,46.0,46.95
255,2.43,4.0,1.93
256,34.5,35.0,33.15
257,41.84,42.0,42.87
258,40.27,40.0,40.45
259,55.49,57.0,56.58
260,59.16,59.0,58.97
261,13.87,15.0,16.34
264,46.76,46.0,45.79
265,36.14,35.0,35.51
269,2.55,4.0,1.39
270,19.08,22.0,21.94
271,23.93,23.0,22.76
272,14.48,15.0,17.53
273,10.38,5.0,4.86
276,4.45,4.0,4.06
277,4.06,5.0,4.53
278,5.12,4.0,5.24
279,10.28,4.0,5.56
280,13.42,11.0,10.98
283,3.77,5.0,5.69
284,12.69,13.0,11.4
285,37.23,35.0,38.63
286,23.53,25.0,23.24
287,29.24,29.0,29.67
288,25.68,25.0,26.96
289,12.51,11.0,11.37
290,3.43,4.0,4.29
291,15.51,15.0,15.38
294,21.67,25.0,23.21
295,28.21,29.0,28.18
296,13.07,10.0,11.43
297,4.36,5.0,4.65
298,14.16,13.0,14.72
302,38.97,40.0,37.69
303,20.2,20.0,19.72
304,3.58,4.0,4.91
305,18.72,23.0,21.55
307,31.73,34.0,34.31
308,30.36,34.0,32.25
309,26.34,25.0,26.55
311,4.61,4.0,4.39
312,14.56,14.0,14.24
314,26.66,28.0,27.74
315,29.68,34.0,31.41
318,3.06,4.0,3.76
320,29.46,29.0,27.06
321,29.37,29.0,29.41
323,26.43,25.0,26.52
326,15.58,14.0,13.64
327,22.7,24.0,23.68
328,7.27,4.0,3.64
329,20.44,20.0,21.75
330,35.75,38.0,36.62
331,24.81,26.0,24.12
332,3.7,5.0,5.21
334,52.09,51.0,51.82
335,52.98,53.0,54.36
336,59.13,60.0,58.85
337,46.82,47.0,46.18
338,25.96,27.0,24.48
339,4.08,5.0,6.14
340,28.5,29.0,27.6
342,34.84,35.0,35.83
343,45.39,45.0,44.28
344,54.91,52.0,52.81
345,44.74,45.0,45.96
346,4.57,5.0,4.17
347,94.26,96.0,96.86
348,71.49,71.0,70.83
349,89.42,90.0,88.89
351,47.04,47.0,44.36
352,20.78,20.0,20.47
353,3.69,4.0,5.25
354,21.57,22.0,20.8
355,35.87,37.0,38.53
356,17.85,18.0,18.23
358,54.4,51.0,54.82
359,28.79,28.0,29.53
