,éûçèï 
7418,inf
7424,100.88
7425,45.37
7433,45.77
7435,61.12
7447,inf
7448,inf
7452,97.01
7453,inf
7456,inf
7457,17.33
7463,inf
7465,inf
7467,113.1
7470,inf
7473,inf
7474,inf
7476,inf
7481,inf
7483,70.74
7486,inf
7489,82.76
7490,inf
7491,inf
7493,inf
7497,234.04
7500,7.24
7501,35.54
7502,19.55
7510,inf
7511,inf
7513,inf
7516,inf
7518,91.51
7522,29.06
7524,20.53
7525,18.47
7528,11.0
7530,inf
7533,inf
7535,inf
7537,86.69
7538,inf
7542,inf
7549,32.78
7554,inf
7556,inf
7557,inf
7560,inf
7561,88.66
7563,inf
7565,inf
7567,inf
7569,63.37
7570,9.69
7573,51.64
7577,27.95
7578,inf
7580,15.73
7588,inf
7589,inf
7591,inf
7592,96.05
7593,inf
7596,20.29
7604,inf
7607,inf
7610,83.5
7611,inf
7612,inf
7616,73.39
7623,29.01
7624,0.43
7626,inf
7627,inf
7631,inf
7632,inf
7635,inf
7641,inf
7642,inf
7646,inf
7647,inf
7657,inf
7658,inf
7659,inf
7661,91.81
7663,inf
7664,inf
7672,7.13
7674,64.32
7678,inf
7680,inf
7681,inf
7682,inf
7684,inf
7686,inf
7687,inf
7690,11.04
7694,35.46
7696,14.05
7698,30.8
7702,inf
7704,inf
7706,inf
7707,inf
7711,inf
7725,inf
7727,inf
7730,inf
7739,11.75
7742,39.0
7743,3.78
7744,12.91
7745,37.24
7747,78.39
7749,inf
7750,inf
7753,92.51
7757,inf
7758,75.71
7764,39.76
7767,inf
7768,inf
7772,inf
7775,inf
7782,inf
7786,inf
7787,inf
7796,83.24
7797,inf
7802,86.95
7804,inf
7806,inf
7808,inf
7809,inf
7810,inf
7814,inf
7819,78.85
7822,inf
7824,83.3
7831,inf
7835,9.3
7846,inf
7849,inf
7857,inf
7860,30.51
7863,25.44
7867,inf
7868,78.08
7873,89.86
7880,inf
7882,47.21
7884,0.17
7885,1.04
7888,32.05
7892,inf
7893,inf
7895,inf
7896,inf
7901,inf
7904,inf
7905,38.55
7909,59.16
7910,81.78
7917,inf
7926,inf
7928,inf
7930,33.13
7935,37.66
7938,inf
7939,inf
7940,inf
7943,inf
7945,inf
7953,inf
7967,inf
7970,inf
7973,inf
7975,inf
7976,inf
7977,89.15
7979,inf
7980,inf
7981,inf
7982,47.47
7983,inf
7986,inf
7993,85.92
7994,inf
7996,inf
7997,inf
7998,inf
8006,inf
8008,inf
8011,inf
8015,inf
8016,89.49
8018,inf
8020,inf
8023,inf
8025,inf
8026,inf
8027,52.81
8030,inf
8038,83.46
8045,inf
8048,inf
8049,inf
8050,84.1
8053,inf
8058,inf
8059,inf
8068,inf
8073,inf
8075,inf
8086,inf
8088,inf
8097,inf
8098,inf
8101,inf
8102,inf
8106,91.08
8110,inf
8112,inf
8117,85.8
8121,inf
8124,inf
8126,inf
8132,inf
8134,90.61
8135,inf
8137,inf
8138,inf
8139,86.47
8141,inf
8149,inf
8152,inf
8153,inf
8155,inf
8156,92.0
8158,inf
8163,inf
8171,inf
8176,inf
8180,inf
8186,inf
8187,inf
8195,30.92
8198,27.86
8204,inf
8208,inf
8209,inf
8212,inf
8213,inf
8214,inf
8218,inf
8220,inf
8221,inf
8222,94.59
8226,inf
8229,inf
8233,88.53
8246,inf
8250,inf
8252,inf
8255,87.25
8257,inf
8259,inf
8261,inf
8262,inf
8266,inf
8275,inf
8281,inf
8287,55.97
8289,inf
8290,inf
8292,inf
8295,inf
8299,89.23
8301,inf
8302,inf
8305,inf
8310,88.05
8319,inf
8329,inf
8339,inf
8349,83.21
8351,inf
8352,inf
8356,inf
8357,inf
8361,inf
8364,inf
8367,47.58
8369,26.51
8373,inf
8374,inf
8375,inf
8377,80.68
8378,inf
8385,inf
8400,inf
8401,inf
8402,inf
8405,inf
8408,inf
8410,50.5
8413,26.57
8414,43.16
8416,45.11
8420,inf
8421,inf
8433,inf
8434,inf
8441,inf
8442,106.33
8451,inf
8452,inf
8457,inf
8461,inf
8464,inf
8471,inf
8476,inf
8482,inf
8486,inf
8487,inf
8488,inf
8492,inf
8496,inf
8497,81.4
8498,inf
8499,inf
8500,inf
8502,inf
8504,inf
8509,107.13
8512,inf
8516,86.04
8521,inf
8522,83.93
8523,inf
8530,inf
8539,inf
8540,117.42
8542,inf
8545,inf
8550,inf
8553,78.93
8556,inf
8559,90.44
8561,inf
8566,inf
8571,98.65
8573,inf
8582,inf
8583,inf
8584,43.28
8585,inf
8591,inf
8592,inf
8594,inf
8600,inf
8601,inf
8611,inf
8616,inf
8617,inf
8618,inf
8625,inf
8629,inf
8632,inf
8633,10.12
8634,inf
8641,inf
8643,inf
8644,inf
8645,87.13
8647,inf
8650,inf
8653,inf
8657,77.91
8658,inf
8666,inf
8667,inf
8670,82.8
8674,inf
8682,inf
8685,inf
8697,inf
8700,inf
8701,21.88
8702,inf
8704,inf
8707,inf
8710,inf
8711,inf
8712,85.03
8714,inf
8717,inf
8723,42.88
8732,inf
8733,inf
8737,inf
8740,86.62
8741,inf
8745,30.41
8746,19.24
8749,20.05
8751,13.25
8752,inf
8754,inf
8759,84.98
