,éûçèï 
7429,9.67
7430,13.05
7431,18.41
7435,68.73
7438,inf
7440,inf
7447,inf
7449,inf
7457,3.79
7463,inf
7464,inf
7466,inf
7467,82.32
7468,inf
7471,inf
7473,inf
7474,inf
7475,inf
7486,inf
7488,inf
7491,inf
7495,40.27
7499,2.16
7501,51.25
7512,105.62
7513,inf
7520,inf
7521,292.61
7523,8.87
7525,25.28
7526,83.34
7527,5.41
7528,2.68
7530,inf
7532,63.67
7536,inf
7539,inf
7543,79.7
7545,53.23
7546,31.15
7548,4.48
7550,23.63
7557,inf
7566,93.92
7570,20.02
7574,23.41
7575,33.8
7576,31.03
7577,59.43
7578,inf
7581,inf
7589,inf
7591,inf
7598,10.09
7599,21.82
7607,inf
7609,inf
7613,inf
7614,inf
7616,102.91
7618,42.84
7620,47.65
7622,50.11
7623,38.22
7635,inf
7641,inf
7642,inf
7643,inf
7651,inf
7654,inf
7657,inf
7658,inf
7661,105.79
7668,4.12
7670,17.57
7676,inf
7679,90.25
7680,inf
7685,94.07
7690,18.67
7691,4.15
7698,34.47
7699,inf
7705,inf
7706,inf
7707,inf
7709,96.12
7711,inf
7712,inf
7714,33.02
7716,7.07
7720,35.94
7721,62.53
7729,inf
7733,inf
7734,inf
7738,17.61
7739,14.74
7743,19.09
7748,inf
7751,inf
7753,89.81
7754,inf
7756,inf
7758,98.81
7763,inf
7766,inf
7768,inf
7775,inf
7785,5.62
7788,inf
7790,inf
7791,44.25
7793,inf
7797,inf
7801,inf
7804,inf
7811,inf
7815,inf
7816,inf
7819,54.78
7827,inf
7828,inf
7831,inf
7832,inf
7833,8.21
7835,5.92
7837,23.53
7841,43.92
7843,inf
7845,inf
7847,104.23
7849,inf
7850,inf
7851,inf
7852,58.43
7853,inf
7858,1.67
7859,38.22
7860,19.18
7865,17.68
7871,inf
7881,inf
7884,6.92
7885,2.41
7891,12.39
7892,inf
7893,inf
7901,inf
7902,inf
7911,31.89
7915,48.39
7916,inf
7921,88.92
7923,inf
7926,inf
7931,9.16
7933,26.71
7937,35.33
7939,inf
7943,inf
7951,inf
7957,1.99
7958,8.64
7967,inf
7968,inf
7973,inf
7975,inf
7977,130.84
7979,inf
7980,inf
7984,inf
7988,73.98
7990,inf
7994,inf
7996,inf
8001,inf
8002,inf
8008,inf
8009,inf
8016,83.78
8019,inf
8020,inf
8024,inf
8025,inf
8027,42.74
8029,inf
8030,inf
8033,31.11
8036,inf
8043,inf
8046,inf
8049,inf
8052,inf
8057,inf
8062,inf
8070,inf
8073,inf
8089,88.96
8094,inf
8095,93.18
8099,inf
8109,inf
8112,inf
8113,inf
8115,inf
8117,79.84
8118,inf
8123,94.74
8125,inf
8127,inf
8131,inf
8132,inf
8139,95.69
8141,inf
8142,inf
8144,inf
8145,67.46
8149,inf
8150,inf
8152,inf
8154,inf
8155,inf
8164,inf
8165,inf
8167,79.78
8168,inf
8169,inf
8173,210.88
8185,inf
8186,inf
8189,inf
8190,79.79
8191,inf
8200,24.99
8201,49.59
8202,inf
8211,81.13
8214,inf
8217,inf
8220,inf
8221,inf
8224,inf
8227,77.07
8228,inf
8229,inf
8231,inf
8237,inf
8238,84.49
8240,inf
8242,inf
8243,inf
8244,101.2
8248,inf
8252,inf
8256,inf
8257,inf
8261,inf
8275,inf
8276,104.24
8278,inf
8284,inf
8285,inf
8287,99.21
8289,inf
8292,inf
8293,9.79
8294,inf
8296,inf
8303,inf
8307,inf
8309,inf
8311,inf
8312,inf
8315,99.69
8319,inf
8332,91.44
8337,inf
8340,inf
8343,91.53
8348,inf
8349,90.99
8350,inf
8353,inf
8356,inf
8357,inf
8359,inf
8360,137.63
8362,inf
8365,inf
8370,inf
8372,inf
8373,inf
8386,inf
8391,43.18
8392,48.26
8395,inf
8396,inf
8398,87.36
8399,inf
8400,inf
8402,inf
8405,inf
8411,17.86
8412,72.65
8416,56.6
8417,56.18
8423,83.79
8428,inf
8430,inf
8440,inf
8443,inf
8445,inf
8447,inf
8455,inf
8459,inf
8461,inf
8463,inf
8466,inf
8467,91.01
8473,89.25
8475,inf
8477,inf
8488,inf
8490,inf
8493,inf
8494,inf
8495,inf
8500,inf
8509,153.47
8515,inf
8518,inf
8525,inf
8529,inf
8534,50.65
8535,inf
8536,inf
8539,inf
8545,inf
8546,inf
8548,inf
8549,inf
8550,inf
8554,inf
8564,inf
8572,inf
8573,inf
8576,inf
8578,inf
8579,inf
8595,inf
8597,inf
8599,inf
8604,inf
8605,inf
8608,55.44
8609,inf
8615,74.1
8616,inf
8617,inf
8621,87.73
8625,inf
8626,inf
8631,inf
8632,inf
8633,5.32
8644,inf
8646,inf
8647,inf
8649,inf
8653,inf
8667,inf
8668,inf
8670,91.51
8671,inf
8672,inf
8673,inf
8677,inf
8678,129.94
8681,inf
8682,inf
8683,inf
8687,inf
8689,inf
8691,inf
8699,inf
8707,inf
8708,inf
8709,inf
8714,inf
8718,81.97
8721,inf
8723,50.37
8736,inf
8741,inf
8742,inf
8747,40.1
8755,inf
8756,inf
8757,inf
8758,inf
