,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1283,18.59,0.39
1284,24.33,1.28
1285,44.1,0.62
1291,16.8,0.29
1293,46.46,0.25
1294,16.87,1.55
1295,5.75,0.0
1301,2.3,1.35
1304,3.94,0.03
1310,13.69,0.38
1311,42.57,0.72
1313,15.7,0.28
1316,11.58,0.06
1321,2.68,0.43
1325,20.48,0.25
1332,14.5,4.03
1334,39.9,0.18
1335,31.47,0.01
1337,12.55,0.28
1342,34.46,1.17
1345,23.06,3.82
1346,24.78,4.23
1348,56.78,1.37
1351,33.66,3.22
1353,27.57,0.2
1354,46.99,0.78
1358,27.39,3.86
1361,43.6,0.62
1362,33.12,0.3
1363,37.67,1.2
1364,26.96,4.6
1373,79.52,2.89
1374,26.88,0.3
1385,43.01,1.25
1388,58.1,0.92
1391,24.25,1.07
1397,42.35,4.2
1400,36.78,1.65
1404,38.21,0.24
1408,20.99,0.54
1417,39.58,0.21
1422,37.62,0.13
1430,30.33,0.82
1433,18.96,3.05
1434,34.3,0.9
1438,31.3,0.47
1445,31.55,0.01
1449,34.42,0.58
1450,18.11,0.86
1456,39.9,0.45
1457,23.57,0.13
