,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
274,26.87,3.0,2.15
275,31.84,3.0,4.32
276,12.09,2.0,4.78
278,47.25,75.0,57.32
280,46.88,69.0,57.06
281,38.78,48.0,49.72
282,34.28,51.0,46.09
283,6.96,2.0,4.04
284,39.95,46.0,42.41
285,41.73,43.0,41.35
286,41.21,42.0,42.48
287,40.12,38.0,37.25
288,37.37,41.0,43.63
289,34.03,38.0,35.53
290,11.43,3.0,4.34
292,45.89,46.0,49.05
293,45.88,41.0,45.31
294,45.47,42.0,43.19
295,37.37,45.0,47.61
296,34.59,45.0,41.9
299,44.06,42.0,41.87
300,41.23,38.0,40.73
301,39.43,37.0,39.87
302,33.03,35.0,35.18
304,9.95,2.0,2.58
305,45.89,48.0,49.05
306,44.59,41.0,40.74
308,43.13,38.0,40.53
309,33.11,38.0,43.31
310,35.27,46.0,44.04
315,46.13,60.0,55.67
316,34.08,38.0,39.19
317,34.23,35.0,35.89
318,10.89,3.0,6.07
319,47.3,53.0,50.16
320,42.98,45.0,45.7
322,45.49,46.0,44.45
323,36.22,27.0,29.34
325,10.1,2.0,3.0
326,46.62,46.0,45.37
330,35.58,40.0,41.85
332,7.36,2.0,1.28
333,35.17,31.0,32.97
334,20.16,26.0,25.81
335,18.62,23.0,24.99
336,17.24,21.0,22.79
338,16.01,26.0,25.47
341,24.05,14.0,15.97
342,21.21,10.0,10.94
343,16.1,10.0,10.54
344,14.94,12.0,9.69
347,12.1,7.0,6.24
348,15.43,9.0,10.69
350,9.26,5.0,5.65
351,16.7,6.0,8.42
353,3.91,3.0,2.76
356,28.88,28.0,30.55
358,16.38,15.0,14.65
360,0.71,2.0,1.81
361,13.03,12.0,12.48
363,10.04,12.0,12.06
364,8.16,5.0,4.9
