,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
205,5.62,3.0,3.85
206,-0.27,3.0,2.01
208,6.45,3.0,2.97
209,20.64,31.0,27.16
210,6.41,7.0,7.73
211,5.18,11.0,12.37
213,4.53,3.0,3.52
214,15.45,15.0,14.96
215,13.08,9.0,8.87
216,-0.03,2.0,1.7
220,2.13,3.0,3.17
222,11.21,6.0,5.21
224,4.6,6.0,6.67
225,7.75,8.0,7.55
226,5.66,3.0,3.27
228,13.59,16.0,15.41
230,13.57,12.0,12.45
233,18.99,21.0,20.93
234,2.91,2.0,2.01
236,20.55,22.0,22.45
237,20.38,21.0,25.46
238,16.48,15.0,12.97
239,15.13,16.0,15.68
242,30.58,33.0,33.92
244,15.81,19.0,18.88
247,25.43,30.0,30.36
248,7.46,3.0,3.63
249,30.98,34.0,35.09
250,13.73,14.0,12.35
252,15.4,16.0,13.77
255,5.44,3.0,3.73
257,30.58,28.0,24.55
258,23.55,22.0,20.93
259,22.83,25.0,27.52
263,36.29,46.0,42.59
264,27.25,27.0,27.35
266,27.31,29.0,30.16
268,27.13,35.0,32.69
269,5.14,3.0,4.55
270,38.72,49.0,47.56
271,32.79,45.0,45.54
272,24.84,3.0,4.96
273,18.26,2.0,2.48
275,29.84,3.0,5.44
279,46.22,62.0,53.29
280,50.3,69.0,53.96
281,47.51,48.0,47.49
284,40.32,46.0,41.4
285,39.37,43.0,42.83
286,42.41,42.0,40.46
287,37.72,38.0,37.8
289,34.27,38.0,34.16
290,5.53,3.0,3.41
292,43.4,46.0,50.09
293,44.43,41.0,45.23
297,5.47,3.0,4.07
298,41.15,42.0,40.05
299,42.68,42.0,41.81
301,34.72,37.0,38.54
302,35.7,35.0,35.24
303,32.89,41.0,39.69
304,5.68,2.0,2.92
306,40.23,41.0,39.97
308,39.44,38.0,38.99
309,43.83,38.0,42.2
311,6.55,2.0,3.7
312,48.1,47.0,50.38
313,42.03,44.0,43.91
314,37.57,38.0,39.53
315,48.8,60.0,53.21
317,33.9,35.0,37.35
318,8.03,3.0,5.62
319,49.48,53.0,49.48
321,32.49,22.0,20.52
323,34.38,27.0,29.73
324,36.47,40.0,40.16
325,3.97,2.0,0.91
326,45.6,46.0,46.91
328,34.74,43.0,40.37
330,40.25,40.0,41.75
331,29.87,31.0,29.64
333,34.44,31.0,32.6
334,24.29,26.0,25.97
336,20.99,21.0,24.45
337,27.0,33.0,32.81
338,20.74,26.0,25.37
339,4.94,3.0,2.27
340,26.36,29.0,27.68
341,22.42,14.0,17.42
343,17.32,10.0,11.02
344,13.92,12.0,9.72
345,11.58,9.0,10.4
346,0.83,3.0,3.2
347,7.74,7.0,6.81
348,8.27,9.0,10.62
349,6.12,6.0,5.8
350,6.54,5.0,5.0
351,13.1,6.0,7.22
352,9.16,8.0,8.43
353,3.76,3.0,3.09
354,19.72,18.0,19.41
355,25.82,22.0,23.44
356,28.93,28.0,30.15
358,13.65,15.0,13.32
360,0.16,2.0,2.52
361,12.61,12.0,13.9
362,15.41,12.0,13.02
363,11.57,12.0,12.3
