,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
244,14.9,47.0,41.37
246,41.86,26.0,35.5
249,60.89,48.0,60.5
257,74.21,61.0,76.81
258,65.25,82.0,86.55
273,60.35,45.0,49.45
275,71.36,2.0,13.07
280,83.38,166.0,113.03
283,62.49,76.0,84.71
289,81.14,3.0,9.14
290,62.67,26.0,12.24
292,86.92,89.0,98.0
293,76.8,128.0,107.61
295,85.86,90.0,84.13
296,81.66,3.0,8.89
297,74.24,81.0,73.15
301,69.84,51.0,66.34
303,71.87,9.0,10.66
309,84.82,80.0,77.93
312,94.51,113.0,113.57
316,87.82,29.0,27.48
319,83.06,104.0,98.47
320,73.81,108.0,95.31
324,68.1,75.0,77.08
328,83.78,101.0,97.88
331,55.55,98.0,89.01
335,31.99,43.0,41.19
339,64.98,54.0,46.93
341,84.02,67.0,60.91
348,31.32,57.0,41.33
356,73.31,72.0,75.63
360,11.4,2.0,3.72
361,23.7,36.0,33.79
367,15.29,2.0,1.28
373,13.34,29.0,35.12
375,14.57,28.0,26.01
379,14.16,2.0,2.37
390,6.2,2.0,2.34
393,6.33,2.0,1.84
395,5.8,3.0,3.76
396,5.84,2.0,2.28
397,4.55,2.0,1.97
401,7.41,2.0,3.14
402,4.91,2.0,1.42
403,4.28,2.0,2.08
407,4.36,2.0,1.26
410,4.16,2.0,1.96
414,7.8,2.0,1.86
415,11.82,2.0,1.71
417,3.8,2.0,2.09
424,4.9,1.0,1.76
425,4.32,2.0,1.56
427,5.74,2.0,1.67
436,11.51,29.0,30.03
440,19.99,14.0,13.73
443,6.8,11.0,13.56
444,4.87,2.0,2.88
447,6.13,2.0,1.41
450,5.48,2.0,2.07
451,7.04,11.0,11.54
455,11.68,8.0,7.49
457,17.21,12.0,16.22
458,8.64,10.0,12.12
462,20.64,7.0,7.54
463,17.04,6.0,7.47
466,15.88,3.0,3.03
470,5.34,2.0,2.0
471,5.15,2.0,1.99
477,23.22,14.0,13.37
479,4.92,15.0,11.49
480,8.0,2.0,5.53
481,14.77,27.0,21.92
482,25.33,18.0,24.21
485,6.9,13.0,10.83
487,13.96,2.0,2.82
491,43.84,73.0,55.13
497,56.87,109.0,58.38
499,56.58,77.0,68.3
501,42.32,15.0,14.67
509,15.28,15.0,18.34
511,33.07,26.0,29.4
513,60.34,57.0,67.65
517,24.94,41.0,25.62
519,26.85,45.0,37.09
521,35.86,28.0,31.51
526,42.34,33.0,41.49
527,25.03,33.0,28.14
529,8.54,2.0,1.98
534,10.14,6.0,7.44
538,4.55,2.0,2.18
553,4.03,2.0,2.41
554,5.13,2.0,2.62
557,4.31,11.0,14.93
558,3.34,2.0,2.1
559,5.45,3.0,3.34
563,3.63,2.0,2.11
576,4.1,3.0,2.83
578,8.68,22.0,31.24
581,6.02,2.0,3.04
582,11.56,2.0,1.28
587,12.18,5.0,3.26
589,18.92,2.0,0.56
593,15.56,2.0,1.64
594,7.29,2.0,1.96
596,7.29,3.0,2.91
604,21.56,2.0,1.45
606,19.26,11.0,19.72
609,36.53,2.0,1.61
612,33.48,2.0,2.32
614,37.18,57.0,56.87
615,35.31,8.0,5.66
619,35.31,2.0,1.96
621,35.37,39.0,31.48
624,47.51,61.0,84.14
628,54.6,54.0,64.73
629,45.64,70.0,83.25
633,40.37,52.0,58.25
635,39.34,60.0,41.55
642,46.09,3.0,4.58
645,83.1,115.0,104.67
648,85.95,102.0,105.78
649,73.66,81.0,83.44
651,82.34,102.0,104.49
652,71.99,71.0,64.27
654,69.63,73.0,66.32
662,69.04,2.0,1.6
668,70.28,70.0,83.14
669,80.31,37.0,25.6
672,51.75,89.0,94.37
677,44.08,50.0,49.08
678,78.69,73.0,76.94
679,90.3,104.0,106.12
680,65.68,98.0,91.55
684,34.77,46.0,44.75
690,35.35,100.0,80.18
694,61.59,56.0,76.21
696,52.47,55.0,44.8
701,57.56,44.0,48.89
702,60.91,50.0,44.0
703,39.26,2.0,4.27
704,25.88,2.0,2.1
706,69.01,43.0,48.5
716,37.82,28.0,29.77
718,22.06,3.0,3.56
721,37.93,60.0,63.37
723,20.81,2.0,2.3
724,15.25,3.0,3.33
728,10.88,2.0,2.36
730,19.53,2.0,0.56
743,5.21,8.0,15.09
745,3.67,2.0,0.67
746,5.15,2.0,2.32
747,5.56,2.0,1.84
753,4.26,2.0,2.07
755,13.5,2.0,2.05
757,13.55,2.0,1.72
764,5.65,2.0,2.24
767,3.47,2.0,0.87
781,5.74,3.0,3.2
782,6.02,6.0,5.8
783,6.1,14.0,16.94
786,18.72,22.0,23.35
789,5.32,6.0,6.77
791,5.6,3.0,3.22
800,6.71,2.0,2.54
804,6.71,7.0,7.02
812,7.38,2.0,2.92
813,5.14,2.0,1.89
816,9.65,8.0,11.44
819,5.31,11.0,10.74
822,7.86,7.0,7.53
824,7.25,4.0,4.84
835,5.57,2.0,1.92
836,6.02,4.0,4.63
837,8.39,5.0,5.13
838,14.42,20.0,15.36
851,39.09,55.0,44.45
852,45.18,64.0,59.6
853,45.18,48.0,39.22
856,36.62,42.0,40.06
860,38.17,62.0,41.8
863,29.66,37.0,28.3
870,22.18,23.0,20.57
871,22.42,27.0,23.1
872,27.18,15.0,25.1
873,17.94,18.0,15.74
887,13.69,11.0,15.66
890,23.26,15.0,26.18
892,39.95,28.0,38.32
893,23.82,39.0,49.01
894,20.63,22.0,15.58
895,9.34,22.0,17.64
907,13.11,12.0,10.7
909,7.68,7.0,10.17
911,6.34,3.0,2.91
918,4.43,2.0,1.57
920,6.34,5.0,6.07
922,4.05,3.0,2.84
923,4.09,2.0,1.49
925,7.92,2.0,2.49
928,6.15,2.0,2.25
932,4.2,2.0,2.07
933,3.93,2.0,1.72
936,3.46,2.0,1.98
937,9.24,2.0,3.0
940,5.25,2.0,1.88
942,5.35,2.0,1.71
945,7.0,2.0,2.25
946,6.29,2.0,2.38
948,8.13,6.0,15.29
952,14.49,16.0,18.65
956,17.48,2.0,1.93
959,7.41,24.0,30.66
960,10.17,20.0,24.66
962,6.28,2.0,2.17
964,14.74,18.0,20.14
967,4.67,9.0,9.98
968,8.17,9.0,9.7
969,31.27,25.0,31.21
977,37.98,28.0,31.51
980,45.7,65.0,73.65
983,27.07,32.0,40.49
984,28.09,26.0,29.48
985,29.32,17.0,22.88
987,37.58,48.0,54.28
989,32.88,39.0,40.48
997,40.08,39.0,43.11
1001,29.68,53.0,44.86
1002,35.19,57.0,41.94
1003,34.43,44.0,40.65
1004,37.63,50.0,37.99
1010,49.06,58.0,62.22
1011,71.46,53.0,70.37
1012,67.66,43.0,66.64
1014,41.58,29.0,33.86
1017,30.74,40.0,35.57
1019,55.58,38.0,57.59
1020,54.26,42.0,46.33
1022,66.61,71.0,92.21
1027,52.59,41.0,48.24
1028,33.93,38.0,44.96
1032,63.81,54.0,70.04
1037,57.9,39.0,45.29
1038,40.39,31.0,33.15
1040,74.68,32.0,44.42
1051,29.23,38.0,42.54
1052,39.46,29.0,47.35
1053,65.45,47.0,56.69
1055,48.31,45.0,51.48
1057,37.87,47.0,56.86
1060,34.12,34.0,35.13
1064,40.35,3.0,5.31
1066,27.58,41.0,50.91
1067,37.52,40.0,45.49
1069,36.06,39.0,34.99
1070,41.93,49.0,57.52
1078,50.32,49.0,59.55
1079,36.4,47.0,41.39
1081,55.49,52.0,55.68
1085,18.75,34.0,27.79
1098,5.11,3.0,3.53
1100,11.19,2.0,3.62
1102,7.26,4.0,7.33
1104,11.25,2.0,1.84
1105,8.71,2.0,1.71
1106,5.8,3.0,3.39
1108,7.91,2.0,3.57
1119,4.71,3.0,3.38
1120,5.73,2.0,2.71
1121,5.97,2.0,2.44
1123,8.0,3.0,2.79
1124,5.38,2.0,2.08
1127,5.21,3.0,2.97
1135,15.66,2.0,2.79
1140,6.41,4.0,3.9
1144,7.15,21.0,21.63
1156,4.62,2.0,2.1
1157,5.52,2.0,2.54
1158,6.92,2.0,2.5
1159,7.55,2.0,2.57
1160,9.89,11.0,17.39
1161,8.64,11.0,16.43
1162,6.33,3.0,2.92
1163,6.99,9.0,9.88
1166,3.88,2.0,1.78
1178,8.13,7.0,11.33
1179,5.34,5.0,6.06
1182,17.44,12.0,15.13
1184,23.61,17.0,18.06
1186,21.91,39.0,27.27
1188,33.53,26.0,33.39
1195,23.21,20.0,18.93
1196,28.56,28.0,28.47
1201,35.93,20.0,28.46
1206,33.17,45.0,46.33
1208,39.13,2.0,2.52
1209,42.87,57.0,48.05
1213,16.21,24.0,34.55
1215,15.34,15.0,21.41
1219,45.18,45.0,45.38
1221,35.54,33.0,34.43
1223,26.61,38.0,34.47
1226,19.96,35.0,22.65
1229,15.09,2.0,4.77
1232,29.97,27.0,24.19
1233,30.83,22.0,26.88
1249,13.01,9.0,11.24
1257,16.75,2.0,2.11
1258,16.99,15.0,20.71
1264,5.3,2.0,1.89
1265,12.53,2.0,1.85
1266,10.79,11.0,7.34
1271,4.93,3.0,3.2
1272,9.27,2.0,1.68
1273,8.97,14.0,15.04
1277,4.16,2.0,2.21
1283,4.77,8.0,8.96
1284,6.8,2.0,1.47
1285,17.71,5.0,8.07
1291,4.59,2.0,1.81
1293,4.77,2.0,2.0
1294,4.97,2.0,2.07
1295,4.58,2.0,2.09
1301,10.06,28.0,26.5
1304,6.01,23.0,28.92
1310,7.24,2.0,1.47
1311,8.57,2.0,1.48
1313,9.57,2.0,1.98
1316,8.06,2.0,2.13
1321,9.06,3.0,3.06
1325,20.23,38.0,40.07
1332,37.35,2.0,2.99
1334,21.38,2.0,3.22
1335,19.66,5.0,6.99
1337,11.73,2.0,1.7
1342,25.31,2.0,2.87
1345,27.07,2.0,2.85
1346,26.83,42.0,39.39
1348,43.1,61.0,43.31
1351,34.55,75.0,49.94
1353,43.31,82.0,50.17
1354,45.54,50.0,31.97
1358,42.88,64.0,35.65
1361,34.97,3.0,5.15
1362,31.4,52.0,37.03
1363,33.33,60.0,43.6
1364,41.26,80.0,44.99
1373,43.54,3.0,8.46
1374,68.87,66.0,38.27
1385,72.91,62.0,68.06
1388,68.83,76.0,92.21
1391,63.01,52.0,63.29
1397,77.04,44.0,66.52
1400,54.68,93.0,89.6
1404,45.39,3.0,3.25
1408,33.24,71.0,82.88
1417,57.41,75.0,95.87
1422,31.29,41.0,29.56
1430,28.09,55.0,42.47
1433,45.11,44.0,45.46
1434,26.33,45.0,33.55
1438,32.53,54.0,38.72
1445,37.73,69.0,67.83
1449,13.43,3.0,3.52
1450,10.41,6.0,6.64
1456,25.17,2.0,2.42
1457,23.18,8.0,5.71
