,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
239,12.13,16.0,15.31
240,21.97,19.0,19.92
243,22.89,26.0,30.07
246,14.28,2.0,2.28
248,7.3,3.0,3.64
249,31.03,34.0,35.46
253,27.08,34.0,33.23
254,19.88,25.0,22.31
256,25.83,37.0,36.37
257,25.83,28.0,24.1
259,22.9,25.0,27.25
260,23.63,23.0,25.15
261,25.38,33.0,35.55
262,7.48,3.0,4.16
263,32.76,46.0,43.6
264,26.42,27.0,27.63
266,23.97,29.0,31.25
268,26.18,35.0,31.65
269,4.42,3.0,2.78
270,36.27,49.0,44.2
271,31.92,45.0,43.72
272,21.92,3.0,4.61
273,17.82,2.0,1.73
274,20.51,3.0,3.14
275,33.93,3.0,5.44
276,5.14,2.0,5.39
277,31.03,3.0,6.58
278,46.81,75.0,51.92
281,40.52,48.0,48.24
282,36.86,51.0,42.59
284,39.37,46.0,40.83
285,38.93,43.0,40.98
288,40.2,41.0,44.12
289,38.06,38.0,36.34
290,6.8,3.0,4.04
291,36.41,40.0,37.99
292,45.14,46.0,46.47
293,40.55,41.0,43.45
294,39.12,42.0,43.89
295,38.93,45.0,46.47
296,38.16,45.0,39.71
299,39.59,42.0,42.63
300,39.16,38.0,40.12
301,33.15,37.0,40.64
302,34.53,35.0,36.01
304,3.0,2.0,3.73
305,43.98,48.0,47.3
306,40.14,41.0,40.34
307,36.25,41.0,40.12
308,39.35,38.0,38.97
309,37.17,38.0,41.55
310,34.63,46.0,45.14
311,6.59,2.0,2.72
312,46.26,47.0,48.32
315,42.73,60.0,48.7
316,37.45,38.0,38.88
317,37.66,35.0,35.31
318,5.02,3.0,4.2
320,44.01,45.0,44.75
322,44.13,46.0,44.75
323,37.98,27.0,30.33
324,36.16,40.0,39.18
327,45.48,36.0,43.93
330,36.98,40.0,40.61
332,3.79,2.0,0.35
333,33.24,31.0,31.89
337,24.39,33.0,34.49
338,20.07,26.0,28.14
339,4.33,3.0,1.59
340,25.05,29.0,28.44
341,24.18,14.0,17.01
342,18.56,10.0,11.36
343,13.62,10.0,11.59
344,15.59,12.0,9.4
345,10.56,9.0,10.45
346,2.2,3.0,2.85
348,13.1,9.0,9.96
349,8.3,6.0,6.17
350,9.3,5.0,5.71
351,22.38,6.0,8.05
355,30.36,22.0,21.9
356,29.64,28.0,31.36
357,20.49,22.0,20.1
359,13.4,16.0,15.08
360,2.34,2.0,3.03
363,12.36,12.0,12.04
364,7.94,5.0,4.1
