,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
350,8.15,5.0,4.83
353,5.44,3.0,2.53
354,17.49,18.0,18.75
355,28.95,22.0,22.03
356,29.17,28.0,30.85
357,21.56,22.0,20.52
358,12.46,15.0,13.71
359,13.39,16.0,14.84
360,3.28,2.0,1.91
362,17.9,12.0,12.79
364,11.24,5.0,4.88
