,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1151,19.13,18.16
1152,2.04,0.79
1157,22.89,21.48
1162,4.78,1.42
1163,19.9,25.11
1164,19.47,16.5
1165,44.61,38.8
1168,3.17,2.59
1169,5.65,16.41
1170,24.56,23.76
1173,9.08,15.87
1174,10.14,11.75
1177,0.03,3.3
1178,33.83,32.01
1181,14.96,18.69
1192,35.9,34.53
1196,1.4,2.53
1199,14.56,12.15
1200,2.03,5.24
1203,1.44,0.76
1204,6.75,4.13
1206,15.78,16.04
1211,15.17,15.81
1212,16.79,15.43
1213,21.57,25.27
1224,26.81,25.85
1226,20.54,18.2
1228,16.33,15.55
1231,43.8,38.45
1232,19.69,25.38
1237,41.85,40.76
1240,10.59,16.04
1244,0.04,0.13
1249,6.16,8.27
1269,11.09,12.22
1272,40.97,40.95
1279,32.11,23.05
1285,100.1,100.48
1295,9.76,10.8
1305,6.68,2.38
1312,1.18,3.47
1314,20.61,20.71
1323,67.95,51.97
1325,110.64,97.66
1327,15.55,6.07
1330,7.49,4.65
1332,250.18,175.98
1333,5.78,6.28
1342,7.55,11.07
1344,24.27,23.48
1346,16.29,18.14
1349,2.88,0.96
1358,7.63,14.34
1362,13.67,24.46
1364,11.46,4.99
1365,9.16,2.32
1370,117.55,113.85
1372,161.87,113.99
1374,187.56,121.32
1380,4.02,4.98
1386,0.85,2.4
1389,51.07,53.71
1390,1.1,4.2
1391,8.16,8.87
1392,15.0,21.03
1396,34.9,37.21
1397,5.99,0.01
1401,13.44,5.91
1402,29.65,18.08
1405,14.45,16.25
1409,7.06,6.85
1410,123.63,139.01
1412,0.5,5.42
1414,0.05,3.19
1415,2.35,8.62
1417,148.81,182.07
1420,35.9,37.64
1421,4.61,14.93
1425,7.84,8.87
1427,4.37,2.48
1429,11.23,3.19
1431,3.4,4.52
1432,11.15,2.57
1441,89.54,79.69
1449,29.26,11.93
1454,2.15,0.46
1456,32.47,23.09
1457,12.21,19.8
1460,10.04,9.18
