,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1365,67.22,74.0,72.28
1370,47.86,22.0,47.05
1372,54.99,21.0,44.94
1374,60.39,21.0,46.48
1380,100.78,105.0,99.77
1386,84.72,84.0,86.02
1389,64.96,43.0,66.1
1390,79.12,80.0,76.64
1391,85.41,93.0,84.75
1392,63.25,55.0,66.57
1396,67.45,50.0,68.61
1397,95.39,90.0,89.99
1401,77.04,89.0,83.74
1402,64.02,91.0,74.55
1405,65.87,77.0,64.49
1409,92.07,86.0,91.89
1410,82.74,37.0,88.43
1412,92.46,92.0,96.99
1414,95.95,96.0,92.93
1415,100.58,103.0,94.12
1417,64.69,26.0,73.34
1420,58.97,92.0,57.37
1421,68.0,65.0,74.71
1425,73.73,80.0,72.91
1427,58.45,56.0,57.39
1429,92.32,83.0,85.64
1431,46.53,45.0,47.03
1432,66.64,75.0,73.07
1441,51.18,27.0,48.52
1449,51.71,40.0,44.77
1454,62.63,64.0,63.7
1456,62.26,47.0,57.85
1457,65.84,75.0,60.15
1460,58.48,65.0,59.03
