,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
585,3.98,2.77
586,40.61,41.33
592,5.87,11.45
594,3.42,5.72
597,29.81,33.0
600,20.5,16.4
602,29.74,33.78
604,2.22,3.89
605,9.42,7.34
611,7.91,1.06
613,9.33,4.21
615,14.62,8.33
617,12.72,11.6
624,40.14,43.0
626,29.41,12.29
627,29.12,25.79
629,15.46,6.61
631,13.52,9.97
632,17.6,16.4
636,14.47,15.22
638,118.7,164.15
639,313.09,304.67
643,27.75,32.6
648,9.44,1.16
651,4.4,8.67
652,42.43,25.16
658,120.89,128.94
659,20.99,21.48
662,52.45,51.4
665,41.96,35.9
669,36.75,38.89
672,48.46,44.45
673,35.79,28.39
675,0.32,6.26
676,2.77,4.26
677,2.63,6.71
679,27.66,29.92
682,4.68,5.14
683,9.43,9.57
684,17.89,22.02
687,16.18,19.11
689,3.28,1.89
691,15.06,17.63
693,47.09,53.13
696,10.9,9.26
697,0.48,2.1
702,2.77,11.1
703,13.05,12.94
704,16.34,16.33
708,16.34,15.72
709,11.72,13.61
711,13.31,7.66
717,24.16,22.45
718,0.53,4.46
722,1.27,0.03
726,38.37,35.81
727,25.21,13.07
736,0.85,11.5
738,65.79,56.92
739,5.43,7.64
741,11.38,17.28
743,32.97,33.57
744,16.89,21.11
745,16.39,13.98
746,13.89,20.29
747,22.59,29.74
750,29.83,17.63
754,13.63,0.47
761,44.97,37.13
764,22.61,7.44
768,17.57,8.85
770,10.01,17.61
771,1.04,6.76
772,21.12,20.42
781,3.07,9.35
784,1.74,1.53
792,29.24,23.9
793,6.85,2.33
795,28.52,26.57
796,26.04,23.53
797,15.76,16.14
802,7.45,11.89
805,2.81,4.49
806,1.78,5.51
808,8.27,3.37
811,2.89,7.64
814,9.19,11.61
818,16.92,20.56
819,12.54,8.46
825,4.23,4.36
828,5.62,17.03
829,6.42,2.1
830,16.04,16.86
831,3.95,8.18
835,19.82,17.4
836,15.0,11.12
838,2.35,0.01
839,20.42,20.55
844,12.67,12.84
846,9.94,9.63
854,0.42,1.81
855,16.25,15.95
867,4.77,5.45
869,22.85,23.21
880,31.95,32.89
881,10.85,12.41
883,2.89,2.2
885,14.12,17.89
887,17.02,17.21
895,10.32,7.61
898,45.24,49.26
903,27.63,9.37
904,15.97,8.92
907,57.51,56.97
909,19.64,20.56
911,1.14,3.13
913,46.67,43.74
915,27.8,29.92
918,31.03,26.31
920,3.33,1.84
921,0.26,6.16
928,26.02,25.24
935,17.6,2.61
943,4.76,5.92
945,28.3,32.89
946,51.8,58.83
948,22.62,27.65
950,60.63,57.47
953,30.59,27.4
954,inf,inf
956,20.45,21.13
962,49.23,48.85
972,24.49,22.69
975,3.8,11.16
980,22.41,13.68
981,39.03,36.24
986,8.74,1.6
990,50.54,41.82
992,1.62,3.53
999,inf,inf
1000,19.06,12.99
1001,1.53,5.81
1002,135.67,117.86
1004,130.99,98.32
1009,28.16,27.18
1010,21.12,20.48
1015,69.59,67.18
1017,7.99,10.52
1023,33.32,36.69
1026,9.8,19.31
1027,12.18,17.19
1028,4.37,2.4
1031,1.43,8.29
1032,7.36,20.53
1035,14.8,9.87
1040,1.93,13.92
1048,21.75,22.93
1060,13.33,5.36
1071,8.02,0.05
1076,12.7,14.14
1085,5.94,5.05
1087,4.78,9.63
1092,5.26,8.74
1093,31.48,27.52
1096,14.15,10.16
1097,18.47,11.43
1102,37.1,49.51
1107,17.54,16.16
1115,2.17,0.24
1118,0.99,2.61
1121,6.65,7.57
1125,19.5,0.2
1128,1.83,13.87
1129,3.86,3.54
1133,11.97,9.44
1137,2.04,14.85
1146,17.62,30.41
1150,12.1,6.43
1152,7.24,8.36
1153,3.7,1.24
1154,20.24,21.87
1157,22.99,25.7
1160,14.37,9.53
1161,16.55,19.34
1164,19.76,14.51
1173,2.69,8.86
1174,12.04,10.34
1178,30.24,25.5
1181,1.47,18.64
1182,21.94,24.41
1189,24.38,24.25
1192,29.98,31.52
1193,33.73,26.75
1194,23.53,23.14
1198,24.77,26.11
1201,9.46,8.31
1202,5.44,11.7
1205,8.62,7.41
1211,17.96,16.59
1217,6.17,0.52
1220,9.88,9.61
1222,1.64,3.95
1231,44.83,46.66
1232,30.19,31.59
1246,0.52,3.89
1255,16.92,16.48
1261,18.74,18.95
1265,7.5,0.62
1269,16.22,6.99
1270,21.48,28.19
1271,11.54,19.87
1272,28.38,40.22
1276,3.35,7.41
1277,4.43,13.06
1279,13.75,18.91
1287,3.4,6.43
1296,3.97,4.16
1301,20.84,16.16
1302,3.67,10.01
1306,4.41,5.01
1307,18.95,29.28
1310,48.26,47.61
1316,13.04,11.06
1318,14.32,1.82
1320,7.57,8.01
1326,35.68,35.51
1327,4.0,7.62
1330,19.38,20.34
1333,9.28,1.52
1338,16.61,10.88
1347,6.06,11.94
1356,18.7,14.48
1361,51.2,46.07
1366,7.8,9.18
1367,82.18,81.95
1370,153.64,137.84
1371,79.51,100.34
1385,72.59,87.31
1388,9.4,1.94
1393,14.04,9.65
1396,35.0,17.7
1404,20.71,13.58
1405,18.31,14.73
1417,99.53,112.52
1423,0.88,0.61
1425,1.66,3.86
1426,19.36,16.63
1427,8.44,4.0
1428,27.43,34.1
1431,12.41,7.39
1438,1.46,9.23
1443,12.56,10.36
1445,9.57,6.66
1448,26.6,21.28
1449,28.09,9.4
1450,26.73,22.17
1451,11.25,15.74
1453,5.41,19.37
1458,16.1,12.06
1459,16.42,15.22
1460,15.85,8.01
