,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
13303,20.42,13.01,59.14,42.07
13311,60.78,48.13,43.79,37.76
13313,0.39,20.91,47.22,51.47
13323,83.88,82.37,3.33,5.38
13324,inf,inf,inf,inf
13327,inf,inf,inf,inf
13334,5.55,27.26,65.52,85.59
13339,inf,inf,inf,inf
13342,81.84,67.69,3.45,3.26
13344,inf,inf,inf,inf
13345,inf,inf,inf,inf
13353,55.45,45.74,46.68,72.46
13358,46.61,29.29,42.6,60.67
13359,35.48,4.04,49.65,62.46
13361,26.21,18.23,46.17,45.15
13365,96.87,89.73,36.82,45.21
13366,inf,inf,inf,inf
13367,inf,inf,inf,inf
13368,inf,inf,inf,inf
13371,96.32,97.45,7.62,8.54
13375,inf,inf,inf,inf
13376,inf,inf,inf,inf
13377,59.32,56.48,41.76,28.77
13378,inf,inf,inf,inf
13385,inf,inf,inf,inf
13390,inf,inf,inf,inf
13391,inf,inf,inf,inf
13394,86.36,87.04,1.77,1.81
13395,inf,inf,inf,inf
13396,inf,inf,inf,inf
13399,inf,inf,inf,inf
13400,37.62,56.23,69.58,52.09
13403,inf,inf,inf,inf
13412,inf,inf,inf,inf
13422,inf,inf,inf,inf
13426,27.63,20.79,20.16,21.62
13427,12.44,18.85,20.56,20.61
13428,158.7,150.95,136.94,145.08
13430,45.9,36.22,49.68,44.53
13438,88.37,78.86,2.1,2.92
13442,inf,inf,inf,inf
13444,80.44,82.89,2.14,3.43
13457,3.05,2.98,9.84,10.88
13459,inf,inf,inf,inf
13462,inf,inf,inf,inf
13464,78.13,73.43,1.47,4.91
13467,inf,inf,inf,inf
13472,inf,inf,inf,inf
13474,55.64,52.94,41.09,37.94
13482,59.24,58.7,34.76,36.9
13483,48.56,48.31,28.03,25.11
13487,inf,inf,inf,inf
13488,inf,inf,inf,inf
13495,inf,inf,inf,inf
13498,51.64,46.95,26.64,23.51
13499,46.62,41.77,20.82,18.44
13510,inf,inf,inf,inf
13511,inf,inf,inf,inf
13517,inf,inf,inf,inf
13525,46.85,48.13,33.76,23.99
13526,inf,inf,inf,inf
13529,56.67,44.88,46.43,32.4
13535,90.72,92.11,15.25,3.94
13545,inf,inf,inf,inf
13549,inf,inf,inf,inf
13550,inf,inf,inf,inf
13552,61.18,70.13,60.98,52.57
13554,inf,inf,inf,inf
13565,inf,inf,inf,inf
13569,58.65,71.15,71.53,25.42
13572,inf,inf,inf,inf
13576,inf,inf,inf,inf
13579,inf,inf,inf,inf
13583,inf,inf,inf,inf
13585,inf,inf,inf,inf
13592,60.15,35.07,71.24,30.51
13593,inf,inf,inf,inf
13602,68.7,80.9,11.67,12.63
13604,inf,inf,inf,inf
13607,87.06,90.21,10.68,8.3
13609,inf,inf,inf,inf
13610,inf,inf,inf,inf
13613,73.56,65.54,4.8,4.76
13614,inf,inf,inf,inf
13619,31.73,35.0,58.09,29.47
13620,inf,inf,inf,inf
13623,22.77,16.7,63.16,38.54
13627,47.91,51.42,37.85,34.53
13628,inf,inf,inf,inf
13629,inf,inf,inf,inf
13633,81.0,82.73,1.32,6.68
13648,inf,inf,inf,inf
13654,inf,inf,inf,inf
13663,inf,inf,inf,inf
13664,43.61,54.59,39.13,30.71
13671,inf,inf,inf,inf
13679,inf,inf,inf,inf
13682,inf,inf,inf,inf
13689,inf,inf,inf,inf
13692,inf,inf,inf,inf
13693,17.49,26.33,48.51,82.19
13694,46.23,31.42,16.37,6.81
13695,15.91,13.73,62.44,83.01
13699,50.51,44.61,32.21,44.85
13706,inf,inf,inf,inf
13707,inf,inf,inf,inf
13710,inf,inf,inf,inf
13711,63.31,45.87,37.71,30.16
13712,inf,inf,inf,inf
13718,inf,inf,inf,inf
13720,inf,inf,inf,inf
13722,inf,inf,inf,inf
13729,85.89,75.07,6.72,2.18
13733,inf,inf,inf,inf
13734,83.04,73.52,18.1,2.42
13738,18.88,50.56,78.45,9.7
13739,inf,inf,inf,inf
13749,inf,inf,inf,inf
13751,inf,inf,inf,inf
13754,inf,inf,inf,inf
13759,inf,inf,inf,inf
13765,24.4,28.88,19.5,12.43
13771,inf,inf,inf,inf
13778,81.34,82.28,0.47,0.57
13782,inf,inf,inf,inf
13790,59.56,51.01,26.91,26.64
13793,16.93,3.75,43.76,47.14
13795,inf,inf,inf,inf
13796,inf,inf,inf,inf
13798,inf,inf,inf,inf
13812,74.73,63.86,27.45,31.86
13813,76.26,17.6,41.19,51.33
13814,56.56,53.02,25.51,23.07
13816,18.13,11.21,41.78,49.45
13819,inf,inf,inf,inf
13826,inf,inf,inf,inf
13830,inf,inf,inf,inf
13831,inf,inf,inf,inf
13835,inf,inf,inf,inf
13839,34.99,28.9,55.56,32.94
13841,19.21,7.71,27.18,35.24
13842,inf,inf,inf,inf
13845,inf,inf,inf,inf
13846,inf,inf,inf,inf
13855,inf,inf,inf,inf
13857,inf,inf,inf,inf
13861,78.98,52.58,31.09,18.21
13862,18.66,44.59,31.84,36.18
13865,72.73,58.43,30.49,19.9
13869,79.92,71.0,0.79,15.23
13871,inf,inf,inf,inf
13873,inf,inf,inf,inf
13874,inf,inf,inf,inf
13879,inf,inf,inf,inf
13883,inf,inf,inf,inf
13884,inf,inf,inf,inf
13885,inf,inf,inf,inf
13888,inf,inf,inf,inf
13899,inf,inf,inf,inf
13903,90.25,95.05,73.7,75.87
13906,75.14,50.98,10.9,42.72
13907,59.26,40.07,109.58,174.23
13910,38.44,126.43,96.54,86.64
13911,inf,inf,inf,inf
13922,inf,inf,inf,inf
13924,inf,inf,inf,inf
13928,inf,inf,inf,inf
13932,41.35,22.07,59.05,59.17
13934,inf,inf,inf,inf
13938,inf,inf,inf,inf
13945,inf,inf,inf,inf
13948,inf,inf,inf,inf
13949,inf,inf,inf,inf
13953,53.68,59.65,54.81,52.07
13955,inf,inf,inf,inf
13957,inf,inf,inf,inf
13959,59.61,85.07,52.75,48.42
13962,inf,inf,inf,inf
13963,inf,inf,inf,inf
13964,92.56,87.13,23.36,5.35
13967,inf,inf,inf,inf
13968,inf,inf,inf,inf
13970,72.4,79.23,1.78,1.35
13971,inf,inf,inf,inf
13977,inf,inf,inf,inf
13980,inf,inf,inf,inf
13986,91.22,74.45,47.22,38.23
13988,inf,inf,inf,inf
13992,inf,inf,inf,inf
13997,inf,inf,inf,inf
13999,inf,inf,inf,inf
14004,inf,inf,inf,inf
14006,54.0,59.92,37.01,26.79
14008,inf,inf,inf,inf
14011,inf,inf,inf,inf
14015,93.22,98.72,5.39,11.9
14019,inf,inf,inf,inf
14021,79.27,83.16,4.81,5.27
14023,inf,inf,inf,inf
14026,51.06,61.36,62.94,73.78
14027,inf,inf,inf,inf
14028,inf,inf,inf,inf
14031,inf,inf,inf,inf
14034,inf,inf,inf,inf
14036,inf,inf,inf,inf
14037,73.0,56.03,31.59,32.44
14039,inf,inf,inf,inf
14043,80.8,85.97,9.19,7.21
14056,inf,inf,inf,inf
14058,79.21,77.47,18.55,14.4
14060,inf,inf,inf,inf
14064,inf,inf,inf,inf
14065,inf,inf,inf,inf
14069,inf,inf,inf,inf
14072,89.52,80.38,70.38,57.1
14073,inf,inf,inf,inf
14077,68.4,51.96,87.68,139.99
14078,inf,inf,inf,inf
14081,inf,inf,inf,inf
14083,93.19,84.73,67.94,61.49
14084,77.29,52.76,30.82,32.07
14085,inf,inf,inf,inf
14088,inf,inf,inf,inf
14091,inf,inf,inf,inf
14095,0.38,35.09,112.54,201.42
14099,inf,inf,inf,inf
14102,inf,inf,inf,inf
14106,inf,inf,inf,inf
14110,inf,inf,inf,inf
14111,inf,inf,inf,inf
14113,inf,inf,inf,inf
14121,inf,inf,inf,inf
14122,inf,inf,inf,inf
14131,inf,inf,inf,inf
14132,inf,inf,inf,inf
14133,inf,inf,inf,inf
14135,inf,inf,inf,inf
14136,inf,inf,inf,inf
14145,6.46,21.64,41.28,139.06
14157,inf,inf,inf,inf
14165,inf,inf,inf,inf
14170,75.38,26.83,1.31,14.47
14171,90.85,9.95,69.01,99.9
14172,51.54,25.35,80.97,94.23
14175,inf,inf,inf,inf
14176,inf,inf,inf,inf
14178,inf,inf,inf,inf
14182,95.49,84.81,4.71,7.43
14183,inf,inf,inf,inf
14187,inf,inf,inf,inf
14189,inf,inf,inf,inf
14190,inf,inf,inf,inf
14193,68.62,49.87,16.96,2.55
14198,inf,inf,inf,inf
14200,inf,inf,inf,inf
14204,inf,inf,inf,inf
14206,inf,inf,inf,inf
14207,95.69,92.14,10.45,7.72
14208,inf,inf,inf,inf
14211,inf,inf,inf,inf
14213,88.58,64.24,3.36,5.89
14214,inf,inf,inf,inf
14216,inf,inf,inf,inf
14218,105.57,100.31,66.91,51.04
14219,83.98,76.38,13.54,58.74
14220,inf,inf,inf,inf
14221,56.38,95.71,4.45,53.57
14222,inf,inf,inf,inf
14226,inf,inf,inf,inf
14228,inf,inf,inf,inf
14232,78.85,71.21,7.07,7.82
14233,inf,inf,inf,inf
14245,inf,inf,inf,inf
14250,inf,inf,inf,inf
14253,85.34,81.11,5.14,5.23
14255,inf,inf,inf,inf
14256,inf,inf,inf,inf
14257,inf,inf,inf,inf
14264,68.22,10.05,46.54,111.32
14271,inf,inf,inf,inf
14272,inf,inf,inf,inf
14273,inf,inf,inf,inf
14277,inf,inf,inf,inf
14278,inf,inf,inf,inf
14280,inf,inf,inf,inf
14285,inf,inf,inf,inf
14286,73.74,76.44,1.22,5.18
14289,inf,inf,inf,inf
14293,inf,inf,inf,inf
14296,56.38,83.66,42.79,55.29
14301,inf,inf,inf,inf
14302,91.21,85.53,6.46,12.27
14305,inf,inf,inf,inf
14318,17.32,22.85,62.38,55.31
14321,inf,inf,inf,inf
14329,inf,inf,inf,inf
14335,inf,inf,inf,inf
14336,inf,inf,inf,inf
14337,inf,inf,inf,inf
14338,inf,inf,inf,inf
14345,inf,inf,inf,inf
14352,inf,inf,inf,inf
14353,inf,inf,inf,inf
14354,96.02,98.32,10.92,2.55
14355,inf,inf,inf,inf
14364,inf,inf,inf,inf
14371,17.79,8.91,39.43,33.13
14377,inf,inf,inf,inf
14381,inf,inf,inf,inf
14383,inf,inf,inf,inf
14390,inf,inf,inf,inf
14391,inf,inf,inf,inf
14393,inf,inf,inf,inf
14394,88.18,47.39,51.63,13.74
14399,95.87,92.41,19.35,9.86
14400,inf,inf,inf,inf
14401,inf,inf,inf,inf
14406,inf,inf,inf,inf
14410,2.76,4.05,161.66,197.44
14414,inf,inf,inf,inf
14415,50.12,54.81,89.55,135.33
14424,inf,inf,inf,inf
14431,93.52,70.61,48.05,62.16
14433,inf,inf,inf,inf
14434,inf,inf,inf,inf
14435,inf,inf,inf,inf
14436,36.33,43.44,40.4,63.88
14437,inf,inf,inf,inf
14438,inf,inf,inf,inf
14439,inf,inf,inf,inf
14442,inf,inf,inf,inf
14444,inf,inf,inf,inf
14447,87.26,97.82,16.8,5.58
14448,inf,inf,inf,inf
14451,inf,inf,inf,inf
14453,inf,inf,inf,inf
14455,inf,inf,inf,inf
14460,inf,inf,inf,inf
14461,inf,inf,inf,inf
14462,60.95,91.49,55.52,29.9
14471,inf,inf,inf,inf
14472,inf,inf,inf,inf
14473,80.56,85.86,0.12,6.39
14474,inf,inf,inf,inf
14477,inf,inf,inf,inf
14480,inf,inf,inf,inf
14481,inf,inf,inf,inf
14484,inf,inf,inf,inf
14486,inf,inf,inf,inf
14489,73.21,77.44,34.72,17.25
14490,inf,inf,inf,inf
14493,inf,inf,inf,inf
14496,inf,inf,inf,inf
14498,inf,inf,inf,inf
14499,80.17,91.72,11.16,8.78
14505,inf,inf,inf,inf
14507,inf,inf,inf,inf
14508,inf,inf,inf,inf
14511,inf,inf,inf,inf
14512,inf,inf,inf,inf
14513,inf,inf,inf,inf
14515,70.66,78.46,25.79,19.08
14516,inf,inf,inf,inf
14518,inf,inf,inf,inf
14520,78.93,91.67,0.59,7.35
14521,inf,inf,inf,inf
14522,inf,inf,inf,inf
14525,79.06,85.73,1.63,7.35
14529,inf,inf,inf,inf
14533,inf,inf,inf,inf
14534,inf,inf,inf,inf
14539,inf,inf,inf,inf
14541,77.5,67.84,15.0,20.23
14545,inf,inf,inf,inf
14546,inf,inf,inf,inf
14548,inf,inf,inf,inf
14554,78.64,88.16,45.34,27.7
14556,inf,inf,inf,inf
14562,15.15,13.73,44.57,21.87
14568,inf,inf,inf,inf
14569,85.15,87.02,26.42,24.46
14573,inf,inf,inf,inf
14574,70.46,49.04,101.68,68.45
14576,inf,inf,inf,inf
14583,42.47,10.56,101.41,100.39
14587,inf,inf,inf,inf
14589,inf,inf,inf,inf
14601,82.11,87.27,50.91,60.8
14602,85.16,87.2,63.94,63.02
14604,inf,inf,inf,inf
14606,inf,inf,inf,inf
14608,21.74,18.61,52.88,31.16
14609,inf,inf,inf,inf
14612,48.96,45.96,33.9,44.24
14614,inf,inf,inf,inf
14617,inf,inf,inf,inf
14622,inf,inf,inf,inf
14628,5.29,34.49,37.35,55.69
14635,inf,inf,inf,inf
14642,inf,inf,inf,inf
14651,inf,inf,inf,inf
14654,inf,inf,inf,inf
14657,inf,inf,inf,inf
14660,5.89,4.75,5.21,18.99
14662,inf,inf,inf,inf
14664,inf,inf,inf,inf
14665,inf,inf,inf,inf
14669,inf,inf,inf,inf
14670,inf,inf,inf,inf
14674,62.9,63.3,46.78,52.98
14684,38.15,35.25,24.01,16.76
14692,inf,inf,inf,inf
14693,inf,inf,inf,inf
14696,3.84,19.12,60.38,85.92
14699,71.51,64.24,58.66,58.1
14702,0.44,24.08,4.41,23.2
14703,11.1,10.52,29.39,44.86
14723,39.93,29.27,32.97,39.19
14724,12.79,10.58,12.27,18.15
14728,13.51,24.06,21.18,17.89
14733,43.34,15.02,76.24,62.94
14736,inf,inf,inf,inf
14737,inf,inf,inf,inf
14739,32.87,75.25,62.51,45.05
14744,183.99,158.91,298.78,338.05
14748,35.97,55.28,32.24,35.58
14749,46.13,45.99,20.93,22.56
14750,5.98,15.99,8.86,0.08
14755,46.48,47.69,45.97,41.02
14759,inf,inf,inf,inf
14762,60.96,64.7,23.65,25.92
14763,inf,inf,inf,inf
14769,59.18,50.77,27.78,46.53
14770,56.9,48.95,48.68,49.89
14771,58.52,59.93,55.99,51.58
14775,26.57,27.19,90.7,93.3
14781,51.62,46.0,17.21,18.37
14784,84.51,84.56,13.82,8.69
14785,inf,inf,inf,inf
14789,inf,inf,inf,inf
14790,62.39,57.37,28.54,8.45
14795,20.73,41.53,42.79,92.73
14796,4.9,35.1,51.22,75.07
14797,inf,inf,inf,inf
14800,inf,inf,inf,inf
14806,inf,inf,inf,inf
14809,inf,inf,inf,inf
14814,inf,inf,inf,inf
14817,40.58,42.43,19.46,15.99
14822,3.87,13.12,87.79,67.42
14824,inf,inf,inf,inf
14826,inf,inf,inf,inf
14833,inf,inf,inf,inf
14840,inf,inf,inf,inf
14845,16.13,4.03,89.16,81.06
14848,inf,inf,inf,inf
14851,inf,inf,inf,inf
14854,inf,inf,inf,inf
14861,inf,inf,inf,inf
14867,inf,inf,inf,inf
14870,inf,inf,inf,inf
14872,inf,inf,inf,inf
14873,48.43,84.3,83.34,21.17
14874,inf,inf,inf,inf
14879,86.41,79.43,40.35,12.57
14880,inf,inf,inf,inf
14882,inf,inf,inf,inf
14883,inf,inf,inf,inf
14884,80.57,83.59,20.87,5.8
14885,inf,inf,inf,inf
14886,inf,inf,inf,inf
14887,inf,inf,inf,inf
14888,inf,inf,inf,inf
14889,41.78,62.07,10.21,35.04
14890,16.62,54.11,27.44,23.36
14892,inf,inf,inf,inf
14894,46.88,55.32,48.71,44.94
14896,43.86,57.76,40.11,44.96
14904,inf,inf,inf,inf
14905,inf,inf,inf,inf
14906,inf,inf,inf,inf
14910,78.08,65.37,28.44,30.9
14912,94.76,158.32,230.72,286.29
14914,4.33,28.26,2.92,12.13
14916,53.46,7.92,43.59,29.99
14925,inf,inf,inf,inf
14931,inf,inf,inf,inf
14932,inf,inf,inf,inf
14934,inf,inf,inf,inf
14937,20.0,17.28,21.6,2.97
14939,25.15,37.67,32.37,36.9
14944,inf,inf,inf,inf
14950,inf,inf,inf,inf
14951,inf,inf,inf,inf
14958,inf,inf,inf,inf
14959,inf,inf,inf,inf
14961,72.82,15.85,82.69,41.67
14965,29.3,30.59,1.85,18.17
14966,124.93,59.22,164.57,140.48
14968,85.13,100.15,190.12,147.45
14969,134.24,132.25,143.1,146.5
14973,inf,inf,inf,inf
14974,inf,inf,inf,inf
14975,inf,inf,inf,inf
14977,75.72,83.98,30.69,30.53
14980,inf,inf,inf,inf
14982,111.85,68.18,91.82,71.86
14985,48.95,33.24,55.39,39.43
14988,43.82,14.96,18.69,15.62
14990,36.81,2.11,10.23,0.5
14994,31.84,35.85,5.64,2.8
15002,inf,inf,inf,inf
15003,inf,inf,inf,inf
15004,inf,inf,inf,inf
15005,inf,inf,inf,inf
15007,138.82,68.02,345.96,283.66
15009,47.94,28.59,22.47,20.51
15012,54.74,42.83,45.8,42.91
15015,35.13,14.58,29.29,21.73
15022,inf,inf,inf,inf
15029,inf,inf,inf,inf
15030,inf,inf,inf,inf
15037,24.27,31.32,15.72,16.78
15040,32.01,31.29,16.2,11.24
15041,53.37,57.72,19.79,23.59
15044,48.98,30.76,24.34,0.85
15045,inf,inf,inf,inf
15059,2.22,13.59,0.15,4.59
15066,30.17,26.6,17.6,17.12
15072,88.51,104.19,1.94,4.6
15075,inf,inf,inf,inf
15079,inf,inf,inf,inf
15080,inf,inf,inf,inf
15082,9.31,2.81,8.25,3.72
15084,11.2,5.48,3.09,11.78
15085,10.29,8.58,8.34,10.14
15086,7.05,12.32,25.02,7.52
15090,57.78,49.42,34.75,38.01
15102,71.18,61.99,100.63,153.47
15114,inf,inf,inf,inf
15121,inf,inf,inf,inf
15122,inf,inf,inf,inf
15123,inf,inf,inf,inf
15132,27.81,10.79,7.79,5.03
15139,70.55,70.91,59.21,57.06
15141,68.59,25.89,106.03,83.42
15142,inf,inf,inf,inf
15143,inf,inf,inf,inf
15145,inf,inf,inf,inf
15154,6.38,10.09,13.74,13.61
15155,23.29,20.16,35.44,20.44
15157,17.57,0.59,10.47,10.96
15164,58.33,61.6,9.75,0.83
15171,inf,inf,inf,inf
15175,43.97,34.06,28.07,13.61
15178,27.27,46.23,52.53,71.52
15185,inf,inf,inf,inf
15186,75.81,83.7,6.64,52.34
15187,25.6,4.38,63.3,72.03
15190,inf,inf,inf,inf
15193,inf,inf,inf,inf
15197,inf,inf,inf,inf
15198,inf,inf,inf,inf
15203,8.07,10.25,24.39,0.57
15205,54.97,66.39,49.33,110.75
15207,inf,inf,inf,inf
15212,8.74,14.09,93.48,93.68
15213,63.86,65.98,36.8,32.89
15217,inf,inf,inf,inf
15219,inf,inf,inf,inf
15220,inf,inf,inf,inf
15223,inf,inf,inf,inf
15228,3.28,0.83,3.23,8.85
15236,inf,inf,inf,inf
15238,inf,inf,inf,inf
15240,inf,inf,inf,inf
15241,inf,inf,inf,inf
15244,91.12,98.25,0.93,10.7
15250,24.5,7.41,21.05,7.23
15252,25.72,23.35,24.95,20.67
15256,12.73,4.97,10.45,11.48
15262,inf,inf,inf,inf
15263,inf,inf,inf,inf
15264,inf,inf,inf,inf
15265,inf,inf,inf,inf
15266,80.4,65.71,9.02,1.86
15267,inf,inf,inf,inf
15270,inf,inf,inf,inf
15276,9.4,22.96,16.48,8.87
15277,29.13,25.04,16.66,10.48
15278,50.8,51.5,40.6,38.74
15280,10.2,30.85,9.93,23.79
15283,46.34,29.38,14.76,9.18
15286,inf,inf,inf,inf
15290,inf,inf,inf,inf
15291,inf,inf,inf,inf
15292,inf,inf,inf,inf
15293,64.92,76.24,6.56,11.61
15294,inf,inf,inf,inf
15297,20.36,12.85,21.57,27.99
15301,22.71,30.27,16.18,23.96
15305,56.23,55.55,49.63,46.37
15308,inf,inf,inf,inf
15309,inf,inf,inf,inf
15310,inf,inf,inf,inf
15314,inf,inf,inf,inf
15318,91.45,105.97,55.96,29.59
15323,inf,inf,inf,inf
15329,44.93,15.33,115.16,130.97
15331,inf,inf,inf,inf
15332,inf,inf,inf,inf
15334,92.37,84.83,0.59,15.47
15336,inf,inf,inf,inf
15337,inf,inf,inf,inf
15341,inf,inf,inf,inf
15344,inf,inf,inf,inf
15346,inf,inf,inf,inf
15349,inf,inf,inf,inf
15352,inf,inf,inf,inf
15356,87.04,87.13,101.69,87.58
15358,inf,inf,inf,inf
15366,inf,inf,inf,inf
15367,296.13,236.59,454.61,511.35
15373,inf,inf,inf,inf
15375,inf,inf,inf,inf
15383,110.12,155.47,83.3,22.13
15385,inf,inf,inf,inf
15393,12.0,22.42,390.64,432.38
15395,inf,inf,inf,inf
15396,inf,inf,inf,inf
15397,inf,inf,inf,inf
15401,inf,inf,inf,inf
15408,inf,inf,inf,inf
15410,175.94,136.73,96.44,44.6
15412,inf,inf,inf,inf
15414,inf,inf,inf,inf
15417,inf,inf,inf,inf
15418,inf,inf,inf,inf
15427,inf,inf,inf,inf
15430,inf,inf,inf,inf
15436,inf,inf,inf,inf
15437,46.47,33.81,142.67,120.45
15442,28.54,27.05,38.77,25.38
15443,14.96,14.77,28.57,20.47
15446,16.62,11.42,0.29,0.13
15449,21.13,20.72,6.79,7.15
15450,6.76,23.68,16.85,18.42
15454,inf,inf,inf,inf
15456,inf,inf,inf,inf
15457,82.19,77.78,70.01,73.62
15458,inf,inf,inf,inf
15470,4.18,1.55,7.42,5.72
15473,15.33,15.14,12.5,4.67
15475,38.07,45.4,20.49,27.06
15476,11.55,30.88,41.72,13.22
15477,90.58,67.7,199.44,118.07
15478,inf,inf,inf,inf
15481,inf,inf,inf,inf
15482,90.01,75.89,89.0,26.93
15484,inf,inf,inf,inf
15485,inf,inf,inf,inf
15489,23.15,18.95,19.79,1.92
15491,10.17,8.01,5.31,8.26
15493,13.26,15.9,18.15,7.52
15495,11.17,5.9,2.68,9.48
15496,27.59,13.55,16.69,6.91
15497,16.36,0.86,6.81,6.02
15499,37.41,20.78,14.92,13.82
15503,inf,inf,inf,inf
15504,inf,inf,inf,inf
15507,94.96,94.88,42.47,19.54
15508,inf,inf,inf,inf
15512,5.95,8.03,12.6,0.43
15516,11.83,10.67,7.63,3.99
15519,28.41,19.74,15.7,18.8
15524,3.36,21.58,11.89,16.43
15525,39.21,40.89,46.47,42.44
15526,inf,inf,inf,inf
15529,inf,inf,inf,inf
15531,inf,inf,inf,inf
15536,9.58,6.85,10.9,0.44
15542,18.9,18.24,23.68,27.02
15545,25.08,15.13,26.93,17.77
15546,129.28,102.61,137.35,108.68
15549,inf,inf,inf,inf
15555,inf,inf,inf,inf
15564,14.83,7.72,3.16,21.85
15565,5.24,16.08,0.47,24.39
15568,9.62,3.5,0.67,17.59
15570,31.13,37.4,39.21,50.51
15581,inf,inf,inf,inf
15590,3.93,34.91,27.32,31.2
15594,46.18,39.01,35.64,28.55
15612,13.47,12.38,6.58,11.81
15614,8.74,7.09,14.89,13.58
15617,28.16,20.08,21.13,9.64
15622,inf,inf,inf,inf
15633,1.03,13.32,7.91,4.49
15643,43.33,42.34,38.15,38.49
15647,inf,inf,inf,inf
15649,inf,inf,inf,inf
15654,inf,inf,inf,inf
15666,inf,inf,inf,inf
15676,inf,inf,inf,inf
15677,inf,inf,inf,inf
15679,13.17,1.18,3.74,2.51
15680,0.3,19.89,13.91,18.1
15681,8.89,6.84,21.62,13.92
15682,35.55,36.32,38.27,39.29
15684,20.11,39.64,43.56,51.56
15686,57.7,127.5,76.93,129.87
15696,inf,inf,inf,inf
15699,64.32,69.5,54.39,62.33
15701,inf,inf,inf,inf
15702,inf,inf,inf,inf
15706,28.29,20.7,22.96,10.62
15709,78.06,63.27,65.05,79.39
15712,28.07,34.4,25.59,67.34
15719,inf,inf,inf,inf
15725,inf,inf,inf,inf
15726,inf,inf,inf,inf
15730,22.13,31.89,9.76,27.18
15732,39.19,41.6,40.99,38.63
15733,24.59,17.8,21.52,19.66
15735,9.5,13.85,10.81,15.55
15737,21.9,12.01,10.17,8.31
15738,26.14,25.37,98.03,86.14
15747,inf,inf,inf,inf
15753,7.1,7.67,5.8,0.14
15756,20.5,12.53,8.15,1.3
15762,12.94,14.07,2.71,20.87
15765,inf,inf,inf,inf
15767,inf,inf,inf,inf
15770,inf,inf,inf,inf
15772,inf,inf,inf,inf
15778,43.96,41.04,83.72,45.13
15779,67.25,44.24,104.94,53.59
15780,55.84,29.83,69.26,34.9
15782,343.04,298.02,373.12,387.11
15787,2.84,19.6,33.26,39.08
15788,50.92,32.4,12.6,12.62
15794,73.94,88.64,4.28,6.07
15796,inf,inf,inf,inf
15798,inf,inf,inf,inf
15799,23.61,23.98,18.22,18.5
15800,15.44,23.91,5.51,11.14
15802,3.57,13.55,5.21,14.98
15804,8.7,7.26,13.22,11.77
15810,68.27,68.05,44.74,58.54
15811,57.9,53.74,23.65,42.42
15812,11.08,47.27,56.18,18.46
15820,inf,inf,inf,inf
15825,73.14,87.09,82.5,77.35
15828,26.29,15.13,29.19,24.31
15836,11.35,23.69,44.02,37.65
15837,47.93,58.44,26.84,31.46
15840,72.92,74.07,8.55,14.54
15852,9.91,29.79,10.89,30.07
15855,44.14,54.04,40.31,45.7
15856,43.06,53.55,30.67,46.87
15857,9.37,18.22,0.36,29.42
15858,30.11,34.21,5.9,2.12
15865,inf,inf,inf,inf
15866,inf,inf,inf,inf
15867,inf,inf,inf,inf
15869,58.98,63.47,35.15,34.32
15875,3.08,1.8,16.04,28.54
15877,1.98,13.82,31.86,20.16
15879,39.7,49.13,12.74,3.0
15880,44.34,45.92,18.0,14.2
15885,inf,inf,inf,inf
15886,54.91,63.33,27.52,18.69
15891,94.38,89.28,22.37,3.03
15897,18.53,30.04,16.6,1.34
15898,13.75,23.41,1.77,10.95
15900,2.67,23.14,8.37,9.14
15901,3.87,16.48,3.38,12.49
15903,0.19,18.94,10.64,19.42
15905,21.19,27.38,4.65,18.89
15907,41.97,25.88,5.15,20.25
15908,inf,inf,inf,inf
15915,inf,inf,inf,inf
15917,155.18,108.27,63.05,4.69
15921,22.26,35.81,16.55,27.35
15928,0.75,0.34,5.33,5.92
15930,46.36,49.12,29.27,37.44
15936,inf,inf,inf,inf
15939,90.89,86.43,39.02,22.5
15943,29.84,15.99,1.67,1.06
15944,19.18,27.42,21.56,21.52
15945,8.2,0.74,1.17,12.19
15947,19.63,25.71,27.11,40.4
15949,10.64,7.58,2.63,3.82
15951,37.11,34.27,32.37,39.97
15961,inf,inf,inf,inf
15967,3.7,6.73,0.73,1.01
15968,35.41,31.22,15.63,17.4
15969,2.05,7.55,12.52,5.24
15971,5.99,0.95,3.97,8.18
15974,26.44,3.49,0.65,0.9
15977,18.18,42.69,81.88,112.48
15978,46.06,1.8,48.97,65.37
15980,10.52,24.49,66.96,91.68
15989,111.83,100.42,3.46,40.67
15991,inf,inf,inf,inf
15995,inf,inf,inf,inf
15999,1.03,20.47,51.64,71.6
16001,inf,inf,inf,inf
16004,43.44,76.98,16.1,73.42
16005,34.28,78.4,79.4,72.71
16008,inf,inf,inf,inf
16010,inf,inf,inf,inf
16016,11.24,16.12,0.57,4.52
16022,40.16,14.59,10.85,22.69
16028,57.34,71.65,48.08,48.34
16030,inf,inf,inf,inf
16036,inf,inf,inf,inf
16040,27.15,30.14,33.34,22.93
16041,31.93,24.09,35.2,32.57
16042,29.04,20.27,40.17,16.41
16043,3.44,22.08,13.44,9.59
16048,inf,inf,inf,inf
16057,inf,inf,inf,inf
16067,37.85,46.02,29.95,15.42
16072,21.25,24.34,29.29,26.96
16078,inf,inf,inf,inf
16079,inf,inf,inf,inf
16082,inf,inf,inf,inf
16085,inf,inf,inf,inf
