,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
283,8.07,0.16
284,6.33,0.43
286,2.94,1.03
287,5.92,0.38
289,468.75,5.47
291,0.16,0.27
296,8.65,0.12
297,4.01,0.12
299,3.24,0.98
300,11.28,0.22
301,2.69,0.01
303,7.77,0.75
304,5.43,0.74
305,19.97,3.79
306,5.16,0.41
307,9.27,0.48
309,6.03,1.36
310,11.85,6.43
311,11.68,3.34
313,5.52,0.92
314,13.72,2.63
316,15.52,1.17
318,16.72,4.46
319,7.39,1.02
320,2.82,0.4
321,0.19,0.53
322,4.85,0.68
323,5.53,0.25
324,6.58,0.75
327,2.87,0.64
328,9.5,0.22
329,6.1,0.33
332,11.93,1.1
334,22.81,1.04
335,1.2,0.37
336,1.43,0.04
337,5.11,0.53
339,19.89,1.72
340,108.61,2.54
341,0.68,0.54
343,8.88,0.69
344,13.59,0.97
345,165.95,3.67
346,280.53,17.4
347,159.31,8.62
348,29.81,1.2
349,159.68,19.38
350,100.7,5.85
351,2.59,0.04
352,27.08,0.65
353,10.51,0.28
354,1.78,0.3
355,0.3,1.18
356,13.74,0.02
357,2.25,0.35
358,5.74,1.25
359,272.35,25.0
360,249.81,10.1
364,155.53,2.51
365,23.53,1.52
366,26.21,13.09
368,38.69,0.69
369,231.61,9.81
370,208.06,6.88
371,30.07,6.07
373,12.71,0.26
375,20.15,1.42
376,12.97,0.9
377,199.38,3.98
378,277.54,13.33
379,8.25,15.3
380,49.61,0.27
384,143.29,1.73
386,74.39,16.14
388,95.61,7.76
390,41.12,6.99
393,181.88,1.75
394,101.57,3.62
395,105.44,7.77
396,147.88,5.52
397,13.03,6.08
398,220.61,5.75
401,164.61,3.86
402,41.91,3.87
403,22.06,1.91
404,40.57,9.57
405,29.88,1.79
406,427.72,20.36
407,287.83,15.96
408,99.95,6.89
409,237.63,14.1
410,16.52,0.0
412,49.72,22.63
413,117.57,4.06
414,138.58,9.52
416,78.45,8.59
420,33.71,1.46
421,26.85,4.68
422,327.71,0.43
428,12.31,4.39
432,15.74,1.06
433,25.9,2.84
434,7.9,0.74
435,9.4,2.44
437,10.29,0.36
439,94.33,29.54
440,36.86,4.74
441,14.77,0.6
442,6.25,1.68
443,14.78,3.84
444,27.14,1.22
445,51.41,15.11
446,250.89,0.11
447,56.32,0.04
449,15.13,0.94
451,4.05,0.07
452,311.31,19.13
454,15.17,0.75
455,0.58,0.21
457,4.48,1.36
460,23.03,1.1
461,10.51,0.29
463,19.0,1.54
464,65.09,1.99
465,29.61,0.99
467,15.58,0.33
468,28.51,1.42
469,10.88,3.12
470,1.06,9.4
472,101.26,13.59
473,30.39,7.93
474,411.08,0.06
477,0.38,0.86
480,27.72,2.57
481,501.53,14.54
482,7.64,0.59
484,16.07,1.24
485,2.96,1.38
486,10.32,1.79
489,12.11,0.57
490,4.37,0.34
491,5.09,0.07
492,5.22,0.34
493,0.0,1.01
496,6.84,0.8
497,11.22,0.55
499,0.2,0.57
500,5.04,0.03
501,7.18,0.03
502,0.02,0.91
505,11.53,1.24
506,2.53,0.04
507,8.03,0.05
509,16.76,0.71
511,11.88,0.95
512,4.91,0.82
514,2.13,2.54
516,19.73,0.47
517,9.94,1.71
518,17.36,1.2
520,2.03,0.85
521,5.44,1.31
522,25.36,0.65
524,14.59,0.85
525,7.26,1.4
527,0.01,0.69
528,2.95,0.81
529,218.97,5.14
532,18.13,1.55
533,6.36,1.63
534,16.75,0.52
535,2.78,0.29
536,44.91,4.47
539,211.55,6.02
540,19.04,5.2
541,20.28,16.01
542,178.45,18.09
543,44.67,1.92
546,8.04,1.83
547,46.15,13.54
549,25.55,0.18
550,14.35,0.42
553,19.43,2.0
554,278.01,0.99
555,115.64,2.84
561,116.03,5.01
562,107.28,4.01
563,83.18,17.85
564,46.85,18.2
566,234.7,18.49
567,4.82,7.19
568,4.48,1.44
571,122.6,3.63
574,9.44,12.57
575,79.82,19.54
576,34.0,17.48
577,71.32,9.98
578,20.63,1.82
581,83.2,9.55
583,182.72,16.61
584,133.32,7.92
585,27.58,4.28
586,190.07,3.2
587,55.16,0.84
588,46.45,3.61
590,33.7,0.43
591,48.85,2.57
592,33.51,0.62
594,51.6,1.55
595,19.26,1.08
597,36.31,10.18
598,122.01,1.57
599,29.29,0.11
600,49.16,0.11
602,235.37,2.68
604,169.6,1.33
607,47.92,9.92
609,541.19,17.1
610,19.28,0.84
613,12.72,0.07
615,25.27,1.03
617,14.63,0.68
618,10.47,3.72
619,374.26,0.34
623,6.66,0.89
626,29.38,3.31
627,15.75,1.44
628,12.72,1.52
629,19.69,0.79
630,1.4,0.75
631,9.32,0.47
632,12.55,0.52
634,15.96,1.69
637,7.68,3.88
639,1084.76,97.22
640,652.99,22.98
641,141.93,8.61
642,1212.57,3.71
644,15.43,0.71
645,9.31,1.0
648,30.3,0.21
650,24.82,2.72
651,8.53,3.07
654,1.8,0.71
655,11.71,2.24
656,12.88,0.52
658,3.32,1.57
659,1.21,0.49
661,9.15,0.95
663,15.1,1.21
664,1.76,1.91
665,16.09,1.18
668,0.04,0.39
669,9.16,5.42
670,0.8,1.29
671,8.86,0.04
672,14.16,0.5
673,8.66,0.95
676,59.08,1.55
679,0.25,0.08
680,10.17,0.49
682,3.51,0.84
683,235.0,3.56
685,17.54,0.74
686,12.09,0.97
687,2.53,1.01
690,292.49,12.75
691,32.94,2.0
693,11.75,1.84
695,18.0,0.1
697,20.81,4.72
698,20.59,0.29
701,23.55,0.83
702,1.42,0.28
703,12.15,1.97
704,157.69,14.99
705,30.59,2.71
706,0.63,2.97
708,18.3,0.1
709,13.07,0.64
710,5.25,0.79
711,83.68,3.0
712,119.75,5.81
713,28.08,0.07
714,0.55,1.47
715,202.81,3.5
716,11.39,0.72
717,37.07,0.99
718,57.55,2.98
721,15.94,0.07
723,28.69,0.02
726,40.27,2.22
727,184.25,4.53
728,319.11,3.03
729,108.28,10.15
730,630.25,2.09
731,33.13,0.2
732,35.22,0.37
733,21.16,0.75
734,3.48,9.32
735,0.9,2.36
736,80.41,2.17
737,10.87,1.48
738,17.91,1.8
739,525.37,0.91
741,42.41,1.3
742,1.77,3.28
743,16.61,0.78
744,53.6,21.66
745,10.48,2.21
746,175.58,3.6
747,39.45,1.26
748,147.45,0.82
749,227.5,15.22
750,7.96,3.65
751,53.3,9.23
752,8.82,1.6
753,158.46,6.91
754,78.82,1.26
755,189.04,10.23
759,47.61,0.95
761,41.56,1.47
762,51.84,7.76
763,74.28,10.76
766,16.6,10.95
768,95.61,8.11
769,2.26,3.81
770,12.95,3.91
771,187.23,20.85
773,1.0,1.25
774,46.9,2.19
775,13.58,2.51
778,39.42,0.01
780,38.59,4.59
781,17.37,7.62
782,12.05,8.2
783,7.0,2.42
785,41.73,3.42
786,3.13,0.96
788,30.09,0.37
789,39.39,3.18
790,19.05,2.72
791,61.47,5.56
793,0.86,6.51
795,8.15,0.54
796,10.3,0.63
797,22.52,0.68
798,92.71,15.98
799,20.18,12.67
802,13.76,1.92
803,14.21,0.08
804,8.72,1.01
805,42.51,5.04
806,176.93,0.37
808,2.72,0.59
809,10.26,0.77
810,19.56,1.37
811,2.69,0.06
812,14.29,0.17
813,17.46,5.93
814,54.4,17.94
815,14.17,0.29
816,3.53,1.02
817,3.26,0.52
818,0.6,1.32
819,40.0,0.27
820,242.14,3.97
821,15.76,0.68
827,9.04,0.96
828,20.03,2.55
831,18.85,1.76
832,31.03,5.73
833,43.15,1.13
835,63.45,4.82
837,17.28,2.19
838,4.57,1.23
839,3.08,0.03
840,4.01,1.25
841,6.79,0.15
843,36.37,0.56
844,2.79,1.69
845,18.6,1.09
846,1.74,0.47
847,14.08,0.03
848,14.56,0.65
850,5.22,0.05
852,8.04,1.09
853,11.77,0.12
854,1.75,1.16
855,8.68,1.54
856,0.39,1.58
857,3.77,0.02
858,1.35,0.7
859,0.21,0.06
861,24.9,0.99
862,7.36,0.11
863,0.63,0.72
864,12.33,2.91
866,11.64,0.01
867,18.52,0.36
868,17.75,3.11
869,2.66,0.11
871,7.15,2.98
873,6.06,1.63
874,1.92,0.53
875,27.84,0.29
876,7.67,1.91
878,1.18,0.09
879,3.92,0.55
880,2.04,0.06
881,2.94,0.44
882,0.83,2.28
883,9.14,0.53
884,6.91,0.73
886,0.33,0.4
887,7.52,0.52
889,8.67,2.41
892,5.95,1.98
893,2.75,0.99
894,1.41,0.04
895,8.51,0.6
898,20.29,0.51
899,4.32,0.08
900,26.75,1.25
901,14.94,1.02
902,0.81,0.74
903,163.78,1.81
905,2.94,1.27
906,10.42,0.79
907,4.1,1.69
908,9.16,0.81
909,16.99,0.32
910,112.11,1.23
911,31.32,1.82
912,6.89,0.49
913,0.7,0.9
914,6.33,3.31
915,48.77,1.88
917,295.12,2.14
918,44.55,3.72
921,12.32,4.11
922,29.67,1.27
923,51.87,4.28
924,63.92,10.65
926,35.21,0.43
927,101.33,2.96
929,14.11,4.15
930,69.48,16.49
932,103.15,10.31
934,295.2,3.46
935,220.24,0.88
936,124.16,7.5
937,61.37,1.24
938,10.58,11.32
940,126.97,5.78
942,36.3,7.35
943,70.51,16.82
944,3.4,4.58
945,222.1,1.95
946,225.49,15.38
947,159.31,12.94
949,5.88,4.08
951,146.57,2.5
952,142.41,11.18
954,inf,inf
956,12.9,12.68
957,3.33,2.24
958,59.29,21.92
960,148.95,6.25
961,139.54,12.46
963,248.31,13.2
964,140.08,15.46
965,39.35,2.43
967,126.14,2.12
969,153.18,10.16
970,60.31,10.09
971,161.66,8.63
974,13.06,0.26
976,42.83,1.71
978,211.53,12.24
981,10.26,0.07
982,14.72,2.08
983,133.88,6.12
986,4.5,0.1
987,7.48,0.84
988,15.89,0.73
989,5.02,1.09
990,6.5,1.51
992,328.9,0.61
993,15.77,0.34
995,17.19,0.58
996,4.61,0.1
997,0.48,0.38
1000,9.65,0.96
1002,12.9,0.38
1003,2.95,0.73
1005,575.95,7.47
1006,257.29,12.29
1007,396.19,2.02
1008,13.48,0.71
1013,6.98,2.07
1015,12.25,0.63
1017,22.04,0.36
1019,1.16,0.03
1020,184.9,0.03
1022,11.53,0.14
1025,0.59,0.63
1029,19.35,0.08
1031,14.52,3.39
1033,3.87,0.52
1034,293.0,3.69
1035,13.29,0.93
1036,74.23,1.95
1037,18.06,0.33
1038,11.67,0.22
1039,240.42,4.33
1040,25.24,0.92
1041,27.1,6.46
1043,3.68,0.02
1044,42.03,5.82
1045,6.0,2.04
1046,23.13,0.09
1047,4.31,1.68
1048,10.71,0.86
1049,210.64,4.17
1050,71.07,0.85
1051,0.43,1.13
1053,433.88,0.23
1054,10.41,0.58
1055,10.11,0.61
1056,22.38,1.91
1057,47.24,0.16
1058,45.98,0.14
1059,15.58,0.05
1060,747.98,0.6
1061,32.42,0.58
1063,8.72,0.06
1064,15.57,1.83
1066,5.69,0.52
1067,447.47,7.53
1069,50.03,0.35
1070,6.78,2.69
1072,10.13,0.46
1073,18.5,0.28
1074,21.4,5.21
1075,95.33,2.33
1076,185.51,2.21
1077,35.93,0.16
1078,6.44,0.29
1080,26.82,0.52
1082,18.23,0.01
1084,30.32,0.74
1085,7.85,1.16
1087,31.11,3.22
1088,502.65,5.12
1089,13.52,1.08
1090,4.27,1.21
1091,13.59,8.34
1092,1.71,1.83
1093,9.12,5.58
1094,17.19,1.63
