,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
311,115.42,154.0,137.48
312,106.53,126.0,117.68
315,125.2,177.0,129.54
316,129.88,147.0,136.88
317,117.27,81.0,121.48
318,125.7,164.0,141.5
320,90.3,68.0,91.68
322,114.98,117.0,113.33
323,91.33,73.0,89.94
324,126.49,168.0,140.47
327,105.94,76.0,112.06
330,80.57,96.0,89.11
332,88.13,103.0,83.99
333,69.29,40.0,44.69
337,49.57,71.0,58.31
338,47.31,48.0,72.47
339,75.48,100.0,84.42
340,40.25,35.0,35.24
341,71.26,69.0,81.83
342,46.2,35.0,41.32
343,44.78,43.0,56.11
344,42.3,31.0,21.99
345,26.34,15.0,17.53
346,37.89,33.0,32.74
348,28.28,31.0,27.73
349,17.2,17.0,19.41
350,12.55,11.0,10.46
351,84.68,77.0,97.29
355,80.16,72.0,91.13
356,61.99,49.0,45.43
357,59.6,85.0,69.34
359,31.8,43.0,60.39
360,31.93,26.0,30.67
363,21.75,21.0,25.14
364,19.03,26.0,25.69
