,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
268,26.37,33.0,36.86
270,41.48,58.0,58.32
273,39.44,30.0,25.78
274,35.39,3.0,5.91
276,54.37,3.0,8.19
278,74.14,99.0,77.51
280,72.14,93.0,76.96
281,71.69,70.0,70.31
283,67.53,80.0,74.3
284,59.3,63.0,58.97
285,59.91,54.0,57.2
286,54.69,57.0,56.23
287,44.96,43.0,48.33
288,56.1,50.0,54.71
289,33.06,3.0,4.77
290,69.24,91.0,75.86
292,56.96,69.0,62.89
293,54.37,55.0,67.18
295,55.43,60.0,61.67
297,68.86,74.0,75.58
298,60.46,59.0,61.04
299,66.59,59.0,67.5
300,59.74,49.0,54.61
301,61.41,46.0,46.52
303,37.26,32.0,30.41
304,51.7,71.0,60.53
305,54.49,49.0,55.83
306,50.77,54.0,59.0
309,52.6,45.0,53.43
311,55.33,77.0,62.35
312,54.58,62.0,63.68
315,72.6,79.0,75.93
316,70.47,55.0,68.72
317,49.66,43.0,47.56
318,72.6,79.0,69.45
319,71.5,74.0,74.0
321,66.43,59.0,61.4
323,50.24,54.0,51.99
324,56.19,50.0,51.65
325,73.05,75.0,74.36
326,55.43,48.0,43.35
327,55.43,69.0,63.63
328,55.43,59.0,61.57
329,56.96,58.0,61.74
332,46.57,59.0,51.37
333,45.74,47.0,47.58
335,30.98,39.0,40.08
336,41.29,43.0,43.55
338,25.98,36.0,38.23
340,33.63,11.0,11.96
342,44.4,56.0,51.94
343,38.93,31.0,28.59
344,31.33,37.0,36.71
345,5.93,3.0,2.58
346,7.94,2.0,2.99
347,11.17,3.0,4.17
348,24.44,41.0,40.75
349,10.93,3.0,3.33
352,19.66,37.0,36.11
353,40.93,46.0,44.23
354,36.59,35.0,31.03
355,61.72,76.0,71.23
356,56.01,64.0,62.55
357,42.22,42.0,40.66
358,22.07,30.0,30.34
359,5.22,2.0,4.54
360,9.06,3.0,5.78
362,31.86,40.0,40.09
363,12.02,6.0,6.74
364,10.0,3.0,3.82
