,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1083,7.12,0.95
1084,20.29,13.76
1085,18.43,4.35
1086,4.74,19.0
1088,0.67,0.22
1089,0.1,0.98
1090,0.26,1.22
1091,3.33,1.45
1093,3.96,1.53
1094,0.29,0.06
1096,2.49,0.36
1097,0.7,1.54
1098,5.6,16.08
1099,6.72,3.51
1100,32.47,5.62
1101,2.23,1.53
1102,318.17,22.18
1104,31.47,22.93
1105,131.78,3.48
1106,22.76,2.79
1108,32.51,4.99
1109,23.96,7.94
1110,6.23,22.26
1112,0.36,1.95
1113,1.71,0.03
1114,1.61,0.41
1115,1.37,1.86
1117,0.88,0.08
1119,1.03,0.02
1120,2.66,2.7
1121,6.2,3.24
1122,4.95,2.07
1123,10.97,0.97
1125,29.71,10.03
1126,8.6,2.69
1128,110.37,10.91
1129,31.85,7.56
1131,18.52,1.33
1133,16.32,1.24
1135,3.49,1.27
1136,7.22,3.34
1137,2.29,0.64
1138,5.61,2.41
1139,1.06,0.07
1140,2.04,0.48
1141,0.38,1.79
1142,0.49,0.04
1144,6.2,0.52
1146,6.64,1.28
1147,14.7,0.55
1150,5.65,20.4
1153,6.05,11.67
1154,32.15,0.95
1155,68.75,5.34
1161,0.53,0.31
1163,1.55,0.86
1164,1.75,1.43
1165,0.08,0.4
1167,2.58,0.84
1168,0.28,0.02
1169,0.67,0.13
1170,1.86,4.79
1171,5.04,3.16
1173,5.17,8.38
1174,89.56,36.16
1176,33.62,40.07
1177,7.4,11.93
1178,10.03,11.86
1179,6.97,14.94
1180,5.41,14.71
1181,5.08,32.14
1182,57.7,29.9
1183,1.98,4.02
1185,3.61,1.08
1187,1.03,0.12
1189,2.14,0.89
1190,0.77,0.02
1192,0.46,0.69
1193,0.29,0.07
1195,0.99,4.72
1196,7.46,3.57
1197,6.66,6.95
1198,156.85,43.28
1199,12.39,16.77
1200,36.81,24.78
1201,52.43,15.29
1202,137.48,10.79
1203,23.58,5.85
1205,17.19,5.69
1208,3.33,0.95
1209,0.87,0.71
1211,4.58,2.04
1212,4.9,3.24
1214,1.3,1.05
1215,6.85,4.64
1217,0.91,0.42
1218,1.23,0.29
1219,2.97,2.98
1221,10.68,3.68
1222,3.77,13.65
1223,23.23,13.26
1227,8.79,11.68
1228,11.74,8.39
1229,38.59,4.5
1231,39.2,2.77
1232,3.65,4.47
1233,1.42,0.58
1234,0.29,0.02
1235,0.09,0.19
1236,0.52,0.43
1237,1.92,1.55
1238,2.98,1.83
1241,3.38,0.17
1242,25.57,1.83
1243,2.25,0.99
1244,1.66,10.97
1246,158.05,4.97
1247,27.55,0.73
1248,190.97,13.53
1249,9.69,11.05
1250,27.13,24.75
1252,141.59,10.84
1253,176.29,14.15
1255,15.03,7.73
1256,0.94,0.84
1257,1.08,0.88
1258,3.38,2.89
1259,1.62,0.57
1261,0.94,0.08
1262,2.27,1.16
1263,0.04,0.16
1264,5.54,2.56
1267,3.93,1.56
1268,24.42,12.05
1269,29.65,1.59
1270,13.84,20.45
1271,3.25,22.34
1272,71.15,14.39
1273,1.22,4.55
1274,32.6,14.83
1276,11.36,22.8
1277,102.79,3.19
1278,4.94,1.45
1279,23.67,3.81
1280,2.8,0.74
1281,0.83,0.5
1282,0.57,0.45
1284,1.76,0.18
1285,0.74,0.48
1286,0.37,0.92
1287,3.95,1.7
1288,5.52,2.35
1290,1.66,2.12
1291,19.09,0.77
1293,8.61,11.56
1296,31.67,18.25
1300,23.14,18.47
1302,25.67,2.7
1303,8.45,5.64
1304,3.07,4.23
1306,3.52,2.36
1307,4.3,1.86
1308,2.22,0.36
1309,1.52,0.83
1310,4.34,3.23
1311,0.66,1.57
1312,11.07,5.9
1314,6.72,6.86
1315,39.91,7.8
1316,4.36,10.11
1317,16.12,3.91
1319,25.73,3.16
1320,43.41,5.54
1321,inf,inf
1323,85.34,23.87
1324,37.43,14.47
1325,66.55,43.88
1326,11.89,10.73
1327,1.56,8.82
1328,1.55,1.66
1329,1.76,1.15
1330,2.32,2.58
1331,0.53,0.2
1334,0.67,1.38
1336,1.02,0.35
1337,0.97,0.39
1338,6.83,5.62
1339,1.98,1.92
1340,2.12,6.17
1341,21.92,3.42
1342,60.17,11.67
1343,38.53,8.06
1344,4.13,1.35
1345,20.85,3.86
1346,108.37,29.63
1349,4.31,22.48
1350,12.76,3.05
1351,1.4,2.78
1352,5.04,0.53
1354,0.1,0.37
1355,0.01,1.15
1356,2.83,1.44
1358,3.74,0.62
1359,3.3,1.6
1362,5.6,2.8
1363,3.44,3.22
1364,21.35,4.85
1365,7.71,1.94
1368,2.65,10.37
1369,23.22,7.2
1370,49.31,7.89
1371,16.32,18.51
1374,24.34,1.73
1375,10.78,11.85
1376,0.64,0.51
1377,0.75,1.6
1379,0.69,0.35
1380,4.66,2.7
1381,0.47,0.18
1382,1.07,0.48
1383,0.77,0.5
1384,5.08,1.84
1385,1.12,0.76
1387,0.66,2.46
1388,19.56,2.36
1389,15.97,6.37
1390,18.44,4.18
1392,67.63,25.33
1394,9.13,10.08
1396,38.83,16.87
1397,201.57,34.47
1398,22.05,0.46
1399,11.57,0.45
1400,5.66,3.99
1401,4.45,1.3
1402,0.97,0.56
1403,2.08,2.1
1404,2.13,0.41
1405,0.79,1.2
1407,1.93,0.01
1408,1.59,1.29
1409,0.76,1.18
1410,9.44,15.7
1412,17.64,4.34
1413,9.72,2.62
1415,19.0,1.35
1416,0.1,5.98
1417,39.89,35.07
1418,10.35,16.59
1419,5.88,15.72
1420,61.16,25.93
1421,10.49,4.84
1422,81.26,23.67
1424,4.68,3.22
1425,3.08,1.43
1426,2.62,0.21
1428,0.42,0.14
1429,1.37,0.15
1430,2.36,0.81
1431,1.03,0.53
1432,0.54,0.82
1433,3.48,1.95
1434,14.58,5.86
1436,10.28,1.29
1437,15.35,11.97
1439,37.92,17.47
1444,15.68,6.78
1445,3.78,0.77
1446,113.53,3.79
1447,6.03,0.22
1449,1.34,2.24
1450,1.09,2.26
1452,0.6,0.31
1453,0.41,0.15
1454,2.01,1.64
1455,1.63,1.23
1457,2.15,0.87
1458,5.55,5.35
1459,15.17,4.11
1460,14.05,8.75
1462,52.0,6.62
1465,14.61,7.19
1466,126.71,48.36
1467,27.23,19.68
1468,25.08,1.45
1471,71.41,14.13
1472,116.1,12.37
1473,2.24,3.06
1474,7.69,5.58
1475,2.47,2.83
1477,6.11,1.89
1478,0.46,4.92
1479,4.03,1.22
1483,32.85,4.7
1484,71.62,16.26
1485,0.72,13.41
1486,17.91,7.43
1488,130.91,19.13
1490,9.79,14.62
1491,14.75,20.65
1492,32.83,6.0
1494,33.11,31.54
1495,28.89,6.12
1497,3.97,2.62
