,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
656,141.91,135.0,147.91
658,101.2,64.0,88.17
660,74.98,51.0,50.24
661,65.46,30.0,59.42
678,94.59,34.0,32.48
679,92.14,52.0,58.3
686,42.77,22.0,27.45
688,97.31,45.0,49.25
690,92.7,176.0,94.19
692,57.89,15.0,18.44
693,81.74,65.0,104.8
697,119.57,121.0,128.5
698,112.52,143.0,140.66
699,34.17,34.0,48.31
703,45.4,48.0,42.06
704,37.19,92.0,68.61
705,103.11,108.0,124.98
706,45.81,50.0,88.95
708,17.58,59.0,43.72
711,78.69,154.0,79.49
712,32.93,82.0,93.16
728,12.09,10.0,9.66
