,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
221,11.6,35.0,24.84
222,13.65,31.0,19.56
225,22.83,29.0,28.33
229,21.15,22.0,20.36
233,65.03,22.0,32.44
235,26.91,34.0,40.59
237,41.37,46.0,68.92
241,86.1,84.0,84.19
244,13.63,28.0,25.73
249,32.97,58.0,42.12
251,61.63,53.0,71.34
257,67.51,90.0,73.82
258,63.8,76.0,84.5
260,53.31,45.0,60.06
277,104.17,5.0,17.44
283,125.17,144.0,140.84
285,129.24,89.0,88.2
293,109.46,133.0,105.59
307,75.26,121.0,84.8
309,94.92,117.0,106.48
311,135.94,154.0,122.48
312,80.21,126.0,99.34
314,90.16,111.0,95.54
318,143.9,164.0,149.34
320,107.78,68.0,107.42
324,134.02,168.0,131.65
330,58.43,96.0,86.07
334,25.84,45.0,29.68
336,48.36,60.0,53.29
338,65.85,48.0,73.56
341,71.5,69.0,89.22
344,32.61,31.0,24.25
345,30.62,15.0,14.09
351,80.41,77.0,91.66
352,78.92,16.0,24.75
357,56.97,85.0,64.45
361,16.27,25.0,20.96
364,14.84,26.0,21.08
368,45.51,21.0,30.1
369,99.61,112.0,92.33
379,29.32,24.0,17.4
384,54.42,49.0,45.8
386,23.76,39.0,22.2
392,35.51,14.0,17.26
400,18.53,32.0,27.61
403,20.06,4.0,2.7
404,17.32,26.0,14.1
406,9.16,15.0,12.21
407,14.84,30.0,25.06
412,6.96,5.0,3.63
413,8.19,9.0,13.31
414,38.45,25.0,34.05
415,46.08,19.0,27.01
419,8.43,4.0,3.32
423,18.01,15.0,19.87
427,15.44,11.0,9.85
428,36.01,47.0,33.17
430,34.65,25.0,28.95
432,25.82,27.0,25.1
436,35.16,27.0,29.72
445,36.99,40.0,50.88
447,12.26,4.0,3.04
449,23.58,44.0,31.03
451,36.71,34.0,33.39
452,75.76,60.0,72.49
454,31.87,27.0,34.46
459,43.73,65.0,44.72
460,45.25,40.0,29.77
461,24.47,23.0,29.42
462,45.61,32.0,40.84
476,45.34,61.0,40.61
478,34.5,40.0,36.49
483,57.52,62.0,45.5
484,28.96,42.0,25.94
486,38.44,45.0,38.51
487,74.83,53.0,76.87
488,74.94,64.0,61.99
494,91.23,48.0,80.93
502,115.75,158.0,109.77
503,51.5,56.0,49.61
504,52.1,73.0,93.54
508,95.74,127.0,83.72
511,43.8,33.0,37.9
512,51.46,64.0,62.47
521,57.36,88.0,34.8
529,33.59,57.0,39.82
532,28.73,27.0,21.6
542,14.56,4.0,4.92
545,10.64,14.0,16.53
549,9.67,18.0,24.73
551,29.89,23.0,28.86
552,13.66,14.0,20.42
556,20.08,34.0,29.06
559,13.58,13.0,12.97
560,23.39,11.0,12.44
561,12.26,14.0,17.1
562,8.99,4.0,4.79
564,63.98,67.0,45.61
570,13.76,17.0,21.14
572,25.49,17.0,26.88
575,17.79,23.0,20.78
576,15.41,11.0,19.93
577,16.36,19.0,13.34
580,2.75,28.0,41.26
581,23.45,5.0,11.21
595,25.83,19.0,28.29
599,27.8,5.0,2.69
602,26.84,36.0,35.35
612,42.91,16.0,18.25
613,88.79,78.0,96.67
614,117.76,125.0,103.37
616,33.82,30.0,31.88
620,69.11,69.0,79.31
627,103.65,147.0,103.24
630,34.83,64.0,87.01
632,41.84,55.0,46.55
633,35.83,45.0,37.34
634,111.99,144.0,107.78
636,49.74,57.0,52.09
637,44.65,4.0,8.6
641,100.22,4.0,18.48
642,121.98,5.0,20.79
643,74.9,46.0,52.17
646,104.59,119.0,120.15
655,117.83,113.0,69.74
656,126.77,135.0,144.87
659,93.99,54.0,55.23
661,58.97,30.0,48.46
662,147.11,203.0,146.48
664,66.89,44.0,53.89
665,76.98,111.0,94.52
666,68.31,97.0,92.53
669,124.37,236.0,153.24
676,94.0,112.0,77.59
678,90.62,34.0,37.42
684,95.51,105.0,74.13
685,66.59,42.0,41.67
687,50.46,46.0,43.73
689,47.39,56.0,45.43
691,67.05,88.0,117.36
693,78.75,65.0,126.28
694,67.31,40.0,50.2
697,113.04,121.0,121.73
699,18.95,34.0,44.53
711,102.67,154.0,107.24
721,34.52,69.0,46.91
722,24.11,45.0,32.66
723,22.23,27.0,26.63
726,39.17,49.0,39.49
