,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
219,27.86,9.0,11.25
222,27.07,31.0,27.25
223,19.28,30.0,26.84
224,25.81,30.0,25.53
225,23.43,29.0,28.41
226,38.05,28.0,39.55
227,48.29,64.0,51.03
229,20.44,22.0,22.39
230,27.73,31.0,27.22
231,33.11,35.0,40.51
233,34.64,22.0,25.24
236,36.24,26.0,27.94
237,37.09,46.0,47.98
239,43.06,47.0,44.44
240,92.03,53.0,78.15
241,91.99,84.0,88.74
247,82.04,63.0,100.51
249,46.17,58.0,53.97
250,34.61,40.0,43.05
251,56.78,53.0,60.48
252,45.76,53.0,47.14
253,43.87,39.0,47.72
254,97.07,101.0,103.63
256,41.82,37.0,33.85
258,67.99,76.0,77.24
260,60.62,45.0,49.52
261,117.9,121.0,109.32
264,61.21,87.0,67.94
265,46.09,60.0,56.75
266,49.57,57.0,58.93
267,50.58,45.0,44.8
271,67.3,88.0,90.11
272,34.57,14.0,19.39
273,28.92,5.0,8.55
274,30.49,4.0,20.09
276,62.12,4.0,16.7
277,51.8,5.0,8.26
280,137.22,177.0,142.23
281,109.55,139.0,119.87
282,123.12,158.0,157.95
283,107.4,144.0,138.8
284,130.49,122.0,139.33
285,115.09,89.0,84.3
286,119.71,121.0,121.64
288,122.18,94.0,121.0
289,118.96,130.0,129.38
290,127.88,136.0,125.3
291,75.83,78.0,92.26
292,116.51,142.0,108.67
293,104.89,133.0,121.27
294,84.26,83.0,105.19
295,118.68,126.0,121.77
297,145.41,142.0,147.78
298,71.79,67.0,79.6
299,91.84,133.0,116.96
301,69.55,59.0,80.45
304,152.9,129.0,139.03
306,83.24,71.0,94.98
307,90.11,121.0,100.07
308,70.74,118.0,112.27
309,117.22,117.0,114.85
310,91.93,82.0,110.85
312,89.6,126.0,106.54
314,99.87,111.0,112.03
316,135.65,147.0,118.6
317,113.96,81.0,112.94
318,147.68,164.0,141.1
319,122.28,175.0,150.1
320,79.42,68.0,83.68
323,78.47,73.0,89.57
324,151.87,168.0,159.56
325,145.18,116.0,131.8
326,100.22,83.0,95.19
327,77.5,76.0,89.11
328,129.47,119.0,110.64
329,81.28,97.0,91.74
334,32.96,45.0,38.53
336,46.14,60.0,58.58
337,57.91,71.0,64.75
339,95.69,100.0,91.42
341,81.04,69.0,86.22
342,63.6,35.0,44.98
343,50.13,43.0,54.33
344,34.44,31.0,28.43
346,38.29,33.0,26.73
347,18.49,7.0,7.29
350,16.68,11.0,12.43
352,38.7,16.0,23.22
353,97.15,83.0,89.3
354,75.43,85.0,78.09
355,79.64,72.0,84.52
356,57.03,49.0,45.94
357,67.07,85.0,77.75
358,36.59,44.0,46.26
359,31.81,43.0,48.0
360,19.15,26.0,26.0
362,28.1,15.0,15.29
363,22.22,21.0,24.94
364,25.44,26.0,26.33
365,40.86,72.0,59.08
366,34.65,56.0,44.32
367,43.37,61.0,53.82
368,35.32,21.0,27.07
369,110.26,112.0,101.59
370,28.75,28.0,30.82
371,28.2,27.0,30.2
374,34.75,25.0,23.4
375,56.65,62.0,70.11
376,111.12,131.0,111.3
377,57.56,61.0,57.35
379,31.61,24.0,20.18
380,42.97,40.0,37.2
381,37.65,37.0,37.83
382,77.11,108.0,89.1
383,30.32,31.0,28.87
384,53.67,49.0,46.8
387,35.73,41.0,37.28
388,33.26,42.0,38.6
389,77.94,117.0,109.73
392,21.72,14.0,13.69
393,31.23,39.0,44.76
394,9.31,4.0,5.96
395,12.97,4.0,5.04
397,27.05,30.0,30.19
398,19.77,28.0,26.85
399,13.39,4.0,5.46
400,29.57,32.0,32.11
401,14.59,4.0,5.89
402,15.68,23.0,23.93
403,17.64,4.0,4.74
404,20.83,26.0,19.86
405,19.08,25.0,23.03
406,8.89,15.0,14.16
409,15.87,24.0,25.62
410,13.76,14.0,14.7
411,36.75,24.0,26.41
412,7.91,5.0,5.73
414,28.15,25.0,30.02
415,23.91,19.0,20.02
416,16.66,13.0,11.73
417,12.55,16.0,16.5
418,19.06,5.0,8.82
421,12.49,9.0,7.81
422,14.77,5.0,7.29
423,11.14,15.0,17.67
424,25.04,22.0,19.83
425,15.0,5.0,7.06
426,4.52,4.0,4.34
427,16.31,11.0,13.73
429,19.79,18.0,18.41
430,29.66,25.0,27.64
431,44.14,48.0,47.9
432,31.64,27.0,28.15
433,17.33,22.0,21.78
434,34.87,27.0,32.91
435,45.56,107.0,85.4
436,31.58,27.0,29.92
437,37.95,32.0,38.62
439,21.39,14.0,13.48
440,36.44,33.0,41.39
441,29.51,24.0,24.72
442,28.09,20.0,27.56
443,21.68,22.0,26.59
447,10.19,4.0,3.53
449,29.15,44.0,33.62
450,14.5,13.0,14.64
452,57.53,60.0,57.1
453,41.66,35.0,53.85
454,28.16,27.0,29.3
455,21.92,20.0,24.23
457,37.31,30.0,37.38
458,20.89,26.0,28.8
459,48.5,65.0,53.06
462,37.96,32.0,37.56
463,35.49,21.0,28.09
464,26.31,19.0,24.94
465,31.92,35.0,36.63
467,90.18,93.0,105.15
469,24.04,34.0,33.45
470,22.14,25.0,34.64
472,17.18,17.0,15.6
473,17.36,20.0,20.46
475,41.22,39.0,46.38
477,54.98,60.0,50.16
478,43.65,40.0,46.83
479,51.06,55.0,52.88
480,60.3,51.0,82.18
481,79.0,87.0,90.7
482,44.94,40.0,42.71
486,43.44,45.0,46.56
487,60.94,53.0,62.11
488,64.3,64.0,63.52
489,39.86,45.0,38.11
491,53.68,55.0,42.39
492,52.94,54.0,63.06
493,61.73,55.0,66.41
494,82.05,48.0,64.62
496,81.03,63.0,86.9
497,57.62,57.0,63.37
498,54.59,34.0,65.74
499,63.31,84.0,69.77
500,67.96,81.0,71.43
501,119.03,216.0,122.21
502,116.84,158.0,119.61
503,54.59,56.0,53.71
504,57.35,73.0,94.53
505,54.41,56.0,52.4
506,68.02,66.0,71.1
507,72.49,62.0,65.71
508,112.85,127.0,112.53
512,64.31,64.0,68.43
513,65.48,70.0,57.85
514,72.96,62.0,61.06
515,116.87,64.0,115.25
516,118.25,170.0,119.55
517,38.92,28.0,38.34
518,27.55,35.0,29.49
522,103.3,96.0,101.75
523,56.62,59.0,58.98
525,45.29,34.0,42.26
526,46.25,41.0,36.6
527,37.24,36.0,38.45
528,61.4,50.0,50.21
529,44.85,57.0,49.36
530,42.59,47.0,48.23
531,22.56,21.0,23.37
532,23.04,27.0,22.82
533,26.53,19.0,18.88
535,42.57,45.0,43.31
536,56.61,35.0,44.92
537,52.41,33.0,52.33
538,19.49,24.0,19.97
540,16.89,18.0,17.82
541,15.17,16.0,14.44
543,17.11,12.0,14.46
544,17.02,17.0,18.99
545,12.47,14.0,16.22
546,10.9,14.0,16.34
547,10.51,18.0,19.27
551,26.72,23.0,26.35
552,15.8,14.0,17.54
553,14.18,14.0,13.01
554,13.05,5.0,5.48
555,33.48,23.0,32.16
556,32.55,34.0,33.87
558,16.82,12.0,15.77
559,15.23,13.0,12.59
560,15.85,11.0,13.68
562,11.28,4.0,7.32
563,12.67,15.0,16.99
564,68.9,67.0,55.46
565,29.27,14.0,16.89
566,19.58,11.0,13.45
567,15.31,8.0,7.16
568,13.66,5.0,6.12
569,11.26,18.0,16.04
570,15.16,17.0,21.55
571,10.99,15.0,15.76
572,30.15,17.0,23.35
575,22.41,23.0,21.16
576,11.7,11.0,15.76
577,18.08,19.0,18.31
579,34.44,55.0,58.23
581,19.8,5.0,7.42
584,25.52,21.0,23.07
585,37.89,52.0,48.11
586,23.38,26.0,26.23
587,12.72,4.0,4.88
588,29.29,23.0,24.71
589,39.49,24.0,26.71
590,40.02,38.0,38.74
591,34.4,29.0,28.45
592,30.31,36.0,33.7
593,53.24,63.0,53.58
594,29.48,37.0,32.11
597,12.29,4.0,4.34
598,11.92,5.0,4.83
599,12.12,5.0,3.96
600,48.51,67.0,68.1
601,17.53,17.0,19.53
602,26.19,36.0,40.77
603,54.97,72.0,71.11
604,47.52,51.0,52.77
606,31.47,16.0,25.7
607,94.03,100.0,94.81
608,29.81,18.0,24.49
609,21.19,30.0,35.43
612,35.49,16.0,14.61
614,113.33,125.0,122.04
616,28.83,30.0,29.96
617,40.42,36.0,42.0
618,44.78,42.0,41.73
620,75.47,69.0,77.67
621,106.13,115.0,95.94
624,73.4,122.0,101.33
626,55.76,41.0,46.0
627,128.43,147.0,129.32
628,114.3,89.0,103.78
629,54.27,53.0,47.51
630,48.16,64.0,67.24
631,49.89,39.0,41.01
632,46.31,55.0,47.11
634,119.01,144.0,127.44
635,110.06,109.0,114.18
636,43.43,57.0,51.5
637,22.01,4.0,8.3
638,35.97,4.0,7.83
639,32.77,5.0,11.22
640,65.29,4.0,13.04
641,60.89,4.0,10.48
642,70.01,5.0,20.69
643,50.72,46.0,48.06
644,130.59,141.0,115.55
645,128.56,163.0,128.94
646,79.19,119.0,115.2
649,129.44,136.0,146.64
650,145.67,218.0,172.52
651,121.34,136.0,139.7
654,107.29,59.0,64.2
657,81.99,39.0,56.02
659,100.61,54.0,55.95
662,159.62,203.0,168.12
663,155.53,173.0,147.55
664,59.95,44.0,48.55
665,105.36,111.0,98.38
666,98.93,97.0,102.28
668,61.99,67.0,64.75
669,143.73,236.0,164.42
672,70.02,47.0,57.51
673,69.42,43.0,48.65
674,56.09,53.0,67.97
676,97.18,112.0,99.12
679,89.21,52.0,52.41
681,134.67,196.0,148.33
686,28.47,22.0,26.12
687,52.0,46.0,46.02
688,57.37,45.0,52.9
689,72.73,56.0,51.85
690,139.33,176.0,142.45
691,78.59,88.0,110.82
692,34.14,15.0,16.87
693,93.51,65.0,104.75
695,68.09,45.0,46.03
698,123.55,143.0,131.44
700,28.76,40.0,43.18
703,43.76,48.0,43.38
705,106.8,108.0,119.47
706,49.53,50.0,68.6
707,37.58,35.0,38.23
708,33.56,59.0,49.36
711,116.14,154.0,127.7
713,23.18,10.0,12.11
715,26.77,25.0,25.68
716,35.94,34.0,40.84
719,41.35,52.0,49.74
720,27.21,24.0,28.45
723,24.12,27.0,25.77
724,20.72,25.0,24.49
725,55.6,27.0,34.28
729,6.04,12.0,11.5
