,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
281,26.17,24.0,30.04
283,20.16,47.0,36.0
284,22.09,44.0,34.06
285,21.39,14.0,13.33
286,20.81,16.0,12.86
287,13.06,10.0,12.57
288,26.17,35.0,34.05
291,10.94,1.0,2.07
292,21.65,8.0,9.06
294,27.35,28.0,34.05
297,27.31,43.0,33.25
298,11.8,16.0,13.62
299,19.62,20.0,26.4
300,19.38,10.0,12.15
302,9.41,6.0,6.24
306,14.81,15.0,14.91
307,10.56,15.0,12.66
308,15.27,6.0,8.6
309,17.04,1.0,2.58
310,24.64,1.0,3.67
311,27.31,36.0,34.51
312,20.79,31.0,29.08
313,21.14,29.0,33.32
315,26.29,10.0,10.05
316,27.62,39.0,34.51
317,27.82,40.0,35.24
318,27.62,43.0,34.51
319,27.14,29.0,34.05
322,19.68,38.0,33.84
323,14.31,28.0,28.99
324,27.62,34.0,30.16
329,18.9,11.0,14.34
330,13.97,6.0,9.49
331,4.95,1.0,2.09
332,4.54,1.0,2.16
333,3.97,1.0,2.12
335,1.23,1.0,2.13
336,0.97,1.0,2.14
337,4.48,3.0,3.12
340,3.3,1.0,2.12
341,18.84,15.0,14.66
342,2.86,1.0,2.05
343,8.19,16.0,13.91
344,1.8,1.0,2.12
346,1.73,2.0,3.12
347,2.83,1.0,2.5
349,1.69,1.0,2.21
350,3.54,1.0,2.2
351,21.04,37.0,33.59
352,4.49,1.0,2.19
353,1.25,1.0,2.18
354,0.96,2.0,3.05
355,12.42,6.0,6.38
356,11.84,1.0,3.07
357,2.58,1.0,2.12
360,2.17,1.0,2.36
361,1.61,1.0,2.28
362,2.84,1.0,2.24
363,2.34,1.0,2.15
364,3.32,1.0,2.35
