,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3388,inf,inf
3395,17.19,16.8
3397,14.14,11.76
3400,5.76,10.07
3403,113.5,114.64
3406,inf,inf
3409,inf,inf
3410,inf,inf
3412,inf,inf
3414,77.71,4.01
3415,15.61,13.1
3416,4.54,2.34
3420,12.97,10.87
3425,12.53,10.96
3426,26.71,21.45
3428,38.11,73.15
3430,inf,inf
3434,inf,inf
3438,inf,inf
3439,72.43,75.57
3444,10.68,83.67
3449,2.81,61.16
3451,inf,inf
3454,85.65,4.65
3459,inf,inf
3465,62.91,48.64
3467,inf,inf
3473,69.16,45.31
3486,inf,inf
3488,11.63,69.46
3493,13.83,19.82
3494,44.52,42.57
3502,inf,inf
3505,inf,inf
3509,inf,inf
3516,25.01,25.48
3521,6.96,1.84
3522,11.9,17.95
3525,23.26,36.25
3526,inf,inf
3527,inf,inf
3528,inf,inf
3530,inf,inf
3532,inf,inf
3537,4.84,2.23
3545,4.47,16.49
3546,176.54,154.61
3550,inf,inf
3552,inf,inf
3557,71.05,3.22
3558,73.2,9.56
3561,18.56,19.45
3563,1.53,1.85
3564,1.14,10.29
3566,9.2,2.94
3572,20.88,13.06
3573,inf,inf
3575,84.25,28.61
3578,inf,inf
3583,65.19,38.58
3587,20.48,25.23
3588,1.85,3.41
3590,1.06,1.95
3602,inf,inf
3604,87.05,6.44
3605,inf,inf
3611,28.31,18.34
3612,71.02,58.54
3614,42.65,67.89
3615,23.66,20.18
3618,34.99,20.82
3620,66.28,34.96
3624,inf,inf
3627,66.01,10.6
3635,49.41,51.93
3640,17.3,34.54
3642,3.47,45.18
3643,inf,inf
3645,inf,inf
3655,42.91,6.01
3660,13.01,13.09
3661,18.55,16.33
3663,23.22,10.59
3664,21.7,6.69
3672,inf,inf
3673,79.71,5.65
3682,33.55,18.6
3687,8.3,9.29
3688,5.43,8.09
3694,inf,inf
3705,28.72,25.49
3707,16.01,8.12
3708,11.13,6.14
3709,9.86,18.23
3711,31.55,34.04
3712,4.09,1.67
3714,151.28,165.76
3715,16.7,1.87
3718,79.64,10.19
3722,inf,inf
3725,inf,inf
3732,13.14,22.11
3736,38.19,55.91
3738,84.8,95.05
3743,81.56,2.04
3744,inf,inf
3746,inf,inf
3749,69.94,9.41
3751,40.21,41.66
3753,23.79,26.63
3755,21.89,19.85
3767,inf,inf
3771,inf,inf
3772,inf,inf
3773,inf,inf
3774,83.51,4.34
3776,inf,inf
3777,40.58,11.74
3780,40.3,80.12
3783,15.75,5.23
3784,61.78,72.48
3785,39.83,8.4
3789,94.78,23.88
3792,inf,inf
3793,inf,inf
3798,inf,inf
3800,inf,inf
3806,4.68,6.43
3807,13.02,5.08
3812,inf,inf
3817,inf,inf
3820,inf,inf
3822,inf,inf
3826,31.89,26.7
3828,8.14,16.82
3829,0.87,12.94
3830,20.85,27.3
3833,18.04,2.15
3838,inf,inf
3839,82.32,5.31
3841,inf,inf
3847,44.78,22.74
3849,38.23,39.31
3850,40.96,45.6
3855,29.71,41.21
3857,21.18,24.58
3863,inf,inf
3866,inf,inf
3873,34.99,30.79
3875,7.89,2.01
3879,11.75,8.33
3883,8.56,9.37
3885,70.25,31.67
3895,45.86,22.39
3900,205.05,192.59
3902,37.42,45.02
3905,9.6,2.6
3906,inf,inf
3910,inf,inf
3912,inf,inf
3915,inf,inf
3916,inf,inf
3917,75.51,3.55
3919,54.79,39.84
3920,12.79,7.18
3924,18.77,5.27
3930,75.71,87.81
3943,60.95,71.08
3948,15.55,12.77
3953,62.01,76.71
3959,82.41,4.93
3961,inf,inf
3963,inf,inf
3964,inf,inf
3965,83.82,2.35
3968,inf,inf
3970,inf,inf
3979,75.81,57.24
3981,inf,inf
3984,inf,inf
3987,inf,inf
3991,78.56,51.21
3995,9.41,18.85
3998,17.58,6.43
4002,inf,inf
4006,85.48,10.35
4007,inf,inf
4010,inf,inf
4016,111.38,123.95
4017,31.2,22.3
4024,46.02,43.59
4028,inf,inf
4029,32.22,44.69
4031,inf,inf
4037,inf,inf
4038,71.08,1.16
4043,17.64,23.79
4046,26.22,33.24
4048,21.27,22.66
4050,9.44,20.13
4053,45.87,14.54
4059,inf,inf
4060,80.11,9.62
4065,26.37,38.48
4070,16.36,12.17
4071,12.68,14.81
4076,inf,inf
4081,inf,inf
4083,80.82,2.25
4084,inf,inf
4092,83.39,69.18
4096,21.15,13.41
4098,73.21,63.61
4100,21.23,21.35
4102,inf,inf
4110,inf,inf
4111,inf,inf
