,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
5548,inf,inf,inf,inf
5555,103.95,75.56,106.9,80.4
5557,17.11,29.6,10.26,22.8
5566,42.37,40.75,110.72,87.89
5571,inf,inf,inf,inf
5574,74.38,70.49,157.54,165.75
5576,24.79,16.46,24.24,18.9
5579,31.89,21.98,28.15,25.71
5590,42.65,19.41,25.52,61.39
5593,inf,inf,inf,inf
5597,inf,inf,inf,inf
5604,12.53,8.32,191.19,218.45
5607,42.3,52.97,21.44,22.07
5611,16.1,6.66,193.63,141.16
5612,inf,inf,inf,inf
5617,inf,inf,inf,inf
5621,inf,inf,inf,inf
5625,inf,inf,inf,inf
5627,inf,inf,inf,inf
5628,7.05,37.5,91.73,91.11
5634,inf,inf,inf,inf
5636,inf,inf,inf,inf
5637,inf,inf,inf,inf
5640,inf,inf,inf,inf
5642,inf,inf,inf,inf
5643,inf,inf,inf,inf
5650,4.46,2.67,1.71,4.3
5652,32.18,32.63,39.98,36.94
5656,36.64,37.97,40.64,40.53
5658,22.21,15.44,27.31,18.59
5661,55.23,50.89,52.26,48.83
5664,inf,inf,inf,inf
5665,inf,inf,inf,inf
5667,92.67,93.6,15.25,26.86
5668,inf,inf,inf,inf
5671,23.07,8.54,18.65,13.64
5673,11.01,8.17,2.16,7.04
5674,29.79,24.31,20.65,15.9
5685,11.87,27.64,10.82,10.91
5688,inf,inf,inf,inf
5690,inf,inf,inf,inf
5691,90.75,87.84,3.55,0.21
5692,inf,inf,inf,inf
5701,1.17,10.76,5.02,0.0
5707,51.28,24.64,52.16,29.15
5709,47.2,52.11,32.57,34.02
5711,inf,inf,inf,inf
5712,88.24,85.97,11.85,9.75
5717,inf,inf,inf,inf
5719,56.01,50.91,34.83,36.52
5721,10.57,2.83,36.75,16.02
5725,57.72,34.82,44.72,33.15
5731,34.64,25.02,26.74,21.7
5732,inf,inf,inf,inf
5733,inf,inf,inf,inf
5734,inf,inf,inf,inf
5738,inf,inf,inf,inf
5743,26.67,35.12,13.54,30.66
5745,45.43,41.59,29.36,27.06
5748,18.17,24.04,2.15,1.83
5753,41.47,44.97,44.13,39.69
5755,39.55,38.0,28.49,29.6
5757,66.59,78.51,54.55,57.42
5764,inf,inf,inf,inf
5766,inf,inf,inf,inf
5767,inf,inf,inf,inf
5769,inf,inf,inf,inf
5770,inf,inf,inf,inf
5778,inf,inf,inf,inf
5779,inf,inf,inf,inf
5783,inf,inf,inf,inf
5786,inf,inf,inf,inf
5787,inf,inf,inf,inf
5792,inf,inf,inf,inf
5793,inf,inf,inf,inf
5794,inf,inf,inf,inf
5795,43.43,38.67,161.99,143.95
5797,inf,inf,inf,inf
5802,inf,inf,inf,inf
5804,inf,inf,inf,inf
5806,75.01,96.93,17.99,18.21
5812,inf,inf,inf,inf
5813,inf,inf,inf,inf
5814,94.92,87.51,26.9,32.91
5820,427.02,349.54,408.65,367.68
5823,30.19,33.86,23.93,25.82
5831,inf,inf,inf,inf
5837,86.74,92.13,105.96,42.35
5840,19.75,25.58,0.09,9.17
5842,7.14,24.23,2.1,13.67
5845,43.55,34.1,34.77,25.67
5846,10.27,2.49,6.38,4.7
5847,31.47,32.34,22.07,17.23
5848,30.52,15.58,29.7,19.5
5852,5.67,33.86,8.79,14.3
