,ì˙ï ,é¿ê—
122,34.5008630180043,44.0
123,39.89163474070946,35.0
124,34.5008630180043,36.0
125,39.89163474070946,44.0
126,39.89163474070946,40.0
128,33.26753545556718,35.0
129,25.433973400662502,32.0
131,32.56592049803381,30.0
132,32.75588124087187,37.0
134,13.787641919287253,14.0
136,7.606781553263169,10.0
137,7.654973911112839,4.0
138,15.305355953456381,16.0
140,34.5008630180043,29.0
141,33.176681269637385,24.0
144,27.738792452816973,24.0
145,30.754092800556364,19.0
146,34.71582409275077,42.0
150,38.00162115075851,44.0
152,26.199496307075197,27.0
153,7.0685470824437076,7.0
156,7.08684494496575,0.0
157,5.62492243317976,0.0
158,2.957399345485495,1.0
159,2.3080976057688125,1.0
160,7.411334178925046,9.0
161,7.991024899513036,6.0
162,15.69064754688561,22.0
164,14.771627369806481,7.0
165,21.868576064946016,11.0
167,16.96566547273439,27.0
168,11.913574372761747,8.0
170,21.626770192849563,15.0
171,13.05145709240883,20.0
172,7.960998893806919,8.0
174,20.29499285473526,18.0
175,31.81325289263035,17.0
177,9.214277204681174,15.0
180,5.0011993291734465,0.0
181,10.082228272840632,14.0
182,14.364914823962136,10.0
184,8.080573593421418,6.0
187,13.27093702154684,12.0
188,11.447406210935117,9.0
190,13.78084812086825,10.0
191,13.159130691427558,18.0
192,12.828179209465473,12.0
193,15.69064754688561,17.0
194,8.050759785059165,10.0
195,6.86071836613119,1.0
198,10.557734009767188,10.0
199,5.6410668039475835,4.0
202,2.9334543359969696,3.0
203,1.662855115492521,0.0
204,5.349684482618475,0.0
205,1.107386045840067,0.0
206,5.084540134969983,0.0
207,3.0440586954399755,0.0
208,2.8010597876810834,1.0
209,4.071202973132111,0.0
210,2.8985864975770532,0.0
211,1.503513342928776,0.0
213,5.781712480646584,0.0
214,5.4428331650921065,3.0
215,2.5340875123854776,0.0
219,3.557481422725879,1.0
220,1.7458105350027764,2.0
223,2.357581148202076,1.0
224,5.613263484767233,8.0
225,4.328414969395685,3.0
228,7.483196713989201,5.0
229,3.576880684608247,4.0
230,2.829450532611919,0.0
231,5.6695713020212155,0.0
232,5.57356923441221,0.0
235,6.3163358236987035,7.0
236,1.7775171827623881,1.0
237,6.932691192603757,19.0
240,3.118378065458006,1.0
244,2.746693485251389,1.0
245,1.4214579083842256,0.0
247,2.0496686085782616,0.0
248,3.2824341247996074,0.0
249,5.427082301482957,0.0
250,7.2363720491171915,12.0
254,7.778095824903841,6.0
255,8.787451352724052,21.0
256,3.8155364379684285,5.0
260,9.779155453300488,15.0
262,17.137016759588175,1.0
263,9.545129522209177,4.0
264,6.125291447479396,2.0
265,2.763582843332185,1.0
267,6.446736064052479,5.0
268,9.001360738997132,21.0
269,17.96404651711171,20.0
270,15.065990932352427,4.0
271,14.675483591772203,20.0
277,18.469501358733183,1.0
279,24.33364657892382,30.0
280,28.661096713249936,45.0
282,29.825362626939476,52.0
283,27.47043163674613,47.0
284,23.283622237271516,44.0
285,24.480573999478985,14.0
286,23.29942802222736,16.0
288,27.46763409716281,35.0
289,26.57113258397329,32.0
293,24.31904076813038,2.0
295,26.886433818450907,27.0
296,26.511646792372744,30.0
297,29.613235788577423,43.0
298,19.385404470793,16.0
299,24.782381915735588,20.0
301,21.409104529190603,16.0
302,20.091645816783622,6.0
303,27.387912473020158,50.0
305,24.41143012788963,24.0
306,15.708037093896511,15.0
307,14.14393933641089,15.0
309,20.795588280361386,1.0
310,22.206975690382116,1.0
311,23.473806237203796,36.0
313,20.210607419909532,29.0
314,12.466673758012405,7.0
315,24.30010151454196,10.0
316,25.385568674294696,39.0
317,26.08442434884054,40.0
319,23.308954222806605,29.0
320,21.823070720290556,31.0
321,16.356056515057784,17.0
322,20.87361066520828,38.0
323,18.088887553310798,28.0
326,19.558175765124123,17.0
328,19.98122765932213,22.0
330,13.381623550763878,6.0
331,4.893236177822468,1.0
332,4.787344701815235,1.0
333,4.5043537038616615,1.0
334,2.3056464459332044,3.0
335,3.234762648698191,1.0
337,2.5696587170538843,3.0
339,10.203518173993741,8.0
340,3.420967766746,1.0
341,14.612052874745824,15.0
342,3.321856748565832,1.0
343,8.855193240273643,16.0
344,2.1716197024474013,1.0
346,1.3745465313702765,2.0
347,3.7096423038171724,1.0
348,3.5090832941013277,1.0
349,2.800954378227167,1.0
350,4.520345915927933,1.0
351,19.42665756117914,37.0
352,2.3881540108194574,1.0
353,1.4709437127259266,1.0
355,16.177936228772918,6.0
356,12.729725787267821,1.0
357,1.7553416613353152,1.0
358,1.6071683590090142,1.0
360,1.1966630569342407,1.0
363,1.3026763668999235,1.0
364,2.2034769182671523,1.0
