,ì˙ï ,é¿ê—
141,35.12867302182664,24.0
144,30.82036881935162,24.0
145,25.866892324638254,19.0
146,35.81249912826385,42.0
147,39.268394603381644,31.0
148,36.94906878429405,48.0
149,50.98679169205376,78.0
150,41.17408868427724,44.0
154,5.007068438972036,4.0
155,4.93343634348898,3.0
156,4.354743195821208,0.0
158,3.9560559465350664,1.0
159,1.264700435742995,1.0
160,7.538183687911243,9.0
163,18.370945549464473,22.0
164,14.225000676136023,7.0
168,8.055788954573693,8.0
170,24.713561349292064,15.0
171,14.019141968084858,20.0
172,7.893311206622372,8.0
173,11.218889197133118,11.0
174,18.458343079386175,18.0
175,32.53978820925499,17.0
178,-0.5583017477422345,2.0
179,-0.003890064050221978,0.0
182,13.191607002648666,10.0
185,12.571303912378985,14.0
186,11.99867791212342,10.0
187,12.238204224208554,12.0
189,5.2640975723189705,5.0
190,13.993259323983203,10.0
191,14.39729879980187,18.0
192,11.414492657597856,12.0
193,15.164422693559297,17.0
194,8.971332799584461,10.0
195,6.051726649706414,1.0
196,4.686629889158318,5.0
199,3.804168988674775,4.0
200,0.2411783819949584,2.0
201,1.616991727956864,1.0
204,3.75241359191131,0.0
205,0.27195193889326125,0.0
206,2.7549787207782472,0.0
207,-0.6163575036787619,0.0
209,0.06909873855175672,0.0
211,2.450664420791121,0.0
214,2.661152447742432,3.0
215,1.4132177837194038,0.0
216,-0.18238168927276,0.0
217,5.26878145487141,3.0
220,-0.20650716574054506,2.0
221,6.489829784020588,11.0
223,2.9878675816119826,1.0
224,5.84186582259287,8.0
225,3.9519403631224876,3.0
226,4.5424456830267745,0.0
227,1.965982260582467,0.0
228,5.649399467071389,5.0
230,1.0910188828376173,0.0
231,0.7073255088270984,0.0
232,2.653876186944872,0.0
234,2.1590243070858257,0.0
235,4.7489796781029705,7.0
236,-0.6174500584698335,1.0
237,8.743413910968576,19.0
238,8.30118514577032,11.0
240,0.9379480775003244,1.0
241,2.2231982332221487,1.0
242,4.36477772253451,0.0
243,5.0368274486666,0.0
244,1.9505319315014278,1.0
245,3.10139396598603,0.0
246,3.148641591165379,0.0
248,-0.15571158892826345,0.0
249,2.8113518332867167,0.0
251,10.789268479726564,18.0
252,2.624719561865067,1.0
253,2.2886841132165703,1.0
254,8.205533423451783,6.0
255,7.605300654141213,21.0
256,3.5949878383042213,5.0
257,10.128986206807086,1.0
259,4.356220774429604,0.0
260,8.195181971060267,15.0
262,17.174865572141275,1.0
263,8.163792933825508,4.0
265,2.9079290516571756,1.0
266,8.019498304959667,8.0
267,5.215484011603348,5.0
270,12.36430048062853,4.0
271,16.86406645777503,20.0
272,20.5174213109521,59.0
273,5.326386300323438,2.0
274,16.13659923597933,2.0
276,25.32040379458626,1.0
278,19.683594188061374,13.0
279,23.047477220549013,30.0
280,29.13308020249621,45.0
282,33.14277618383316,52.0
283,29.438868053263906,47.0
284,28.063401570823274,44.0
285,18.061650849731052,14.0
286,22.50676863077362,16.0
288,25.845221600752602,35.0
289,28.217394002617308,32.0
290,24.84114694813362,21.0
291,13.541980333377605,1.0
292,23.52204648061598,8.0
293,22.2836846412866,2.0
294,25.845221600752602,28.0
295,25.845221600752602,27.0
296,27.784201455936238,30.0
297,33.33779093701484,43.0
298,16.38061447622303,16.0
299,22.33924916881386,20.0
300,17.526150859151286,10.0
301,16.63881632561669,16.0
302,19.639807278977614,6.0
303,29.965673249147116,50.0
304,33.037487088744925,54.0
306,10.634561644583881,15.0
307,10.992933080153989,15.0
308,10.043380430086852,6.0
309,14.084165416417507,1.0
310,19.21385214020673,1.0
313,20.366866549037475,29.0
314,14.551180546601879,7.0
316,27.678148897844288,39.0
322,21.660618492642218,38.0
323,18.409924538072275,28.0
325,27.473969781033787,38.0
326,18.906472625020157,17.0
328,20.476011491851377,22.0
330,12.455847619606367,6.0
331,8.650633961018857,1.0
334,2.8231466702607957,3.0
337,1.5450968702689696,3.0
338,-0.1233131389557148,1.0
340,1.8507405498080831,1.0
343,9.752672586432585,16.0
345,1.0781357949576331,1.0
347,2.5844850003506123,1.0
348,1.3870976501732009,1.0
350,3.359290755976376,1.0
352,3.89708678113814,1.0
354,3.3532793375288623,2.0
355,11.934191279980345,6.0
356,8.046648850841772,1.0
357,0.8795741029909051,1.0
358,1.6846835631935424,1.0
359,2.232267641638481,1.0
360,1.583955771493814,1.0
361,3.256572175888292,1.0
363,2.7388725402080025,1.0
