,ì˙ï ,é¿ê—
143,41.40527881010891,20.0
145,24.242897798834928,19.0
147,40.881433821134934,31.0
148,41.48013818798948,48.0
149,41.40527881010891,78.0
150,41.40527881010891,44.0
152,21.519710781953762,27.0
156,5.658422605787445,0.0
157,4.299272858756112,0.0
158,2.995260000364951,1.0
159,3.776930301980357,1.0
160,6.6311465746235365,9.0
161,6.631242627232131,6.0
162,14.664028300342222,22.0
164,12.261109136684382,7.0
165,16.548841844318627,11.0
167,17.667298929689437,27.0
168,10.476125765202765,8.0
169,10.823272100230614,8.0
170,16.379038421113947,15.0
172,7.7977381710895175,8.0
173,10.45880585455818,11.0
174,16.719116000564625,18.0
175,19.922189543805494,17.0
176,20.06284192727339,23.0
177,10.404574902123471,15.0
179,2.399456206145704,0.0
182,15.313275651693017,10.0
183,7.01297452576303,3.0
184,6.033472342076202,6.0
187,14.21194120809727,12.0
188,12.83882025207993,9.0
189,6.795447212711474,5.0
191,11.623551564124762,18.0
193,15.270116057154766,17.0
194,6.83613681000458,10.0
195,5.942982280555314,1.0
196,5.648070907647266,5.0
197,8.46708005694339,6.0
198,10.509563262794991,10.0
199,5.571774778604158,4.0
200,2.541109649369067,2.0
201,1.5811179883628326,1.0
203,2.607829933256264,0.0
204,3.446122991195845,0.0
205,1.5329821126742649,0.0
206,1.6528128647120657,0.0
207,1.259418826852213,0.0
208,4.194446283531167,1.0
210,2.9224491527683765,0.0
211,2.3169593641235053,0.0
214,2.9909563647058244,3.0
216,1.354654188917078,0.0
218,1.507285127436934,1.0
219,1.4088048423432862,1.0
220,0.8257637691886851,2.0
222,4.548462717060218,0.0
223,2.4439082116149753,1.0
224,4.6146902301844825,8.0
225,3.8259532363202826,3.0
226,2.4356969942789815,0.0
227,1.8275809807831993,0.0
228,3.5160849598716073,5.0
229,2.349954658882701,4.0
230,3.4319178349216166,0.0
231,1.9500695057394588,0.0
232,1.9581294483883802,0.0
233,2.038932871214284,0.0
234,3.13518167527515,0.0
236,2.6990388511924395,1.0
237,6.808808903679378,19.0
238,5.857765614083097,11.0
241,5.311117960697098,1.0
242,1.3865197537655884,0.0
244,2.430158651697262,1.0
245,1.2341711639155508,0.0
246,1.6359216905553233,0.0
247,1.0250814290055912,0.0
248,2.799057296600965,0.0
250,5.715274107337429,12.0
252,2.560293811194611,1.0
253,3.583348013221421,1.0
256,5.155204305347696,5.0
257,17.111073233832148,1.0
258,5.28884806907218,2.0
259,1.9186314130595896,0.0
260,8.90059351744715,15.0
261,20.94115407072178,23.0
262,9.488002705805352,1.0
263,4.714579834650375,4.0
264,2.9400177062369597,2.0
265,3.847814808428411,1.0
267,5.284448621368644,5.0
268,7.2068530993496855,21.0
270,16.81778242127541,4.0
271,16.81778242127541,20.0
273,3.860894491224192,2.0
277,12.40340888408311,1.0
278,13.024964253353106,13.0
279,25.20220097379739,30.0
281,26.24334423897429,24.0
284,27.334296138061436,44.0
285,23.7139982322598,14.0
289,19.764540999040438,32.0
290,17.826552927493246,21.0
291,14.126016756292927,1.0
293,24.99951781435746,2.0
294,24.99951781435746,28.0
295,26.040661079534363,27.0
297,28.50669768572323,43.0
299,24.99951781435746,20.0
300,23.7139982322598,10.0
302,13.332213642436898,6.0
303,28.02226214052341,50.0
304,28.50669768572323,54.0
305,24.99951781435746,24.0
306,13.385509020367005,15.0
308,13.004226173977518,6.0
310,27.505704524550726,1.0
311,27.505704524550726,36.0
313,24.99951781435746,29.0
315,24.99951781435746,10.0
316,28.50669768572323,39.0
317,28.50669768572323,40.0
318,28.50669768572323,43.0
319,24.99951781435746,29.0
320,16.779516729590277,31.0
321,16.035156685994135,17.0
322,16.851336132838934,38.0
323,17.838327165360695,28.0
324,28.50669768572323,34.0
325,28.50669768572323,38.0
326,15.227760238556908,17.0
327,15.227760238556908,1.0
330,13.408461515119907,6.0
331,11.593209837237133,1.0
334,2.257800430353474,3.0
335,2.2799262216554115,1.0
336,1.0921141123553264,1.0
337,3.9669311258657816,3.0
338,1.3507931046561878,1.0
340,2.5237555117406485,1.0
341,16.60303929877877,15.0
342,2.0783597833236374,1.0
345,2.2375289518244674,1.0
347,3.42952095216559,1.0
348,2.676873160167509,1.0
349,2.365049792556919,1.0
351,20.495770130236917,37.0
352,4.064357403531316,1.0
354,3.2983605315440547,2.0
355,9.392366437990363,6.0
356,6.426359691044806,1.0
359,3.3980718018928076,1.0
360,1.4474773780517265,1.0
361,2.6055065874395837,1.0
362,3.2067987246261174,1.0
364,2.000371206673719,1.0
