,éûçèï 
7502,4.98
7510,inf
7511,inf
7513,inf
7516,inf
7518,10.41
7522,1.14
7524,12.19
7525,19.31
7528,3.21
7530,inf
7533,inf
7535,inf
7537,inf
7538,79.76
7542,6.18
7549,16.8
7554,inf
7556,inf
7557,inf
7560,inf
7561,inf
7563,inf
7565,inf
7567,7.68
7569,11.72
7570,9.63
7573,30.08
7577,69.1
7578,inf
7580,inf
7588,inf
7589,93.11
7591,inf
7592,12.16
7593,10.52
7596,inf
7604,inf
7607,inf
7610,76.06
7611,inf
7612,inf
7616,2.23
7623,10.25
7624,8.41
7626,inf
7627,inf
7631,inf
7632,inf
7635,inf
7641,5.32
7642,10.95
7646,inf
7647,1.41
7657,inf
7658,inf
7659,88.13
7661,inf
7663,36.89
7664,10.27
7672,4.21
7674,inf
7678,inf
7680,inf
7681,inf
7682,87.02
7684,inf
7686,60.17
7687,21.49
7690,10.99
7694,28.15
7696,0.74
7698,57.6
7702,inf
7704,inf
7706,inf
7707,inf
7711,22.2
7725,inf
7727,inf
7730,inf
7739,4.69
7742,41.93
7743,17.15
7744,7.44
7745,19.89
7747,inf
7749,inf
7750,76.92
7753,inf
7757,68.36
7758,30.3
7764,8.66
7767,4.27
7768,11.27
7772,inf
7775,inf
7782,56.4
7786,11.31
7787,31.44
7796,inf
7797,90.32
7802,inf
7804,96.35
7806,inf
7808,40.12
7809,3.26
7810,4.1
7814,73.95
7819,inf
7822,inf
7824,inf
7831,35.07
7835,5.39
7846,inf
7849,inf
7857,16.11
7860,29.02
7863,5.56
7867,inf
7868,inf
7873,inf
7880,11.25
7882,13.34
7884,inf
7885,inf
7888,7.29
7892,95.74
7893,inf
7895,inf
7896,inf
7901,inf
7904,3.41
7905,0.47
7909,18.4
7910,20.33
7917,41.26
7926,24.01
7928,11.7
7930,2.03
7935,29.45
7938,inf
7939,inf
7940,inf
7943,inf
7945,inf
7953,13.69
7967,86.13
7970,inf
7973,inf
7975,inf
7976,3.22
7977,2.98
7979,inf
7980,inf
7981,inf
7982,inf
7983,9.16
7986,inf
7993,inf
7994,inf
7996,inf
7997,inf
7998,19.94
8006,62.08
8008,8.13
8011,inf
8015,inf
8016,inf
8018,inf
8020,55.29
8023,10.63
8025,6.89
8026,1.47
8027,44.36
8030,94.56
8038,25.75
8045,40.77
8048,10.73
8049,8.15
8050,18.25
8053,26.64
8058,inf
8059,48.0
8068,inf
8073,1.17
8075,inf
8086,inf
8088,inf
8097,6.29
8098,9.86
8101,65.25
8102,243.92
8106,inf
8110,inf
8112,inf
8117,inf
8121,0.35
8124,74.92
8126,inf
8132,84.29
8134,inf
8135,inf
8137,inf
8138,inf
8139,89.51
8141,inf
8149,inf
8152,11.86
8153,26.54
8155,inf
8156,88.32
8158,inf
8163,110.04
8171,34.14
8176,1.05
8180,inf
8186,inf
8187,inf
8195,10.66
8198,27.7
8204,inf
8208,inf
8209,inf
8212,inf
8213,inf
8214,15.25
8218,13.17
8220,34.39
8221,48.65
8222,39.08
8226,inf
8229,inf
8233,inf
8246,2.7
8250,inf
8252,inf
8255,90.48
8257,inf
8259,inf
8261,inf
8262,28.94
8266,47.02
8275,inf
8281,inf
8287,inf
8289,20.01
8290,24.79
8292,inf
8295,31.5
8299,inf
8301,inf
8302,inf
8305,95.98
8310,inf
8319,55.71
8329,inf
8339,inf
8349,inf
8351,inf
8352,inf
8356,inf
8357,inf
8361,inf
8364,inf
8367,87.44
8369,inf
8373,inf
8374,91.85
8375,inf
8377,inf
8378,inf
8385,15.31
8400,inf
8401,inf
8402,inf
8405,inf
8408,inf
8410,inf
8413,inf
8414,inf
8416,inf
8420,inf
8421,inf
8433,8.51
8434,4.08
8441,inf
8442,inf
8451,88.6
8452,inf
8457,inf
8461,inf
8464,inf
8471,inf
8476,inf
8482,inf
8486,104.8
8487,inf
8488,inf
8492,inf
8496,inf
8497,inf
8498,inf
8499,inf
8500,inf
8502,inf
8504,inf
8509,inf
8512,inf
8516,inf
8521,inf
8522,77.26
8523,inf
8530,35.74
8539,inf
8540,inf
8542,inf
8545,inf
8550,19.91
8553,25.84
8556,25.64
8559,inf
8561,inf
8566,inf
8571,inf
8573,inf
8582,inf
8583,inf
8584,59.24
8585,inf
8591,86.19
8592,inf
8594,inf
8600,25.02
8601,28.96
8611,inf
8616,90.8
8617,inf
8618,inf
8625,inf
8629,inf
8632,inf
8633,inf
8634,inf
8641,inf
8643,inf
8644,inf
8645,86.88
8647,inf
8650,inf
8653,inf
8657,inf
8658,inf
8666,90.83
8667,inf
8670,59.56
8674,5.24
8682,inf
8685,99.99
8697,inf
8700,40.96
8701,68.98
8702,inf
8704,93.62
8707,inf
8710,inf
8711,83.8
8712,inf
8714,inf
8717,inf
8723,inf
8732,inf
8733,inf
8737,inf
8740,inf
8741,inf
8745,inf
8746,inf
8749,24.87
8751,inf
8752,inf
8754,inf
8759,inf
