,éûçèï 
7486,inf
7493,inf
7497,0.38
7499,18.34
7505,2.14
7509,inf
7512,inf
7514,83.08
7520,44.11
7523,32.11
7527,11.68
7528,10.27
7530,inf
7532,inf
7535,inf
7547,21.11
7557,inf
7558,inf
7560,inf
7561,inf
7565,inf
7568,31.35
7570,14.2
7571,22.81
7572,56.08
7575,17.3
7580,inf
7590,inf
7596,inf
7601,2.8
7602,inf
7606,inf
7608,inf
7611,inf
7612,inf
7614,75.65
7616,13.29
7620,55.64
7621,inf
7622,inf
7625,10.26
7629,83.99
7630,inf
7634,inf
7635,inf
7644,inf
7645,69.13
7646,inf
7653,inf
7654,inf
7655,inf
7659,95.79
7663,19.04
7665,17.98
7666,2.95
7671,4.78
7674,inf
7677,inf
7682,99.56
7683,inf
7687,19.57
7689,8.88
7693,47.08
7696,1.48
7701,inf
7703,inf
7717,39.96
7720,9.87
7726,inf
7733,inf
7736,6.78
7745,7.27
7746,inf
7747,inf
7749,inf
7753,inf
7754,inf
7757,75.37
7761,2.96
7763,30.1
7764,25.97
7766,7.98
7768,5.14
7769,20.6
7771,inf
7772,inf
7783,34.99
7784,9.07
7786,11.1
7792,15.82
7793,12.22
7801,inf
7802,inf
7805,inf
7812,inf
7818,inf
7819,inf
7831,34.85
7832,2.35
7833,2.26
7834,18.27
7835,5.29
7838,93.25
7843,inf
7844,85.36
7849,inf
7852,inf
7855,37.42
7856,10.45
7858,19.38
7860,52.07
7862,44.44
7865,3.94
7866,inf
7868,inf
7872,inf
7873,inf
7874,inf
7883,inf
7886,68.39
7887,12.4
7889,14.98
7890,inf
7894,inf
7897,inf
7899,81.59
7903,24.43
7904,1.92
7908,4.16
7909,49.08
7910,35.26
7914,inf
7917,54.19
7919,inf
7924,79.88
7930,18.99
7937,17.75
7940,inf
7941,91.7
7944,inf
7945,inf
7946,inf
7947,inf
7948,94.15
7949,inf
7951,inf
7954,0.52
7959,28.67
7961,6.66
7971,inf
7972,inf
7974,84.86
7979,inf
7980,inf
7981,inf
7985,0.26
7986,inf
7988,inf
7991,inf
8000,11.47
8006,93.92
8011,inf
8014,inf
8015,inf
8023,37.58
8024,4.23
8027,30.11
8032,21.93
8033,33.84
8037,56.81
8042,69.23
8043,64.81
8045,23.84
8047,251.84
8053,51.81
8054,32.67
8055,21.52
8056,4.54
8067,69.42
8075,inf
8079,15.67
8090,96.23
8093,inf
8104,4.96
8105,25.34
8110,inf
8111,inf
8113,inf
8116,inf
8119,16.87
8120,8.74
8121,3.34
8124,81.64
8132,84.35
8134,inf
8137,inf
8141,inf
8143,inf
8145,21.69
8156,106.38
8160,inf
8163,110.24
8175,9.22
8182,inf
8190,18.44
8201,22.2
8202,inf
8203,65.32
8208,inf
8214,24.6
8224,11.35
8225,31.41
8226,inf
8230,inf
8235,inf
8237,inf
8240,3.93
8250,inf
8257,inf
8259,inf
8266,58.35
8268,58.46
8274,inf
8279,inf
8280,inf
8282,inf
8283,inf
8284,90.09
8289,15.85
8290,14.85
8293,inf
8295,10.26
8298,7.46
8299,inf
8304,inf
8305,92.21
8307,inf
8310,inf
8320,12.76
8323,inf
8325,inf
8328,89.74
8330,inf
8342,inf
8343,187.41
8344,8.68
8349,inf
8353,102.11
8358,inf
8361,inf
8362,inf
8363,inf
8366,inf
8371,inf
8372,inf
8375,inf
8376,inf
8378,inf
8382,inf
8383,inf
8385,5.55
8386,inf
8388,inf
8398,inf
8400,inf
8401,inf
8402,inf
8403,inf
8408,inf
8411,50.81
8413,inf
8415,inf
8416,inf
8420,inf
8421,inf
8422,inf
8435,41.88
8436,19.77
8437,13.27
8442,inf
8443,110.7
8448,inf
8451,93.06
8455,inf
8458,23.16
8459,inf
8460,inf
8466,inf
8468,inf
8470,inf
8471,inf
8474,inf
8475,inf
8478,inf
8480,inf
8481,inf
8486,99.19
8487,inf
8488,inf
8493,inf
8497,inf
8499,inf
8500,inf
8502,inf
8503,inf
8504,inf
8505,inf
8510,inf
8532,4.21
8534,38.87
8536,inf
8543,inf
8547,inf
8549,inf
8553,10.75
8556,42.99
8565,inf
8566,inf
8569,inf
8570,inf
8573,inf
8576,162.15
8587,inf
8588,inf
8589,inf
8599,82.57
8609,inf
8610,inf
8612,inf
8616,94.82
8618,inf
8622,inf
8628,inf
8630,90.54
8631,inf
8632,inf
8639,inf
8640,inf
8641,inf
8642,inf
8649,inf
8650,inf
8657,inf
8660,inf
8661,inf
8663,inf
8664,inf
8670,53.61
8674,13.8
8680,inf
8683,inf
8685,94.19
8700,49.25
8704,87.37
8707,inf
8712,inf
8713,inf
8714,inf
8715,inf
8717,inf
8721,45.31
8722,inf
8723,inf
8730,inf
8736,98.43
8740,inf
8742,74.01
8743,inf
8746,inf
8749,55.86
8750,inf
8751,inf
8752,inf
8754,inf
8755,inf
