,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3880,72.67,10.0
3882,64.98,1.79
3883,55.4,2.7
3885,inf,inf
3894,9.29,1.61
3896,94.98,17.84
3900,128.27,33.9
3907,66.86,6.88
3910,inf,inf
3912,inf,inf
3913,inf,inf
3914,inf,inf
3915,71.23,4.16
3916,inf,inf
3920,39.37,33.37
3921,inf,inf
3931,inf,inf
3937,72.69,7.07
3938,inf,inf
3940,inf,inf
3943,inf,inf
3947,inf,inf
3948,inf,inf
3951,21.3,6.34
3955,inf,inf
3956,inf,inf
3958,85.11,3.05
3959,inf,inf
3964,inf,inf
3965,inf,inf
3970,5.52,24.38
3975,10.11,17.41
3976,40.34,3.44
3980,inf,inf
3982,inf,inf
3983,inf,inf
3985,82.32,1.23
3986,inf,inf
3991,3.54,5.19
3992,40.03,47.27
3994,47.73,4.29
3998,42.11,4.99
4002,inf,inf
4004,inf,inf
4005,inf,inf
4008,58.29,0.54
4010,inf,inf
4014,inf,inf
4017,56.69,35.39
4020,10.37,21.81
4021,19.94,24.54
4023,23.14,1.55
4026,inf,inf
4028,inf,inf
4029,inf,inf
4031,inf,inf
4035,68.35,0.69
4037,inf,inf
4040,10.01,0.29
4046,33.24,0.47
4048,0.36,0.32
4052,inf,inf
4053,76.48,1.97
4054,inf,inf
4056,inf,inf
4057,inf,inf
4061,inf,inf
4062,inf,inf
4071,65.81,9.53
4072,inf,inf
4073,38.88,8.76
4074,inf,inf
4077,inf,inf
4081,inf,inf
4101,74.57,0.76
4104,inf,inf
4110,62.16,6.69
4111,inf,inf
4114,inf,inf
4117,inf,inf
4122,47.69,1.07
4125,74.93,1.78
4126,inf,inf
4127,inf,inf
4131,inf,inf
4134,inf,inf
4142,inf,inf
4145,inf,inf
4147,inf,inf
4153,56.46,0.11
4154,inf,inf
4155,73.13,0.47
4158,inf,inf
4161,45.18,23.47
4163,18.05,44.6
4165,16.51,31.28
4172,61.87,0.83
4174,inf,inf
4176,inf,inf
4181,inf,inf
4196,51.53,13.26
4200,80.64,4.72
4210,inf,inf
4219,inf,inf
4220,94.74,1.61
4221,76.28,3.92
4225,inf,inf
4226,inf,inf
4228,inf,inf
4229,inf,inf
4243,76.13,2.95
4246,inf,inf
4248,inf,inf
4250,inf,inf
4251,52.67,1.92
4252,inf,inf
4255,inf,inf
4263,40.6,1.45
4270,inf,inf
4274,inf,inf
4276,inf,inf
4277,inf,inf
4278,61.09,5.32
4279,inf,inf
4281,65.38,19.83
4283,39.7,7.44
4284,inf,inf
4286,74.19,5.08
4288,76.43,4.28
4295,68.36,0.53
4297,inf,inf
4299,65.51,1.23
4301,inf,inf
4303,50.51,5.26
4305,45.92,1.47
4308,51.26,35.02
4312,56.07,3.86
4313,65.35,3.39
4314,inf,inf
4315,56.04,2.03
4327,inf,inf
4329,39.57,11.56
4330,33.86,1.81
4331,38.11,2.93
4333,70.36,5.52
4334,50.55,1.7
4335,45.23,3.58
4341,76.82,2.75
4342,78.35,2.46
4343,65.16,2.87
4345,inf,inf
4349,inf,inf
4350,inf,inf
4355,102.58,22.62
4359,7.38,2.04
4361,inf,inf
4362,48.3,0.12
4363,62.05,2.08
4365,85.89,3.69
4368,inf,inf
4369,84.87,49.16
4374,inf,inf
4375,13.97,17.02
4376,105.23,30.31
4378,132.69,28.19
4381,6.9,28.62
4382,3.13,27.58
4385,32.66,4.68
4389,inf,inf
4398,86.89,1.28
4411,inf,inf
4412,inf,inf
4415,inf,inf
4417,inf,inf
4422,inf,inf
4424,71.77,7.27
4426,inf,inf
4427,57.57,19.62
4428,inf,inf
4430,inf,inf
4439,79.55,2.31
4444,inf,inf
4446,79.08,5.71
4448,inf,inf
4461,79.96,0.15
4464,inf,inf
4469,58.45,0.36
4472,7.68,3.58
4481,14.98,8.85
4483,inf,inf
4491,inf,inf
4492,inf,inf
4495,inf,inf
4498,93.37,18.38
4501,25.75,2.3
4503,27.41,2.84
4504,48.94,2.35
4506,inf,inf
4507,inf,inf
4509,52.4,2.58
4513,60.7,1.26
4522,42.06,16.2
4524,0.64,12.01
4525,1.48,20.27
4528,53.58,0.1
4529,inf,inf
4531,53.22,2.3
4534,inf,inf
4539,inf,inf
4542,35.83,5.74
