,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
226,39.93,31.0,39.27
229,64.54,68.0,65.49
230,51.29,42.0,49.74
231,58.04,55.0,56.69
232,60.25,62.0,60.36
233,43.38,37.0,45.75
234,60.5,57.0,60.04
235,60.18,66.0,61.42
236,41.78,26.0,35.6
237,56.19,59.0,58.85
239,55.22,60.0,56.99
240,66.65,74.0,71.33
241,69.58,67.0,73.59
242,70.82,73.0,70.49
243,55.39,58.0,56.9
244,55.15,69.0,56.8
245,58.65,61.0,59.5
246,63.44,58.0,63.2
250,69.48,79.0,72.82
251,80.6,77.0,81.9
254,66.77,70.0,66.67
256,92.02,92.0,92.7
258,76.27,76.0,78.06
259,76.2,84.0,77.25
260,71.41,58.0,67.71
261,75.28,91.0,79.16
263,88.55,87.0,88.67
264,93.48,108.0,99.22
265,77.13,72.0,74.12
266,84.28,90.0,85.94
267,72.24,66.0,71.44
270,91.85,109.0,87.44
271,92.76,116.0,98.29
272,42.81,22.0,33.77
273,44.51,22.0,39.5
274,46.55,19.0,40.23
275,60.41,17.0,51.69
276,64.89,16.0,56.16
280,114.96,145.0,116.45
282,67.55,47.0,58.59
283,83.33,102.0,87.31
284,125.01,138.0,129.12
285,123.85,133.0,128.62
286,102.74,106.0,104.08
288,91.43,126.0,100.9
290,83.43,85.0,85.58
291,115.88,122.0,115.26
292,109.14,90.0,111.47
293,104.7,100.0,105.02
296,79.62,96.0,85.44
298,111.73,112.0,110.9
299,110.41,102.0,105.58
300,103.7,83.0,97.7
302,91.43,113.0,96.99
303,68.0,41.0,56.82
304,78.76,81.0,82.28
306,96.58,93.0,96.11
307,90.85,79.0,84.16
308,108.11,110.0,108.08
309,88.85,104.0,91.74
310,80.39,66.0,79.49
311,88.06,101.0,90.46
312,109.16,118.0,105.43
313,113.77,117.0,116.79
314,102.6,103.0,100.0
315,114.44,136.0,124.97
317,78.21,56.0,75.43
318,98.59,127.0,108.11
319,117.9,118.0,116.72
320,120.24,121.0,123.25
322,107.32,107.0,110.43
323,89.76,87.0,81.16
324,84.27,80.0,79.76
326,110.66,99.0,107.24
328,103.78,110.0,107.43
330,87.58,95.0,89.51
331,77.01,62.0,71.67
332,90.6,95.0,90.11
333,91.12,73.0,83.56
335,50.41,56.0,50.36
336,68.1,71.0,72.68
337,74.58,89.0,80.25
339,81.4,73.0,80.47
341,87.55,97.0,94.03
342,76.48,71.0,72.63
344,63.49,63.0,64.06
345,43.51,51.0,45.51
346,58.37,60.0,59.13
349,65.83,64.0,65.47
350,58.15,66.0,60.01
352,52.63,51.0,52.34
353,63.01,67.0,63.18
354,63.84,66.0,65.84
355,75.39,49.0,70.44
356,74.74,80.0,70.48
358,57.08,59.0,58.17
359,52.61,56.0,55.72
362,50.36,42.0,43.6
364,41.49,26.0,33.94
